Sample,X(ms) [06.11.2025 10:37:46 132 UTC],"DB_Measuring.CycleTime_ms"
25954,1762425454398.559057,1
25955,1762425454399.584526,1
25956,1762425454400.719761,1
25957,1762425454401.633535,1
25958,1762425454402.628861,1
25959,1762425454403.633952,1
25960,1762425454404.637455,1
25961,1762425454405.641865,1
25962,1762425454406.650138,1
25963,1762425454407.654766,1
25964,1762425454408.659174,1
25965,1762425454409.662936,1
25966,1762425454410.669015,1
25967,1762425454411.675810,1
25968,1762425454412.682000,1
25969,1762425454413.684899,1
25970,1762425454414.692530,1
25971,1762425454415.796126,1
25972,1762425454416.728104,1
25973,1762425454417.729381,1
