Sample,X(ms) [09.01.2026 19:11:13 127 UTC],"DB_Measuring.CycleTime_ms"
27213,1767987861461.426519,1
27214,1767987861462.321519,1
27215,1767987861463.380519,1
27216,1767987861464.406519,1
27217,1767987861465.488519,1
27218,1767987861466.477519,1
27219,1767987861467.507519,1
27220,1767987861468.532519,1
27221,1767987861469.580519,1
27222,1767987861470.587519,1
27223,1767987861471.594519,1
27224,1767987861472.625519,1
27225,1767987861473.651519,1
27226,1767987861474.674519,1
27227,1767987861475.694519,1
27228,1767987861476.714519,1
27229,1767987861477.737519,1
27230,1767987861478.754519,1
27231,1767987861479.772519,1
27232,1767987861480.800519,1
27233,1767987861481.833519,1
27234,1767987861482.860519,1
27235,1767987861483.880519,1
27236,1767987861484.913519,1
27237,1767987861485.934519,1
27238,1767987861486.949519,1
27239,1767987861487.971519,1
27240,1767987861489.001519,1
27241,1767987861490.035519,1
27242,1767987861491.049519,1
27243,1767987861493.067519,1
27244,1767987861494.078519,1
27245,1767987861495.151519,1
27246,1767987861496.171519,1
27247,1767987861497.168519,1
27248,1767987861498.257519,1
27249,1767987861498.656519,1
27250,1767987861499.690519,1
27251,1767987861500.731519,1
27252,1767987861501.739519,1
27253,1767987861502.781519,1
27254,1767987861503.838519,1
27255,1767987861504.901519,1
27256,1767987861506.007519,1
27257,1767987861507.070519,1
27258,1767987861508.093519,1
27259,1767987861509.087519,1
27260,1767987861510.105519,1
27261,1767987861511.131519,1
27262,1767987861512.149519,1
27263,1767987861513.180519,1
27264,1767987861514.212519,1
27265,1767987861515.244519,1
27266,1767987861516.273519,1
27267,1767987861517.337519,1
27268,1767987861518.322519,1
27269,1767987861519.347519,1
27270,1767987861520.391519,1
27271,1767987861521.474519,1
27272,1767987861522.471519,1
27273,1767987861523.489519,1
27274,1767987861524.525519,1
27275,1767987861525.568519,1
27276,1767987861526.566519,1
27277,1767987861527.578519,1
27278,1767987861528.724519,1
27279,1767987861529.743519,1
27280,1767987861530.765519,1
27281,1767987861531.778519,1
27282,1767987861532.799519,1
27283,1767987861533.820519,1
27284,1767987861534.851519,1
27285,1767987861535.879519,1
27286,1767987861536.902519,1
27287,1767987861537.938519,1
27288,1767987861538.956519,1
27289,1767987861539.972519,1
27290,1767987861541.000519,1
27291,1767987861542.036519,1
27292,1767987861543.051519,1
27293,1767987861544.080519,1
27294,1767987861545.110519,1
27295,1767987861546.141519,1
27296,1767987861547.173519,1
27297,1767987861548.203519,1
27298,1767987861549.242519,1
27299,1767987861550.267519,1
27300,1767987861551.282519,1
27301,1767987861552.327519,1
27302,1767987861553.383519,1
27303,1767987861554.381519,1
27304,1767987861555.423519,1
27305,1767987861556.480519,1
27306,1767987861557.529519,1
27307,1767987861558.532519,1
27308,1767987861559.536519,1
27309,1767987861560.560519,1
27310,1767987861561.652519,1
27311,1767987861562.615519,1
27312,1767987861563.663519,1
27313,1767987861564.664519,1
27314,1767987861565.689519,1
27315,1767987861566.699519,1
27316,1767987861567.718519,1
27317,1767987861568.742519,1
27318,1767987861569.776519,1
27319,1767987861570.786519,1
27320,1767987861571.814519,1
27321,1767987861572.830519,1
27322,1767987861573.855519,1
27323,1767987861574.872519,1
27324,1767987861576.558519,1
27325,1767987861576.974519,1
27326,1767987861578.013519,1
27327,1767987861579.046519,1
27328,1767987861580.080519,1
27329,1767987861581.108519,1
27330,1767987861582.173519,1
27331,1767987861583.251519,1
27332,1767987861584.344519,1
27333,1767987861585.432519,1
27334,1767987861586.561519,1
27335,1767987861587.564519,1
27336,1767987861588.579519,1
27337,1767987861589.618519,1
27338,1767987861590.642519,1
27339,1767987861591.665519,1
27340,1767987861592.683519,1
27341,1767987861593.706519,1
27342,1767987861594.723519,1
27343,1767987861595.739519,1
27344,1767987861596.759519,1
27345,1767987861597.786519,1
27346,1767987861598.800519,1
27347,1767987861599.828519,1
27348,1767987861600.849519,1
27349,1767987861601.875519,1
27350,1767987861602.894519,1
27351,1767987861603.911519,1
27352,1767987861604.939519,1
27353,1767987861605.966519,1
27354,1767987861608.085519,1
27355,1767987861609.018519,1
27356,1767987861610.018519,1
27357,1767987861611.069519,1
27358,1767987861612.132519,1
27359,1767987861612.594519,1
27360,1767987861613.643519,1
27361,1767987861614.578519,1
27362,1767987861615.613519,1
27363,1767987861616.660519,1
27364,1767987861617.687519,1
27365,1767987861618.686519,1
27366,1767987861619.709519,1
27367,1767987861620.761519,1
27368,1767987861621.780519,1
27369,1767987861622.808519,1
27370,1767987861623.835519,1
27371,1767987861624.870519,1
27372,1767987861625.880519,1
27373,1767987861626.903519,1
27374,1767987861627.905519,1
27375,1767987861628.949519,1
27376,1767987861629.978519,1
27377,1767987861630.973519,1
27378,1767987861632.017519,1
27379,1767987861633.016519,1
27380,1767987861634.061519,1
27381,1767987861635.086519,1
27382,1767987861636.088519,1
27383,1767987861637.139519,1
27384,1767987861638.796519,1
27385,1767987861639.210519,1
27386,1767987861640.265519,1
27387,1767987861641.319519,1
27388,1767987861642.379519,1
27389,1767987861643.408519,1
27390,1767987861644.467519,1
27391,1767987861645.522519,1
27392,1767987861646.603519,1
27393,1767987861647.675519,1
27394,1767987861648.968519,1
27395,1767987861649.700519,1
27396,1767987861650.728519,1
27397,1767987861651.742519,1
27398,1767987861652.771519,1
27399,1767987861653.803519,1
27400,1767987861654.833519,1
27401,1767987861655.864519,1
27402,1767987861656.880519,1
27403,1767987861657.915519,1
27404,1767987861658.929519,1
27405,1767987861659.953519,1
27406,1767987861660.973519,1
27407,1767987861662.003519,1
27408,1767987861663.023519,1
27409,1767987861664.048519,1
27410,1767987861665.068519,1
27411,1767987861666.094519,1
27412,1767987861667.115519,1
27413,1767987861668.130519,1
27414,1767987861670.219519,1
27415,1767987861671.158519,1
27416,1767987861672.177519,1
27417,1767987861672.792519,1
27418,1767987861673.884519,1
27419,1767987861674.675519,1
27420,1767987861675.682519,1
27421,1767987861676.703519,1
27422,1767987861677.735519,1
27423,1767987861678.751519,1
27424,1767987861679.779519,1
27425,1767987861680.819519,1
27426,1767987861681.840519,1
27427,1767987861682.871519,1
27428,1767987861683.899519,1
27429,1767987861684.924519,1
27430,1767987861685.953519,1
27431,1767987861686.968519,1
27432,1767987861687.990519,1
27433,1767987861689.018519,1
27434,1767987861690.042519,1
27435,1767987861691.068519,1
27436,1767987861692.093519,1
27437,1767987861693.109519,1
27438,1767987861694.135519,1
27439,1767987861695.147519,1
27440,1767987861696.170519,1
27441,1767987861697.188519,1
27442,1767987861698.216519,1
27443,1767987861699.234519,1
27444,1767987861700.260519,1
27445,1767987861701.935519,1
27446,1767987861703.014519,1
27447,1767987861703.427519,1
27448,1767987861704.482519,1
27449,1767987861705.509519,1
27450,1767987861706.536519,1
27451,1767987861707.575519,1
27452,1767987861708.639519,1
27453,1767987861709.686519,1
27454,1767987861710.725519,1
27455,1767987861711.984519,1
27456,1767987861712.742519,1
27457,1767987861713.775519,1
27458,1767987861714.788519,1
27459,1767987861715.810519,1
27460,1767987861716.843519,1
27461,1767987861717.874519,1
27462,1767987861718.890519,1
27463,1767987861719.921519,1
27464,1767987861720.952519,1
27465,1767987861721.986519,1
27466,1767987861723.001519,1
27467,1767987861724.134519,1
27468,1767987861725.050519,1
27469,1767987861726.090519,1
27470,1767987861727.117519,1
27471,1767987861728.129519,1
27472,1767987861729.161519,1
27473,1767987861730.195519,1
27474,1767987861731.235519,1
27475,1767987861732.469519,1
27476,1767987861733.536519,1
27477,1767987861735.587519,2
27478,1767987861736.642519,1
27479,1767987861737.671519,1
27480,1767987861738.748519,1
27481,1767987861739.823519,1
27482,1767987861740.895519,1
27483,1767987861741.952519,1
27484,1767987861743.237519,1
27485,1767987861743.984519,1
27486,1767987861744.989519,1
27487,1767987861746.017519,1
27488,1767987861747.029519,1
27489,1767987861748.050519,1
27490,1767987861749.083519,1
27491,1767987861750.116519,1
27492,1767987861751.132519,1
27493,1767987861752.160519,1
27494,1767987861753.191519,1
27495,1767987861754.232519,1
27496,1767987861755.263519,1
27497,1767987861756.280519,1
27498,1767987861757.347519,1
27499,1767987861758.331519,1
27500,1767987861759.377519,1
27501,1767987861760.394519,1
27502,1767987861761.544519,1
27503,1767987861762.478519,1
27504,1767987861763.497519,1
27505,1767987861764.513519,1
27506,1767987861765.569519,1
27507,1767987861766.574519,1
27508,1767987861767.583519,1
27509,1767987861768.616519,1
27510,1767987861769.644519,1
27511,1767987861770.664519,1
27512,1767987861771.689519,1
27513,1767987861772.694519,1
27514,1767987861773.725519,1
27515,1767987861774.739519,1
27516,1767987861775.762519,1
27517,1767987861776.804519,1
27518,1767987861777.824519,1
27519,1767987861778.849519,1
27520,1767987861779.868519,1
27521,1767987861780.890519,1
27522,1767987861783.000519,1
27523,1767987861783.815519,1
27524,1767987861784.935519,1
27525,1767987861785.976519,1
27526,1767987861786.464519,1
27527,1767987861788.092519,1
27528,1767987861788.535519,1
27529,1767987861789.596519,1
27530,1767987861790.641519,1
27531,1767987861791.652519,1
27532,1767987861792.741519,1
27533,1767987861793.861519,1
27534,1767987861795.025519,1
27535,1767987861796.011519,1
27536,1767987861797.042519,1
27537,1767987861798.070519,1
27538,1767987861799.095519,1
27539,1767987861800.129519,1
27540,1767987861801.159519,1
27541,1767987861802.175519,1
27542,1767987861803.198519,1
27543,1767987861804.229519,1
27544,1767987861805.279519,1
27545,1767987861806.395519,1
27546,1767987861807.426519,1
27547,1767987861808.463519,1
27548,1767987861809.510519,1
27549,1767987861810.526519,1
27550,1767987861811.531519,1
27551,1767987861812.566519,1
27552,1767987861813.608519,1
27553,1767987861814.608519,1
27554,1767987861815.695519,1
27555,1767987861816.703519,1
27556,1767987861817.719519,1
27557,1767987861818.738519,1
27558,1767987861819.764519,1
27559,1767987861820.905519,1
27560,1767987861821.841519,1
27561,1767987861822.850519,1
27562,1767987861823.981519,1
27563,1767987861824.910519,1
27564,1767987861825.933519,1
27565,1767987861826.989519,1
27566,1767987861827.980519,1
27567,1767987861829.024519,1
27568,1767987861830.036519,1
27569,1767987861831.057519,1
27570,1767987861832.095519,1
27571,1767987861833.100519,1
27572,1767987861834.133519,1
27573,1767987861835.146519,1
27574,1767987861836.163519,1
27575,1767987861837.274519,1
27576,1767987861838.213519,1
27577,1767987861839.254519,1
27578,1767987861840.266519,1
27579,1767987861841.286519,1
27580,1767987861842.287519,1
27581,1767987861843.347519,1
27582,1767987861844.337519,1
27583,1767987861845.422519,1
27584,1767987861846.437519,1
27585,1767987861847.466519,1
27586,1767987861848.497519,1
27587,1767987861849.546519,1
27588,1767987861850.534519,1
27589,1767987861851.559519,1
27590,1767987861852.588519,1
27591,1767987861854.472519,1
27592,1767987861855.487519,1
27593,1767987861856.482519,1
27594,1767987861857.523519,1
27595,1767987861858.515519,1
27596,1767987861859.558519,1
27597,1767987861860.586519,1
27598,1767987861861.729519,1
27599,1767987861862.896519,1
27600,1767987861864.023519,1
27601,1767987861864.969519,1
27602,1767987861866.008519,1
27603,1767987861867.067519,1
27604,1767987861868.107519,1
27605,1767987861869.171519,1
27606,1767987861870.343519,1
27607,1767987861871.383519,1
27608,1767987861872.430519,1
27609,1767987861873.539519,1
27610,1767987861874.629519,1
27611,1767987861875.739519,1
27612,1767987861876.768519,1
27613,1767987861877.773519,1
27614,1767987861878.875519,1
27615,1767987861879.889519,1
27616,1767987861880.901519,1
27617,1767987861881.924519,1
27618,1767987861882.932519,1
27619,1767987861883.959519,1
27620,1767987861884.979519,1
27621,1767987861886.005519,1
27622,1767987861887.039519,1
27623,1767987861888.053519,1
27624,1767987861889.082519,1
27625,1767987861890.115519,1
27626,1767987861891.142519,1
27627,1767987861892.171519,1
27628,1767987861893.190519,1
27629,1767987861894.237519,1
27630,1767987861895.245519,1
27631,1767987861896.272519,1
27632,1767987861897.466519,1
27633,1767987861898.328519,1
27634,1767987861899.339519,1
27635,1767987861900.380519,1
27636,1767987861901.460519,1
27637,1767987861902.475519,1
27638,1767987861903.523519,1
27639,1767987861904.514519,1
27640,1767987861905.567519,1
27641,1767987861906.563519,1
27642,1767987861907.578519,1
27643,1767987861908.623519,1
27644,1767987861909.623519,1
27645,1767987861910.640519,1
27646,1767987861911.667519,1
27647,1767987861912.687519,1
27648,1767987861913.770519,1
27649,1767987861914.722519,1
27650,1767987861915.754519,1
27651,1767987861916.770519,1
27652,1767987861917.806519,1
27653,1767987861918.823519,1
27654,1767987861919.851519,1
27655,1767987861920.879519,1
27656,1767987861921.905519,1
27657,1767987861922.923519,1
27658,1767987861924.052519,1
27659,1767987861924.974519,1
27660,1767987861925.985519,1
27661,1767987861926.999519,1
27662,1767987861928.033519,1
27663,1767987861929.063519,1
27664,1767987861930.097519,1
27665,1767987861931.105519,1
27666,1767987861932.124519,1
27667,1767987861933.144519,1
27668,1767987861934.165519,1
27669,1767987861935.406519,1
27670,1767987861936.438519,1
27671,1767987861937.549519,1
27672,1767987861938.599519,1
27673,1767987861939.654519,1
27674,1767987861940.770519,1
27675,1767987861941.792519,1
27676,1767987861942.835519,1
27677,1767987861943.946519,1
27678,1767987861945.051519,1
27679,1767987861946.349519,1
27680,1767987861947.044519,1
27681,1767987861948.060519,1
27682,1767987861949.091519,1
27683,1767987861950.125519,1
27684,1767987861951.146519,1
27685,1767987861952.170519,1
27686,1767987861953.191519,1
27687,1767987861954.233519,1
27688,1767987861955.246519,1
27689,1767987861956.271519,1
27690,1767987861957.313519,1
27691,1767987861958.327519,1
27692,1767987861959.380519,1
27693,1767987861960.405519,1
27694,1767987861961.552519,1
27695,1767987861962.489519,1
27696,1767987861963.515519,1
27697,1767987861964.539519,1
27698,1767987861965.581519,1
27699,1767987861966.589519,1
27700,1767987861967.689519,1
27701,1767987861968.649519,1
27702,1767987861969.678519,1
27703,1767987861970.692519,1
27704,1767987861971.719519,1
27705,1767987861972.755519,1
27706,1767987861973.787519,1
27707,1767987861974.789519,1
27708,1767987861975.823519,1
27709,1767987861976.842519,1
27710,1767987861977.874519,1
27711,1767987861978.902519,1
27712,1767987861979.925519,1
27713,1767987861980.947519,1
27714,1767987861981.967519,1
27715,1767987861982.978519,1
27716,1767987861984.012519,1
27717,1767987861985.030519,1
27718,1767987861986.067519,1
27719,1767987861987.083519,1
27720,1767987861988.108519,1
27721,1767987861989.144519,1
27722,1767987861990.167519,1
27723,1767987861991.186519,1
27724,1767987861992.200519,1
27725,1767987861993.237519,1
27726,1767987861994.346519,1
27727,1767987861995.300519,1
27728,1767987861996.331519,1
27729,1767987861997.392519,1
27730,1767987861998.381519,1
27731,1767987861999.421519,1
27732,1767987862000.478519,1
27733,1767987862001.544519,1
27734,1767987862002.577519,1
27735,1767987862003.636519,1
27736,1767987862004.674519,1
27737,1767987862005.704519,1
27738,1767987862006.786519,1
27739,1767987862007.873519,1
27740,1767987862008.990519,1
27741,1767987862010.088519,1
27742,1767987862011.175519,1
27743,1767987862012.140519,1
27744,1767987862013.141519,1
27745,1767987862014.175519,1
27746,1767987862015.191519,1
27747,1767987862016.229519,1
27748,1767987862017.348519,1
27749,1767987862018.407519,1
27750,1767987862019.437519,1
27751,1767987862020.585519,1
27752,1767987862021.668519,1
27753,1767987862022.663519,1
27754,1767987862023.717519,1
27755,1767987862024.793519,1
27756,1767987862025.939519,1
27757,1767987862026.874519,1
27758,1767987862027.870519,1
27759,1767987862028.905519,1
27760,1767987862029.913519,1
27761,1767987862030.939519,1
27762,1767987862031.959519,1
27763,1767987862032.982519,1
27764,1767987862034.026519,1
27765,1767987862035.031519,1
27766,1767987862036.058519,1
27767,1767987862037.081519,1
27768,1767987862038.119519,1
27769,1767987862039.144519,1
27770,1767987862040.161519,1
27771,1767987862041.199519,1
27772,1767987862042.236519,1
27773,1767987862043.249519,1
27774,1767987862044.346519,1
27775,1767987862045.407519,1
27776,1767987862046.403519,1
27777,1767987862047.529519,1
27778,1767987862048.474519,1
27779,1767987862049.523519,1
27780,1767987862050.524519,1
27781,1767987862051.541519,1
27782,1767987862052.575519,1
27783,1767987862053.620519,1
27784,1767987862054.645519,1
27785,1767987862055.676519,1
27786,1767987862056.684519,1
27787,1767987862057.697519,1
27788,1767987862058.910519,1
27789,1767987862059.951519,1
27790,1767987862060.989519,1
27791,1767987862062.026519,1
27792,1767987862063.096519,1
27793,1767987862064.149519,1
27794,1767987862065.211519,1
27795,1767987862066.301519,1
27796,1767987862067.405519,1
27797,1767987862068.491519,1
27798,1767987862069.578519,1
27799,1767987862070.630519,1
27800,1767987862071.695519,1
27801,1767987862072.751519,1
27802,1767987862073.836519,1
27803,1767987862075.090519,1
27804,1767987862076.115519,1
27805,1767987862077.129519,1
27806,1767987862078.165519,1
27807,1767987862079.190519,1
27808,1767987862080.234519,1
27809,1767987862081.262519,1
27810,1767987862082.277519,1
27811,1767987862083.299519,1
27812,1767987862084.334519,1
27813,1767987862085.428519,1
27814,1767987862086.424519,1
27815,1767987862087.487519,1
27816,1767987862088.508519,1
27817,1767987862089.550519,1
27818,1767987862090.557519,1
27819,1767987862091.588519,1
27820,1767987862092.603519,1
27821,1767987862093.646519,1
27822,1767987862094.661519,1
27823,1767987862095.683519,1
27824,1767987862096.705519,1
27825,1767987862097.721519,1
27826,1767987862098.740519,1
27827,1767987862099.768519,1
27828,1767987862100.808519,1
27829,1767987862101.834519,1
27830,1767987862102.851519,1
27831,1767987862103.871519,1
27832,1767987862104.898519,1
27833,1767987862105.934519,1
27834,1767987862106.942519,1
27835,1767987862107.968519,1
27836,1767987862109.000519,1
27837,1767987862110.031519,1
27838,1767987862111.056519,1
27839,1767987862112.078519,1
27840,1767987862113.108519,1
27841,1767987862114.131519,1
27842,1767987862115.160519,1
27843,1767987862116.187519,1
27844,1767987862117.209519,1
27845,1767987862118.252519,1
27846,1767987862119.248519,1
27847,1767987862120.287519,1
27848,1767987862121.318519,1
27849,1767987862122.344519,1
27850,1767987862123.392519,1
27851,1767987862124.419519,1
27852,1767987862125.475519,1
27853,1767987862126.489519,1
27854,1767987862127.502519,1
27855,1767987862128.642519,1
27856,1767987862129.593519,1
27857,1767987862130.586519,1
27858,1767987862131.596519,1
27859,1767987862132.617519,1
27860,1767987862133.645519,1
27861,1767987862134.659519,1
27862,1767987862136.209519,1
27863,1767987862137.390519,1
27864,1767987862137.741519,1
27865,1767987862138.793519,1
27866,1767987862139.835519,1
27867,1767987862140.858519,1
27868,1767987862141.895519,1
27869,1767987862142.928519,1
27870,1767987862143.978519,1
27871,1767987862145.066519,1
27872,1767987862146.101519,1
27873,1767987862147.162519,1
27874,1767987862148.162519,1
27875,1767987862149.191519,1
27876,1767987862150.236519,1
27877,1767987862151.245519,1
27878,1767987862152.270519,1
27879,1767987862153.298519,1
27880,1767987862154.331519,1
27881,1767987862155.347519,1
27882,1767987862156.393519,1
27883,1767987862157.463519,1
27884,1767987862158.461519,1
27885,1767987862159.484519,1
27886,1767987862160.546519,1
27887,1767987862161.718519,1
27888,1767987862163.821519,1
27889,1767987862164.747519,1
27890,1767987862165.761519,1
27891,1767987862166.822519,1
27892,1767987862167.930519,1
27893,1767987862169.043519,1
27894,1767987862170.059519,1
27895,1767987862171.068519,1
27896,1767987862172.092519,1
27897,1767987862173.121519,1
27898,1767987862174.153519,1
27899,1767987862175.193519,1
27900,1767987862176.210519,1
27901,1767987862177.244519,1
27902,1767987862178.272519,1
27903,1767987862179.300519,1
27904,1767987862180.322519,1
27905,1767987862181.396519,1
27906,1767987862182.372519,1
27907,1767987862183.414519,1
27908,1767987862184.465519,1
27909,1767987862185.512519,1
27910,1767987862186.513519,1
27911,1767987862187.537519,1
27912,1767987862188.568519,1
27913,1767987862189.612519,1
27914,1767987862190.610519,1
27915,1767987862191.624519,1
27916,1767987862192.645519,1
27917,1767987862193.668519,1
27918,1767987862194.686519,1
27919,1767987862195.693519,1
27920,1767987862196.722519,1
27921,1767987862197.753519,1
27922,1767987862198.783519,1
27923,1767987862199.813519,1
27924,1767987862200.832519,1
27925,1767987862201.865519,1
27926,1767987862202.882519,1
27927,1767987862203.911519,1
27928,1767987862204.942519,1
27929,1767987862205.970519,1
27930,1767987862207.000519,1
27931,1767987862208.030519,1
27932,1767987862209.063519,1
27933,1767987862210.117519,1
27934,1767987862211.130519,1
27935,1767987862212.149519,1
27936,1767987862213.171519,1
27937,1767987862214.825519,1
27938,1767987862215.291519,1
27939,1767987862217.248519,1
27940,1767987862218.321519,1
27941,1767987862219.394519,1
27942,1767987862220.521519,1
27943,1767987862221.605519,1
27944,1767987862222.663519,1
27945,1767987862224.006519,1
27946,1767987862224.631519,1
27947,1767987862225.651519,1
27948,1767987862226.678519,1
27949,1767987862227.690519,1
27950,1767987862228.720519,1
27951,1767987862229.753519,1
27952,1767987862230.781519,1
27953,1767987862231.811519,1
27954,1767987862232.840519,1
27955,1767987862233.873519,1
27956,1767987862234.899519,1
27957,1767987862235.919519,1
27958,1767987862236.939519,1
27959,1767987862237.961519,1
27960,1767987862238.996519,1
27961,1767987862240.010519,1
27962,1767987862241.038519,1
27963,1767987862242.064519,1
27964,1767987862243.078519,1
27965,1767987862244.109519,1
27966,1767987862245.132519,1
27967,1767987862246.164519,1
27968,1767987862247.192519,1
27969,1767987862248.218519,1
27970,1767987862249.245519,1
27971,1767987862250.325519,1
27972,1767987862251.294519,1
27973,1767987862252.311519,1
27974,1767987862253.402519,1
27975,1767987862254.404519,1
27976,1767987862255.481519,1
27977,1767987862256.475519,1
27978,1767987862257.516519,1
27979,1767987862258.518519,1
27980,1767987862259.548519,1
27981,1767987862260.581519,1
27982,1767987862261.642519,1
27983,1767987862262.649519,1
27984,1767987862263.677519,1
27985,1767987862264.693519,1
27986,1767987862265.725519,1
27987,1767987862266.741519,1
27988,1767987862267.771519,1
27989,1767987862268.800519,1
27990,1767987862269.832519,1
27991,1767987862270.861519,1
27992,1767987862271.892519,1
27993,1767987862272.918519,1
27994,1767987862273.945519,1
27995,1767987862274.961519,1
27996,1767987862275.989519,1
27997,1767987862278.000519,1
27998,1767987862279.007519,1
27999,1767987862280.051519,1
28000,1767987862281.109519,1
28001,1767987862282.177519,1
28002,1767987862283.191519,1
28003,1767987862284.238519,1
28004,1767987862285.266519,1
28005,1767987862285.710519,1
28006,1767987862286.745519,1
28007,1767987862287.775519,1
28008,1767987862288.796519,1
28009,1767987862289.836519,1
28010,1767987862290.888519,1
28011,1767987862291.998519,1
28012,1767987862293.072519,1
28013,1767987862294.327519,1
28014,1767987862295.080519,1
28015,1767987862296.111519,1
28016,1767987862297.141519,1
28017,1767987862298.173519,1
28018,1767987862299.197519,1
28019,1767987862300.219519,1
28020,1767987862301.262519,1
28021,1767987862302.296519,1
28022,1767987862303.312519,1
28023,1767987862304.376519,1
28024,1767987862305.475519,1
28025,1767987862306.438519,1
28026,1767987862307.471519,1
28027,1767987862308.499519,1
28028,1767987862309.538519,1
28029,1767987862310.552519,1
28030,1767987862311.580519,1
28031,1767987862312.602519,1
28032,1767987862313.638519,1
28033,1767987862314.658519,1
28034,1767987862315.677519,1
28035,1767987862316.689519,1
28036,1767987862317.711519,1
28037,1767987862318.741519,1
28038,1767987862319.771519,1
28039,1767987862320.805519,1
28040,1767987862321.834519,1
28041,1767987862322.838519,1
28042,1767987862323.858519,1
28043,1767987862324.888519,1
28044,1767987862325.904519,1
28045,1767987862326.932519,1
28046,1767987862327.965519,1
28047,1767987862328.979519,1
28048,1767987862330.016519,1
28049,1767987862331.030519,1
28050,1767987862332.065519,1
28051,1767987862333.083519,1
28052,1767987862334.113519,1
28053,1767987862335.141519,1
28054,1767987862336.167519,1
28055,1767987862337.193519,1
28056,1767987862338.289519,1
28057,1767987862341.373519,2
28058,1767987862342.396519,1
28059,1767987862343.478519,1
28060,1767987862344.402519,1
28061,1767987862345.471519,1
28062,1767987862346.292519,1
28063,1767987862346.974519,1
28064,1767987862347.947519,1
28065,1767987862348.974519,1
28066,1767987862350.048519,1
28067,1767987862351.049519,1
28068,1767987862352.069519,1
28069,1767987862353.086519,1
28070,1767987862354.112519,1
28071,1767987862355.484519,1
28072,1767987862356.157519,1
28073,1767987862357.236519,1
28074,1767987862358.247519,1
28075,1767987862359.266519,1
28076,1767987862360.280519,1
28077,1767987862361.488519,1
28078,1767987862362.341519,1
28079,1767987862363.381519,1
28080,1767987862364.405519,1
28081,1767987862365.473519,1
28082,1767987862366.471519,1
28083,1767987862367.499519,1
28084,1767987862368.515519,1
28085,1767987862369.583519,1
28086,1767987862370.588519,1
28087,1767987862371.604519,1
28088,1767987862372.624519,1
28089,1767987862373.651519,1
28090,1767987862374.677519,1
28091,1767987862375.692519,1
28092,1767987862376.720519,1
28093,1767987862377.756519,1
28094,1767987862378.768519,1
28095,1767987862379.790519,1
28096,1767987862380.820519,1
28097,1767987862381.841519,1
28098,1767987862382.869519,1
28099,1767987862383.909519,1
28100,1767987862384.928519,1
28101,1767987862386.613519,1
28102,1767987862387.020519,1
28103,1767987862388.069519,1
28104,1767987862389.104519,1
28105,1767987862390.169519,1
28106,1767987862391.247519,1
28107,1767987862392.309519,1
28108,1767987862393.409519,1
28109,1767987862394.521519,1
28110,1767987862395.565519,1
28111,1767987862396.600519,1
28112,1767987862397.901519,1
28113,1767987862398.621519,1
28114,1767987862399.641519,1
28115,1767987862400.672519,1
28116,1767987862401.695519,1
28117,1767987862402.714519,1
28118,1767987862403.731519,1
28119,1767987862404.761519,1
28120,1767987862405.794519,1
28121,1767987862406.825519,1
28122,1767987862407.840519,1
28123,1767987862408.872519,1
28124,1767987862409.906519,1
28125,1767987862410.925519,1
28126,1767987862411.939519,1
28127,1767987862412.959519,1
28128,1767987862413.983519,1
28129,1767987862415.012519,1
28130,1767987862416.039519,1
28131,1767987862417.252519,1
28132,1767987862418.263519,1
28133,1767987862419.291519,1
28134,1767987862420.347519,1
28135,1767987862421.462519,1
28136,1767987862422.527519,1
28137,1767987862423.577519,1
28138,1767987862424.664519,1
28139,1767987862425.707519,1
28140,1767987862426.942519,1
28141,1767987862427.736519,1
28142,1767987862428.767519,1
28143,1767987862429.774519,1
28144,1767987862430.810519,1
28145,1767987862431.831519,1
28146,1767987862432.864519,1
28147,1767987862433.892519,1
28148,1767987862435.000519,1
28149,1767987862436.017519,1
28150,1767987862437.030519,1
28151,1767987862438.065519,1
28152,1767987862439.082519,1
28153,1767987862440.109519,1
28154,1767987862441.144519,1
28155,1767987862442.164519,1
28156,1767987862443.182519,1
28157,1767987862444.218519,1
28158,1767987862445.246519,1
28159,1767987862446.276519,1
28160,1767987862447.293519,1
28161,1767987862448.312519,1
28162,1767987862449.414519,1
28163,1767987862450.432519,1
28164,1767987862451.475519,1
28165,1767987862452.483519,1
28166,1767987862453.531519,1
28167,1767987862454.538519,1
28168,1767987862455.574519,1
28169,1767987862456.580519,1
28170,1767987862457.637519,1
28171,1767987862458.659519,1
28172,1767987862459.691519,1
28173,1767987862460.709519,1
28174,1767987862461.741519,1
28175,1767987862462.760519,1
28176,1767987862463.793519,1
28177,1767987862464.822519,1
28178,1767987862465.858519,1
28179,1767987862466.872519,1
28180,1767987862467.904519,1
28181,1767987862468.922519,1
28182,1767987862469.957519,1
28183,1767987862470.969519,1
28184,1767987862471.991519,1
28185,1767987862473.019519,1
28186,1767987862474.057519,1
28187,1767987862475.068519,1
28188,1767987862476.094519,1
28189,1767987862477.113519,1
28190,1767987862478.134519,1
28191,1767987862479.150519,1
28192,1767987862480.181519,1
28193,1767987862481.210519,1
28194,1767987862482.248519,1
28195,1767987862483.294519,1
28196,1767987862484.371519,1
28197,1767987862485.427519,1
28198,1767987862487.317519,1
28199,1767987862488.387519,1
28200,1767987862489.461519,1
28201,1767987862490.525519,1
28202,1767987862491.582519,1
28203,1767987862492.643519,1
28204,1767987862493.705519,1
28205,1767987862494.774519,1
28206,1767987862496.011519,1
28207,1767987862497.012519,1
28208,1767987862498.044519,1
