fpr,tpr,threshold
0.3343108504398827,0.6925531914893617,0.0015806239
0.33548387096774196,0.6925531914893617,0.0015794002
0.33548387096774196,0.6936170212765957,0.0015793653
0.34017595307917886,0.6936170212765957,0.0015765878
0.34017595307917886,0.6957446808510638,0.0015753023
0.34134897360703814,0.6957446808510638,0.0015746973
0.34134897360703814,0.6978723404255319,0.0015735615
0.34252199413489737,0.6978723404255319,0.0015728588
0.34252199413489737,0.698936170212766,0.0015703843
0.3436950146627566,0.698936170212766,0.0015696682
0.3436950146627566,0.7,0.0015694567
0.34428152492668623,0.7,0.0015686639
0.34428152492668623,0.701063829787234,0.0015685547
0.3448680351906158,0.701063829787234,0.0015673345
0.3448680351906158,0.7021276595744681,0.0015672946
0.3466275659824047,0.7021276595744681,0.0015655523
0.3466275659824047,0.7031914893617022,0.0015653126
0.3472140762463343,0.7031914893617022,0.0015649535
0.3472140762463343,0.7042553191489361,0.0015648517
0.3501466275659824,0.7042553191489361,0.001561258
0.3501466275659824,0.7053191489361702,0.0015609224
0.35131964809384164,0.7053191489361702,0.0015599706
0.35131964809384164,0.7063829787234043,0.0015596317
0.3536656891495601,0.7063829787234043,0.0015574894
0.3536656891495601,0.7074468085106383,0.0015573528
0.36070381231671556,0.7074468085106383,0.0015519139
0.36070381231671556,0.7095744680851064,0.0015518498
0.3624633431085044,0.7095744680851064,0.0015500907
0.3624633431085044,0.7106382978723405,0.0015491695
0.363049853372434,0.7106382978723405,0.0015486133
0.363049853372434,0.7117021276595744,0.001547807
0.36480938416422287,0.7117021276595744,0.0015443341
0.36480938416422287,0.7127659574468085,0.0015435881
0.3659824046920821,0.7127659574468085,0.0015430495
0.3659824046920821,0.7138297872340426,0.0015418583
0.3683284457478006,0.7138297872340426,0.0015393335
0.3683284457478006,0.7148936170212766,0.0015377593
0.37008797653958947,0.7148936170212766,0.0015367689
0.37008797653958947,0.7180851063829787,0.0015344212
0.3718475073313783,0.7180851063829787,0.0015329665
0.3718475073313783,0.7191489361702128,0.0015322898
0.3724340175953079,0.7191489361702128,0.0015322041
0.3724340175953079,0.7202127659574468,0.0015311044
0.37360703812316715,0.7202127659574468,0.0015299793
0.37360703812316715,0.7212765957446808,0.0015298293
0.37478005865102637,0.7212765957446808,0.0015289864
0.37478005865102637,0.7223404255319149,0.0015286733
0.37947214076246333,0.7223404255319149,0.0015237837
0.37947214076246333,0.7244680851063829,0.0015227455
0.38005865102639297,0.7244680851063829,0.0015222346
0.38005865102639297,0.725531914893617,0.0015220303
0.38064516129032255,0.725531914893617,0.001521881
0.38064516129032255,0.7265957446808511,0.0015211059
0.3812316715542522,0.7265957446808511,0.0015209877
0.3812316715542522,0.7276595744680852,0.0015205732
0.38299120234604106,0.7276595744680852,0.0015172365
0.38299120234604106,0.7287234042553191,0.0015166217
0.3853372434017595,0.7287234042553191,0.001514689
0.3853372434017595,0.7308510638297873,0.0015134214
0.38592375366568915,0.7308510638297873,0.0015132265
0.38592375366568915,0.7319148936170212,0.0015131824
0.3865102639296188,0.7319148936170212,0.0015130201
0.3865102639296188,0.7351063829787234,0.0015120523
0.3906158357771261,0.7351063829787234,0.0015078824
0.3906158357771261,0.7361702127659574,0.0015073062
0.3912023460410557,0.7361702127659574,0.0015072285
0.3912023460410557,0.7372340425531915,0.0015063576
0.39296187683284456,0.7372340425531915,0.0015048616
0.39296187683284456,0.7382978723404255,0.0015047744
0.3964809384164223,0.7382978723404255,0.0015025021
0.3964809384164223,0.7393617021276596,0.0015021951
0.39824046920821116,0.7393617021276596,0.0015004016
0.39824046920821116,0.7404255319148936,0.0015003458
0.4,0.7404255319148936,0.001498753
0.4,0.7414893617021276,0.0014983799
0.40175953079178883,0.7414893617021276,0.0014976562
0.40175953079178883,0.7425531914893617,0.0014975901
0.4023460410557185,0.7425531914893617,0.0014975313
0.4023460410557185,0.7468085106382979,0.0014955769
0.40410557184750734,0.7468085106382979,0.0014942703
0.40410557184750734,0.7510638297872341,0.0014925654
0.4064516129032258,0.7510638297872341,0.0014917417
0.4064516129032258,0.752127659574468,0.0014911746
0.40703812316715543,0.752127659574468,0.0014903776
0.40703812316715543,0.7553191489361702,0.001489829
0.40762463343108507,0.7553191489361702,0.001489091
0.40762463343108507,0.7563829787234042,0.0014890305
0.4099706744868035,0.7563829787234042,0.0014864394
0.4099706744868035,0.7574468085106383,0.0014862537
0.41114369501466275,0.7574468085106383,0.0014855562
0.41114369501466275,0.7585106382978724,0.001485328
0.41231671554252197,0.7585106382978724,0.0014846358
0.41231671554252197,0.7606382978723404,0.0014830511
0.41348973607038125,0.7606382978723404,0.0014824015
0.41348973607038125,0.7617021276595745,0.0014823412
0.4146627565982405,0.7617021276595745,0.0014816612
0.4146627565982405,0.7627659574468085,0.0014809987
0.41524926686217006,0.7627659574468085,0.0014809319
0.41524926686217006,0.7638297872340426,0.0014803602
0.41700879765395893,0.7638297872340426,0.0014785322
0.41700879765395893,0.7648936170212766,0.001477977
0.41935483870967744,0.7648936170212766,0.0014759197
0.41935483870967744,0.7670212765957447,0.0014750209
0.4211143695014663,0.7670212765957447,0.0014737013
0.4211143695014663,0.7680851063829788,0.001473371
0.4217008797653959,0.7680851063829788,0.0014727631
0.4217008797653959,0.7691489361702127,0.0014719447
0.4252199413489736,0.7691489361702127,0.0014693519
0.4252199413489736,0.7702127659574468,0.0014692812
0.4258064516129032,0.7702127659574468,0.0014685562
0.4258064516129032,0.7712765957446809,0.0014684333
0.42639296187683284,0.7712765957446809,0.001468424
0.42639296187683284,0.7723404255319148,0.0014674586
0.4269794721407625,0.7723404255319148,0.0014670831
0.4269794721407625,0.7734042553191489,0.0014669705
0.4281524926686217,0.7734042553191489,0.0014659821
0.4281524926686217,0.774468085106383,0.0014646525
0.4299120234604106,0.774468085106383,0.0014632676
0.4299120234604106,0.7755319148936171,0.0014628266
0.43049853372434016,0.7755319148936171,0.0014621529
0.43049853372434016,0.7776595744680851,0.0014607109
0.4310850439882698,0.7776595744680851,0.0014592696
0.4310850439882698,0.7787234042553192,0.0014588626
0.4351906158357771,0.7787234042553192,0.0014573087
0.4351906158357771,0.7797872340425532,0.0014572399
0.43636363636363634,0.7797872340425532,0.0014566586
0.43636363636363634,0.7819148936170213,0.001456201
0.4381231671554252,0.7819148936170213,0.0014549461
0.4381231671554252,0.7829787234042553,0.0014547918
0.43870967741935485,0.7829787234042553,0.001452861
0.43870967741935485,0.7851063829787234,0.0014516587
0.4404692082111437,0.7851063829787234,0.0014504786
0.4404692082111437,0.7872340425531915,0.0014504094
0.4410557184750733,0.7872340425531915,0.001449581
0.4410557184750733,0.7882978723404256,0.0014495563
0.4422287390029325,0.7882978723404256,0.0014474521
0.4422287390029325,0.7904255319148936,0.0014461431
0.44281524926686217,0.7904255319148936,0.0014460972
0.44281524926686217,0.7936170212765957,0.0014456958
0.4439882697947214,0.7936170212765957,0.0014450133
0.4439882697947214,0.7946808510638298,0.001444767
0.44516129032258067,0.7946808510638298,0.0014441304
0.44516129032258067,0.7957446808510639,0.0014440949
0.44574780058651026,0.7957446808510639,0.0014439917
0.44574780058651026,0.7968085106382978,0.001442579
0.4463343108504399,0.7968085106382978,0.0014422233
0.4463343108504399,0.7978723404255319,0.001441817
0.44809384164222876,0.7978723404255319,0.001439288
0.44809384164222876,0.798936170212766,0.001439282
0.45102639296187685,0.798936170212766,0.0014375303
0.45102639296187685,0.8,0.0014373945
0.45395894428152495,0.8,0.0014367389
0.45395894428152495,0.801063829787234,0.0014365604
0.45454545454545453,0.801063829787234,0.0014359625
0.45454545454545453,0.8031914893617021,0.0014354505
0.45689149560117304,0.8031914893617021,0.0014335893
0.45689149560117304,0.8042553191489362,0.001433296
0.4586510263929619,0.8042553191489362,0.0014313362
0.4586510263929619,0.8063829787234043,0.0014308583
0.46099706744868035,0.8063829787234043,0.0014290577
0.46099706744868035,0.8095744680851064,0.00142849
0.46158357771261,0.8095744680851064,0.0014272335
0.46158357771261,0.8117021276595745,0.0014262748
0.4621700879765396,0.8117021276595745,0.0014260509
0.4621700879765396,0.8127659574468085,0.0014260387
0.46392961876832844,0.8127659574468085,0.0014252879
0.46392961876832844,0.8138297872340425,0.001425244
0.4662756598240469,0.8138297872340425,0.0014239268
0.4662756598240469,0.8148936170212766,0.001423917
0.46920821114369504,0.8148936170212766,0.001422132
0.46920821114369504,0.8159574468085107,0.0014203326
0.4715542521994135,0.8159574468085107,0.0014178451
0.4715542521994135,0.8170212765957446,0.0014177889
0.47214076246334313,0.8170212765957446,0.0014177684
0.47214076246334313,0.8180851063829787,0.0014169351
0.4774193548387097,0.8180851063829787,0.0014141423
0.4774193548387097,0.8202127659574469,0.0014132377
0.4797653958944281,0.8202127659574469,0.0014116674
0.4797653958944281,0.8212765957446808,0.0014116198
0.48035190615835777,0.8212765957446808,0.0014114083
0.48035190615835777,0.824468085106383,0.0014096851
0.4826979472140763,0.824468085106383,0.0014079579
0.4826979472140763,0.825531914893617,0.0014078163
0.48328445747800586,0.825531914893617,0.0014076817
0.48328445747800586,0.8265957446808511,0.0014072022
0.4850439882697947,0.8265957446808511,0.001405902
0.4850439882697947,0.8297872340425532,0.0014055441
0.48563049853372436,0.8297872340425532,0.0014051375
0.48563049853372436,0.8308510638297872,0.0014033674
0.4897360703812317,0.8308510638297872,0.0014011634
0.4897360703812317,0.8329787234042553,0.0014010139
0.49032258064516127,0.8329787234042553,0.0014008511
0.49032258064516127,0.8340425531914893,0.0014006275
0.49208211143695013,0.8340425531914893,0.0013996379
0.49208211143695013,0.8351063829787234,0.0013987783
0.49266862170087977,0.8351063829787234,0.0013983345
0.49266862170087977,0.8361702127659575,0.001398227
0.49736070381231673,0.8361702127659575,0.0013960435
0.49736070381231673,0.8404255319148937,0.0013938062
0.4997067448680352,0.8404255319148937,0.0013920234
0.4997067448680352,0.8425531914893617,0.0013913938
0.5043988269794721,0.8425531914893617,0.0013886748
0.5043988269794721,0.8436170212765958,0.0013884496
0.5067448680351906,0.8436170212765958,0.0013867037
0.5067448680351906,0.8446808510638298,0.0013852252
0.509090909090909,0.8446808510638298,0.0013836243
0.509090909090909,0.847872340425532,0.0013831251
0.510850439882698,0.847872340425532,0.0013819763
0.510850439882698,0.8489361702127659,0.0013810386
0.5114369501466276,0.8489361702127659,0.001380537
0.5114369501466276,0.85,0.0013803407
0.5167155425219941,0.85,0.0013733649
0.5167155425219941,0.851063829787234,0.0013720451
0.5219941348973607,0.851063829787234,0.001366887
0.5219941348973607,0.8563829787234043,0.0013652913
0.5260997067448681,0.8563829787234043,0.0013620269
0.5260997067448681,0.8574468085106383,0.0013619413
0.5272727272727272,0.8574468085106383,0.001361416
0.5272727272727272,0.8595744680851064,0.0013596213
0.5284457478005865,0.8595744680851064,0.0013582623
0.5284457478005865,0.8606382978723405,0.0013582542
0.5290322580645161,0.8606382978723405,0.0013576639
0.5290322580645161,0.8617021276595744,0.0013572555
0.5313782991202346,0.8617021276595744,0.0013552427
0.5313782991202346,0.8627659574468085,0.0013549157
0.5319648093841642,0.8627659574468085,0.001354741
0.5319648093841642,0.8638297872340426,0.0013545839
0.5331378299120234,0.8638297872340426,0.0013531588
0.5331378299120234,0.8659574468085106,0.0013524035
0.5343108504398827,0.8659574468085106,0.0013513674
0.5343108504398827,0.8680851063829788,0.0013499956
0.5360703812316715,0.8680851063829788,0.001347614
0.5360703812316715,0.8712765957446809,0.0013469292
0.5395894428152492,0.8712765957446809,0.0013448007
0.5395894428152492,0.8734042553191489,0.0013436371
0.5401759530791789,0.8734042553191489,0.001343411
0.5401759530791789,0.874468085106383,0.0013432966
0.5413489736070382,0.874468085106383,0.0013429476
0.5413489736070382,0.875531914893617,0.0013420997
0.5419354838709678,0.875531914893617,0.0013420577
0.5419354838709678,0.8776595744680851,0.0013418621
0.5436950146627566,0.8776595744680851,0.0013411964
0.5436950146627566,0.8787234042553191,0.0013408075
0.5454545454545454,0.8787234042553191,0.0013402696
0.5454545454545454,0.8808510638297873,0.0013394246
0.5466275659824047,0.8808510638297873,0.0013372414
0.5466275659824047,0.8829787234042553,0.0013357083
0.5495601173020528,0.8829787234042553,0.001332118
0.5495601173020528,0.8861702127659574,0.0013316836
0.5536656891495602,0.8861702127659574,0.0013292126
0.5536656891495602,0.8882978723404256,0.0013287006
0.5542521994134897,0.8882978723404256,0.0013286953
0.5542521994134897,0.8904255319148936,0.0013282464
0.5560117302052786,0.8904255319148936,0.001326454
0.5560117302052786,0.8946808510638298,0.001325188
0.5583577712609971,0.8946808510638298,0.0013237598
0.5583577712609971,0.8957446808510638,0.0013234534
0.5601173020527859,0.8957446808510638,0.0013181496
0.5601173020527859,0.8968085106382979,0.001316431
0.5607038123167155,0.8968085106382979,0.0013149305
0.5607038123167155,0.8978723404255319,0.0013133952
0.5630498533724341,0.8978723404255319,0.0013114266
0.5630498533724341,0.898936170212766,0.001311124
0.5636363636363636,0.898936170212766,0.0013105378
0.5636363636363636,0.9,0.0013102058
0.5695014662756598,0.9,0.0013046751
0.5695014662756598,0.9010638297872341,0.0013038919
0.5730205278592375,0.9010638297872341,0.001300301
0.5730205278592375,0.9031914893617021,0.001300208
0.5736070381231672,0.9031914893617021,0.0012996228
0.5736070381231672,0.9042553191489362,0.0012994682
0.5747800586510264,0.9042553191489362,0.0012988447
0.5747800586510264,0.9053191489361702,0.001297409
0.5788856304985337,0.9053191489361702,0.0012936655
0.5788856304985337,0.9063829787234042,0.001293441
0.5812316715542521,0.9063829787234042,0.0012911911
0.5812316715542521,0.9074468085106383,0.0012910779
0.5935483870967742,0.9074468085106383,0.0012799943
0.5935483870967742,0.9085106382978724,0.0012796833
0.6087976539589443,0.9085106382978724,0.0012679221
0.6087976539589443,0.9095744680851063,0.0012679093
0.6111436950146627,0.9095744680851063,0.0012659557
0.6111436950146627,0.9106382978723404,0.0012659044
0.6164222873900294,0.9106382978723404,0.0012617463
0.6164222873900294,0.9117021276595745,0.0012603395
0.6175953079178885,0.9117021276595745,0.0012592606
0.6175953079178885,0.9127659574468086,0.0012591574
0.6193548387096774,0.9127659574468086,0.0012582773
0.6193548387096774,0.9148936170212766,0.0012570742
0.6252199413489736,0.9148936170212766,0.0012532182
0.6252199413489736,0.9159574468085107,0.0012529355
0.6304985337243402,0.9159574468085107,0.0012481519
0.6304985337243402,0.9180851063829787,0.0012475267
0.6316715542521995,0.9180851063829787,0.0012454267
0.6316715542521995,0.9191489361702128,0.001245301
0.6334310850439883,0.9191489361702128,0.0012446962
0.6334310850439883,0.9202127659574468,0.0012445251
0.6392961876832844,0.9202127659574468,0.001240746
0.6392961876832844,0.9223404255319149,0.0012401183
0.6428152492668622,0.9223404255319149,0.0012382955
0.6428152492668622,0.9234042553191489,0.0012380204
0.644574780058651,0.9234042553191489,0.001235459
0.644574780058651,0.924468085106383,0.0012342948
0.6457478005865103,0.924468085106383,0.0012323486
0.6457478005865103,0.925531914893617,0.0012318282
0.6486803519061584,0.925531914893617,0.0012301535
0.6486803519061584,0.9276595744680851,0.0012289323
0.6504398826979472,0.9276595744680851,0.0012279418
0.6504398826979472,0.9287234042553192,0.0012277444
0.6516129032258065,0.9287234042553192,0.0012261001
0.6516129032258065,0.9297872340425531,0.0012255132
0.6521994134897361,0.9297872340425531,0.0012253367
0.6521994134897361,0.9308510638297872,0.001225298
0.6533724340175953,0.9308510638297872,0.0012244007
0.6533724340175953,0.9319148936170213,0.0012242084
0.6539589442815249,0.9319148936170213,0.001223604
0.6539589442815249,0.9329787234042554,0.0012230206
0.6545454545454545,0.9329787234042554,0.0012226568
0.6545454545454545,0.9340425531914893,0.0012225999
0.6580645161290323,0.9340425531914893,0.001219192
0.6580645161290323,0.9351063829787234,0.0012188667
0.6586510263929619,0.9351063829787234,0.0012186418
0.6586510263929619,0.9372340425531915,0.0012181203
0.6598240469208211,0.9372340425531915,0.0012171981
0.6598240469208211,0.9382978723404255,0.0012168942
0.6697947214076246,0.9382978723404255,0.0012101445
0.6697947214076246,0.9393617021276596,0.0012099834
0.6721407624633431,0.9393617021276596,0.0012080664
0.6721407624633431,0.9404255319148936,0.0012075112
0.6768328445747801,0.9404255319148936,0.0012031407
0.6768328445747801,0.9414893617021277,0.0012025415
0.6797653958944282,0.9414893617021277,0.001199872
0.6797653958944282,0.9436170212765957,0.0011993058
0.6821114369501466,0.9436170212765957,0.0011967607
0.6821114369501466,0.9446808510638298,0.0011966082
0.6844574780058651,0.9446808510638298,0.0011951342
0.6844574780058651,0.9457446808510638,0.0011950062
0.6891495601173021,0.9457446808510638,0.0011911464
0.6891495601173021,0.9468085106382979,0.0011910895
0.693841642228739,0.9468085106382979,0.0011859869
0.693841642228739,0.9478723404255319,0.0011857492
0.6950146627565983,0.9478723404255319,0.0011850221
0.6950146627565983,0.948936170212766,0.0011839925
0.7026392961876833,0.948936170212766,0.0011770646
0.7026392961876833,0.95,0.0011763974
0.7038123167155426,0.95,0.0011749199
0.7038123167155426,0.951063829787234,0.0011744795
0.7043988269794721,0.951063829787234,0.0011729498
0.7043988269794721,0.9521276595744681,0.0011728584
0.7096774193548387,0.9521276595744681,0.001168878
0.7096774193548387,0.9531914893617022,0.0011687572
0.713782991202346,0.9531914893617022,0.0011661232
0.713782991202346,0.9542553191489361,0.0011660627
0.7178885630498534,0.9542553191489361,0.0011637899
0.7178885630498534,0.9553191489361702,0.0011621609
0.7231671554252199,0.9553191489361702,0.0011562743
0.7231671554252199,0.9563829787234043,0.0011556852
0.7331378299120235,0.9563829787234043,0.0011426643
0.7331378299120235,0.9574468085106383,0.0011424004
0.7348973607038123,0.9574468085106383,0.0011415652
0.7348973607038123,0.9585106382978723,0.0011415042
0.7354838709677419,0.9585106382978723,0.0011411023
0.7354838709677419,0.9595744680851064,0.0011405069
0.73841642228739,0.9595744680851064,0.0011361835
0.73841642228739,0.9606382978723405,0.0011360968
0.7407624633431085,0.9606382978723405,0.0011348127
0.7407624633431085,0.9617021276595744,0.0011342826
0.7413489736070381,0.9617021276595744,0.0011340857
0.7413489736070381,0.9627659574468085,0.0011340159
0.7460410557184751,0.9627659574468085,0.001131573
0.7460410557184751,0.9638297872340426,0.0011314743
0.7472140762463343,0.9638297872340426,0.0011300752
0.7472140762463343,0.9648936170212766,0.0011292641
0.7501466275659824,0.9648936170212766,0.0011265511
0.7501466275659824,0.9659574468085106,0.0011257855
0.7595307917888563,0.9659574468085106,0.0011183895
0.7595307917888563,0.9670212765957447,0.0011166697
0.7695014662756599,0.9670212765957447,0.0011073075
0.7695014662756599,0.9680851063829787,0.0011066888
0.7741935483870968,0.9680851063829787,0.0011005021
0.7741935483870968,0.9691489361702128,0.001100193
0.78475073313783,0.9691489361702128,0.0010926477
0.78475073313783,0.9702127659574468,0.0010923359
0.787683284457478,0.9702127659574468,0.0010870101
0.787683284457478,0.9712765957446808,0.0010870051
0.7882697947214077,0.9712765957446808,0.0010865831
0.7882697947214077,0.973404255319149,0.0010852662
0.7923753665689149,0.973404255319149,0.001078235
0.7923753665689149,0.9744680851063829,0.0010780238
0.7929618768328446,0.9744680851063829,0.0010779388
0.7929618768328446,0.975531914893617,0.0010776056
0.8017595307917889,0.975531914893617,0.0010662552
0.8017595307917889,0.9765957446808511,0.0010661035
0.8023460410557185,0.9765957446808511,0.0010653653
0.8023460410557185,0.9776595744680852,0.0010653154
0.804692082111437,0.9776595744680852,0.001059577
0.804692082111437,0.9787234042553191,0.0010586063
0.8082111436950147,0.9787234042553191,0.0010540738
0.8082111436950147,0.9797872340425532,0.0010515251
0.8117302052785924,0.9797872340425532,0.0010460321
0.8117302052785924,0.9808510638297873,0.001044799
0.8134897360703812,0.9808510638297873,0.0010405148
0.8134897360703812,0.9819148936170212,0.0010390647
0.817008797653959,0.9819148936170212,0.0010351101
0.817008797653959,0.9829787234042553,0.0010344768
0.8228739002932551,0.9829787234042553,0.0010238661
0.8228739002932551,0.9840425531914894,0.0010235626
0.8252199413489736,0.9840425531914894,0.0010202882
0.8252199413489736,0.9851063829787234,0.0010201137
0.8258064516129032,0.9851063829787234,0.0010200206
0.8269794721407625,0.9851063829787234,0.0010191721
0.836950146627566,0.9851063829787234,0.0009989503
0.836950146627566,0.9861702127659574,0.0009982636
0.8439882697947214,0.9861702127659574,0.0009888487
0.8439882697947214,0.9872340425531915,0.0009888242
0.8609970674486803,0.9872340425531915,0.0009744619
0.8609970674486803,0.9882978723404255,0.0009704166
0.8785923753665689,0.9882978723404255,0.00093458965
0.8785923753665689,0.9893617021276596,0.0009345344
0.8791788856304985,0.9893617021276596,0.00093375903
0.8791788856304985,0.9904255319148936,0.00093285216
0.8826979472140762,0.9904255319148936,0.00092893915
0.8826979472140762,0.9914893617021276,0.0009284189
0.8920821114369502,0.9914893617021276,0.0009102273
0.8920821114369502,0.9925531914893617,0.0009099258
0.9002932551319648,0.9925531914893617,0.00089083856
0.9002932551319648,0.9936170212765958,0.0008901347
0.9055718475073313,0.9936170212765958,0.0008781782
0.9055718475073313,0.9946808510638298,0.00087730604
0.906158357771261,0.9946808510638298,0.0008765445
0.906158357771261,0.9957446808510638,0.00087442406
0.9243401759530792,0.9957446808510638,0.00084223924
0.9243401759530792,0.9968085106382979,0.0008414585
0.9313782991202346,0.9968085106382979,0.0008323278
0.9313782991202346,0.997872340425532,0.0008319633
0.9325513196480938,0.997872340425532,0.0008307017
0.9325513196480938,0.9989361702127659,0.0008289257
0.9636363636363636,0.9989361702127659,0.0007432939
0.9636363636363636,1.0,0.0007415222
1.0,1.0,0.00045099444
