fpr,tpr,threshold
0.9094555873925502,0.9457446808510638,0.00086312956
0.9111747851002865,0.9457446808510638,0.0008626152
0.9111747851002865,0.9468085106382979,0.0008609211
0.9117478510028654,0.9468085106382979,0.00086087093
0.9117478510028654,0.9478723404255319,0.00085887464
0.9128939828080229,0.9478723404255319,0.0008535169
0.9128939828080229,0.948936170212766,0.0008527179
0.9134670487106017,0.948936170212766,0.0008518418
0.9134670487106017,0.9521276595744681,0.0008489809
0.9140401146131805,0.9521276595744681,0.0008479704
0.9140401146131805,0.9542553191489361,0.000842272
0.9146131805157593,0.9542553191489361,0.0008418586
0.9146131805157593,0.9553191489361702,0.00084135635
0.9169054441260746,0.9553191489361702,0.00083920377
0.9169054441260746,0.9606382978723405,0.0008347895
0.9209169054441261,0.9606382978723405,0.0008300201
0.9209169054441261,0.9617021276595744,0.0008283036
0.9214899713467049,0.9617021276595744,0.0008281338
0.9214899713467049,0.9648936170212766,0.00082574383
0.9289398280802292,0.9648936170212766,0.00081056904
0.9289398280802292,0.9670212765957447,0.0008053857
0.932378223495702,0.9670212765957447,0.0007978928
0.932378223495702,0.9680851063829787,0.0007968514
0.9346704871060172,0.9680851063829787,0.0007908447
0.9346704871060172,0.9691489361702128,0.0007891366
0.9358166189111747,0.9691489361702128,0.0007856994
0.9358166189111747,0.9702127659574468,0.00078091345
0.9363896848137536,0.9702127659574468,0.0007807006
0.9363896848137536,0.9712765957446808,0.0007793513
0.9404011461318051,0.9712765957446808,0.0007717867
0.9404011461318051,0.9723404255319149,0.00077043206
0.9432664756446991,0.9723404255319149,0.0007654828
0.9432664756446991,0.973404255319149,0.0007648552
0.9438395415472779,0.973404255319149,0.00076484337
0.9438395415472779,0.9744680851063829,0.0007645209
0.9489971346704871,0.9744680851063829,0.00074896764
0.9489971346704871,0.9808510638297873,0.0007396765
0.951862464183381,0.9808510638297873,0.0007322483
0.951862464183381,0.9819148936170212,0.0007300698
0.9541547277936963,0.9819148936170212,0.00072116125
0.9541547277936963,0.9840425531914894,0.0007167201
0.9593123209169054,0.9840425531914894,0.00069290685
0.9593123209169054,0.9851063829787234,0.0006909213
0.960458452722063,0.9851063829787234,0.0006866466
0.960458452722063,0.9872340425531915,0.000682801
0.9650429799426934,0.9872340425531915,0.0006700737
0.9650429799426934,0.9882978723404255,0.0006692013
0.966189111747851,0.9882978723404255,0.00066671154
0.966189111747851,0.9893617021276596,0.0006636117
0.9736389684813753,0.9893617021276596,0.0006296305
0.9736389684813753,0.9904255319148936,0.0006275991
0.9787965616045845,0.9904255319148936,0.000584717
0.9787965616045845,0.9914893617021276,0.000581541
0.9793696275071633,0.9914893617021276,0.0005764178
0.9793696275071633,0.9925531914893617,0.00057266094
0.9799426934097422,0.9925531914893617,0.00057214696
0.9799426934097422,0.9936170212765958,0.00056588306
0.9810888252148997,0.9936170212765958,0.0005648487
0.9810888252148997,0.9946808510638298,0.00056420907
0.9822349570200573,0.9946808510638298,0.0005610845
0.9822349570200573,0.9957446808510638,0.00056017225
0.9845272206303725,0.9957446808510638,0.00055192824
0.9845272206303725,0.9968085106382979,0.00055011647
0.9862464183381089,0.9968085106382979,0.00054309535
0.9862464183381089,0.997872340425532,0.00053467107
0.9936962750716333,0.997872340425532,0.00046431003
0.9936962750716333,1.0,0.00044563628
1.0,1.0,0.00023442662
