Sample,X(ms) [08.12.2025 21:14:32 772 UTC],DB_Measuring.CycleTime_ms
6114,1.76523E+12,5
6115,1.76523E+12,5
6116,1.76523E+12,5
6117,1.76523E+12,5
6118,1.76523E+12,5
6119,1.76523E+12,5
6120,1.76523E+12,5
6121,1.76523E+12,5
6122,1.76523E+12,5
6123,1.76523E+12,5
6124,1.76523E+12,5
6125,1.76523E+12,5
6126,1.76523E+12,5
6127,1.76523E+12,6
6128,1.76523E+12,5
6129,1.76523E+12,5
6130,1.76523E+12,6
6131,1.76523E+12,5
6132,1.76523E+12,6
6133,1.76523E+12,5
6134,1.76523E+12,5
6135,1.76523E+12,6
6136,1.76523E+12,5
6137,1.76523E+12,6
6138,1.76523E+12,6
6139,1.76523E+12,5
6140,1.76523E+12,7
6141,1.76523E+12,5
6142,1.76523E+12,6
6143,1.76523E+12,5
6144,1.76523E+12,6
6145,1.76523E+12,5
6146,1.76523E+12,5
6147,1.76523E+12,5
6148,1.76523E+12,5
6149,1.76523E+12,7
6150,1.76523E+12,7
6151,1.76523E+12,6
6152,1.76523E+12,5
6153,1.76523E+12,5
6154,1.76523E+12,6
6155,1.76523E+12,6
6156,1.76523E+12,6
6157,1.76523E+12,5
6158,1.76523E+12,6
6159,1.76523E+12,6
6160,1.76523E+12,6
6161,1.76523E+12,5
6162,1.76523E+12,6
6163,1.76523E+12,6
6164,1.76523E+12,6
6165,1.76523E+12,5
6166,1.76523E+12,6
6167,1.76523E+12,5
6168,1.76523E+12,5
6169,1.76523E+12,5
6170,1.76523E+12,5
6171,1.76523E+12,6
6172,1.76523E+12,6
6173,1.76523E+12,5
6174,1.76523E+12,5
6175,1.76523E+12,6
6176,1.76523E+12,6
6177,1.76523E+12,6
6178,1.76523E+12,6
6179,1.76523E+12,9
6180,1.76523E+12,7
6181,1.76523E+12,6
6182,1.76523E+12,6
6183,1.76523E+12,5
6184,1.76523E+12,5
6185,1.76523E+12,5
6186,1.76523E+12,5
6187,1.76523E+12,5
6188,1.76523E+12,5
6189,1.76523E+12,5
6190,1.76523E+12,5
6191,1.76523E+12,5
6192,1.76523E+12,5
6193,1.76523E+12,7
6194,1.76523E+12,5
6195,1.76523E+12,5
6196,1.76523E+12,6
6197,1.76523E+12,5
6198,1.76523E+12,6
6199,1.76523E+12,5
6200,1.76523E+12,5
6201,1.76523E+12,5
6202,1.76523E+12,5
6203,1.76523E+12,6
6204,1.76523E+12,5
6205,1.76523E+12,5
6206,1.76523E+12,6
6207,1.76523E+12,5
6208,1.76523E+12,6
6209,1.76523E+12,6
6210,1.76523E+12,5
6211,1.76523E+12,5
6212,1.76523E+12,6
6213,1.76523E+12,6
6214,1.76523E+12,6
6215,1.76523E+12,5
6216,1.76523E+12,5
6217,1.76523E+12,6
6218,1.76523E+12,6
6219,1.76523E+12,6
6220,1.76523E+12,5
6221,1.76523E+12,5
6222,1.76523E+12,5
6223,1.76523E+12,5
6224,1.76523E+12,5
6225,1.76523E+12,5
6226,1.76523E+12,5
6227,1.76523E+12,5
6228,1.76523E+12,6
6229,1.76523E+12,5
6230,1.76523E+12,5
6231,1.76523E+12,6
6232,1.76523E+12,5
6233,1.76523E+12,6
6234,1.76523E+12,6
6235,1.76523E+12,6
6236,1.76523E+12,6
6237,1.76523E+12,5
6238,1.76523E+12,6
6239,1.76523E+12,5
6240,1.76523E+12,5
6241,1.76523E+12,5
6242,1.76523E+12,5
6243,1.76523E+12,5
6244,1.76523E+12,5
6245,1.76523E+12,5
6246,1.76523E+12,5
6247,1.76523E+12,5
6248,1.76523E+12,5
6249,1.76523E+12,5
6250,1.76523E+12,5
6251,1.76523E+12,5
6252,1.76523E+12,5
6253,1.76523E+12,5
6254,1.76523E+12,5
6255,1.76523E+12,7
6256,1.76523E+12,5
6257,1.76523E+12,5
6258,1.76523E+12,6
6259,1.76523E+12,6
6260,1.76523E+12,6
6261,1.76523E+12,6
6262,1.76523E+12,6
6263,1.76523E+12,6
6264,1.76523E+12,5
6265,1.76523E+12,6
6266,1.76523E+12,6
6267,1.76523E+12,6
6268,1.76523E+12,5
6269,1.76523E+12,6
6270,1.76523E+12,5
6271,1.76523E+12,6
6272,1.76523E+12,6
6273,1.76523E+12,6
6274,1.76523E+12,6
6275,1.76523E+12,6
6276,1.76523E+12,6
6277,1.76523E+12,6
6278,1.76523E+12,5
6279,1.76523E+12,5
6280,1.76523E+12,5
6281,1.76523E+12,5
6282,1.76523E+12,5
6283,1.76523E+12,5
6284,1.76523E+12,5
6285,1.76523E+12,6
6286,1.76523E+12,6
6287,1.76523E+12,5
6288,1.76523E+12,5
6289,1.76523E+12,5
6290,1.76523E+12,5
6291,1.76523E+12,6
6292,1.76523E+12,6
6293,1.76523E+12,6
6294,1.76523E+12,5
6295,1.76523E+12,5
6296,1.76523E+12,5
6297,1.76523E+12,6
6298,1.76523E+12,6
6299,1.76523E+12,5
6300,1.76523E+12,6
6301,1.76523E+12,5
6302,1.76523E+12,5
6303,1.76523E+12,5
6304,1.76523E+12,5
6305,1.76523E+12,5
6306,1.76523E+12,5
6307,1.76523E+12,5
6308,1.76523E+12,5
6309,1.76523E+12,5
6310,1.76523E+12,5
6311,1.76523E+12,6
6312,1.76523E+12,5
6313,1.76523E+12,5
6314,1.76523E+12,5
6315,1.76523E+12,5
6316,1.76523E+12,5
6317,1.76523E+12,5
6318,1.76523E+12,5
6319,1.76523E+12,6
6320,1.76523E+12,6
6321,1.76523E+12,6
6322,1.76523E+12,6
6323,1.76523E+12,6
6324,1.76523E+12,6
6325,1.76523E+12,5
6326,1.76523E+12,6
6327,1.76523E+12,6
6328,1.76523E+12,6
6329,1.76523E+12,5
6330,1.76523E+12,6
6331,1.76523E+12,5
6332,1.76523E+12,5
6333,1.76523E+12,6
6334,1.76523E+12,5
6335,1.76523E+12,5
6336,1.76523E+12,5
6337,1.76523E+12,5
6338,1.76523E+12,5
6339,1.76523E+12,5
6340,1.76523E+12,5
6341,1.76523E+12,5
6342,1.76523E+12,5
6343,1.76523E+12,6
6344,1.76523E+12,6
6345,1.76523E+12,6
6346,1.76523E+12,6
6347,1.76523E+12,6
6348,1.76523E+12,6
6349,1.76523E+12,5
6350,1.76523E+12,5
6351,1.76523E+12,5
6352,1.76523E+12,5
6353,1.76523E+12,5
6354,1.76523E+12,5
6355,1.76523E+12,5
6356,1.76523E+12,6
6357,1.76523E+12,5
6358,1.76523E+12,6
6359,1.76523E+12,6
6360,1.76523E+12,6
6361,1.76523E+12,6
6362,1.76523E+12,5
6363,1.76523E+12,5
6364,1.76523E+12,5
6365,1.76523E+12,5
6366,1.76523E+12,5
6367,1.76523E+12,5
6368,1.76523E+12,6
6369,1.76523E+12,5
6370,1.76523E+12,5
6371,1.76523E+12,5
6372,1.76523E+12,5
6373,1.76523E+12,7
6374,1.76523E+12,5
6375,1.76523E+12,6
6376,1.76523E+12,6
6377,1.76523E+12,5
6378,1.76523E+12,5
6379,1.76523E+12,5
6380,1.76523E+12,7
6381,1.76523E+12,7
6382,1.76523E+12,6
6383,1.76523E+12,5
6384,1.76523E+12,5
6385,1.76523E+12,5
6386,1.76523E+12,5
6387,1.76523E+12,5
6388,1.76523E+12,5
6389,1.76523E+12,5
6390,1.76523E+12,6
6391,1.76523E+12,5
6392,1.76523E+12,6
6393,1.76523E+12,5
6394,1.76523E+12,5
6395,1.76523E+12,6
6396,1.76523E+12,5
6397,1.76523E+12,6
6398,1.76523E+12,6
6399,1.76523E+12,6
6400,1.76523E+12,6
6401,1.76523E+12,5
6402,1.76523E+12,5
6403,1.76523E+12,5
6404,1.76523E+12,6
6405,1.76523E+12,5
6406,1.76523E+12,6
6407,1.76523E+12,6
6408,1.76523E+12,5
6409,1.76523E+12,5
6410,1.76523E+12,5
6411,1.76523E+12,5
6412,1.76523E+12,5
6413,1.76523E+12,5
6414,1.76523E+12,5
6415,1.76523E+12,6
6416,1.76523E+12,5
6417,1.76523E+12,5
6418,1.76523E+12,5
6419,1.76523E+12,6
6420,1.76523E+12,6
6421,1.76523E+12,5
6422,1.76523E+12,6
6423,1.76523E+12,6
6424,1.76523E+12,6
6425,1.76523E+12,5
6426,1.76523E+12,5
6427,1.76523E+12,5
6428,1.76523E+12,5
6429,1.76523E+12,5
6430,1.76523E+12,5
6431,1.76523E+12,5
6432,1.76523E+12,5
6433,1.76523E+12,5
6434,1.76523E+12,5
6435,1.76523E+12,6
6436,1.76523E+12,5
6437,1.76523E+12,5
6438,1.76523E+12,5
6439,1.76523E+12,5
6440,1.76523E+12,5
6441,1.76523E+12,6
6442,1.76523E+12,5
6443,1.76523E+12,5
6444,1.76523E+12,5
6445,1.76523E+12,5
6446,1.76523E+12,5
6447,1.76523E+12,5
6448,1.76523E+12,5
6449,1.76523E+12,5
6450,1.76523E+12,6
6451,1.76523E+12,5
6452,1.76523E+12,5
6453,1.76523E+12,5
6454,1.76523E+12,6
6455,1.76523E+12,6
6456,1.76523E+12,6
6457,1.76523E+12,5
6458,1.76523E+12,7
6459,1.76523E+12,6
6460,1.76523E+12,5
6461,1.76523E+12,5
6462,1.76523E+12,5
6463,1.76523E+12,5
6464,1.76523E+12,6
6465,1.76523E+12,5
6466,1.76523E+12,5
6467,1.76523E+12,5
6468,1.76523E+12,5
6469,1.76523E+12,5
6470,1.76523E+12,6
6471,1.76523E+12,6
6472,1.76523E+12,7
6473,1.76523E+12,6
6474,1.76523E+12,6
6475,1.76523E+12,5
6476,1.76523E+12,6
6477,1.76523E+12,6
6478,1.76523E+12,6
6479,1.76523E+12,5
6480,1.76523E+12,6
6481,1.76523E+12,6
6482,1.76523E+12,6
6483,1.76523E+12,6
6484,1.76523E+12,6
6485,1.76523E+12,6
6486,1.76523E+12,6
6487,1.76523E+12,6
6488,1.76523E+12,6
6489,1.76523E+12,5
6490,1.76523E+12,5
6491,1.76523E+12,5
6492,1.76523E+12,5
6493,1.76523E+12,6
6494,1.76523E+12,6
6495,1.76523E+12,5
6496,1.76523E+12,6
6497,1.76523E+12,7
6498,1.76523E+12,6
6499,1.76523E+12,5
6500,1.76523E+12,5
6501,1.76523E+12,5
6502,1.76523E+12,5
6503,1.76523E+12,6
6504,1.76523E+12,6
6505,1.76523E+12,6
6506,1.76523E+12,5
6507,1.76523E+12,5
6508,1.76523E+12,5
6509,1.76523E+12,5
6510,1.76523E+12,6
6511,1.76523E+12,5
6512,1.76523E+12,5
6513,1.76523E+12,5
6514,1.76523E+12,5
6515,1.76523E+12,5
6516,1.76523E+12,5
6517,1.76523E+12,5
6518,1.76523E+12,5
6519,1.76523E+12,5
6520,1.76523E+12,5
6521,1.76523E+12,5
6522,1.76523E+12,5
6523,1.76523E+12,6
6524,1.76523E+12,6
6525,1.76523E+12,6
6526,1.76523E+12,6
6527,1.76523E+12,5
6528,1.76523E+12,6
6529,1.76523E+12,5
6530,1.76523E+12,5
6531,1.76523E+12,5
6532,1.76523E+12,5
6533,1.76523E+12,5
6534,1.76523E+12,5
6535,1.76523E+12,5
6536,1.76523E+12,6
6537,1.76523E+12,6
6538,1.76523E+12,6
6539,1.76523E+12,5
6540,1.76523E+12,6
6541,1.76523E+12,5
6542,1.76523E+12,5
6543,1.76523E+12,6
6544,1.76523E+12,5
6545,1.76523E+12,5
6546,1.76523E+12,5
6547,1.76523E+12,5
6548,1.76523E+12,5
6549,1.76523E+12,5
6550,1.76523E+12,5
6551,1.76523E+12,5
6552,1.76523E+12,5
6553,1.76523E+12,5
6554,1.76523E+12,5
6555,1.76523E+12,6
6556,1.76523E+12,5
6557,1.76523E+12,6
6558,1.76523E+12,5
6559,1.76523E+12,5
6560,1.76523E+12,6
6561,1.76523E+12,5
6562,1.76523E+12,5
6563,1.76523E+12,6
6564,1.76523E+12,5
6565,1.76523E+12,5
6566,1.76523E+12,5
6567,1.76523E+12,5
6568,1.76523E+12,6
6569,1.76523E+12,5
