Sample,X(ms) [08.01.2012 01:10:26 733 UTC],DB_Measuring.CycleTime_ms
5584,1.32599E+12,106
5585,1.32599E+12,108
5586,1.32599E+12,108
5587,1.32599E+12,106
5588,1.32599E+12,108
5589,1.32599E+12,108
5590,1.32599E+12,106
5591,1.32599E+12,110
5592,1.32599E+12,112
5593,1.32599E+12,112
5594,1.32599E+12,104
5595,1.32599E+12,110
5596,1.32599E+12,106
5597,1.32599E+12,104
5598,1.32599E+12,107
5599,1.32599E+12,108
5600,1.32599E+12,106
5601,1.32599E+12,109
5602,1.32599E+12,114
5603,1.32599E+12,106
5604,1.32599E+12,111
5605,1.32599E+12,108
5606,1.32599E+12,103
5607,1.32599E+12,110
5608,1.32599E+12,108
5609,1.32599E+12,104
5610,1.32599E+12,111
5611,1.32599E+12,107
5612,1.32599E+12,103
5613,1.32599E+12,115
5614,1.32599E+12,109
5615,1.32599E+12,105
5616,1.32599E+12,110
5617,1.32599E+12,106
5618,1.32599E+12,106
5619,1.32599E+12,112
5620,1.32599E+12,105
5621,1.32599E+12,105
5622,1.32599E+12,111
5623,1.32599E+12,104
5624,1.32599E+12,110
5625,1.32599E+12,114
5626,1.32599E+12,107
5627,1.32599E+12,106
5628,1.32599E+12,110
5629,1.32599E+12,103
5630,1.32599E+12,106
5631,1.32599E+12,110
5632,1.32599E+12,103
5633,1.32599E+12,106
5634,1.32599E+12,111
5635,1.32599E+12,109
5636,1.32599E+12,108
5637,1.32599E+12,113
5638,1.32599E+12,103
5639,1.32599E+12,107
5640,1.32599E+12,111
5641,1.32599E+12,102
5642,1.32599E+12,105
5643,1.32599E+12,113
5644,1.32599E+12,107
5645,1.32599E+12,105
5646,1.32599E+12,115
5647,1.32599E+12,107
5648,1.32599E+12,106
5649,1.32599E+12,111
5650,1.32599E+12,102
5651,1.32599E+12,111
5652,1.32599E+12,107
5653,1.32599E+12,109
5654,1.32599E+12,105
5655,1.32599E+12,108
5656,1.32599E+12,109
5657,1.32599E+12,110
5658,1.32599E+12,110
5659,1.32599E+12,109
5660,1.32599E+12,108
5661,1.32599E+12,108
5662,1.32599E+12,107
5663,1.32599E+12,106
5664,1.32599E+12,107
5665,1.32599E+12,109
5666,1.32599E+12,105
5667,1.32599E+12,108
5668,1.32599E+12,116
5669,1.32599E+12,111
5670,1.32599E+12,104
5671,1.32599E+12,114
5672,1.32599E+12,105
5673,1.32599E+12,105
5674,1.32599E+12,111
5675,1.32599E+12,105
5676,1.32599E+12,108
5677,1.32599E+12,112
5678,1.32599E+12,104
5679,1.32599E+12,110
5680,1.32599E+12,114
5681,1.32599E+12,105
5682,1.32599E+12,106
5683,1.32599E+12,112
5684,1.32599E+12,106
5685,1.32599E+12,105
5686,1.32599E+12,112
5687,1.32599E+12,104
5688,1.32599E+12,105
5689,1.32599E+12,113
5690,1.32599E+12,108
5691,1.32599E+12,108
5692,1.32599E+12,112
5693,1.32599E+12,106
5694,1.32599E+12,106
5695,1.32599E+12,112
5696,1.32599E+12,103
5697,1.32599E+12,106
5698,1.32599E+12,111
5699,1.32599E+12,104
5700,1.32599E+12,107
5701,1.32599E+12,117
5702,1.32599E+12,107
5703,1.32599E+12,106
5704,1.32599E+12,113
5705,1.32599E+12,103
5706,1.32599E+12,107
5707,1.32599E+12,111
5708,1.32599E+12,104
5709,1.32599E+12,107
5710,1.32599E+12,108
5711,1.32599E+12,110
5712,1.32599E+12,112
5713,1.32599E+12,107
5714,1.32599E+12,114
5715,1.32599E+12,105
5716,1.32599E+12,105
5717,1.32599E+12,112
5718,1.32599E+12,105
5719,1.32599E+12,107
5720,1.32599E+12,111
5721,1.32599E+12,104
5722,1.32599E+12,108
5723,1.32599E+12,115
5724,1.32599E+12,107
5725,1.32599E+12,106
5726,1.32599E+12,113
5727,1.32599E+12,105
5728,1.32599E+12,105
5729,1.32599E+12,112
5730,1.32599E+12,103
5731,1.32599E+12,107
5732,1.32599E+12,109
5733,1.32599E+12,106
5734,1.32599E+12,112
5735,1.32599E+12,114
5736,1.32599E+12,103
5737,1.32599E+12,107
5738,1.32599E+12,111
5739,1.32599E+12,104
5740,1.32599E+12,105
5741,1.32599E+12,111
5742,1.32599E+12,106
5743,1.32599E+12,105
5744,1.32599E+12,113
5745,1.32599E+12,109
5746,1.32599E+12,106
5747,1.32599E+12,112
5748,1.32599E+12,105
5749,1.32599E+12,105
5750,1.32599E+12,111
5751,1.32599E+12,105
5752,1.32599E+12,106
5753,1.32599E+12,112
5754,1.32599E+12,103
5755,1.32599E+12,108
5756,1.32599E+12,115
5757,1.32599E+12,106
5758,1.32599E+12,105
5759,1.32599E+12,113
5760,1.32599E+12,105
5761,1.32599E+12,107
5762,1.32599E+12,110
5763,1.32599E+12,106
5764,1.32599E+12,107
5765,1.32599E+12,105
5766,1.32599E+12,111
5767,1.32599E+12,113
5768,1.32599E+12,105
5769,1.32599E+12,111
5770,1.32599E+12,107
5771,1.32599E+12,105
5772,1.32599E+12,110
5773,1.32599E+12,108
5774,1.32599E+12,103
5775,1.32599E+12,111
5776,1.32599E+12,109
5777,1.32599E+12,106
5778,1.32599E+12,114
5779,1.32599E+12,109
5780,1.32599E+12,103
5781,1.32599E+12,110
5782,1.32599E+12,107
5783,1.32599E+12,104
5784,1.32599E+12,112
5785,1.32599E+12,107
5786,1.32599E+12,104
5787,1.32599E+12,110
5788,1.32599E+12,111
5789,1.32599E+12,107
5790,1.32599E+12,111
5791,1.32599E+12,108
5792,1.32599E+12,106
5793,1.32599E+12,110
5794,1.32599E+12,108
5795,1.32599E+12,105
5796,1.32599E+12,110
5797,1.32599E+12,107
5798,1.32599E+12,105
5799,1.32599E+12,112
5800,1.32599E+12,112
5801,1.32599E+12,106
5802,1.32599E+12,110
5803,1.32599E+12,107
5804,1.32599E+12,105
5805,1.32599E+12,110
5806,1.32599E+12,107
5807,1.32599E+12,104
5808,1.32599E+12,110
5809,1.32599E+12,109
5810,1.32599E+12,107
5811,1.32599E+12,114
5812,1.32599E+12,108
5813,1.32599E+12,105
5814,1.32599E+12,110
5815,1.32599E+12,107
5816,1.32599E+12,104
5817,1.32599E+12,112
5818,1.32599E+12,107
5819,1.32599E+12,104
5820,1.32599E+12,110
5821,1.32599E+12,112
5822,1.32599E+12,106
5823,1.32599E+12,112
5824,1.32599E+12,107
5825,1.32599E+12,106
5826,1.32599E+12,110
5827,1.32599E+12,107
5828,1.32599E+12,104
5829,1.32599E+12,113
5830,1.32599E+12,104
5831,1.32599E+12,105
5832,1.32599E+12,116
5833,1.32599E+12,106
5834,1.32599E+12,109
5835,1.32599E+12,112
5836,1.32599E+12,105
5837,1.32599E+12,105
5838,1.32599E+12,112
5839,1.32599E+12,104
5840,1.32599E+12,105
5841,1.32599E+12,112
5842,1.32599E+12,106
5843,1.32599E+12,110
5844,1.32599E+12,113
5845,1.32599E+12,106
5846,1.32599E+12,105
5847,1.32599E+12,111
5848,1.32599E+12,104
5849,1.32599E+12,106
5850,1.32599E+12,113
5851,1.32599E+12,104
5852,1.32599E+12,105
5853,1.32599E+12,111
5854,1.32599E+12,109
5855,1.32599E+12,108
5856,1.32599E+12,111
5857,1.32599E+12,104
5858,1.32599E+12,106
5859,1.32599E+12,113
5860,1.32599E+12,104
5861,1.32599E+12,105
5862,1.32599E+12,111
5863,1.32599E+12,104
5864,1.32599E+12,105
5865,1.32599E+12,117
5866,1.32599E+12,106
5867,1.32599E+12,110
5868,1.32599E+12,109
5869,1.32599E+12,106
5870,1.32599E+12,108
5871,1.32599E+12,108
5872,1.32599E+12,104
5873,1.32599E+12,107
5874,1.32599E+12,103
5875,1.32599E+12,112
5876,1.32599E+12,113
5877,1.32599E+12,106
5878,1.32599E+12,114
5879,1.32599E+12,105
5880,1.32599E+12,105
5881,1.32599E+12,111
5882,1.32599E+12,105
5883,1.32599E+12,108
5884,1.32599E+12,112
5885,1.32599E+12,104
5886,1.32599E+12,106
5887,1.32599E+12,116
5888,1.32599E+12,107
5889,1.32599E+12,107
5890,1.32599E+12,112
5891,1.32599E+12,103
5892,1.32599E+12,108
5893,1.32599E+12,111
5894,1.32599E+12,104
5895,1.32599E+12,105
5896,1.32599E+12,108
5897,1.32599E+12,110
5898,1.32599E+12,112
5899,1.32599E+12,107
5900,1.32599E+12,112
5901,1.32599E+12,108
5902,1.32599E+12,104
5903,1.32599E+12,109
5904,1.32599E+12,107
5905,1.32599E+12,105
5906,1.32599E+12,109
5907,1.32599E+12,108
5908,1.32599E+12,106
5909,1.32599E+12,114
5910,1.32599E+12,110
5911,1.32599E+12,106
5912,1.32599E+12,110
5913,1.32599E+12,108
5914,1.32599E+12,104
5915,1.32599E+12,110
5916,1.32599E+12,108
5917,1.32599E+12,107
5918,1.32599E+12,110
5919,1.32599E+12,108
5920,1.32599E+12,107
5921,1.32599E+12,116
5922,1.32599E+12,102
5923,1.32599E+12,105
5924,1.32599E+12,111
5925,1.32599E+12,110
5926,1.32599E+12,105
5927,1.32599E+12,112
5928,1.32599E+12,104
5929,1.32599E+12,107
5930,1.32599E+12,110
5931,1.32599E+12,110
5932,1.32599E+12,109
5933,1.32599E+12,111
5934,1.32599E+12,106
5935,1.32599E+12,108
5936,1.32599E+12,108
5937,1.32599E+12,105
5938,1.32599E+12,108
5939,1.32599E+12,109
5940,1.32599E+12,105
5941,1.32599E+12,111
5942,1.32599E+12,112
5943,1.32599E+12,109
5944,1.32599E+12,107
5945,1.32599E+12,108
5946,1.32599E+12,106
5947,1.32599E+12,108
5948,1.32599E+12,107
5949,1.32599E+12,107
5950,1.32599E+12,109
5951,1.32599E+12,109
5952,1.32599E+12,108
5953,1.32599E+12,111
5954,1.32599E+12,111
5955,1.32599E+12,105
5956,1.32599E+12,108
5957,1.32599E+12,108
5958,1.32599E+12,107
5959,1.32599E+12,108
5960,1.32599E+12,104
5961,1.32599E+12,110
5962,1.32599E+12,107
5963,1.32599E+12,106
5964,1.32599E+12,113
5965,1.32599E+12,109
5966,1.32599E+12,106
5967,1.32599E+12,111
5968,1.32599E+12,107
5969,1.32599E+12,105
5970,1.32599E+12,112
5971,1.32599E+12,105
5972,1.32599E+12,105
5973,1.32599E+12,111
5974,1.32599E+12,105
5975,1.32599E+12,112
5976,1.32599E+12,114
5977,1.32599E+12,102
5978,1.32599E+12,109
5979,1.32599E+12,109
5980,1.32599E+12,105
5981,1.32599E+12,108
5982,1.32599E+12,109
5983,1.32599E+12,109
5984,1.32599E+12,104
5985,1.32599E+12,115
5986,1.32599E+12,108
5987,1.32599E+12,109
5988,1.32599E+12,111
5989,1.32599E+12,104
5990,1.32599E+12,106
5991,1.32599E+12,113
5992,1.32599E+12,106
5993,1.32599E+12,104
5994,1.32599E+12,112
5995,1.32599E+12,104
5996,1.32599E+12,108
5997,1.32599E+12,115
5998,1.32599E+12,106
5999,1.32599E+12,108
6000,1.32599E+12,112
6001,1.32599E+12,104
6002,1.32599E+12,106
6003,1.32599E+12,111
6004,1.32599E+12,103
6005,1.32599E+12,106
6006,1.32599E+12,111
6007,1.32599E+12,107
6008,1.32599E+12,112
6009,1.32599E+12,113
6010,1.32599E+12,105
6011,1.32599E+12,105
6012,1.32599E+12,112
6013,1.32599E+12,105
6014,1.32599E+12,106
6015,1.32599E+12,112
6016,1.32599E+12,105
6017,1.32599E+12,107
6018,1.32599E+12,114
6019,1.32599E+12,108
6020,1.32599E+12,107
6021,1.32599E+12,111
6022,1.32599E+12,105
6023,1.32599E+12,105
6024,1.32599E+12,113
6025,1.32599E+12,104
6026,1.32599E+12,105
6027,1.32599E+12,111
6028,1.32599E+12,104
6029,1.32599E+12,112
6030,1.32599E+12,112
6031,1.32599E+12,108
6032,1.32599E+12,106
6033,1.32599E+12,111
6034,1.32599E+12,105
6035,1.32599E+12,108
6036,1.32599E+12,109
6037,1.32599E+12,105
6038,1.32599E+12,106
6039,1.32599E+12,109
6040,1.32599E+12,109
6041,1.32599E+12,113
6042,1.32599E+12,111
6043,1.32599E+12,104
6044,1.32599E+12,107
6045,1.32599E+12,108
6046,1.32599E+12,106
6047,1.32599E+12,107
6048,1.32599E+12,109
6049,1.32599E+12,106
6050,1.32599E+12,107
6051,1.32599E+12,113
6052,1.32599E+12,108
6053,1.32599E+12,108
6054,1.32599E+12,108
6055,1.32599E+12,105
6056,1.32599E+12,108
6057,1.32599E+12,106
6058,1.32599E+12,110
6059,1.32599E+12,107
6060,1.32599E+12,104
6061,1.32599E+12,108
6062,1.32599E+12,112
6063,1.32599E+12,107
6064,1.32599E+12,112
6065,1.32599E+12,105
6066,1.32599E+12,107
6067,1.32599E+12,113
6068,1.32599E+12,103
6069,1.32599E+12,106
6070,1.32599E+12,111
6071,1.32599E+12,104
6072,1.32599E+12,105
6073,1.32599E+12,115
6074,1.32599E+12,108
6075,1.32599E+12,107
6076,1.32599E+12,110
6077,1.32599E+12,104
6078,1.32599E+12,105
6079,1.32599E+12,111
6080,1.32599E+12,102
6081,1.32599E+12,107
6082,1.32599E+12,113
6083,1.32599E+12,103
6084,1.32599E+12,109
6085,1.32599E+12,114
6086,1.32599E+12,105
6087,1.32599E+12,105
6088,1.32599E+12,111
6089,1.32599E+12,105
6090,1.32599E+12,104
6091,1.32599E+12,113
6092,1.32599E+12,103
6093,1.32599E+12,106
6094,1.32599E+12,110
6095,1.32599E+12,108
6096,1.32599E+12,107
6097,1.32599E+12,112
6098,1.32599E+12,104
6099,1.32599E+12,111
6100,1.32599E+12,109
6101,1.32599E+12,105
6102,1.32599E+12,107
6103,1.32599E+12,108
6104,1.32599E+12,106
6105,1.32599E+12,107
6106,1.32599E+12,113
6107,1.32599E+12,110
6108,1.32599E+12,108
6109,1.32599E+12,110
6110,1.32599E+12,106
6111,1.32599E+12,106
6112,1.32599E+12,109
6113,1.32599E+12,105
6114,1.32599E+12,107
6115,1.32599E+12,108
6116,1.32599E+12,109
6117,1.32599E+12,111
6118,1.32599E+12,111
6119,1.32599E+12,106
6120,1.32599E+12,107
6121,1.32599E+12,107
6122,1.32599E+12,108
6123,1.32599E+12,106
6124,1.32599E+12,111
6125,1.32599E+12,106
6126,1.32599E+12,107
6127,1.32599E+12,109
6128,1.32599E+12,111
6129,1.32599E+12,109
6130,1.32599E+12,110
6131,1.32599E+12,105
6132,1.32599E+12,109
6133,1.32599E+12,108
6134,1.32599E+12,107
6135,1.32599E+12,108
6136,1.32599E+12,108
6137,1.32599E+12,107
6138,1.32599E+12,102
6139,1.32599E+12,118
6140,1.32599E+12,112
6141,1.32599E+12,110
6142,1.32599E+12,108
6143,1.32599E+12,104
6144,1.32599E+12,110
6145,1.32599E+12,109
6146,1.32599E+12,103
6147,1.32599E+12,109
6148,1.32599E+12,107
6149,1.32599E+12,107
6150,1.32599E+12,110
6151,1.32599E+12,114
6152,1.32599E+12,105
6153,1.32599E+12,105
6154,1.32599E+12,111
6155,1.32599E+12,105
6156,1.32599E+12,106
6157,1.32599E+12,113
6158,1.32599E+12,104
6159,1.32599E+12,105
6160,1.32599E+12,111
6161,1.32599E+12,110
6162,1.32599E+12,108
6163,1.32599E+12,113
6164,1.32599E+12,104
6165,1.32599E+12,108
6166,1.32599E+12,111
6167,1.32599E+12,105
6168,1.32599E+12,105
6169,1.32599E+12,112
6170,1.32599E+12,103
6171,1.32599E+12,107
6172,1.32599E+12,115
6173,1.32599E+12,107
6174,1.32599E+12,114
6175,1.32599E+12,108
6176,1.32599E+12,103
6177,1.32599E+12,113
6178,1.32599E+12,104
6179,1.32599E+12,102
6180,1.32599E+12,112
6181,1.32599E+12,105
6182,1.32599E+12,112
6183,1.32599E+12,115
6184,1.32599E+12,107
6185,1.32599E+12,107
6186,1.32599E+12,109
6187,1.32599E+12,105
6188,1.32599E+12,108
6189,1.32599E+12,109
6190,1.32599E+12,107
6191,1.32599E+12,108
6192,1.32599E+12,109
6193,1.32599E+12,107
6194,1.32599E+12,111
6195,1.32599E+12,110
6196,1.32599E+12,106
6197,1.32599E+12,107
6198,1.32599E+12,110
6199,1.32599E+12,106
6200,1.32599E+12,107
6201,1.32599E+12,109
6202,1.32599E+12,105
6203,1.32599E+12,108
6204,1.32599E+12,108
6205,1.32599E+12,109
6206,1.32599E+12,112
6207,1.32599E+12,112
6208,1.32599E+12,105
6209,1.32599E+12,105
6210,1.32599E+12,113
6211,1.32599E+12,105
6212,1.32599E+12,106
6213,1.32599E+12,112
6214,1.32599E+12,103
6215,1.32599E+12,111
6216,1.32599E+12,114
6217,1.32599E+12,106
6218,1.32599E+12,105
6219,1.32599E+12,112
6220,1.32599E+12,104
6221,1.32599E+12,105
6222,1.32599E+12,111
6223,1.32599E+12,106
6224,1.32599E+12,105
6225,1.32599E+12,111
6226,1.32599E+12,106
6227,1.32599E+12,110
6228,1.32599E+12,113
6229,1.32599E+12,104
6230,1.32599E+12,106
6231,1.32599E+12,112
6232,1.32599E+12,105
6233,1.32599E+12,106
6234,1.32599E+12,112
6235,1.32599E+12,104
6236,1.32599E+12,104
6237,1.32599E+12,115
6238,1.32599E+12,108
6239,1.32599E+12,107
6240,1.32599E+12,113
6241,1.32599E+12,105
6242,1.32599E+12,105
6243,1.32599E+12,112
6244,1.32599E+12,104
6245,1.32599E+12,107
6246,1.32599E+12,111
6247,1.32599E+12,105
6248,1.32599E+12,111
6249,1.32599E+12,115
6250,1.32599E+12,106
6251,1.32599E+12,105
6252,1.32599E+12,113
6253,1.32599E+12,104
6254,1.32599E+12,107
6255,1.32599E+12,111
6256,1.32599E+12,107
6257,1.32599E+12,106
6258,1.32599E+12,112
6259,1.32599E+12,107
6260,1.32599E+12,109
6261,1.32599E+12,113
6262,1.32599E+12,103
6263,1.32599E+12,106
6264,1.32599E+12,111
6265,1.32599E+12,107
6266,1.32599E+12,106
6267,1.32599E+12,107
6268,1.32599E+12,109
6269,1.32599E+12,105
6270,1.32599E+12,112
6271,1.32599E+12,111
6272,1.32599E+12,106
6273,1.32599E+12,110
6274,1.32599E+12,109
6275,1.32599E+12,105
6276,1.32599E+12,106
6277,1.32599E+12,108
6278,1.32599E+12,106
6279,1.32599E+12,108
6280,1.32599E+12,108
6281,1.32599E+12,113
6282,1.32599E+12,109
6283,1.32599E+12,111
6284,1.32599E+12,105
6285,1.32599E+12,108
6286,1.32599E+12,107
6287,1.32599E+12,105
6288,1.32599E+12,108
6289,1.32599E+12,108
6290,1.32599E+12,110
6291,1.32599E+12,104
6292,1.32599E+12,114
6293,1.32599E+12,110
6294,1.32599E+12,106
6295,1.32599E+12,110
6296,1.32599E+12,106
6297,1.32599E+12,104
6298,1.32599E+12,109
6299,1.32599E+12,110
6300,1.32599E+12,104
6301,1.32599E+12,110
6302,1.32599E+12,108
6303,1.32599E+12,108
6304,1.32599E+12,112
6305,1.32599E+12,108
6306,1.32599E+12,107
6307,1.32599E+12,109
6308,1.32599E+12,107
6309,1.32599E+12,104
6310,1.32599E+12,110
6311,1.32599E+12,108
6312,1.32599E+12,103
6313,1.32599E+12,110
6314,1.32599E+12,113
6315,1.32599E+12,105
6316,1.32599E+12,111
6317,1.32599E+12,107
6318,1.32599E+12,103
6319,1.32599E+12,110
6320,1.32599E+12,107
6321,1.32599E+12,104
6322,1.32599E+12,106
6323,1.32599E+12,113
6324,1.32599E+12,104
6325,1.32599E+12,109
6326,1.32599E+12,113
6327,1.32599E+12,104
6328,1.32599E+12,109
6329,1.32599E+12,108
6330,1.32599E+12,104
6331,1.32599E+12,108
6332,1.32599E+12,111
6333,1.32599E+12,105
6334,1.32599E+12,105
6335,1.32599E+12,111
6336,1.32599E+12,110
6337,1.32599E+12,107
6338,1.32599E+12,112
6339,1.32599E+12,106
6340,1.32599E+12,106
6341,1.32599E+12,111
6342,1.32599E+12,105
6343,1.32599E+12,105
6344,1.32599E+12,112
6345,1.32599E+12,104
6346,1.32599E+12,110
6347,1.32599E+12,112
6348,1.32599E+12,110
6349,1.32599E+12,109
6350,1.32599E+12,108
6351,1.32599E+12,105
6352,1.32599E+12,108
6353,1.32599E+12,108
6354,1.32599E+12,104
6355,1.32599E+12,108
6356,1.32599E+12,111
6357,1.32599E+12,108
6358,1.32599E+12,112
6359,1.32599E+12,111
6360,1.32599E+12,106
6361,1.32599E+12,107
6362,1.32599E+12,108
6363,1.32599E+12,105
6364,1.32599E+12,109
6365,1.32599E+12,108
6366,1.32599E+12,107
6367,1.32599E+12,108
6368,1.32599E+12,108
6369,1.32599E+12,110
6370,1.32599E+12,109
6371,1.32599E+12,109
6372,1.32599E+12,106
6373,1.32599E+12,108
6374,1.32599E+12,109
6375,1.32599E+12,105
6376,1.32599E+12,108
6377,1.32599E+12,108
6378,1.32599E+12,106
6379,1.32599E+12,110
6380,1.32599E+12,112
6381,1.32599E+12,109
6382,1.32599E+12,108
6383,1.32599E+12,108
6384,1.32599E+12,106
6385,1.32599E+12,107
6386,1.32599E+12,108
6387,1.32599E+12,107
6388,1.32599E+12,108
6389,1.32599E+12,110
6390,1.32599E+12,107
6391,1.32599E+12,112
6392,1.32599E+12,111
6393,1.32599E+12,106
6394,1.32599E+12,107
6395,1.32599E+12,109
6396,1.32599E+12,105
6397,1.32599E+12,110
6398,1.32599E+12,108
6399,1.32599E+12,106
6400,1.32599E+12,107
6401,1.32599E+12,111
6402,1.32599E+12,112
6403,1.32599E+12,107
6404,1.32599E+12,114
6405,1.32599E+12,104
6406,1.32599E+12,108
6407,1.32599E+12,111
6408,1.32599E+12,104
6409,1.32599E+12,105
6410,1.32599E+12,112
6411,1.32599E+12,104
6412,1.32599E+12,109
6413,1.32599E+12,115
6414,1.32599E+12,107
6415,1.32599E+12,107
6416,1.32599E+12,111
6417,1.32599E+12,104
6418,1.32599E+12,107
6419,1.32599E+12,110
6420,1.32599E+12,104
6421,1.32599E+12,106
6422,1.32599E+12,114
6423,1.32599E+12,107
6424,1.32599E+12,109
6425,1.32599E+12,113
6426,1.32599E+12,104
6427,1.32599E+12,105
6428,1.32599E+12,111
6429,1.32599E+12,104
6430,1.32599E+12,106
6431,1.32599E+12,114
6432,1.32599E+12,103
6433,1.32599E+12,108
6434,1.32599E+12,111
6435,1.32599E+12,110
6436,1.32599E+12,108
6437,1.32599E+12,108
6438,1.32599E+12,107
6439,1.32599E+12,108
6440,1.32599E+12,109
6441,1.32599E+12,106
6442,1.32599E+12,107
6443,1.32599E+12,108
6444,1.32599E+12,106
6445,1.32599E+12,111
6446,1.32599E+12,112
6447,1.32599E+12,110
6448,1.32599E+12,106
6449,1.32599E+12,109
6450,1.32599E+12,106
6451,1.32599E+12,108
6452,1.32599E+12,109
6453,1.32599E+12,105
6454,1.32599E+12,108
6455,1.32599E+12,110
6456,1.32599E+12,108
6457,1.32599E+12,116
6458,1.32599E+12,105
6459,1.32599E+12,106
6460,1.32599E+12,103
6461,1.32599E+12,112
6462,1.32599E+12,106
6463,1.32599E+12,107
6464,1.32599E+12,111
6465,1.32599E+12,105
6466,1.32599E+12,108
6467,1.32599E+12,112
6468,1.32599E+12,108
6469,1.32599E+12,113
6470,1.32599E+12,104
6471,1.32599E+12,105
6472,1.32599E+12,114
6473,1.32599E+12,104
6474,1.32599E+12,106
6475,1.32599E+12,107
6476,1.32599E+12,109
6477,1.32599E+12,107
6478,1.32599E+12,112
6479,1.32599E+12,110
6480,1.32599E+12,109
6481,1.32599E+12,109
6482,1.32599E+12,107
6483,1.32599E+12,106
6484,1.32599E+12,111
6485,1.32599E+12,104
6486,1.32599E+12,106
6487,1.32599E+12,111
6488,1.32599E+12,104
6489,1.32599E+12,113
6490,1.32599E+12,114
6491,1.32599E+12,105
6492,1.32599E+12,106
6493,1.32599E+12,111
6494,1.32599E+12,103
6495,1.32599E+12,106
6496,1.32599E+12,112
6497,1.32599E+12,107
6498,1.32599E+12,106
6499,1.32599E+12,111
6500,1.32599E+12,109
6501,1.32599E+12,108
6502,1.32599E+12,113
6503,1.32599E+12,104
6504,1.32599E+12,106
6505,1.32599E+12,113
6506,1.32599E+12,105
6507,1.32599E+12,105
6508,1.32599E+12,111
6509,1.32599E+12,104
6510,1.32599E+12,106
6511,1.32599E+12,112
6512,1.32599E+12,110
6513,1.32599E+12,109
6514,1.32599E+12,107
6515,1.32599E+12,108
6516,1.32599E+12,103
6517,1.32599E+12,107
6518,1.32599E+12,109
6519,1.32599E+12,106
6520,1.32599E+12,111
6521,1.32599E+12,110
6522,1.32599E+12,114
6523,1.32599E+12,106
6524,1.32599E+12,110
6525,1.32599E+12,107
6526,1.32599E+12,104
6527,1.32599E+12,113
6528,1.32599E+12,103
6529,1.32599E+12,106
6530,1.32599E+12,113
6531,1.32599E+12,104
6532,1.32599E+12,107
6533,1.32599E+12,114
6534,1.32599E+12,106
6535,1.32599E+12,106
6536,1.32599E+12,111
6537,1.32599E+12,104
6538,1.32599E+12,108
6539,1.32599E+12,111
6540,1.32599E+12,104
6541,1.32599E+12,106
6542,1.32599E+12,113
6543,1.32599E+12,105
6544,1.32599E+12,110
6545,1.32599E+12,113
6546,1.32599E+12,103
6547,1.32599E+12,108
6548,1.32599E+12,112
6549,1.32599E+12,104
6550,1.32599E+12,105
6551,1.32599E+12,110
6552,1.32599E+12,104
6553,1.32599E+12,104
6554,1.32599E+12,113
6555,1.32599E+12,109
6556,1.32599E+12,108
6557,1.32599E+12,112
6558,1.32599E+12,103
6559,1.32599E+12,106
6560,1.32599E+12,112
6561,1.32599E+12,104
6562,1.32599E+12,102
6563,1.32599E+12,116
6564,1.32599E+12,104
6565,1.32599E+12,108
6566,1.32599E+12,116
6567,1.32599E+12,106
6568,1.32599E+12,105
6569,1.32599E+12,112
6570,1.32599E+12,104
6571,1.32599E+12,107
6572,1.32599E+12,111
6573,1.32599E+12,104
6574,1.32599E+12,106
6575,1.32599E+12,111
6576,1.32599E+12,106
6577,1.32599E+12,111
6578,1.32599E+12,112
6579,1.32599E+12,106
6580,1.32599E+12,110
6581,1.32599E+12,107
6582,1.32599E+12,109
6583,1.32599E+12,104
6584,1.32599E+12,110
6585,1.32599E+12,107
6586,1.32599E+12,104
6587,1.32599E+12,116
6588,1.32599E+12,111
6589,1.32599E+12,107
6590,1.32599E+12,112
6591,1.32599E+12,103
6592,1.32599E+12,107
6593,1.32599E+12,111
6594,1.32599E+12,104
6595,1.32599E+12,105
6596,1.32599E+12,113
6597,1.32599E+12,104
6598,1.32599E+12,108
6599,1.32599E+12,116
6600,1.32599E+12,107
6601,1.32599E+12,105
6602,1.32599E+12,112
6603,1.32599E+12,104
6604,1.32599E+12,105
6605,1.32599E+12,114
6606,1.32599E+12,104
6607,1.32599E+12,105
6608,1.32599E+12,111
6609,1.32599E+12,107
6610,1.32599E+12,110
6611,1.32599E+12,114
6612,1.32599E+12,103
6613,1.32599E+12,107
6614,1.32599E+12,112
6615,1.32599E+12,105
6616,1.32599E+12,106
6617,1.32599E+12,112
6618,1.32599E+12,104
6619,1.32599E+12,105
6620,1.32599E+12,114
6621,1.32599E+12,110
6622,1.32599E+12,108
6623,1.32599E+12,112
6624,1.32599E+12,105
6625,1.32599E+12,105
6626,1.32599E+12,111
6627,1.32599E+12,104
6628,1.32599E+12,106
6629,1.32599E+12,113
6630,1.32599E+12,104
6631,1.32599E+12,110
6632,1.32599E+12,114
6633,1.32599E+12,106
6634,1.32599E+12,110
6635,1.32599E+12,109
6636,1.32599E+12,106
6637,1.32599E+12,107
6638,1.32599E+12,110
6639,1.32599E+12,107
6640,1.32599E+12,106
6641,1.32599E+12,109
6642,1.32599E+12,110
6643,1.32599E+12,110
6644,1.32599E+12,110
6645,1.32599E+12,106
6646,1.32599E+12,109
6647,1.32599E+12,108
6648,1.32599E+12,106
6649,1.32599E+12,106
6650,1.32599E+12,109
6651,1.32599E+12,105
6652,1.32599E+12,107
6653,1.32599E+12,113
6654,1.32599E+12,110
6655,1.32599E+12,108
6656,1.32599E+12,108
