Sample,X(ms) [08.12.2025 14:50:47 187 UTC],DB_Measuring.CycleTime_ms
7578,1.76521E+12,28
7579,1.76521E+12,29
7580,1.76521E+12,30
7581,1.76521E+12,30
7582,1.76521E+12,30
7583,1.76521E+12,27
7584,1.76521E+12,27
7585,1.76521E+12,28
7586,1.76521E+12,28
7587,1.76521E+12,29
7588,1.76521E+12,28
7589,1.76521E+12,28
7590,1.76521E+12,27
7591,1.76521E+12,31
7592,1.76521E+12,28
7593,1.76521E+12,28
7594,1.76521E+12,28
7595,1.76521E+12,29
7596,1.76521E+12,29
7597,1.76521E+12,28
7598,1.76521E+12,28
7599,1.76521E+12,28
7600,1.76521E+12,28
7601,1.76521E+12,28
7602,1.76521E+12,30
7603,1.76521E+12,29
7604,1.76521E+12,27
7605,1.76521E+12,28
7606,1.76521E+12,27
7607,1.76521E+12,27
7608,1.76521E+12,27
7609,1.76521E+12,30
7610,1.76521E+12,27
7611,1.76521E+12,27
7612,1.76521E+12,27
7613,1.76521E+12,25
7614,1.76521E+12,27
7615,1.76521E+12,30
7616,1.76521E+12,25
7617,1.76521E+12,26
7618,1.76521E+12,27
7619,1.76521E+12,29
7620,1.76521E+12,28
7621,1.76521E+12,27
7622,1.76521E+12,28
7623,1.76521E+12,27
7624,1.76521E+12,25
7625,1.76521E+12,26
7626,1.76521E+12,29
7627,1.76521E+12,26
7628,1.76521E+12,26
7629,1.76521E+12,28
7630,1.76521E+12,27
7631,1.76521E+12,26
7632,1.76521E+12,27
7633,1.76521E+12,29
7634,1.76521E+12,26
7635,1.76521E+12,26
7636,1.76521E+12,26
7637,1.76521E+12,29
7638,1.76521E+12,28
7639,1.76521E+12,25
7640,1.76521E+12,26
7641,1.76521E+12,29
7642,1.76521E+12,30
7643,1.76521E+12,29
7644,1.76521E+12,28
7645,1.76521E+12,28
7646,1.76521E+12,29
7647,1.76521E+12,28
7648,1.76521E+12,26
7649,1.76521E+12,26
7650,1.76521E+12,28
7651,1.76521E+12,26
7652,1.76521E+12,26
7653,1.76521E+12,26
7654,1.76521E+12,28
7655,1.76521E+12,28
7656,1.76521E+12,26
7657,1.76521E+12,28
7658,1.76521E+12,26
7659,1.76521E+12,26
7660,1.76521E+12,28
7661,1.76521E+12,28
7662,1.76521E+12,29
7663,1.76521E+12,25
7664,1.76521E+12,27
7665,1.76521E+12,27
7666,1.76521E+12,27
7667,1.76521E+12,27
7668,1.76521E+12,27
7669,1.76521E+12,28
7670,1.76521E+12,27
7671,1.76521E+12,27
7672,1.76521E+12,28
7673,1.76521E+12,28
7674,1.76521E+12,29
7675,1.76521E+12,27
7676,1.76521E+12,28
7677,1.76521E+12,28
7678,1.76521E+12,30
7679,1.76521E+12,27
7680,1.76521E+12,27
7681,1.76521E+12,26
7682,1.76521E+12,27
7683,1.76521E+12,28
7684,1.76521E+12,27
7685,1.76521E+12,27
7686,1.76521E+12,29
7687,1.76521E+12,28
7688,1.76521E+12,29
7689,1.76521E+12,27
7690,1.76521E+12,28
7691,1.76521E+12,28
7692,1.76521E+12,25
7693,1.76521E+12,26
7694,1.76521E+12,28
7695,1.76521E+12,29
7696,1.76521E+12,28
7697,1.76521E+12,29
7698,1.76521E+12,28
7699,1.76521E+12,28
7700,1.76521E+12,29
7701,1.76521E+12,28
7702,1.76521E+12,28
7703,1.76521E+12,28
7704,1.76521E+12,28
7705,1.76521E+12,29
7706,1.76521E+12,27
7707,1.76521E+12,30
7708,1.76521E+12,30
7709,1.76521E+12,28
7710,1.76521E+12,28
7711,1.76521E+12,28
7712,1.76521E+12,31
7713,1.76521E+12,27
7714,1.76521E+12,28
7715,1.76521E+12,28
7716,1.76521E+12,27
7717,1.76521E+12,27
7718,1.76521E+12,27
7719,1.76521E+12,28
7720,1.76521E+12,27
7721,1.76521E+12,27
7722,1.76521E+12,28
7723,1.76521E+12,28
7724,1.76521E+12,29
7725,1.76521E+12,29
7726,1.76521E+12,29
7727,1.76521E+12,30
7728,1.76521E+12,29
7729,1.76521E+12,26
7730,1.76521E+12,27
7731,1.76521E+12,27
7732,1.76521E+12,26
7733,1.76521E+12,29
7734,1.76521E+12,30
7735,1.76521E+12,27
7736,1.76521E+12,28
7737,1.76521E+12,29
7738,1.76521E+12,33
7739,1.76521E+12,34
7740,1.76521E+12,31
7741,1.76521E+12,30
7742,1.76521E+12,30
7743,1.76521E+12,31
7744,1.76521E+12,32
7745,1.76521E+12,35
7746,1.76521E+12,29
7747,1.76521E+12,29
7748,1.76521E+12,32
7749,1.76521E+12,32
7750,1.76521E+12,33
7751,1.76521E+12,35
7752,1.76521E+12,30
7753,1.76521E+12,31
7754,1.76521E+12,32
7755,1.76521E+12,30
7756,1.76521E+12,34
7757,1.76521E+12,32
7758,1.76521E+12,31
7759,1.76521E+12,33
7760,1.76521E+12,29
7761,1.76521E+12,26
7762,1.76521E+12,28
7763,1.76521E+12,29
7764,1.76521E+12,26
7765,1.76521E+12,27
7766,1.76521E+12,26
7767,1.76521E+12,26
7768,1.76521E+12,30
7769,1.76521E+12,28
7770,1.76521E+12,27
7771,1.76521E+12,28
7772,1.76521E+12,28
7773,1.76521E+12,27
7774,1.76521E+12,26
7775,1.76521E+12,25
7776,1.76521E+12,26
7777,1.76521E+12,26
7778,1.76521E+12,26
7779,1.76521E+12,29
7780,1.76521E+12,28
7781,1.76521E+12,27
7782,1.76521E+12,28
7783,1.76521E+12,27
7784,1.76521E+12,29
7785,1.76521E+12,27
7786,1.76521E+12,27
7787,1.76521E+12,27
7788,1.76521E+12,30
7789,1.76521E+12,28
7790,1.76521E+12,26
7791,1.76521E+12,25
7792,1.76521E+12,28
7793,1.76521E+12,29
7794,1.76521E+12,26
7795,1.76521E+12,28
7796,1.76521E+12,26
7797,1.76521E+12,26
7798,1.76521E+12,27
7799,1.76521E+12,29
7800,1.76521E+12,27
7801,1.76521E+12,26
7802,1.76521E+12,28
7803,1.76521E+12,26
7804,1.76521E+12,29
7805,1.76521E+12,26
7806,1.76521E+12,29
7807,1.76521E+12,28
7808,1.76521E+12,27
7809,1.76521E+12,25
7810,1.76521E+12,29
7811,1.76521E+12,29
7812,1.76521E+12,26
7813,1.76521E+12,25
7814,1.76521E+12,28
7815,1.76521E+12,28
7816,1.76521E+12,27
7817,1.76521E+12,28
7818,1.76521E+12,26
7819,1.76521E+12,26
7820,1.76521E+12,26
7821,1.76521E+12,26
7822,1.76521E+12,27
7823,1.76521E+12,26
7824,1.76521E+12,29
7825,1.76521E+12,26
7826,1.76521E+12,28
7827,1.76521E+12,28
7828,1.76521E+12,27
7829,1.76521E+12,27
7830,1.76521E+12,27
7831,1.76521E+12,26
7832,1.76521E+12,28
7833,1.76521E+12,26
7834,1.76521E+12,26
7835,1.76521E+12,25
7836,1.76521E+12,28
7837,1.76521E+12,25
7838,1.76521E+12,26
7839,1.76521E+12,29
7840,1.76521E+12,28
7841,1.76521E+12,26
7842,1.76521E+12,26
7843,1.76521E+12,27
7844,1.76521E+12,26
7845,1.76521E+12,26
7846,1.76521E+12,27
7847,1.76521E+12,28
7848,1.76521E+12,27
7849,1.76521E+12,27
7850,1.76521E+12,28
7851,1.76521E+12,28
7852,1.76521E+12,30
7853,1.76521E+12,26
7854,1.76521E+12,27
7855,1.76521E+12,27
7856,1.76521E+12,27
7857,1.76521E+12,27
7858,1.76521E+12,25
7859,1.76521E+12,27
7860,1.76521E+12,28
7861,1.76521E+12,27
7862,1.76521E+12,27
7863,1.76521E+12,30
7864,1.76521E+12,25
7865,1.76521E+12,26
7866,1.76521E+12,30
7867,1.76521E+12,28
7868,1.76521E+12,28
7869,1.76521E+12,29
7870,1.76521E+12,27
7871,1.76521E+12,26
7872,1.76521E+12,27
7873,1.76521E+12,26
7874,1.76521E+12,26
7875,1.76521E+12,26
7876,1.76521E+12,26
7877,1.76521E+12,27
7878,1.76521E+12,28
7879,1.76521E+12,26
7880,1.76521E+12,27
7881,1.76521E+12,29
7882,1.76521E+12,29
7883,1.76521E+12,26
7884,1.76521E+12,27
7885,1.76521E+12,26
7886,1.76521E+12,26
7887,1.76521E+12,26
7888,1.76521E+12,26
7889,1.76521E+12,25
7890,1.76521E+12,29
7891,1.76521E+12,27
7892,1.76521E+12,29
7893,1.76521E+12,28
7894,1.76521E+12,28
7895,1.76521E+12,28
7896,1.76521E+12,28
7897,1.76521E+12,25
7898,1.76521E+12,28
7899,1.76521E+12,27
7900,1.76521E+12,26
7901,1.76521E+12,26
7902,1.76521E+12,26
7903,1.76521E+12,28
7904,1.76521E+12,28
7905,1.76521E+12,28
7906,1.76521E+12,29
7907,1.76521E+12,26
7908,1.76521E+12,28
7909,1.76521E+12,28
7910,1.76521E+12,27
7911,1.76521E+12,27
7912,1.76521E+12,26
7913,1.76521E+12,29
7914,1.76521E+12,25
7915,1.76521E+12,27
7916,1.76521E+12,27
7917,1.76521E+12,28
7918,1.76521E+12,28
7919,1.76521E+12,28
7920,1.76521E+12,28
7921,1.76521E+12,26
7922,1.76521E+12,27
7923,1.76521E+12,28
7924,1.76521E+12,28
7925,1.76521E+12,28
7926,1.76521E+12,27
7927,1.76521E+12,29
7928,1.76521E+12,27
7929,1.76521E+12,29
7930,1.76521E+12,27
7931,1.76521E+12,29
7932,1.76521E+12,31
7933,1.76521E+12,28
7934,1.76521E+12,26
7935,1.76521E+12,29
7936,1.76521E+12,28
7937,1.76521E+12,27
7938,1.76521E+12,27
7939,1.76521E+12,26
7940,1.76521E+12,28
7941,1.76521E+12,29
7942,1.76521E+12,29
7943,1.76521E+12,27
7944,1.76521E+12,26
7945,1.76521E+12,26
7946,1.76521E+12,28
7947,1.76521E+12,28
7948,1.76521E+12,31
7949,1.76521E+12,27
7950,1.76521E+12,28
7951,1.76521E+12,27
7952,1.76521E+12,29
7953,1.76521E+12,29
7954,1.76521E+12,27
7955,1.76521E+12,28
7956,1.76521E+12,28
7957,1.76521E+12,29
7958,1.76521E+12,26
7959,1.76521E+12,26
7960,1.76521E+12,26
7961,1.76521E+12,27
7962,1.76521E+12,27
7963,1.76521E+12,26
7964,1.76521E+12,27
7965,1.76521E+12,28
7966,1.76521E+12,29
7967,1.76521E+12,29
7968,1.76521E+12,28
7969,1.76521E+12,28
7970,1.76521E+12,27
7971,1.76521E+12,26
7972,1.76521E+12,28
7973,1.76521E+12,27
7974,1.76521E+12,28
7975,1.76521E+12,27
7976,1.76521E+12,27
7977,1.76521E+12,28
7978,1.76521E+12,28
7979,1.76521E+12,28
7980,1.76521E+12,26
7981,1.76521E+12,27
7982,1.76521E+12,28
7983,1.76521E+12,26
7984,1.76521E+12,26
7985,1.76521E+12,26
7986,1.76521E+12,26
7987,1.76521E+12,27
7988,1.76521E+12,26
7989,1.76521E+12,26
7990,1.76521E+12,28
7991,1.76521E+12,28
7992,1.76521E+12,28
7993,1.76521E+12,28
7994,1.76521E+12,29
7995,1.76521E+12,28
7996,1.76521E+12,25
7997,1.76521E+12,26
7998,1.76521E+12,26
7999,1.76521E+12,26
8000,1.76521E+12,28
8001,1.76521E+12,25
8002,1.76521E+12,27
8003,1.76521E+12,29
8004,1.76521E+12,28
8005,1.76521E+12,27
8006,1.76521E+12,28
8007,1.76521E+12,29
8008,1.76521E+12,26
8009,1.76521E+12,28
8010,1.76521E+12,30
8011,1.76521E+12,32
8012,1.76521E+12,31
8013,1.76521E+12,31
8014,1.76521E+12,33
8015,1.76521E+12,33
8016,1.76521E+12,33
8017,1.76521E+12,32
8018,1.76521E+12,31
8019,1.76521E+12,31
8020,1.76521E+12,29
8021,1.76521E+12,33
8022,1.76521E+12,30
8023,1.76521E+12,31
8024,1.76521E+12,33
8025,1.76521E+12,31
8026,1.76521E+12,33
8027,1.76521E+12,34
8028,1.76521E+12,32
8029,1.76521E+12,35
8030,1.76521E+12,31
8031,1.76521E+12,26
8032,1.76521E+12,26
8033,1.76521E+12,26
8034,1.76521E+12,28
8035,1.76521E+12,29
8036,1.76521E+12,27
8037,1.76521E+12,26
8038,1.76521E+12,27
8039,1.76521E+12,28
8040,1.76521E+12,28
8041,1.76521E+12,27
8042,1.76521E+12,28
8043,1.76521E+12,27
8044,1.76521E+12,28
8045,1.76521E+12,26
8046,1.76521E+12,29
8047,1.76521E+12,28
8048,1.76521E+12,29
8049,1.76521E+12,28
8050,1.76521E+12,27
8051,1.76521E+12,29
8052,1.76521E+12,28
8053,1.76521E+12,28
8054,1.76521E+12,26
8055,1.76521E+12,26
8056,1.76521E+12,28
8057,1.76521E+12,29
8058,1.76521E+12,27
8059,1.76521E+12,29
8060,1.76521E+12,27
8061,1.76521E+12,27
8062,1.76521E+12,28
8063,1.76521E+12,29
8064,1.76521E+12,28
8065,1.76521E+12,28
8066,1.76521E+12,29
8067,1.76521E+12,30
8068,1.76521E+12,28
8069,1.76521E+12,26
8070,1.76521E+12,26
8071,1.76521E+12,27
8072,1.76521E+12,28
8073,1.76521E+12,28
8074,1.76521E+12,28
8075,1.76521E+12,28
8076,1.76521E+12,29
8077,1.76521E+12,26
8078,1.76521E+12,27
8079,1.76521E+12,26
8080,1.76521E+12,29
8081,1.76521E+12,28
8082,1.76521E+12,28
8083,1.76521E+12,26
8084,1.76521E+12,28
8085,1.76521E+12,27
8086,1.76521E+12,26
8087,1.76521E+12,27
8088,1.76521E+12,28
8089,1.76521E+12,29
8090,1.76521E+12,28
8091,1.76521E+12,27
8092,1.76521E+12,30
8093,1.76521E+12,28
8094,1.76521E+12,26
8095,1.76521E+12,29
8096,1.76521E+12,28
8097,1.76521E+12,30
8098,1.76521E+12,29
8099,1.76521E+12,28
8100,1.76521E+12,28
8101,1.76521E+12,28
8102,1.76521E+12,26
8103,1.76521E+12,26
8104,1.76521E+12,30
8105,1.76521E+12,27
8106,1.76521E+12,29
8107,1.76521E+12,29
8108,1.76521E+12,26
8109,1.76521E+12,27
8110,1.76521E+12,27
8111,1.76521E+12,27
8112,1.76521E+12,29
8113,1.76521E+12,28
8114,1.76521E+12,27
8115,1.76521E+12,26
8116,1.76521E+12,27
8117,1.76521E+12,29
8118,1.76521E+12,30
8119,1.76521E+12,28
8120,1.76521E+12,27
8121,1.76521E+12,28
8122,1.76521E+12,28
8123,1.76521E+12,30
8124,1.76521E+12,29
8125,1.76521E+12,28
8126,1.76521E+12,27
8127,1.76521E+12,27
8128,1.76521E+12,27
8129,1.76521E+12,28
8130,1.76521E+12,27
8131,1.76521E+12,28
8132,1.76521E+12,28
8133,1.76521E+12,28
8134,1.76521E+12,28
8135,1.76521E+12,28
8136,1.76521E+12,27
8137,1.76521E+12,28
8138,1.76521E+12,26
8139,1.76521E+12,28
8140,1.76521E+12,28
8141,1.76521E+12,30
8142,1.76521E+12,30
8143,1.76521E+12,28
8144,1.76521E+12,27
8145,1.76521E+12,28
8146,1.76521E+12,27
8147,1.76521E+12,26
8148,1.76521E+12,28
8149,1.76521E+12,25
8150,1.76521E+12,27
8151,1.76521E+12,28
8152,1.76521E+12,27
8153,1.76521E+12,31
8154,1.76521E+12,29
8155,1.76521E+12,28
8156,1.76521E+12,26
8157,1.76521E+12,29
8158,1.76521E+12,26
8159,1.76521E+12,26
8160,1.76521E+12,27
8161,1.76521E+12,27
8162,1.76521E+12,28
8163,1.76521E+12,28
8164,1.76521E+12,28
8165,1.76521E+12,28
8166,1.76521E+12,28
8167,1.76521E+12,26
8168,1.76521E+12,25
8169,1.76521E+12,29
8170,1.76521E+12,28
8171,1.76521E+12,26
8172,1.76521E+12,26
8173,1.76521E+12,26
8174,1.76521E+12,26
8175,1.76521E+12,26
8176,1.76521E+12,26
8177,1.76521E+12,26
8178,1.76521E+12,26
8179,1.76521E+12,26
8180,1.76521E+12,26
8181,1.76521E+12,26
8182,1.76521E+12,35
8183,1.76521E+12,26
8184,1.76521E+12,26
8185,1.76521E+12,28
8186,1.76521E+12,26
8187,1.76521E+12,27
8188,1.76521E+12,27
8189,1.76521E+12,27
8190,1.76521E+12,26
8191,1.76521E+12,28
8192,1.76521E+12,27
8193,1.76521E+12,29
8194,1.76521E+12,28
8195,1.76521E+12,28
8196,1.76521E+12,27
8197,1.76521E+12,26
8198,1.76521E+12,28
8199,1.76521E+12,28
8200,1.76521E+12,27
8201,1.76521E+12,29
8202,1.76521E+12,27
8203,1.76521E+12,25
8204,1.76521E+12,26
8205,1.76521E+12,26
8206,1.76521E+12,26
8207,1.76521E+12,27
8208,1.76521E+12,28
8209,1.76521E+12,26
8210,1.76521E+12,27
8211,1.76521E+12,29
8212,1.76521E+12,28
8213,1.76521E+12,27
8214,1.76521E+12,27
8215,1.76521E+12,28
8216,1.76521E+12,27
8217,1.76521E+12,27
8218,1.76521E+12,27
8219,1.76521E+12,28
8220,1.76521E+12,26
8221,1.76521E+12,27
8222,1.76521E+12,27
8223,1.76521E+12,27
8224,1.76521E+12,26
8225,1.76521E+12,26
8226,1.76521E+12,28
8227,1.76521E+12,27
8228,1.76521E+12,26
8229,1.76521E+12,26
8230,1.76521E+12,26
8231,1.76521E+12,27
8232,1.76521E+12,25
8233,1.76521E+12,26
8234,1.76521E+12,28
8235,1.76521E+12,28
8236,1.76521E+12,28
8237,1.76521E+12,29
8238,1.76521E+12,28
8239,1.76521E+12,28
8240,1.76521E+12,27
8241,1.76521E+12,28
8242,1.76521E+12,26
8243,1.76521E+12,26
8244,1.76521E+12,28
8245,1.76521E+12,26
8246,1.76521E+12,28
8247,1.76521E+12,29
8248,1.76521E+12,26
8249,1.76521E+12,28
8250,1.76521E+12,27
8251,1.76521E+12,28
8252,1.76521E+12,27
8253,1.76521E+12,27
8254,1.76521E+12,25
8255,1.76521E+12,28
8256,1.76521E+12,27
8257,1.76521E+12,26
8258,1.76521E+12,29
8259,1.76521E+12,29
8260,1.76521E+12,29
8261,1.76521E+12,27
8262,1.76521E+12,27
8263,1.76521E+12,26
8264,1.76521E+12,26
8265,1.76521E+12,25
8266,1.76521E+12,26
8267,1.76521E+12,26
8268,1.76521E+12,29
8269,1.76521E+12,28
8270,1.76521E+12,29
8271,1.76521E+12,26
8272,1.76521E+12,28
8273,1.76521E+12,29
8274,1.76521E+12,28
8275,1.76521E+12,29
8276,1.76521E+12,28
8277,1.76521E+12,26
8278,1.76521E+12,28
8279,1.76521E+12,30
8280,1.76521E+12,34
8281,1.76521E+12,31
8282,1.76521E+12,33
8283,1.76521E+12,33
8284,1.76521E+12,33
8285,1.76521E+12,33
8286,1.76521E+12,31
8287,1.76521E+12,31
8288,1.76521E+12,31
8289,1.76521E+12,30
8290,1.76521E+12,33
8291,1.76521E+12,32
8292,1.76521E+12,32
8293,1.76521E+12,31
8294,1.76521E+12,34
8295,1.76521E+12,31
8296,1.76521E+12,30
8297,1.76521E+12,31
8298,1.76521E+12,30
8299,1.76521E+12,30
8300,1.76521E+12,28
8301,1.76521E+12,26
8302,1.76521E+12,31
8303,1.76521E+12,29
8304,1.76521E+12,29
8305,1.76521E+12,28
8306,1.76521E+12,28
8307,1.76521E+12,28
8308,1.76521E+12,27
8309,1.76521E+12,26
8310,1.76521E+12,27
8311,1.76521E+12,26
8312,1.76521E+12,28
8313,1.76521E+12,28
8314,1.76521E+12,29
8315,1.76521E+12,28
8316,1.76521E+12,29
8317,1.76521E+12,33
8318,1.76521E+12,30
8319,1.76521E+12,29
8320,1.76521E+12,28
8321,1.76521E+12,28
8322,1.76521E+12,28
8323,1.76521E+12,28
8324,1.76521E+12,28
8325,1.76521E+12,29
8326,1.76521E+12,30
8327,1.76521E+12,29
8328,1.76521E+12,28
8329,1.76521E+12,28
8330,1.76521E+12,27
8331,1.76521E+12,28
8332,1.76521E+12,27
8333,1.76521E+12,26
8334,1.76521E+12,25
8335,1.76521E+12,28
8336,1.76521E+12,29
8337,1.76521E+12,28
8338,1.76521E+12,28
8339,1.76521E+12,28
8340,1.76521E+12,27
8341,1.76521E+12,29
8342,1.76521E+12,28
8343,1.76521E+12,28
8344,1.76521E+12,27
8345,1.76521E+12,27
8346,1.76521E+12,25
8347,1.76521E+12,27
8348,1.76521E+12,27
8349,1.76521E+12,26
8350,1.76521E+12,28
8351,1.76521E+12,27
8352,1.76521E+12,26
8353,1.76521E+12,28
8354,1.76521E+12,25
8355,1.76521E+12,29
8356,1.76521E+12,28
8357,1.76521E+12,28
8358,1.76521E+12,29
8359,1.76521E+12,28
8360,1.76521E+12,28
8361,1.76521E+12,28
8362,1.76521E+12,28
8363,1.76521E+12,27
8364,1.76521E+12,26
8365,1.76521E+12,26
8366,1.76521E+12,26
8367,1.76521E+12,27
8368,1.76521E+12,28
8369,1.76521E+12,26
8370,1.76521E+12,28
8371,1.76521E+12,28
8372,1.76521E+12,29
8373,1.76521E+12,26
8374,1.76521E+12,25
8375,1.76521E+12,26
8376,1.76521E+12,26
8377,1.76521E+12,26
8378,1.76521E+12,26
8379,1.76521E+12,27
8380,1.76521E+12,25
8381,1.76521E+12,27
8382,1.76521E+12,26
8383,1.76521E+12,26
8384,1.76521E+12,26
8385,1.76521E+12,28
8386,1.76521E+12,33
8387,1.76521E+12,26
8388,1.76521E+12,27
8389,1.76521E+12,25
8390,1.76521E+12,26
8391,1.76521E+12,28
8392,1.76521E+12,28
8393,1.76521E+12,28
8394,1.76521E+12,26
8395,1.76521E+12,27
8396,1.76521E+12,25
8397,1.76521E+12,27
8398,1.76521E+12,26
8399,1.76521E+12,27
8400,1.76521E+12,28
8401,1.76521E+12,27
8402,1.76521E+12,29
8403,1.76521E+12,29
8404,1.76521E+12,29
8405,1.76521E+12,27
8406,1.76521E+12,27
8407,1.76521E+12,27
8408,1.76521E+12,27
8409,1.76521E+12,26
8410,1.76521E+12,26
8411,1.76521E+12,25
8412,1.76521E+12,28
8413,1.76521E+12,27
8414,1.76521E+12,27
8415,1.76521E+12,29
8416,1.76521E+12,27
8417,1.76521E+12,28
8418,1.76521E+12,29
8419,1.76521E+12,29
8420,1.76521E+12,31
8421,1.76521E+12,29
8422,1.76521E+12,28
8423,1.76521E+12,28
8424,1.76521E+12,25
8425,1.76521E+12,26
8426,1.76521E+12,27
8427,1.76521E+12,28
8428,1.76521E+12,27
8429,1.76521E+12,28
8430,1.76521E+12,30
8431,1.76521E+12,28
8432,1.76521E+12,26
8433,1.76521E+12,28
8434,1.76521E+12,27
8435,1.76521E+12,27
8436,1.76521E+12,27
8437,1.76521E+12,30
8438,1.76521E+12,28
8439,1.76521E+12,28
8440,1.76521E+12,27
8441,1.76521E+12,26
8442,1.76521E+12,28
8443,1.76521E+12,29
8444,1.76521E+12,27
8445,1.76521E+12,26
8446,1.76521E+12,29
8447,1.76521E+12,29
8448,1.76521E+12,26
8449,1.76521E+12,26
8450,1.76521E+12,27
8451,1.76521E+12,26
8452,1.76521E+12,27
8453,1.76521E+12,29
8454,1.76521E+12,29
8455,1.76521E+12,28
8456,1.76521E+12,25
8457,1.76521E+12,27
8458,1.76521E+12,28
8459,1.76521E+12,27
8460,1.76521E+12,26
8461,1.76521E+12,25
8462,1.76521E+12,26
8463,1.76521E+12,26
8464,1.76521E+12,27
8465,1.76521E+12,26
8466,1.76521E+12,26
8467,1.76521E+12,27
8468,1.76521E+12,26
8469,1.76521E+12,26
8470,1.76521E+12,28
8471,1.76521E+12,29
8472,1.76521E+12,30
8473,1.76521E+12,27
8474,1.76521E+12,28
8475,1.76521E+12,26
8476,1.76521E+12,27
8477,1.76521E+12,25
8478,1.76521E+12,27
8479,1.76521E+12,26
8480,1.76521E+12,26
8481,1.76521E+12,29
8482,1.76521E+12,26
8483,1.76521E+12,27
8484,1.76521E+12,28
8485,1.76521E+12,27
8486,1.76521E+12,26
8487,1.76521E+12,27
8488,1.76521E+12,28
8489,1.76521E+12,28
8490,1.76521E+12,26
8491,1.76521E+12,25
8492,1.76521E+12,26
8493,1.76521E+12,28
8494,1.76521E+12,28
8495,1.76521E+12,26
8496,1.76521E+12,28
8497,1.76521E+12,28
8498,1.76521E+12,27
8499,1.76521E+12,28
8500,1.76521E+12,27
8501,1.76521E+12,26
8502,1.76521E+12,27
8503,1.76521E+12,27
8504,1.76521E+12,25
8505,1.76521E+12,27
8506,1.76521E+12,26
8507,1.76521E+12,27
8508,1.76521E+12,28
8509,1.76521E+12,29
8510,1.76521E+12,27
8511,1.76521E+12,26
8512,1.76521E+12,26
8513,1.76521E+12,27
8514,1.76521E+12,27
8515,1.76521E+12,27
8516,1.76521E+12,28
8517,1.76521E+12,28
8518,1.76521E+12,28
8519,1.76521E+12,29
8520,1.76521E+12,27
8521,1.76521E+12,26
8522,1.76521E+12,26
8523,1.76521E+12,28
8524,1.76521E+12,26
8525,1.76521E+12,29
8526,1.76521E+12,26
8527,1.76521E+12,27
8528,1.76521E+12,26
8529,1.76521E+12,27
8530,1.76521E+12,27
8531,1.76521E+12,27
8532,1.76521E+12,32
8533,1.76521E+12,26
8534,1.76521E+12,27
8535,1.76521E+12,26
8536,1.76521E+12,28
8537,1.76521E+12,28
8538,1.76521E+12,27
8539,1.76521E+12,28
8540,1.76521E+12,27
8541,1.76521E+12,29
8542,1.76521E+12,25
8543,1.76521E+12,26
8544,1.76521E+12,30
8545,1.76521E+12,28
8546,1.76521E+12,28
8547,1.76521E+12,29
8548,1.76521E+12,28
8549,1.76521E+12,27
8550,1.76521E+12,29
8551,1.76521E+12,31
8552,1.76521E+12,32
8553,1.76521E+12,32
8554,1.76521E+12,32
8555,1.76521E+12,33
8556,1.76521E+12,32
8557,1.76521E+12,32
8558,1.76521E+12,34
8559,1.76521E+12,29
8560,1.76521E+12,29
8561,1.76521E+12,29
8562,1.76521E+12,31
8563,1.76521E+12,32
8564,1.76521E+12,29
8565,1.76521E+12,30
8566,1.76521E+12,33
8567,1.76521E+12,33
8568,1.76521E+12,32
8569,1.76521E+12,30
8570,1.76521E+12,33
8571,1.76521E+12,29
8572,1.76521E+12,27
8573,1.76521E+12,27
8574,1.76521E+12,29
8575,1.76521E+12,27
8576,1.76521E+12,26
8577,1.76521E+12,28
8578,1.76521E+12,27
8579,1.76521E+12,28
8580,1.76521E+12,28
8581,1.76521E+12,28
8582,1.76521E+12,28
8583,1.76521E+12,27
8584,1.76521E+12,28
8585,1.76521E+12,28
8586,1.76521E+12,26
8587,1.76521E+12,27
8588,1.76521E+12,27
8589,1.76521E+12,31
8590,1.76521E+12,33
8591,1.76521E+12,26
8592,1.76521E+12,26
8593,1.76521E+12,26
8594,1.76521E+12,28
8595,1.76521E+12,27
8596,1.76521E+12,28
8597,1.76521E+12,29
8598,1.76521E+12,27
8599,1.76521E+12,27
8600,1.76521E+12,29
8601,1.76521E+12,29
8602,1.76521E+12,28
8603,1.76521E+12,26
8604,1.76521E+12,28
8605,1.76521E+12,28
8606,1.76521E+12,26
8607,1.76521E+12,28
8608,1.76521E+12,26
8609,1.76521E+12,31
8610,1.76521E+12,26
8611,1.76521E+12,29
8612,1.76521E+12,27
8613,1.76521E+12,27
8614,1.76521E+12,26
8615,1.76521E+12,27
8616,1.76521E+12,26
8617,1.76521E+12,26
8618,1.76521E+12,27
8619,1.76521E+12,26
8620,1.76521E+12,26
8621,1.76521E+12,28
8622,1.76521E+12,27
8623,1.76521E+12,31
8624,1.76521E+12,28
8625,1.76521E+12,28
8626,1.76521E+12,30
8627,1.76521E+12,28
8628,1.76521E+12,26
8629,1.76521E+12,29
8630,1.76521E+12,29
8631,1.76521E+12,27
8632,1.76521E+12,26
8633,1.76521E+12,27
8634,1.76521E+12,27
8635,1.76521E+12,30
8636,1.76521E+12,27
8637,1.76521E+12,26
8638,1.76521E+12,26
8639,1.76521E+12,29
8640,1.76521E+12,27
8641,1.76521E+12,28
8642,1.76521E+12,26
8643,1.76521E+12,28
8644,1.76521E+12,28
8645,1.76521E+12,27
8646,1.76521E+12,29
8647,1.76521E+12,27
8648,1.76521E+12,28
8649,1.76521E+12,27
8650,1.76521E+12,27
