Sample,X(ms) [12.12.2025 08:02:51 589 UTC],DB_Measuring.CycleTime_ms
14607,1.76553E+12,24
14608,1.76553E+12,24
14609,1.76553E+12,24
14610,1.76553E+12,23
14611,1.76553E+12,24
14612,1.76553E+12,25
14613,1.76553E+12,24
14614,1.76553E+12,24
14615,1.76553E+12,24
14616,1.76553E+12,24
14617,1.76553E+12,23
14618,1.76553E+12,24
14619,1.76553E+12,24
14620,1.76553E+12,24
14621,1.76553E+12,24
14622,1.76553E+12,24
14623,1.76553E+12,24
14624,1.76553E+12,23
14625,1.76553E+12,24
14626,1.76553E+12,24
14627,1.76553E+12,25
14628,1.76553E+12,24
14629,1.76553E+12,24
14630,1.76553E+12,23
14631,1.76553E+12,24
14632,1.76553E+12,24
14633,1.76553E+12,24
14634,1.76553E+12,24
14635,1.76553E+12,25
14636,1.76553E+12,24
14637,1.76553E+12,23
14638,1.76553E+12,24
14639,1.76553E+12,23
14640,1.76553E+12,24
14641,1.76553E+12,25
14642,1.76553E+12,23
14643,1.76553E+12,23
14644,1.76553E+12,25
14645,1.76553E+12,23
14646,1.76553E+12,23
14647,1.76553E+12,24
14648,1.76553E+12,24
14649,1.76553E+12,25
14650,1.76553E+12,23
14651,1.76553E+12,24
14652,1.76553E+12,24
14653,1.76553E+12,24
14654,1.76553E+12,24
14655,1.76553E+12,23
14656,1.76553E+12,26
14657,1.76553E+12,24
14658,1.76553E+12,23
14659,1.76553E+12,23
14660,1.76553E+12,23
14661,1.76553E+12,24
14662,1.76553E+12,24
14663,1.76553E+12,24
14664,1.76553E+12,24
14665,1.76553E+12,23
14666,1.76553E+12,24
14667,1.76553E+12,24
14668,1.76553E+12,24
14669,1.76553E+12,23
14670,1.76553E+12,24
14671,1.76553E+12,23
14672,1.76553E+12,24
14673,1.76553E+12,24
14674,1.76553E+12,24
14675,1.76553E+12,24
14676,1.76553E+12,24
14677,1.76553E+12,24
14678,1.76553E+12,25
14679,1.76553E+12,25
14680,1.76553E+12,25
14681,1.76553E+12,26
14682,1.76553E+12,24
14683,1.76553E+12,24
14684,1.76553E+12,23
14685,1.76553E+12,24
14686,1.76553E+12,23
14687,1.76553E+12,23
14688,1.76553E+12,24
14689,1.76553E+12,24
14690,1.76553E+12,24
14691,1.76553E+12,24
14692,1.76553E+12,24
14693,1.76553E+12,24
14694,1.76553E+12,25
14695,1.76553E+12,26
14696,1.76553E+12,23
14697,1.76553E+12,25
14698,1.76553E+12,23
14699,1.76553E+12,23
14700,1.76553E+12,24
14701,1.76553E+12,23
14702,1.76553E+12,24
14703,1.76553E+12,25
14704,1.76553E+12,24
14705,1.76553E+12,24
14706,1.76553E+12,24
14707,1.76553E+12,24
14708,1.76553E+12,24
14709,1.76553E+12,26
14710,1.76553E+12,24
14711,1.76553E+12,25
14712,1.76553E+12,24
14713,1.76553E+12,26
14714,1.76553E+12,25
14715,1.76553E+12,25
14716,1.76553E+12,29
14717,1.76553E+12,25
14718,1.76553E+12,25
14719,1.76553E+12,24
14720,1.76553E+12,25
14721,1.76553E+12,24
14722,1.76553E+12,24
14723,1.76553E+12,24
14724,1.76553E+12,23
14725,1.76553E+12,24
14726,1.76553E+12,23
14727,1.76553E+12,24
14728,1.76553E+12,24
14729,1.76553E+12,23
14730,1.76553E+12,25
14731,1.76553E+12,27
14732,1.76553E+12,23
14733,1.76553E+12,24
14734,1.76553E+12,24
14735,1.76553E+12,24
14736,1.76553E+12,23
14737,1.76553E+12,25
14738,1.76553E+12,24
14739,1.76553E+12,23
14740,1.76553E+12,24
14741,1.76553E+12,23
14742,1.76553E+12,24
14743,1.76553E+12,23
14744,1.76553E+12,25
14745,1.76553E+12,24
14746,1.76553E+12,24
14747,1.76553E+12,24
14748,1.76553E+12,24
14749,1.76553E+12,24
14750,1.76553E+12,22
14751,1.76553E+12,24
14752,1.76553E+12,25
14753,1.76553E+12,24
14754,1.76553E+12,24
14755,1.76553E+12,24
14756,1.76553E+12,24
14757,1.76553E+12,24
14758,1.76553E+12,24
14759,1.76553E+12,24
14760,1.76553E+12,24
14761,1.76553E+12,24
14762,1.76553E+12,24
14763,1.76553E+12,25
14764,1.76553E+12,24
14765,1.76553E+12,24
14766,1.76553E+12,24
14767,1.76553E+12,25
14768,1.76553E+12,24
14769,1.76553E+12,26
14770,1.76553E+12,24
14771,1.76553E+12,24
14772,1.76553E+12,24
14773,1.76553E+12,24
14774,1.76553E+12,24
14775,1.76553E+12,26
14776,1.76553E+12,24
14777,1.76553E+12,25
14778,1.76553E+12,24
14779,1.76553E+12,24
14780,1.76553E+12,24
14781,1.76553E+12,24
14782,1.76553E+12,24
14783,1.76553E+12,24
14784,1.76553E+12,24
14785,1.76553E+12,26
14786,1.76553E+12,25
14787,1.76553E+12,24
14788,1.76553E+12,25
14789,1.76553E+12,24
14790,1.76553E+12,24
14791,1.76553E+12,24
14792,1.76553E+12,23
14793,1.76553E+12,24
14794,1.76553E+12,24
14795,1.76553E+12,24
14796,1.76553E+12,24
14797,1.76553E+12,25
14798,1.76553E+12,23
14799,1.76553E+12,24
14800,1.76553E+12,24
14801,1.76553E+12,23
14802,1.76553E+12,24
14803,1.76553E+12,24
14804,1.76553E+12,23
14805,1.76553E+12,26
14806,1.76553E+12,25
14807,1.76553E+12,24
14808,1.76553E+12,24
14809,1.76553E+12,25
14810,1.76553E+12,23
14811,1.76553E+12,24
14812,1.76553E+12,25
14813,1.76553E+12,25
14814,1.76553E+12,23
14815,1.76553E+12,25
14816,1.76553E+12,25
14817,1.76553E+12,24
14818,1.76553E+12,23
14819,1.76553E+12,23
14820,1.76553E+12,24
14821,1.76553E+12,23
14822,1.76553E+12,23
14823,1.76553E+12,25
14824,1.76553E+12,24
14825,1.76553E+12,24
14826,1.76553E+12,24
14827,1.76553E+12,24
14828,1.76553E+12,24
14829,1.76553E+12,25
14830,1.76553E+12,23
14831,1.76553E+12,24
14832,1.76553E+12,23
14833,1.76553E+12,23
14834,1.76553E+12,23
14835,1.76553E+12,25
14836,1.76553E+12,26
14837,1.76553E+12,24
14838,1.76553E+12,24
14839,1.76553E+12,24
14840,1.76553E+12,26
14841,1.76553E+12,25
14842,1.76553E+12,25
14843,1.76553E+12,23
14844,1.76553E+12,24
14845,1.76553E+12,24
14846,1.76553E+12,23
14847,1.76553E+12,24
14848,1.76553E+12,25
14849,1.76553E+12,23
14850,1.76553E+12,24
14851,1.76553E+12,24
14852,1.76553E+12,23
14853,1.76553E+12,24
14854,1.76553E+12,24
14855,1.76553E+12,24
14856,1.76553E+12,26
14857,1.76553E+12,24
14858,1.76553E+12,24
14859,1.76553E+12,23
14860,1.76553E+12,23
14861,1.76553E+12,24
14862,1.76553E+12,23
14863,1.76553E+12,25
14864,1.76553E+12,24
14865,1.76553E+12,25
14866,1.76553E+12,24
14867,1.76553E+12,24
14868,1.76553E+12,23
14869,1.76553E+12,24
14870,1.76553E+12,24
14871,1.76553E+12,24
14872,1.76553E+12,25
14873,1.76553E+12,25
14874,1.76553E+12,24
14875,1.76553E+12,24
14876,1.76553E+12,24
14877,1.76553E+12,24
14878,1.76553E+12,24
14879,1.76553E+12,24
14880,1.76553E+12,23
14881,1.76553E+12,23
14882,1.76553E+12,23
14883,1.76553E+12,24
14884,1.76553E+12,24
14885,1.76553E+12,24
14886,1.76553E+12,24
14887,1.76553E+12,24
14888,1.76553E+12,24
14889,1.76553E+12,24
14890,1.76553E+12,24
14891,1.76553E+12,23
14892,1.76553E+12,23
14893,1.76553E+12,23
14894,1.76553E+12,24
14895,1.76553E+12,24
14896,1.76553E+12,23
14897,1.76553E+12,23
14898,1.76553E+12,25
14899,1.76553E+12,24
14900,1.76553E+12,24
14901,1.76553E+12,26
14902,1.76553E+12,23
14903,1.76553E+12,24
14904,1.76553E+12,24
14905,1.76553E+12,24
14906,1.76553E+12,23
14907,1.76553E+12,24
14908,1.76553E+12,23
14909,1.76553E+12,23
14910,1.76553E+12,23
14911,1.76553E+12,25
14912,1.76553E+12,25
14913,1.76553E+12,24
14914,1.76553E+12,24
14915,1.76553E+12,24
14916,1.76553E+12,25
14917,1.76553E+12,24
14918,1.76553E+12,24
14919,1.76553E+12,24
14920,1.76553E+12,23
14921,1.76553E+12,23
14922,1.76553E+12,23
14923,1.76553E+12,24
14924,1.76553E+12,24
14925,1.76553E+12,24
14926,1.76553E+12,24
14927,1.76553E+12,25
14928,1.76553E+12,23
14929,1.76553E+12,24
14930,1.76553E+12,24
14931,1.76553E+12,25
14932,1.76553E+12,24
14933,1.76553E+12,23
14934,1.76553E+12,24
14935,1.76553E+12,24
14936,1.76553E+12,24
14937,1.76553E+12,24
14938,1.76553E+12,23
14939,1.76553E+12,24
14940,1.76553E+12,25
14941,1.76553E+12,24
14942,1.76553E+12,24
14943,1.76553E+12,25
14944,1.76553E+12,26
14945,1.76553E+12,23
14946,1.76553E+12,26
14947,1.76553E+12,24
14948,1.76553E+12,24
14949,1.76553E+12,24
14950,1.76553E+12,23
14951,1.76553E+12,23
14952,1.76553E+12,24
14953,1.76553E+12,24
14954,1.76553E+12,24
14955,1.76553E+12,25
14956,1.76553E+12,23
14957,1.76553E+12,24
14958,1.76553E+12,25
14959,1.76553E+12,23
14960,1.76553E+12,23
14961,1.76553E+12,24
14962,1.76553E+12,24
14963,1.76553E+12,24
14964,1.76553E+12,26
14965,1.76553E+12,24
14966,1.76553E+12,24
14967,1.76553E+12,23
14968,1.76553E+12,23
14969,1.76553E+12,24
14970,1.76553E+12,23
14971,1.76553E+12,24
14972,1.76553E+12,23
14973,1.76553E+12,24
14974,1.76553E+12,24
14975,1.76553E+12,26
14976,1.76553E+12,24
14977,1.76553E+12,23
14978,1.76553E+12,25
14979,1.76553E+12,24
14980,1.76553E+12,24
14981,1.76553E+12,24
14982,1.76553E+12,23
14983,1.76553E+12,25
14984,1.76553E+12,24
14985,1.76553E+12,25
14986,1.76553E+12,24
14987,1.76553E+12,23
14988,1.76553E+12,24
14989,1.76553E+12,24
14990,1.76553E+12,24
14991,1.76553E+12,24
14992,1.76553E+12,24
14993,1.76553E+12,23
14994,1.76553E+12,24
14995,1.76553E+12,24
14996,1.76553E+12,23
14997,1.76553E+12,24
14998,1.76553E+12,25
14999,1.76553E+12,24
15000,1.76553E+12,24
15001,1.76553E+12,23
15002,1.76553E+12,23
15003,1.76553E+12,24
15004,1.76553E+12,24
15005,1.76553E+12,24
15006,1.76553E+12,23
15007,1.76553E+12,25
15008,1.76553E+12,24
15009,1.76553E+12,24
15010,1.76553E+12,24
15011,1.76553E+12,24
15012,1.76553E+12,24
15013,1.76553E+12,23
15014,1.76553E+12,24
15015,1.76553E+12,23
15016,1.76553E+12,24
15017,1.76553E+12,23
15018,1.76553E+12,25
15019,1.76553E+12,26
15020,1.76553E+12,24
15021,1.76553E+12,25
15022,1.76553E+12,24
15023,1.76553E+12,24
15024,1.76553E+12,24
15025,1.76553E+12,24
15026,1.76553E+12,24
15027,1.76553E+12,23
15028,1.76553E+12,24
15029,1.76553E+12,25
15030,1.76553E+12,23
15031,1.76553E+12,25
15032,1.76553E+12,25
15033,1.76553E+12,25
15034,1.76553E+12,25
15035,1.76553E+12,25
15036,1.76553E+12,24
15037,1.76553E+12,23
15038,1.76553E+12,23
15039,1.76553E+12,25
15040,1.76553E+12,23
15041,1.76553E+12,25
15042,1.76553E+12,24
15043,1.76553E+12,23
15044,1.76553E+12,24
15045,1.76553E+12,25
15046,1.76553E+12,23
15047,1.76553E+12,23
15048,1.76553E+12,24
15049,1.76553E+12,24
15050,1.76553E+12,23
15051,1.76553E+12,23
15052,1.76553E+12,25
15053,1.76553E+12,23
15054,1.76553E+12,24
15055,1.76553E+12,23
15056,1.76553E+12,24
15057,1.76553E+12,23
15058,1.76553E+12,24
15059,1.76553E+12,23
15060,1.76553E+12,23
15061,1.76553E+12,25
15062,1.76553E+12,26
15063,1.76553E+12,23
15064,1.76553E+12,24
15065,1.76553E+12,23
15066,1.76553E+12,26
15067,1.76553E+12,24
15068,1.76553E+12,24
15069,1.76553E+12,24
15070,1.76553E+12,23
15071,1.76553E+12,25
15072,1.76553E+12,24
15073,1.76553E+12,25
15074,1.76553E+12,24
15075,1.76553E+12,23
15076,1.76553E+12,23
15077,1.76553E+12,24
15078,1.76553E+12,25
15079,1.76553E+12,24
15080,1.76553E+12,23
15081,1.76553E+12,25
15082,1.76553E+12,24
15083,1.76553E+12,23
15084,1.76553E+12,23
15085,1.76553E+12,23
15086,1.76553E+12,24
15087,1.76553E+12,23
15088,1.76553E+12,23
15089,1.76553E+12,24
15090,1.76553E+12,24
15091,1.76553E+12,25
15092,1.76553E+12,24
15093,1.76553E+12,24
15094,1.76553E+12,24
15095,1.76553E+12,24
15096,1.76553E+12,23
15097,1.76553E+12,24
15098,1.76553E+12,24
15099,1.76553E+12,24
15100,1.76553E+12,24
15101,1.76553E+12,23
15102,1.76553E+12,24
15103,1.76553E+12,23
15104,1.76553E+12,25
15105,1.76553E+12,23
15106,1.76553E+12,24
15107,1.76553E+12,23
15108,1.76553E+12,25
15109,1.76553E+12,24
15110,1.76553E+12,24
15111,1.76553E+12,25
15112,1.76553E+12,24
15113,1.76553E+12,23
15114,1.76553E+12,23
15115,1.76553E+12,24
15116,1.76553E+12,23
15117,1.76553E+12,24
15118,1.76553E+12,24
15119,1.76553E+12,25
15120,1.76553E+12,25
15121,1.76553E+12,25
15122,1.76553E+12,24
15123,1.76553E+12,23
15124,1.76553E+12,24
15125,1.76553E+12,24
15126,1.76553E+12,23
15127,1.76553E+12,23
15128,1.76553E+12,25
15129,1.76553E+12,24
15130,1.76553E+12,24
15131,1.76553E+12,23
15132,1.76553E+12,25
15133,1.76553E+12,23
15134,1.76553E+12,27
15135,1.76553E+12,23
15136,1.76553E+12,25
15137,1.76553E+12,24
15138,1.76553E+12,25
15139,1.76553E+12,24
15140,1.76553E+12,24
15141,1.76553E+12,23
15142,1.76553E+12,23
15143,1.76553E+12,24
15144,1.76553E+12,23
15145,1.76553E+12,24
15146,1.76553E+12,24
15147,1.76553E+12,24
15148,1.76553E+12,25
15149,1.76553E+12,23
15150,1.76553E+12,25
15151,1.76553E+12,24
15152,1.76553E+12,24
15153,1.76553E+12,23
15154,1.76553E+12,23
15155,1.76553E+12,24
15156,1.76553E+12,24
15157,1.76553E+12,24
15158,1.76553E+12,25
15159,1.76553E+12,24
15160,1.76553E+12,24
15161,1.76553E+12,23
15162,1.76553E+12,24
15163,1.76553E+12,24
15164,1.76553E+12,24
15165,1.76553E+12,24
15166,1.76553E+12,26
15167,1.76553E+12,25
15168,1.76553E+12,24
15169,1.76553E+12,24
15170,1.76553E+12,23
15171,1.76553E+12,24
15172,1.76553E+12,24
15173,1.76553E+12,25
15174,1.76553E+12,24
15175,1.76553E+12,25
15176,1.76553E+12,24
15177,1.76553E+12,25
15178,1.76553E+12,24
15179,1.76553E+12,25
15180,1.76553E+12,25
15181,1.76553E+12,24
15182,1.76553E+12,24
15183,1.76553E+12,23
15184,1.76553E+12,24
15185,1.76553E+12,25
15186,1.76553E+12,24
15187,1.76553E+12,25
15188,1.76553E+12,24
15189,1.76553E+12,23
15190,1.76553E+12,24
15191,1.76553E+12,25
15192,1.76553E+12,23
15193,1.76553E+12,24
15194,1.76553E+12,23
15195,1.76553E+12,24
15196,1.76553E+12,25
15197,1.76553E+12,25
15198,1.76553E+12,23
15199,1.76553E+12,24
15200,1.76553E+12,24
15201,1.76553E+12,23
15202,1.76553E+12,23
15203,1.76553E+12,24
15204,1.76553E+12,24
15205,1.76553E+12,24
15206,1.76553E+12,23
15207,1.76553E+12,24
15208,1.76553E+12,24
15209,1.76553E+12,24
15210,1.76553E+12,25
15211,1.76553E+12,24
15212,1.76553E+12,23
15213,1.76553E+12,24
15214,1.76553E+12,25
15215,1.76553E+12,24
15216,1.76553E+12,25
15217,1.76553E+12,23
15218,1.76553E+12,24
15219,1.76553E+12,24
15220,1.76553E+12,23
15221,1.76553E+12,23
15222,1.76553E+12,23
15223,1.76553E+12,26
15224,1.76553E+12,25
15225,1.76553E+12,26
15226,1.76553E+12,23
15227,1.76553E+12,23
15228,1.76553E+12,24
15229,1.76553E+12,25
15230,1.76553E+12,24
15231,1.76553E+12,24
15232,1.76553E+12,24
15233,1.76553E+12,23
15234,1.76553E+12,23
15235,1.76553E+12,23
15236,1.76553E+12,25
15237,1.76553E+12,24
15238,1.76553E+12,24
15239,1.76553E+12,24
15240,1.76553E+12,23
15241,1.76553E+12,25
15242,1.76553E+12,24
15243,1.76553E+12,24
15244,1.76553E+12,24
15245,1.76553E+12,23
15246,1.76553E+12,24
15247,1.76553E+12,25
15248,1.76553E+12,24
15249,1.76553E+12,24
15250,1.76553E+12,26
15251,1.76553E+12,23
15252,1.76553E+12,23
15253,1.76553E+12,25
15254,1.76553E+12,23
15255,1.76553E+12,24
15256,1.76553E+12,24
15257,1.76553E+12,23
15258,1.76553E+12,23
15259,1.76553E+12,24
15260,1.76553E+12,25
15261,1.76553E+12,24
15262,1.76553E+12,25
15263,1.76553E+12,24
15264,1.76553E+12,24
15265,1.76553E+12,24
15266,1.76553E+12,24
15267,1.76553E+12,24
15268,1.76553E+12,23
15269,1.76553E+12,24
15270,1.76553E+12,24
15271,1.76553E+12,25
15272,1.76553E+12,24
15273,1.76553E+12,23
15274,1.76553E+12,23
15275,1.76553E+12,23
15276,1.76553E+12,23
15277,1.76553E+12,23
15278,1.76553E+12,24
15279,1.76553E+12,24
15280,1.76553E+12,23
15281,1.76553E+12,23
15282,1.76553E+12,24
15283,1.76553E+12,23
15284,1.76553E+12,24
15285,1.76553E+12,24
15286,1.76553E+12,24
15287,1.76553E+12,24
15288,1.76553E+12,25
15289,1.76553E+12,23
15290,1.76553E+12,24
15291,1.76553E+12,24
15292,1.76553E+12,24
15293,1.76553E+12,25
15294,1.76553E+12,24
15295,1.76553E+12,23
15296,1.76553E+12,24
15297,1.76553E+12,23
15298,1.76553E+12,24
15299,1.76553E+12,24
15300,1.76553E+12,23
15301,1.76553E+12,24
15302,1.76553E+12,26
15303,1.76553E+12,25
15304,1.76553E+12,27
15305,1.76553E+12,25
15306,1.76553E+12,27
15307,1.76553E+12,24
15308,1.76553E+12,24
15309,1.76553E+12,24
15310,1.76553E+12,25
15311,1.76553E+12,24
15312,1.76553E+12,24
15313,1.76553E+12,23
15314,1.76553E+12,23
15315,1.76553E+12,23
15316,1.76553E+12,24
15317,1.76553E+12,26
15318,1.76553E+12,24
15319,1.76553E+12,24
15320,1.76553E+12,23
15321,1.76553E+12,25
15322,1.76553E+12,23
15323,1.76553E+12,24
15324,1.76553E+12,24
15325,1.76553E+12,24
15326,1.76553E+12,25
15327,1.76553E+12,25
15328,1.76553E+12,24
15329,1.76553E+12,26
15330,1.76553E+12,25
15331,1.76553E+12,26
15332,1.76553E+12,25
15333,1.76553E+12,24
15334,1.76553E+12,25
15335,1.76553E+12,24
15336,1.76553E+12,24
15337,1.76553E+12,23
15338,1.76553E+12,23
15339,1.76553E+12,24
15340,1.76553E+12,24
15341,1.76553E+12,24
15342,1.76553E+12,25
15343,1.76553E+12,25
15344,1.76553E+12,24
15345,1.76553E+12,25
15346,1.76553E+12,24
15347,1.76553E+12,24
15348,1.76553E+12,24
15349,1.76553E+12,24
15350,1.76553E+12,23
15351,1.76553E+12,24
15352,1.76553E+12,24
15353,1.76553E+12,23
15354,1.76553E+12,24
15355,1.76553E+12,23
15356,1.76553E+12,25
15357,1.76553E+12,24
15358,1.76553E+12,23
15359,1.76553E+12,24
15360,1.76553E+12,24
15361,1.76553E+12,23
15362,1.76553E+12,24
15363,1.76553E+12,23
15364,1.76553E+12,23
15365,1.76553E+12,24
15366,1.76553E+12,25
15367,1.76553E+12,23
15368,1.76553E+12,24
15369,1.76553E+12,23
15370,1.76553E+12,24
15371,1.76553E+12,25
15372,1.76553E+12,25
15373,1.76553E+12,24
15374,1.76553E+12,25
15375,1.76553E+12,23
15376,1.76553E+12,23
15377,1.76553E+12,24
15378,1.76553E+12,24
15379,1.76553E+12,23
15380,1.76553E+12,26
15381,1.76553E+12,24
15382,1.76553E+12,24
15383,1.76553E+12,23
15384,1.76553E+12,24
15385,1.76553E+12,25
15386,1.76553E+12,24
15387,1.76553E+12,24
15388,1.76553E+12,24
15389,1.76553E+12,24
15390,1.76553E+12,23
15391,1.76553E+12,24
15392,1.76553E+12,23
15393,1.76553E+12,24
15394,1.76553E+12,23
15395,1.76553E+12,24
15396,1.76553E+12,25
15397,1.76553E+12,23
15398,1.76553E+12,24
15399,1.76553E+12,25
15400,1.76553E+12,23
15401,1.76553E+12,24
15402,1.76553E+12,24
15403,1.76553E+12,23
15404,1.76553E+12,23
15405,1.76553E+12,23
15406,1.76553E+12,23
15407,1.76553E+12,23
15408,1.76553E+12,24
15409,1.76553E+12,23
15410,1.76553E+12,23
15411,1.76553E+12,23
15412,1.76553E+12,24
15413,1.76553E+12,26
15414,1.76553E+12,24
15415,1.76553E+12,24
15416,1.76553E+12,23
15417,1.76553E+12,24
15418,1.76553E+12,24
15419,1.76553E+12,24
15420,1.76553E+12,25
15421,1.76553E+12,24
15422,1.76553E+12,23
15423,1.76553E+12,23
15424,1.76553E+12,23
15425,1.76553E+12,23
15426,1.76553E+12,23
15427,1.76553E+12,25
15428,1.76553E+12,24
15429,1.76553E+12,24
15430,1.76553E+12,24
15431,1.76553E+12,23
15432,1.76553E+12,24
15433,1.76553E+12,24
15434,1.76553E+12,24
15435,1.76553E+12,24
15436,1.76553E+12,24
15437,1.76553E+12,25
15438,1.76553E+12,23
15439,1.76553E+12,24
15440,1.76553E+12,23
15441,1.76553E+12,24
15442,1.76553E+12,23
15443,1.76553E+12,24
15444,1.76553E+12,24
15445,1.76553E+12,24
15446,1.76553E+12,23
15447,1.76553E+12,23
15448,1.76553E+12,23
15449,1.76553E+12,23
15450,1.76553E+12,24
15451,1.76553E+12,23
15452,1.76553E+12,24
15453,1.76553E+12,23
15454,1.76553E+12,23
15455,1.76553E+12,23
15456,1.76553E+12,22
15457,1.76553E+12,23
15458,1.76553E+12,24
15459,1.76553E+12,23
15460,1.76553E+12,24
15461,1.76553E+12,24
15462,1.76553E+12,25
15463,1.76553E+12,25
15464,1.76553E+12,25
15465,1.76553E+12,23
15466,1.76553E+12,23
15467,1.76553E+12,24
15468,1.76553E+12,24
15469,1.76553E+12,24
15470,1.76553E+12,24
15471,1.76553E+12,25
15472,1.76553E+12,25
15473,1.76553E+12,24
15474,1.76553E+12,24
15475,1.76553E+12,23
15476,1.76553E+12,24
15477,1.76553E+12,24
15478,1.76553E+12,23
15479,1.76553E+12,24
15480,1.76553E+12,23
15481,1.76553E+12,23
15482,1.76553E+12,23
15483,1.76553E+12,24
15484,1.76553E+12,24
15485,1.76553E+12,24
15486,1.76553E+12,24
15487,1.76553E+12,24
15488,1.76553E+12,24
15489,1.76553E+12,23
15490,1.76553E+12,24
15491,1.76553E+12,24
15492,1.76553E+12,22
15493,1.76553E+12,23
15494,1.76553E+12,23
15495,1.76553E+12,24
15496,1.76553E+12,23
15497,1.76553E+12,23
15498,1.76553E+12,25
15499,1.76553E+12,24
15500,1.76553E+12,24
15501,1.76553E+12,23
15502,1.76553E+12,24
15503,1.76553E+12,25
15504,1.76553E+12,25
15505,1.76553E+12,24
15506,1.76553E+12,23
15507,1.76553E+12,24
15508,1.76553E+12,24
15509,1.76553E+12,23
15510,1.76553E+12,24
15511,1.76553E+12,24
15512,1.76553E+12,23
15513,1.76553E+12,23
15514,1.76553E+12,24
15515,1.76553E+12,24
15516,1.76553E+12,24
15517,1.76553E+12,24
15518,1.76553E+12,25
15519,1.76553E+12,24
15520,1.76553E+12,24
15521,1.76553E+12,25
15522,1.76553E+12,23
15523,1.76553E+12,23
15524,1.76553E+12,25
15525,1.76553E+12,23
15526,1.76553E+12,23
15527,1.76553E+12,24
15528,1.76553E+12,23
15529,1.76553E+12,23
15530,1.76553E+12,23
15531,1.76553E+12,23
15532,1.76553E+12,24
15533,1.76553E+12,23
15534,1.76553E+12,23
15535,1.76553E+12,23
15536,1.76553E+12,24
15537,1.76553E+12,23
15538,1.76553E+12,24
15539,1.76553E+12,25
15540,1.76553E+12,23
15541,1.76553E+12,24
15542,1.76553E+12,24
15543,1.76553E+12,23
15544,1.76553E+12,23
15545,1.76553E+12,24
15546,1.76553E+12,26
15547,1.76553E+12,26
15548,1.76553E+12,23
15549,1.76553E+12,24
15550,1.76553E+12,24
15551,1.76553E+12,23
15552,1.76553E+12,23
15553,1.76553E+12,25
15554,1.76553E+12,24
15555,1.76553E+12,23
15556,1.76553E+12,24
15557,1.76553E+12,24
15558,1.76553E+12,24
15559,1.76553E+12,24
15560,1.76553E+12,26
15561,1.76553E+12,23
15562,1.76553E+12,23
15563,1.76553E+12,23
15564,1.76553E+12,23
15565,1.76553E+12,24
15566,1.76553E+12,23
15567,1.76553E+12,23
15568,1.76553E+12,24
15569,1.76553E+12,23
15570,1.76553E+12,23
15571,1.76553E+12,23
15572,1.76553E+12,23
15573,1.76553E+12,24
15574,1.76553E+12,24
15575,1.76553E+12,24
15576,1.76553E+12,24
15577,1.76553E+12,24
15578,1.76553E+12,25
15579,1.76553E+12,25
15580,1.76553E+12,24
15581,1.76553E+12,24
15582,1.76553E+12,25
15583,1.76553E+12,23
15584,1.76553E+12,24
15585,1.76553E+12,24
15586,1.76553E+12,23
15587,1.76553E+12,24
15588,1.76553E+12,25
15589,1.76553E+12,23
15590,1.76553E+12,24
15591,1.76553E+12,23
15592,1.76553E+12,24
15593,1.76553E+12,24
15594,1.76553E+12,23
15595,1.76553E+12,23
15596,1.76553E+12,23
15597,1.76553E+12,23
15598,1.76553E+12,25
15599,1.76553E+12,23
15600,1.76553E+12,23
15601,1.76553E+12,24
15602,1.76553E+12,24
15603,1.76553E+12,24
15604,1.76553E+12,25
15605,1.76553E+12,24
15606,1.76553E+12,24
15607,1.76553E+12,24
15608,1.76553E+12,24
15609,1.76553E+12,23
15610,1.76553E+12,23
15611,1.76553E+12,24
15612,1.76553E+12,25
15613,1.76553E+12,23
15614,1.76553E+12,24
15615,1.76553E+12,24
15616,1.76553E+12,24
15617,1.76553E+12,25
15618,1.76553E+12,25
15619,1.76553E+12,25
15620,1.76553E+12,23
15621,1.76553E+12,23
15622,1.76553E+12,23
15623,1.76553E+12,23
15624,1.76553E+12,23
15625,1.76553E+12,22
15626,1.76553E+12,23
15627,1.76553E+12,24
15628,1.76553E+12,23
15629,1.76553E+12,23
15630,1.76553E+12,24
15631,1.76553E+12,24
15632,1.76553E+12,23
15633,1.76553E+12,23
15634,1.76553E+12,23
15635,1.76553E+12,23
15636,1.76553E+12,23
15637,1.76553E+12,23
15638,1.76553E+12,22
15639,1.76553E+12,23
15640,1.76553E+12,23
15641,1.76553E+12,23
15642,1.76553E+12,23
15643,1.76553E+12,24
15644,1.76553E+12,24
15645,1.76553E+12,23
15646,1.76553E+12,26
15647,1.76553E+12,24
15648,1.76553E+12,24
15649,1.76553E+12,24
15650,1.76553E+12,23
15651,1.76553E+12,23
15652,1.76553E+12,23
15653,1.76553E+12,23
15654,1.76553E+12,23
15655,1.76553E+12,23
15656,1.76553E+12,24
15657,1.76553E+12,26
15658,1.76553E+12,24
15659,1.76553E+12,25
15660,1.76553E+12,24
15661,1.76553E+12,26
15662,1.76553E+12,24
15663,1.76553E+12,24
15664,1.76553E+12,24
15665,1.76553E+12,23
15666,1.76553E+12,23
15667,1.76553E+12,23
15668,1.76553E+12,24
15669,1.76553E+12,24
15670,1.76553E+12,24
15671,1.76553E+12,24
15672,1.76553E+12,24
15673,1.76553E+12,23
15674,1.76553E+12,25
15675,1.76553E+12,24
15676,1.76553E+12,25
15677,1.76553E+12,25
15678,1.76553E+12,24
15679,1.76553E+12,24
