9647,1.76539E+12,128
9648,1.76539E+12,124
9649,1.76539E+12,128
9650,1.76539E+12,126
9651,1.76539E+12,135
9652,1.76539E+12,130
9653,1.76539E+12,130
9654,1.76539E+12,128
9655,1.76539E+12,126
9656,1.76539E+12,129
9657,1.76539E+12,125
9658,1.76539E+12,124
9659,1.76539E+12,130
9660,1.76539E+12,124
9661,1.76539E+12,130
9662,1.76539E+12,129
9663,1.76539E+12,124
9664,1.76539E+12,126
9665,1.76539E+12,131
9666,1.76539E+12,127
9667,1.76539E+12,127
9668,1.76539E+12,128
9669,1.76539E+12,124
9670,1.76539E+12,128
9671,1.76539E+12,124
9672,1.76539E+12,136
9673,1.76539E+12,133
9674,1.76539E+12,129
9675,1.76539E+12,130
9676,1.76539E+12,132
9677,1.76539E+12,131
9678,1.76539E+12,125
9679,1.76539E+12,132
9680,1.76539E+12,128
9681,1.76539E+12,127
9682,1.76539E+12,125
9683,1.76539E+12,125
9684,1.76539E+12,126
9685,1.76539E+12,143
9686,1.76539E+12,128
9687,1.76539E+12,128
9688,1.76539E+12,125
9689,1.76539E+12,128
9690,1.76539E+12,130
9691,1.76539E+12,126
9692,1.76539E+12,126
9693,1.76539E+12,129
9694,1.76539E+12,127
9695,1.76539E+12,128
9696,1.76539E+12,125
9697,1.76539E+12,128
9698,1.76539E+12,129
9699,1.76539E+12,127
9700,1.76539E+12,129
9701,1.76539E+12,126
9702,1.76539E+12,128
9703,1.76539E+12,124
9704,1.76539E+12,127
9705,1.76539E+12,128
9706,1.76539E+12,126
9707,1.76539E+12,127
9708,1.76539E+12,124
9709,1.76539E+12,125
9710,1.76539E+12,127
9711,1.76539E+12,124
9712,1.76539E+12,130
9713,1.76539E+12,127
9714,1.76539E+12,128
9715,1.76539E+12,129
9716,1.76539E+12,128
9717,1.76539E+12,127
9718,1.76539E+12,128
9719,1.76539E+12,133
9720,1.76539E+12,127
9721,1.76539E+12,130
9722,1.76539E+12,126
9723,1.76539E+12,128
9724,1.76539E+12,127
9725,1.76539E+12,125
9726,1.76539E+12,125
9727,1.76539E+12,127
9728,1.76539E+12,129
9729,1.76539E+12,126
9730,1.76539E+12,128
9731,1.76539E+12,123
9732,1.76539E+12,126
9733,1.76539E+12,132
9734,1.76539E+12,124
9735,1.76539E+12,122
9736,1.76539E+12,129
9737,1.76539E+12,131
9738,1.76539E+12,126
9739,1.76539E+12,135
9740,1.76539E+12,124
9741,1.76539E+12,126
9742,1.76539E+12,128
9743,1.76539E+12,125
9744,1.76539E+12,125
9745,1.76539E+12,143
9746,1.76539E+12,124
9747,1.76539E+12,125
9748,1.76539E+12,129
9749,1.76539E+12,130
9750,1.76539E+12,125
9751,1.76539E+12,132
9752,1.76539E+12,128
9753,1.76539E+12,131
9754,1.76539E+12,127
9755,1.76539E+12,125
9756,1.76539E+12,127
9757,1.76539E+12,123
9758,1.76539E+12,128
9759,1.76539E+12,129
9760,1.76539E+12,127
9761,1.76539E+12,126
9762,1.76539E+12,133
9763,1.76539E+12,127
9764,1.76539E+12,131
9765,1.76539E+12,127
9766,1.76539E+12,129
9767,1.76539E+12,126
9768,1.76539E+12,130
9769,1.76539E+12,125
9770,1.76539E+12,126
9771,1.76539E+12,125
9772,1.76539E+12,127
9773,1.76539E+12,127
9774,1.76539E+12,127
9775,1.76539E+12,129
9776,1.76539E+12,129
9777,1.76539E+12,124
9778,1.76539E+12,125
9779,1.76539E+12,123
9780,1.76539E+12,127
9781,1.76539E+12,126
9782,1.76539E+12,132
9783,1.76539E+12,126
9784,1.76539E+12,123
9785,1.76539E+12,129
9786,1.76539E+12,126
9787,1.76539E+12,129
9788,1.76539E+12,128
9789,1.76539E+12,126
9790,1.76539E+12,127
9791,1.76539E+12,130
9792,1.76539E+12,125
9793,1.76539E+12,129
9794,1.76539E+12,125
9795,1.76539E+12,127
9796,1.76539E+12,133
9797,1.76539E+12,133
9798,1.76539E+12,127
9799,1.76539E+12,131
9800,1.76539E+12,125
9801,1.76539E+12,129
9802,1.76539E+12,133
9803,1.76539E+12,128
9804,1.76539E+12,128
9805,1.76539E+12,143
9806,1.76539E+12,128
9807,1.76539E+12,132
9808,1.76539E+12,127
9809,1.76539E+12,127
9810,1.76539E+12,129
9811,1.76539E+12,131
9812,1.76539E+12,129
9813,1.76539E+12,132
9814,1.76539E+12,130
9815,1.76539E+12,129
9816,1.76539E+12,127
9817,1.76539E+12,127
9818,1.76539E+12,125
9819,1.76539E+12,131
9820,1.76539E+12,126
9821,1.76539E+12,125
9822,1.76539E+12,130
9823,1.76539E+12,126
9824,1.76539E+12,129
9825,1.76539E+12,128
9826,1.76539E+12,125
9827,1.76539E+12,131
9828,1.76539E+12,131
9829,1.76539E+12,124
9830,1.76539E+12,128
9831,1.76539E+12,127
9832,1.76539E+12,127
9833,1.76539E+12,126
9834,1.76539E+12,128
9835,1.76539E+12,128
9836,1.76539E+12,126
9837,1.76539E+12,127
9838,1.76539E+12,132
9839,1.76539E+12,127
9840,1.76539E+12,128
9841,1.76539E+12,130
9842,1.76539E+12,126
9843,1.76539E+12,125
9844,1.76539E+12,125
9845,1.76539E+12,131
9846,1.76539E+12,125
9847,1.76539E+12,124
9848,1.76539E+12,131
9849,1.76539E+12,128
9850,1.76539E+12,127
9851,1.76539E+12,128
9852,1.76539E+12,128
9853,1.76539E+12,127
9854,1.76539E+12,130
9855,1.76539E+12,127
9856,1.76539E+12,129
9857,1.76539E+12,129
9858,1.76539E+12,129
9859,1.76539E+12,123
9860,1.76539E+12,127
9861,1.76539E+12,126
9862,1.76539E+12,124
9863,1.76539E+12,127
9864,1.76539E+12,135
9865,1.76539E+12,134
9866,1.76539E+12,131
9867,1.76539E+12,125
9868,1.76539E+12,127
9869,1.76539E+12,129
9870,1.76539E+12,127
9871,1.76539E+12,125
9872,1.76539E+12,130
9873,1.76539E+12,128
9874,1.76539E+12,131
9875,1.76539E+12,129
9876,1.76539E+12,130
9877,1.76539E+12,128
9878,1.76539E+12,128
9879,1.76539E+12,123
9880,1.76539E+12,127
9881,1.76539E+12,126
9882,1.76539E+12,126
9883,1.76539E+12,127
9884,1.76539E+12,127
9885,1.76539E+12,126
9886,1.76539E+12,128
9887,1.76539E+12,128
9888,1.76539E+12,123
9889,1.76539E+12,126
9890,1.76539E+12,126
9891,1.76539E+12,130
9892,1.76539E+12,125
9893,1.76539E+12,125
9894,1.76539E+12,124
9895,1.76539E+12,128
9896,1.76539E+12,128
9897,1.76539E+12,129
9898,1.76539E+12,128
9899,1.76539E+12,128
9900,1.76539E+12,130
9901,1.76539E+12,125
9902,1.76539E+12,123
9903,1.76539E+12,126
9904,1.76539E+12,128
9905,1.76539E+12,127
9906,1.76539E+12,130
9907,1.76539E+12,128
9908,1.76539E+12,128
9909,1.76539E+12,125
9910,1.76539E+12,127
9911,1.76539E+12,126
9912,1.76539E+12,128
9913,1.76539E+12,128
9914,1.76539E+12,128
9915,1.76539E+12,128
9916,1.76539E+12,129
9917,1.76539E+12,124
9918,1.76539E+12,126
9919,1.76539E+12,126
9920,1.76539E+12,126
9921,1.76539E+12,126
9922,1.76539E+12,126
9923,1.76539E+12,127
9924,1.76539E+12,134
9925,1.76539E+12,131
9926,1.76539E+12,125
9927,1.76539E+12,126
9928,1.76539E+12,128
9929,1.76539E+12,126
9930,1.76539E+12,129
9931,1.76539E+12,125
9932,1.76539E+12,127
9933,1.76539E+12,127
9934,1.76539E+12,125
9935,1.76539E+12,123
9936,1.76539E+12,126
9937,1.76539E+12,130
9938,1.76539E+12,126
9939,1.76539E+12,128
9940,1.76539E+12,130
9941,1.76539E+12,128
9942,1.76539E+12,125
9943,1.76539E+12,129
9944,1.76539E+12,125
9945,1.76539E+12,128
9946,1.76539E+12,126
9947,1.76539E+12,124
9948,1.76539E+12,130
9949,1.76539E+12,127
9950,1.76539E+12,125
9951,1.76539E+12,128
9952,1.76539E+12,125
9953,1.76539E+12,128
9954,1.76539E+12,128
9955,1.76539E+12,126
9956,1.76539E+12,123
9957,1.76539E+12,130
9958,1.76539E+12,126
9959,1.76539E+12,128
9960,1.76539E+12,132
9961,1.76539E+12,130
9962,1.76539E+12,125
9963,1.76539E+12,129
9964,1.76539E+12,126
9965,1.76539E+12,128
9966,1.76539E+12,133
9967,1.76539E+12,126
9968,1.76539E+12,126
9969,1.76539E+12,128
9970,1.76539E+12,125
9971,1.76539E+12,127
9972,1.76539E+12,128
9973,1.76539E+12,125
9974,1.76539E+12,124
9975,1.76539E+12,125
9976,1.76539E+12,124
9977,1.76539E+12,127
9978,1.76539E+12,126
9979,1.76539E+12,128
9980,1.76539E+12,130
9981,1.76539E+12,126
9982,1.76539E+12,126
9983,1.76539E+12,128
9984,1.76539E+12,135
9985,1.76539E+12,134
9986,1.76539E+12,128
9987,1.76539E+12,124
9988,1.76539E+12,129
9989,1.76539E+12,131
9990,1.76539E+12,126
9991,1.76539E+12,126
9992,1.76539E+12,129
9993,1.76539E+12,127
9994,1.76539E+12,126
9995,1.76539E+12,124
9996,1.76539E+12,125
9997,1.76539E+12,129
9998,1.76539E+12,124
9999,1.76539E+12,125
10000,1.76539E+12,127
10001,1.76539E+12,125
10002,1.76539E+12,125
10003,1.76539E+12,127
10004,1.76539E+12,125
10005,1.76539E+12,128
10006,1.76539E+12,127
10007,1.76539E+12,126
10008,1.76539E+12,129
10009,1.76539E+12,126
10010,1.76539E+12,124
10011,1.76539E+12,125
10012,1.76539E+12,131
10013,1.76539E+12,128
10014,1.76539E+12,132
10015,1.76539E+12,127
10016,1.76539E+12,124
10017,1.76539E+12,124
10018,1.76539E+12,126
10019,1.76539E+12,124
10020,1.76539E+12,125
10021,1.76539E+12,128
10022,1.76539E+12,125
10023,1.76539E+12,127
10024,1.76539E+12,127
10025,1.76539E+12,127
10026,1.76539E+12,125
10027,1.76539E+12,127
10028,1.76539E+12,124
10029,1.76539E+12,126
10030,1.76539E+12,130
10031,1.76539E+12,130
10032,1.76539E+12,127
10033,1.76539E+12,133
10034,1.76539E+12,132
10035,1.76539E+12,134
10036,1.76539E+12,131
10037,1.76539E+12,137
10038,1.76539E+12,135
10039,1.76539E+12,128
10040,1.76539E+12,137
10041,1.76539E+12,131
10042,1.76539E+12,128
10043,1.76539E+12,134
10044,1.76539E+12,139
10045,1.76539E+12,130
10046,1.76539E+12,129
10047,1.76539E+12,127
10048,1.76539E+12,128
10049,1.76539E+12,128
10050,1.76539E+12,127
10051,1.76539E+12,127
10052,1.76539E+12,130
10053,1.76539E+12,127
10054,1.76539E+12,124
10055,1.76539E+12,127
10056,1.76539E+12,129
10057,1.76539E+12,128
10058,1.76539E+12,130
10059,1.76539E+12,124
10060,1.76539E+12,134
10061,1.76539E+12,135
10062,1.76539E+12,134
10063,1.76539E+12,125
10064,1.76539E+12,137
10065,1.76539E+12,135
10066,1.76539E+12,130
10067,1.76539E+12,126
10068,1.76539E+12,128
10069,1.76539E+12,127
10070,1.76539E+12,124
10071,1.76539E+12,129
10072,1.76539E+12,130
10073,1.76539E+12,128
10074,1.76539E+12,131
10075,1.76539E+12,127
10076,1.76539E+12,127
10077,1.76539E+12,129
10078,1.76539E+12,125
10079,1.76539E+12,128
10080,1.76539E+12,131
10081,1.76539E+12,127
10082,1.76539E+12,129
10083,1.76539E+12,130
10084,1.76539E+12,128
10085,1.76539E+12,130
10086,1.76539E+12,127
10087,1.76539E+12,125
10088,1.76539E+12,125
