Sample,X(ms) [10.12.2025 19:31:11 755 UTC],DB_Measuring.CycleTime_ms
7843,1.7654E+12,65
7844,1.7654E+12,62
7845,1.7654E+12,64
7846,1.7654E+12,65
7847,1.7654E+12,66
7848,1.7654E+12,64
7849,1.7654E+12,63
7850,1.7654E+12,64
7851,1.7654E+12,63
7852,1.7654E+12,65
7853,1.7654E+12,66
7854,1.7654E+12,64
7855,1.7654E+12,64
7856,1.7654E+12,65
7857,1.7654E+12,65
7858,1.7654E+12,66
7859,1.7654E+12,63
7860,1.7654E+12,65
7861,1.7654E+12,67
7862,1.7654E+12,64
7863,1.7654E+12,65
7864,1.7654E+12,66
7865,1.7654E+12,65
7866,1.7654E+12,66
7867,1.7654E+12,65
7868,1.7654E+12,66
7869,1.7654E+12,67
7870,1.7654E+12,64
7871,1.7654E+12,64
7872,1.7654E+12,67
7873,1.7654E+12,64
7874,1.7654E+12,67
7875,1.7654E+12,62
7876,1.7654E+12,62
7877,1.7654E+12,63
7878,1.7654E+12,65
7879,1.7654E+12,62
7880,1.7654E+12,65
7881,1.7654E+12,60
7882,1.7654E+12,63
7883,1.7654E+12,62
7884,1.7654E+12,65
7885,1.7654E+12,64
7886,1.7654E+12,63
7887,1.7654E+12,63
7888,1.7654E+12,64
7889,1.7654E+12,66
7890,1.7654E+12,64
7891,1.7654E+12,62
7892,1.7654E+12,64
7893,1.7654E+12,62
7894,1.7654E+12,63
7895,1.7654E+12,62
7896,1.7654E+12,64
7897,1.7654E+12,65
7898,1.7654E+12,64
7899,1.7654E+12,63
7900,1.7654E+12,64
7901,1.7654E+12,63
7902,1.7654E+12,65
7903,1.7654E+12,65
7904,1.7654E+12,62
7905,1.7654E+12,61
7906,1.7654E+12,67
7907,1.7654E+12,65
7908,1.7654E+12,62
7909,1.7654E+12,62
7910,1.7654E+12,63
7911,1.7654E+12,63
7912,1.7654E+12,67
7913,1.7654E+12,64
7914,1.7654E+12,65
7915,1.7654E+12,63
7916,1.7654E+12,62
7917,1.7654E+12,63
7918,1.7654E+12,62
7919,1.7654E+12,62
7920,1.7654E+12,63
7921,1.7654E+12,66
7922,1.7654E+12,63
7923,1.7654E+12,64
7924,1.7654E+12,62
7925,1.7654E+12,63
7926,1.7654E+12,66
7927,1.7654E+12,66
7928,1.7654E+12,64
7929,1.7654E+12,62
7930,1.7654E+12,64
7931,1.7654E+12,63
7932,1.7654E+12,62
7933,1.7654E+12,63
7934,1.7654E+12,62
7935,1.7654E+12,62
7936,1.7654E+12,63
7937,1.7654E+12,63
7938,1.7654E+12,65
7939,1.7654E+12,61
7940,1.7654E+12,64
7941,1.7654E+12,62
7942,1.7654E+12,64
7943,1.7654E+12,66
7944,1.7654E+12,62
7945,1.7654E+12,63
7946,1.7654E+12,62
7947,1.7654E+12,64
7948,1.7654E+12,63
7949,1.7654E+12,66
7950,1.7654E+12,65
7951,1.7654E+12,65
7952,1.7654E+12,62
7953,1.7654E+12,63
7954,1.7654E+12,62
7955,1.7654E+12,65
7956,1.7654E+12,63
7957,1.7654E+12,62
7958,1.7654E+12,62
7959,1.7654E+12,66
7960,1.7654E+12,64
7961,1.7654E+12,64
7962,1.7654E+12,61
7963,1.7654E+12,63
7964,1.7654E+12,64
7965,1.7654E+12,65
7966,1.7654E+12,66
7967,1.7654E+12,62
7968,1.7654E+12,63
7969,1.7654E+12,62
7970,1.7654E+12,64
7971,1.7654E+12,65
7972,1.7654E+12,65
7973,1.7654E+12,63
7974,1.7654E+12,62
7975,1.7654E+12,62
7976,1.7654E+12,63
7977,1.7654E+12,66
7978,1.7654E+12,65
7979,1.7654E+12,64
7980,1.7654E+12,62
7981,1.7654E+12,62
7982,1.7654E+12,63
7983,1.7654E+12,65
7984,1.7654E+12,63
7985,1.7654E+12,65
7986,1.7654E+12,64
7987,1.7654E+12,63
7988,1.7654E+12,64
7989,1.7654E+12,65
7990,1.7654E+12,65
7991,1.7654E+12,62
7992,1.7654E+12,61
7993,1.7654E+12,66
7994,1.7654E+12,65
7995,1.7654E+12,63
7996,1.7654E+12,64
7997,1.7654E+12,62
7998,1.7654E+12,67
7999,1.7654E+12,66
8000,1.7654E+12,65
8001,1.7654E+12,63
8002,1.7654E+12,63
8003,1.7654E+12,64
8004,1.7654E+12,64
8005,1.7654E+12,63
8006,1.7654E+12,62
8007,1.7654E+12,66
8008,1.7654E+12,64
8009,1.7654E+12,67
8010,1.7654E+12,66
8011,1.7654E+12,67
8012,1.7654E+12,62
8013,1.7654E+12,61
8014,1.7654E+12,63
8015,1.7654E+12,63
8016,1.7654E+12,62
8017,1.7654E+12,65
8018,1.7654E+12,61
8019,1.7654E+12,65
8020,1.7654E+12,65
8021,1.7654E+12,64
8022,1.7654E+12,61
8023,1.7654E+12,62
8024,1.7654E+12,63
8025,1.7654E+12,65
8026,1.7654E+12,62
8027,1.7654E+12,64
8028,1.7654E+12,63
8029,1.7654E+12,62
8030,1.7654E+12,64
8031,1.7654E+12,65
8032,1.7654E+12,63
8033,1.7654E+12,65
8034,1.7654E+12,65
8035,1.7654E+12,65
8036,1.7654E+12,65
8037,1.7654E+12,64
8038,1.7654E+12,61
8039,1.7654E+12,61
8040,1.7654E+12,63
8041,1.7654E+12,65
8042,1.7654E+12,63
8043,1.7654E+12,62
8044,1.7654E+12,63
8045,1.7654E+12,60
8046,1.7654E+12,64
8047,1.7654E+12,64
8048,1.7654E+12,63
8049,1.7654E+12,62
8050,1.7654E+12,63
8051,1.7654E+12,61
8052,1.7654E+12,64
8053,1.7654E+12,62
8054,1.7654E+12,63
8055,1.7654E+12,62
8056,1.7654E+12,63
8057,1.7654E+12,64
8058,1.7654E+12,64
8059,1.7654E+12,62
8060,1.7654E+12,64
8061,1.7654E+12,62
8062,1.7654E+12,62
8063,1.7654E+12,65
8064,1.7654E+12,67
8065,1.7654E+12,62
8066,1.7654E+12,65
8067,1.7654E+12,65
8068,1.7654E+12,62
8069,1.7654E+12,65
8070,1.7654E+12,66
8071,1.7654E+12,64
8072,1.7654E+12,63
8073,1.7654E+12,61
8074,1.7654E+12,65
8075,1.7654E+12,65
8076,1.7654E+12,62
8077,1.7654E+12,66
8078,1.7654E+12,64
8079,1.7654E+12,67
8080,1.7654E+12,63
8081,1.7654E+12,65
8082,1.7654E+12,63
8083,1.7654E+12,62
8084,1.7654E+12,63
8085,1.7654E+12,66
8086,1.7654E+12,65
8087,1.7654E+12,65
8088,1.7654E+12,63
8089,1.7654E+12,62
8090,1.7654E+12,65
8091,1.7654E+12,63
8092,1.7654E+12,63
8093,1.7654E+12,63
8094,1.7654E+12,63
8095,1.7654E+12,63
8096,1.7654E+12,66
8097,1.7654E+12,64
8098,1.7654E+12,66
8099,1.7654E+12,64
8100,1.7654E+12,62
8101,1.7654E+12,63
8102,1.7654E+12,63
8103,1.7654E+12,63
8104,1.7654E+12,63
8105,1.7654E+12,63
8106,1.7654E+12,63
8107,1.7654E+12,68
8108,1.7654E+12,64
8109,1.7654E+12,63
8110,1.7654E+12,63
8111,1.7654E+12,62
8112,1.7654E+12,62
8113,1.7654E+12,64
8114,1.7654E+12,62
8115,1.7654E+12,64
8116,1.7654E+12,64
8117,1.7654E+12,64
8118,1.7654E+12,62
8119,1.7654E+12,63
8120,1.7654E+12,64
8121,1.7654E+12,63
8122,1.7654E+12,63
8123,1.7654E+12,63
8124,1.7654E+12,63
8125,1.7654E+12,62
8126,1.7654E+12,63
8127,1.7654E+12,61
8128,1.7654E+12,63
8129,1.7654E+12,62
8130,1.7654E+12,66
8131,1.7654E+12,63
8132,1.7654E+12,62
8133,1.7654E+12,63
8134,1.7654E+12,63
8135,1.7654E+12,64
8136,1.7654E+12,64
8137,1.7654E+12,66
8138,1.7654E+12,62
8139,1.7654E+12,62
8140,1.7654E+12,63
8141,1.7654E+12,66
8142,1.7654E+12,63
8143,1.7654E+12,61
8144,1.7654E+12,62
8145,1.7654E+12,65
8146,1.7654E+12,63
8147,1.7654E+12,63
8148,1.7654E+12,62
8149,1.7654E+12,63
8150,1.7654E+12,65
8151,1.7654E+12,64
8152,1.7654E+12,65
8153,1.7654E+12,62
8154,1.7654E+12,63
8155,1.7654E+12,63
8156,1.7654E+12,61
8157,1.7654E+12,63
8158,1.7654E+12,64
8159,1.7654E+12,64
8160,1.7654E+12,64
8161,1.7654E+12,62
8162,1.7654E+12,63
8163,1.7654E+12,62
8164,1.7654E+12,64
8165,1.7654E+12,64
8166,1.7654E+12,64
8167,1.7654E+12,65
8168,1.7654E+12,64
8169,1.7654E+12,65
8170,1.7654E+12,68
8171,1.7654E+12,68
8172,1.7654E+12,65
8173,1.7654E+12,66
8174,1.7654E+12,67
8175,1.7654E+12,67
8176,1.7654E+12,65
8177,1.7654E+12,65
8178,1.7654E+12,64
8179,1.7654E+12,66
8180,1.7654E+12,66
8181,1.7654E+12,66
8182,1.7654E+12,63
8183,1.7654E+12,64
8184,1.7654E+12,64
8185,1.7654E+12,68
8186,1.7654E+12,68
8187,1.7654E+12,69
8188,1.7654E+12,66
8189,1.7654E+12,67
8190,1.7654E+12,67
8191,1.7654E+12,66
8192,1.7654E+12,62
8193,1.7654E+12,66
8194,1.7654E+12,64
8195,1.7654E+12,66
8196,1.7654E+12,64
8197,1.7654E+12,66
8198,1.7654E+12,65
8199,1.7654E+12,64
8200,1.7654E+12,62
8201,1.7654E+12,63
8202,1.7654E+12,64
8203,1.7654E+12,65
8204,1.7654E+12,65
8205,1.7654E+12,67
8206,1.7654E+12,63
8207,1.7654E+12,65
8208,1.7654E+12,65
8209,1.7654E+12,62
8210,1.7654E+12,64
8211,1.7654E+12,66
8212,1.7654E+12,64
8213,1.7654E+12,63
8214,1.7654E+12,65
8215,1.7654E+12,67
8216,1.7654E+12,63
8217,1.7654E+12,62
8218,1.7654E+12,66
8219,1.7654E+12,64
8220,1.7654E+12,67
8221,1.7654E+12,66
8222,1.7654E+12,63
8223,1.7654E+12,62
8224,1.7654E+12,65
8225,1.7654E+12,63
8226,1.7654E+12,62
8227,1.7654E+12,63
8228,1.7654E+12,64
8229,1.7654E+12,66
8230,1.7654E+12,64
8231,1.7654E+12,63
8232,1.7654E+12,65
8233,1.7654E+12,63
8234,1.7654E+12,64
8235,1.7654E+12,65
8236,1.7654E+12,65
8237,1.7654E+12,66
8238,1.7654E+12,61
8239,1.7654E+12,64
8240,1.7654E+12,64
8241,1.7654E+12,62
8242,1.7654E+12,61
8243,1.7654E+12,62
8244,1.7654E+12,65
8245,1.7654E+12,64
8246,1.7654E+12,63
8247,1.7654E+12,63
8248,1.7654E+12,63
8249,1.7654E+12,64
8250,1.7654E+12,64
8251,1.7654E+12,65
8252,1.7654E+12,63
8253,1.7654E+12,64
8254,1.7654E+12,64
8255,1.7654E+12,63
8256,1.7654E+12,65
8257,1.7654E+12,66
8258,1.7654E+12,63
8259,1.7654E+12,62
8260,1.7654E+12,63
8261,1.7654E+12,64
8262,1.7654E+12,66
8263,1.7654E+12,64
8264,1.7654E+12,64
8265,1.7654E+12,64
8266,1.7654E+12,64
8267,1.7654E+12,63
8268,1.7654E+12,65
8269,1.7654E+12,66
8270,1.7654E+12,64
8271,1.7654E+12,64
8272,1.7654E+12,62
8273,1.7654E+12,63
8274,1.7654E+12,65
8275,1.7654E+12,64
8276,1.7654E+12,63
8277,1.7654E+12,63
8278,1.7654E+12,64
8279,1.7654E+12,64
8280,1.7654E+12,63
8281,1.7654E+12,62
8282,1.7654E+12,63
8283,1.7654E+12,62
8284,1.7654E+12,64
8285,1.7654E+12,63
8286,1.7654E+12,64
8287,1.7654E+12,63
8288,1.7654E+12,64
8289,1.7654E+12,63
8290,1.7654E+12,61
8291,1.7654E+12,64
8292,1.7654E+12,65
8293,1.7654E+12,63
8294,1.7654E+12,64
8295,1.7654E+12,65
8296,1.7654E+12,63
8297,1.7654E+12,61
8298,1.7654E+12,63
8299,1.7654E+12,62
8300,1.7654E+12,62
8301,1.7654E+12,63
8302,1.7654E+12,65
8303,1.7654E+12,64
8304,1.7654E+12,64
