Sample,X(ms) [02.01.2012 05:41:58 937 UTC],DB_Measuring.CycleTime_ms
13402,1.32548E+12,452
13403,1.32548E+12,440
13404,1.32548E+12,452
13405,1.32548E+12,442
13406,1.32548E+12,446
13407,1.32548E+12,447
13408,1.32548E+12,446
13409,1.32548E+12,440
13410,1.32548E+12,454
13411,1.32548E+12,441
13412,1.32548E+12,447
13413,1.32548E+12,446
13414,1.32548E+12,447
13415,1.32548E+12,445
13416,1.32548E+12,449
13417,1.32548E+12,440
13418,1.32548E+12,452
13419,1.32548E+12,438
13420,1.32548E+12,448
13421,1.32548E+12,445
13422,1.32548E+12,445
13423,1.32548E+12,440
13424,1.32548E+12,449
13425,1.32548E+12,439
13426,1.32548E+12,453
13427,1.32548E+12,441
13428,1.32548E+12,446
13429,1.32548E+12,446
13430,1.32548E+12,445
13431,1.32548E+12,440
13432,1.32548E+12,452
13433,1.32548E+12,441
13434,1.32548E+12,446
13435,1.32548E+12,447
13436,1.32548E+12,447
13437,1.32548E+12,446
13438,1.32548E+12,449
13439,1.32548E+12,442
13440,1.32548E+12,453
13441,1.32548E+12,441
13442,1.32548E+12,446
13443,1.32548E+12,446
13444,1.32548E+12,447
13445,1.32548E+12,440
13446,1.32548E+12,453
13447,1.32548E+12,442
13448,1.32548E+12,449
13449,1.32548E+12,445
13450,1.32548E+12,447
13451,1.32548E+12,448
13452,1.32548E+12,445
13453,1.32548E+12,443
13454,1.32548E+12,450
13455,1.32548E+12,443
13456,1.32548E+12,446
13457,1.32548E+12,449
13458,1.32548E+12,445
13459,1.32548E+12,445
13460,1.32548E+12,450
13461,1.32548E+12,443
13462,1.32548E+12,449
13463,1.32548E+12,444
13464,1.32548E+12,445
13465,1.32548E+12,449
13466,1.32548E+12,444
13467,1.32548E+12,443
13468,1.32548E+12,451
13469,1.32548E+12,443
13470,1.32548E+12,445
13471,1.32548E+12,449
13472,1.32548E+12,445
13473,1.32548E+12,445
13474,1.32548E+12,447
13475,1.32548E+12,440
13476,1.32548E+12,451
13477,1.32548E+12,441
13478,1.32548E+12,443
13479,1.32548E+12,445
13480,1.32548E+12,444
13481,1.32548E+12,443
13482,1.32548E+12,450
13483,1.32548E+12,444
13484,1.32548E+12,444
13485,1.32548E+12,448
13486,1.32548E+12,443
13487,1.32548E+12,446
13488,1.32548E+12,446
13489,1.32548E+12,442
13490,1.32548E+12,450
13491,1.32548E+12,444
13492,1.32548E+12,444
13493,1.32548E+12,449
13494,1.32548E+12,445
13495,1.32548E+12,443
13496,1.32548E+12,451
13497,1.32548E+12,443
13498,1.32548E+12,448
13499,1.32548E+12,445
13500,1.32548E+12,446
13501,1.32548E+12,448
13502,1.32548E+12,446
13503,1.32548E+12,442
13504,1.32548E+12,450
13505,1.32548E+12,442
13506,1.32548E+12,446
13507,1.32548E+12,449
13508,1.32548E+12,445
13509,1.32548E+12,445
13510,1.32548E+12,449
13511,1.32548E+12,444
13512,1.32548E+12,450
13513,1.32548E+12,444
13514,1.32548E+12,446
13515,1.32548E+12,449
13516,1.32548E+12,446
13517,1.32548E+12,443
13518,1.32548E+12,450
13519,1.32548E+12,443
13520,1.32548E+12,446
13521,1.32548E+12,449
13522,1.32548E+12,446
13523,1.32548E+12,445
13524,1.32548E+12,448
13525,1.32548E+12,444
13526,1.32548E+12,450
13527,1.32548E+12,444
13528,1.32548E+12,444
13529,1.32548E+12,447
13530,1.32548E+12,444
13531,1.32548E+12,442
13532,1.32548E+12,450
13533,1.32548E+12,441
13534,1.32548E+12,444
13535,1.32548E+12,446
13536,1.32548E+12,445
13537,1.32548E+12,447
13538,1.32548E+12,446
13539,1.32548E+12,443
13540,1.32548E+12,449
13541,1.32548E+12,442
13542,1.32548E+12,444
13543,1.32548E+12,447
13544,1.32548E+12,445
13545,1.32548E+12,447
13546,1.32548E+12,448
13547,1.32548E+12,441
13548,1.32548E+12,451
13549,1.32548E+12,444
13550,1.32548E+12,446
13551,1.32548E+12,449
13552,1.32548E+12,446
13553,1.32548E+12,443
13554,1.32548E+12,451
13555,1.32548E+12,443
13556,1.32548E+12,448
13557,1.32548E+12,447
13558,1.32548E+12,445
13559,1.32548E+12,448
13560,1.32548E+12,446
13561,1.32548E+12,444
13562,1.32548E+12,451
13563,1.32548E+12,444
13564,1.32548E+12,445
13565,1.32548E+12,448
13566,1.32548E+12,446
13567,1.32548E+12,442
13568,1.32548E+12,451
13569,1.32548E+12,442
13570,1.32548E+12,451
13571,1.32548E+12,443
13572,1.32548E+12,447
13573,1.32548E+12,447
13574,1.32548E+12,447
13575,1.32548E+12,441
13576,1.32548E+12,456
13577,1.32548E+12,442
13578,1.32548E+12,447
13579,1.32548E+12,447
13580,1.32548E+12,448
13581,1.32548E+12,443
13582,1.32548E+12,451
13583,1.32548E+12,440
13584,1.32548E+12,453
13585,1.32548E+12,440
13586,1.32548E+12,445
13587,1.32548E+12,446
13588,1.32548E+12,446
13589,1.32548E+12,440
13590,1.32548E+12,452
13591,1.32548E+12,437
13592,1.32548E+12,447
13593,1.32548E+12,446
13594,1.32548E+12,446
13595,1.32548E+12,445
13596,1.32548E+12,450
13597,1.32548E+12,439
13598,1.32548E+12,452
13599,1.32548E+12,440
13600,1.32548E+12,447
13601,1.32548E+12,447
13602,1.32548E+12,446
13603,1.32548E+12,441
13604,1.32548E+12,452
13605,1.32548E+12,441
13606,1.32548E+12,449
13607,1.32548E+12,445
13608,1.32548E+12,448
13609,1.32548E+12,445
13610,1.32548E+12,449
13611,1.32548E+12,441
13612,1.32548E+12,454
13613,1.32548E+12,439
13614,1.32548E+12,448
13615,1.32548E+12,447
13616,1.32548E+12,447
13617,1.32548E+12,441
13618,1.32548E+12,457
13619,1.32548E+12,439
13620,1.32548E+12,451
13621,1.32548E+12,444
13622,1.32548E+12,448
13623,1.32548E+12,447
13624,1.32548E+12,447
13625,1.32548E+12,441
13626,1.32548E+12,454
13627,1.32548E+12,440
13628,1.32548E+12,447
13629,1.32548E+12,447
13630,1.32548E+12,447
13631,1.32548E+12,441
13632,1.32548E+12,453
13633,1.32548E+12,441
13634,1.32548E+12,452
13635,1.32548E+12,442
13636,1.32548E+12,448
13637,1.32548E+12,446
13638,1.32548E+12,448
13639,1.32548E+12,439
13640,1.32548E+12,455
13641,1.32548E+12,439
13642,1.32548E+12,446
13643,1.32548E+12,445
13644,1.32548E+12,448
13645,1.32548E+12,442
13646,1.32548E+12,450
13647,1.32548E+12,436
13648,1.32548E+12,453
13649,1.32548E+12,439
13650,1.32548E+12,447
13651,1.32548E+12,447
13652,1.32548E+12,448
13653,1.32548E+12,440
13654,1.32548E+12,453
13655,1.32548E+12,440
13656,1.32548E+12,447
13657,1.32548E+12,446
13658,1.32548E+12,447
13659,1.32548E+12,445
13660,1.32548E+12,449
13661,1.32548E+12,443
13662,1.32548E+12,455
13663,1.32548E+12,442
13664,1.32548E+12,446
13665,1.32548E+12,447
13666,1.32548E+12,447
13667,1.32548E+12,440
13668,1.32548E+12,455
13669,1.32548E+12,440
13670,1.32548E+12,448
13671,1.32548E+12,447
13672,1.32548E+12,447
13673,1.32548E+12,448
13674,1.32548E+12,448
13675,1.32548E+12,441
13676,1.32548E+12,454
13677,1.32548E+12,442
13678,1.32548E+12,448
13679,1.32548E+12,447
13680,1.32548E+12,448
13681,1.32548E+12,444
13682,1.32548E+12,451
13683,1.32548E+12,442
13684,1.32548E+12,453
13685,1.32548E+12,442
13686,1.32548E+12,448
13687,1.32548E+12,447
13688,1.32548E+12,448
13689,1.32548E+12,441
13690,1.32548E+12,453
13691,1.32548E+12,442
13692,1.32548E+12,446
13693,1.32548E+12,447
13694,1.32548E+12,446
13695,1.32548E+12,445
13696,1.32548E+12,449
13697,1.32548E+12,441
13698,1.32548E+12,451
13699,1.32548E+12,440
13700,1.32548E+12,448
13701,1.32548E+12,444
13702,1.32548E+12,445
13703,1.32548E+12,439
13704,1.32548E+12,450
13705,1.32548E+12,442
13706,1.32548E+12,446
13707,1.32548E+12,447
13708,1.32548E+12,445
13709,1.32548E+12,445
13710,1.32548E+12,446
13711,1.32548E+12,441
13712,1.32548E+12,450
13713,1.32548E+12,444
13714,1.32548E+12,444
13715,1.32548E+12,447
13716,1.32548E+12,446
13717,1.32548E+12,442
13718,1.32548E+12,452
13719,1.32548E+12,443
13720,1.32548E+12,449
13721,1.32548E+12,446
13722,1.32548E+12,445
13723,1.32548E+12,449
13724,1.32548E+12,445
13725,1.32548E+12,442
13726,1.32548E+12,452
13727,1.32548E+12,444
13728,1.32548E+12,446
13729,1.32548E+12,450
13730,1.32548E+12,447
13731,1.32548E+12,444
13732,1.32548E+12,449
13733,1.32548E+12,443
13734,1.32548E+12,449
13735,1.32548E+12,445
13736,1.32548E+12,445
13737,1.32548E+12,451
13738,1.32548E+12,445
13739,1.32548E+12,442
13740,1.32548E+12,450
13741,1.32548E+12,443
13742,1.32548E+12,446
13743,1.32548E+12,449
13744,1.32548E+12,445
13745,1.32548E+12,446
13746,1.32548E+12,447
13747,1.32548E+12,443
13748,1.32548E+12,449
13749,1.32548E+12,444
13750,1.32548E+12,445
13751,1.32548E+12,450
13752,1.32548E+12,446
13753,1.32548E+12,441
13754,1.32548E+12,449
13755,1.32548E+12,442
13756,1.32548E+12,447
13757,1.32548E+12,445
13758,1.32548E+12,444
13759,1.32548E+12,445
13760,1.32548E+12,445
13761,1.32548E+12,442
13762,1.32548E+12,451
13763,1.32548E+12,443
13764,1.32548E+12,445
13765,1.32548E+12,447
13766,1.32548E+12,444
13767,1.32548E+12,442
13768,1.32548E+12,450
13769,1.32548E+12,444
13770,1.32548E+12,450
13771,1.32548E+12,449
13772,1.32548E+12,447
13773,1.32548E+12,443
13774,1.32548E+12,450
13775,1.32548E+12,444
13776,1.32548E+12,449
13777,1.32548E+12,445
13778,1.32548E+12,446
13779,1.32548E+12,448
13780,1.32548E+12,446
13781,1.32548E+12,442
13782,1.32548E+12,451
13783,1.32548E+12,445
13784,1.32548E+12,445
13785,1.32548E+12,449
13786,1.32548E+12,446
13787,1.32548E+12,445
13788,1.32548E+12,459
13789,1.32548E+12,444
13790,1.32548E+12,445
13791,1.32548E+12,449
13792,1.32548E+12,446
13793,1.32548E+12,446
13794,1.32548E+12,446
13795,1.32548E+12,445
13796,1.32548E+12,452
13797,1.32548E+12,443
13798,1.32548E+12,445
13799,1.32548E+12,450
13800,1.32548E+12,447
13801,1.32548E+12,447
13802,1.32548E+12,450
13803,1.32548E+12,443
13804,1.32548E+12,446
13805,1.32548E+12,448
13806,1.32548E+12,445
13807,1.32548E+12,443
13808,1.32548E+12,451
13809,1.32548E+12,442
13810,1.32548E+12,445
13811,1.32548E+12,446
13812,1.32548E+12,444
13813,1.32548E+12,447
13814,1.32548E+12,444
13815,1.32548E+12,439
13816,1.32548E+12,452
13817,1.32548E+12,440
13818,1.32548E+12,445
13819,1.32548E+12,449
13820,1.32548E+12,449
13821,1.32548E+12,451
13822,1.32548E+12,452
13823,1.32548E+12,443
13824,1.32548E+12,445
13825,1.32548E+12,452
13826,1.32548E+12,445
13827,1.32548E+12,448
13828,1.32548E+12,449
13829,1.32548E+12,443
13830,1.32548E+12,455
13831,1.32548E+12,443
13832,1.32548E+12,446
13833,1.32548E+12,453
13834,1.32548E+12,446
13835,1.32548E+12,447
13836,1.32548E+12,450
13837,1.32548E+12,443
13838,1.32548E+12,455
13839,1.32548E+12,443
13840,1.32548E+12,445
13841,1.32548E+12,454
13842,1.32548E+12,446
13843,1.32548E+12,448
13844,1.32548E+12,449
13845,1.32548E+12,440
13846,1.32548E+12,458
13847,1.32548E+12,440
13848,1.32548E+12,449
13849,1.32548E+12,450
13850,1.32548E+12,448
13851,1.32548E+12,448
13852,1.32548E+12,450
13853,1.32548E+12,441
13854,1.32548E+12,458
13855,1.32548E+12,442
13856,1.32548E+12,449
13857,1.32548E+12,445
