Sample,X(ms) [12.12.2025 17:33:09 281 UTC],DB_Measuring.CycleTime_ms
5484,1.76556E+12,2
5485,1.76556E+12,2
5486,1.76556E+12,2
5487,1.76556E+12,2
5488,1.76556E+12,2
5489,1.76556E+12,2
5490,1.76556E+12,2
5491,1.76556E+12,3
5492,1.76556E+12,2
5493,1.76556E+12,2
5494,1.76556E+12,2
5495,1.76556E+12,2
5496,1.76556E+12,2
5497,1.76556E+12,2
5498,1.76556E+12,2
5499,1.76556E+12,2
5500,1.76556E+12,2
5501,1.76556E+12,2
5502,1.76556E+12,2
5503,1.76556E+12,2
5504,1.76556E+12,2
5505,1.76556E+12,2
5506,1.76556E+12,2
5507,1.76556E+12,2
5508,1.76556E+12,2
5509,1.76556E+12,2
5510,1.76556E+12,2
5511,1.76556E+12,2
5512,1.76556E+12,2
5513,1.76556E+12,2
5514,1.76556E+12,2
5515,1.76556E+12,2
5516,1.76556E+12,2
5517,1.76556E+12,2
5518,1.76556E+12,2
5519,1.76556E+12,2
5520,1.76556E+12,3
5521,1.76556E+12,2
5522,1.76556E+12,2
5523,1.76556E+12,2
5524,1.76556E+12,3
5525,1.76556E+12,2
5526,1.76556E+12,2
5527,1.76556E+12,2
5528,1.76556E+12,2
5529,1.76556E+12,2
5530,1.76556E+12,2
5531,1.76556E+12,2
5532,1.76556E+12,2
5533,1.76556E+12,2
5534,1.76556E+12,2
5535,1.76556E+12,2
5536,1.76556E+12,2
5537,1.76556E+12,2
5538,1.76556E+12,2
5539,1.76556E+12,2
5540,1.76556E+12,2
5541,1.76556E+12,2
5542,1.76556E+12,2
5543,1.76556E+12,2
5544,1.76556E+12,2
5545,1.76556E+12,2
5546,1.76556E+12,2
5547,1.76556E+12,2
5548,1.76556E+12,2
5549,1.76556E+12,2
5550,1.76556E+12,2
5551,1.76556E+12,2
5552,1.76556E+12,2
5553,1.76556E+12,3
5554,1.76556E+12,3
5555,1.76556E+12,2
5556,1.76556E+12,3
5557,1.76556E+12,2
5558,1.76556E+12,2
5559,1.76556E+12,2
5560,1.76556E+12,2
5561,1.76556E+12,2
5562,1.76556E+12,2
5563,1.76556E+12,2
5564,1.76556E+12,2
5565,1.76556E+12,2
5566,1.76556E+12,2
5567,1.76556E+12,2
5568,1.76556E+12,2
5569,1.76556E+12,2
5570,1.76556E+12,3
5571,1.76556E+12,2
5572,1.76556E+12,2
5573,1.76556E+12,2
5574,1.76556E+12,2
5575,1.76556E+12,3
5576,1.76556E+12,2
5577,1.76556E+12,2
5578,1.76556E+12,2
5579,1.76556E+12,2
5580,1.76556E+12,2
5581,1.76556E+12,2
5582,1.76556E+12,2
5583,1.76556E+12,2
5584,1.76556E+12,2
5585,1.76556E+12,2
5586,1.76556E+12,2
5587,1.76556E+12,2
5588,1.76556E+12,2
5589,1.76556E+12,2
5590,1.76556E+12,2
5591,1.76556E+12,2
5592,1.76556E+12,2
5593,1.76556E+12,3
5594,1.76556E+12,2
5595,1.76556E+12,2
5596,1.76556E+12,2
5597,1.76556E+12,2
5598,1.76556E+12,2
5599,1.76556E+12,2
5600,1.76556E+12,2
5601,1.76556E+12,2
5602,1.76556E+12,2
5603,1.76556E+12,2
5604,1.76556E+12,2
5605,1.76556E+12,2
5606,1.76556E+12,2
5607,1.76556E+12,2
5608,1.76556E+12,2
5609,1.76556E+12,2
5610,1.76556E+12,2
5611,1.76556E+12,2
5612,1.76556E+12,2
5613,1.76556E+12,2
5614,1.76556E+12,2
5615,1.76556E+12,2
5616,1.76556E+12,3
5617,1.76556E+12,2
5618,1.76556E+12,2
5619,1.76556E+12,2
5620,1.76556E+12,2
5621,1.76556E+12,2
5622,1.76556E+12,2
5623,1.76556E+12,2
5624,1.76556E+12,2
5625,1.76556E+12,3
5626,1.76556E+12,2
5627,1.76556E+12,2
5628,1.76556E+12,2
5629,1.76556E+12,2
5630,1.76556E+12,2
5631,1.76556E+12,2
5632,1.76556E+12,2
5633,1.76556E+12,2
5634,1.76556E+12,2
5635,1.76556E+12,2
5636,1.76556E+12,2
5637,1.76556E+12,2
5638,1.76556E+12,2
5639,1.76556E+12,2
5640,1.76556E+12,2
5641,1.76556E+12,2
5642,1.76556E+12,2
5643,1.76556E+12,2
5644,1.76556E+12,2
5645,1.76556E+12,2
5646,1.76556E+12,2
5647,1.76556E+12,2
5648,1.76556E+12,2
5649,1.76556E+12,2
5650,1.76556E+12,2
5651,1.76556E+12,2
5652,1.76556E+12,2
5653,1.76556E+12,3
5654,1.76556E+12,2
5655,1.76556E+12,2
5656,1.76556E+12,2
5657,1.76556E+12,2
5658,1.76556E+12,2
5659,1.76556E+12,2
5660,1.76556E+12,2
5661,1.76556E+12,2
5662,1.76556E+12,2
5663,1.76556E+12,2
5664,1.76556E+12,2
5665,1.76556E+12,2
5666,1.76556E+12,2
5667,1.76556E+12,2
5668,1.76556E+12,2
5669,1.76556E+12,2
5670,1.76556E+12,2
5671,1.76556E+12,3
5672,1.76556E+12,2
5673,1.76556E+12,2
5674,1.76556E+12,2
5675,1.76556E+12,2
5676,1.76556E+12,2
5677,1.76556E+12,2
5678,1.76556E+12,2
5679,1.76556E+12,2
5680,1.76556E+12,2
5681,1.76556E+12,2
5682,1.76556E+12,2
5683,1.76556E+12,2
5684,1.76556E+12,2
5685,1.76556E+12,2
5686,1.76556E+12,2
5687,1.76556E+12,2
5688,1.76556E+12,3
5689,1.76556E+12,2
5690,1.76556E+12,2
5691,1.76556E+12,2
5692,1.76556E+12,2
5693,1.76556E+12,2
5694,1.76556E+12,2
5695,1.76556E+12,2
5696,1.76556E+12,2
5697,1.76556E+12,2
5698,1.76556E+12,2
5699,1.76556E+12,2
5700,1.76556E+12,2
5701,1.76556E+12,2
5702,1.76556E+12,2
5703,1.76556E+12,2
5704,1.76556E+12,2
5705,1.76556E+12,2
5706,1.76556E+12,2
5707,1.76556E+12,2
5708,1.76556E+12,2
5709,1.76556E+12,2
5710,1.76556E+12,2
5711,1.76556E+12,3
5712,1.76556E+12,2
5713,1.76556E+12,2
5714,1.76556E+12,2
5715,1.76556E+12,2
5716,1.76556E+12,2
5717,1.76556E+12,2
5718,1.76556E+12,2
5719,1.76556E+12,2
5720,1.76556E+12,2
5721,1.76556E+12,2
5722,1.76556E+12,2
5723,1.76556E+12,2
5724,1.76556E+12,2
5725,1.76556E+12,2
5726,1.76556E+12,2
5727,1.76556E+12,2
5728,1.76556E+12,2
5729,1.76556E+12,2
5730,1.76556E+12,2
5731,1.76556E+12,2
5732,1.76556E+12,2
5733,1.76556E+12,2
5734,1.76556E+12,2
5735,1.76556E+12,2
5736,1.76556E+12,2
5737,1.76556E+12,2
5738,1.76556E+12,2
5739,1.76556E+12,2
5740,1.76556E+12,3
5741,1.76556E+12,2
5742,1.76556E+12,2
5743,1.76556E+12,2
5744,1.76556E+12,2
5745,1.76556E+12,2
5746,1.76556E+12,3
5747,1.76556E+12,2
5748,1.76556E+12,2
5749,1.76556E+12,2
5750,1.76556E+12,2
5751,1.76556E+12,2
5752,1.76556E+12,2
5753,1.76556E+12,2
5754,1.76556E+12,2
5755,1.76556E+12,2
5756,1.76556E+12,2
5757,1.76556E+12,2
5758,1.76556E+12,2
5759,1.76556E+12,2
5760,1.76556E+12,3
5761,1.76556E+12,2
5762,1.76556E+12,2
5763,1.76556E+12,2
5764,1.76556E+12,2
5765,1.76556E+12,2
5766,1.76556E+12,2
5767,1.76556E+12,2
5768,1.76556E+12,2
5769,1.76556E+12,2
5770,1.76556E+12,2
5771,1.76556E+12,2
5772,1.76556E+12,2
5773,1.76556E+12,2
5774,1.76556E+12,2
5775,1.76556E+12,2
5776,1.76556E+12,2
5777,1.76556E+12,2
5778,1.76556E+12,2
5779,1.76556E+12,2
5780,1.76556E+12,2
5781,1.76556E+12,2
5782,1.76556E+12,2
5783,1.76556E+12,3
5784,1.76556E+12,2
5785,1.76556E+12,2
5786,1.76556E+12,2
5787,1.76556E+12,2
5788,1.76556E+12,3
5789,1.76556E+12,2
5790,1.76556E+12,2
5791,1.76556E+12,2
5792,1.76556E+12,2
5793,1.76556E+12,2
5794,1.76556E+12,2
5795,1.76556E+12,2
5796,1.76556E+12,2
5797,1.76556E+12,2
5798,1.76556E+12,2
5799,1.76556E+12,2
5800,1.76556E+12,2
5801,1.76556E+12,2
5802,1.76556E+12,2
5803,1.76556E+12,3
5804,1.76556E+12,2
5805,1.76556E+12,2
5806,1.76556E+12,2
5807,1.76556E+12,2
5808,1.76556E+12,2
5809,1.76556E+12,2
5810,1.76556E+12,3
5811,1.76556E+12,2
5812,1.76556E+12,2
5813,1.76556E+12,2
5814,1.76556E+12,2
5815,1.76556E+12,2
5816,1.76556E+12,2
5817,1.76556E+12,2
5818,1.76556E+12,2
5819,1.76556E+12,2
5820,1.76556E+12,2
5821,1.76556E+12,2
5822,1.76556E+12,2
5823,1.76556E+12,2
5824,1.76556E+12,2
5825,1.76556E+12,3
5826,1.76556E+12,2
5827,1.76556E+12,2
5828,1.76556E+12,2
5829,1.76556E+12,2
5830,1.76556E+12,2
5831,1.76556E+12,2
5832,1.76556E+12,2
5833,1.76556E+12,2
5834,1.76556E+12,2
5835,1.76556E+12,2
5836,1.76556E+12,2
5837,1.76556E+12,2
5838,1.76556E+12,2
5839,1.76556E+12,2
5840,1.76556E+12,2
5841,1.76556E+12,2
5842,1.76556E+12,2
5843,1.76556E+12,2
5844,1.76556E+12,2
5845,1.76556E+12,2
5846,1.76556E+12,2
5847,1.76556E+12,3
5848,1.76556E+12,2
5849,1.76556E+12,2
5850,1.76556E+12,2
5851,1.76556E+12,2
5852,1.76556E+12,3
5853,1.76556E+12,2
5854,1.76556E+12,2
5855,1.76556E+12,2
5856,1.76556E+12,2
5857,1.76556E+12,2
5858,1.76556E+12,3
5859,1.76556E+12,2
5860,1.76556E+12,2
5861,1.76556E+12,2
5862,1.76556E+12,2
5863,1.76556E+12,2
5864,1.76556E+12,2
5865,1.76556E+12,2
5866,1.76556E+12,2
5867,1.76556E+12,2
5868,1.76556E+12,2
5869,1.76556E+12,2
5870,1.76556E+12,3
5871,1.76556E+12,2
5872,1.76556E+12,2
5873,1.76556E+12,3
5874,1.76556E+12,2
5875,1.76556E+12,2
5876,1.76556E+12,2
5877,1.76556E+12,2
5878,1.76556E+12,2
5879,1.76556E+12,2
5880,1.76556E+12,2
5881,1.76556E+12,2
5882,1.76556E+12,2
5883,1.76556E+12,2
5884,1.76556E+12,3
5885,1.76556E+12,2
5886,1.76556E+12,2
5887,1.76556E+12,2
5888,1.76556E+12,2
5889,1.76556E+12,2
5890,1.76556E+12,3
5891,1.76556E+12,2
5892,1.76556E+12,2
5893,1.76556E+12,2
5894,1.76556E+12,2
5895,1.76556E+12,2
5896,1.76556E+12,2
5897,1.76556E+12,2
5898,1.76556E+12,2
5899,1.76556E+12,2
5900,1.76556E+12,2
5901,1.76556E+12,2
5902,1.76556E+12,2
5903,1.76556E+12,2
5904,1.76556E+12,2
5905,1.76556E+12,2
5906,1.76556E+12,2
5907,1.76556E+12,2
5908,1.76556E+12,3
5909,1.76556E+12,2
5910,1.76556E+12,2
5911,1.76556E+12,2
5912,1.76556E+12,2
5913,1.76556E+12,2
5914,1.76556E+12,2
5915,1.76556E+12,2
5916,1.76556E+12,2
5917,1.76556E+12,2
5918,1.76556E+12,2
5919,1.76556E+12,2
5920,1.76556E+12,2
5921,1.76556E+12,4
5922,1.76556E+12,3
5923,1.76556E+12,3
5924,1.76556E+12,3
5925,1.76556E+12,2
5926,1.76556E+12,2
5927,1.76556E+12,2
5928,1.76556E+12,2
5929,1.76556E+12,2
5930,1.76556E+12,2
5931,1.76556E+12,2
5932,1.76556E+12,2
5933,1.76556E+12,2
5934,1.76556E+12,2
5935,1.76556E+12,2
5936,1.76556E+12,2
5937,1.76556E+12,2
5938,1.76556E+12,2
5939,1.76556E+12,2
5940,1.76556E+12,2
5941,1.76556E+12,2
5942,1.76556E+12,2
5943,1.76556E+12,2
5944,1.76556E+12,2
5945,1.76556E+12,2
5946,1.76556E+12,2
5947,1.76556E+12,2
5948,1.76556E+12,2
5949,1.76556E+12,2
5950,1.76556E+12,2
5951,1.76556E+12,2
5952,1.76556E+12,2
5953,1.76556E+12,2
5954,1.76556E+12,2
5955,1.76556E+12,2
5956,1.76556E+12,2
5957,1.76556E+12,2
5958,1.76556E+12,2
5959,1.76556E+12,2
5960,1.76556E+12,2
5961,1.76556E+12,2
5962,1.76556E+12,2
5963,1.76556E+12,2
5964,1.76556E+12,2
5965,1.76556E+12,2
5966,1.76556E+12,2
5967,1.76556E+12,2
5968,1.76556E+12,2
5969,1.76556E+12,3
5970,1.76556E+12,2
5971,1.76556E+12,2
5972,1.76556E+12,2
5973,1.76556E+12,2
5974,1.76556E+12,3
5975,1.76556E+12,2
5976,1.76556E+12,2
5977,1.76556E+12,2
5978,1.76556E+12,2
5979,1.76556E+12,3
5980,1.76556E+12,2
5981,1.76556E+12,2
5982,1.76556E+12,2
5983,1.76556E+12,2
5984,1.76556E+12,3
5985,1.76556E+12,2
5986,1.76556E+12,2
5987,1.76556E+12,2
5988,1.76556E+12,2
5989,1.76556E+12,2
5990,1.76556E+12,2
5991,1.76556E+12,2
5992,1.76556E+12,2
5993,1.76556E+12,2
5994,1.76556E+12,3
5995,1.76556E+12,3
5996,1.76556E+12,2
5997,1.76556E+12,2
5998,1.76556E+12,2
5999,1.76556E+12,2
6000,1.76556E+12,2
6001,1.76556E+12,3
6002,1.76556E+12,2
6003,1.76556E+12,2
6004,1.76556E+12,2
6005,1.76556E+12,3
6006,1.76556E+12,2
6007,1.76556E+12,2
6008,1.76556E+12,2
6009,1.76556E+12,2
6010,1.76556E+12,2
6011,1.76556E+12,2
6012,1.76556E+12,2
6013,1.76556E+12,2
6014,1.76556E+12,2
6015,1.76556E+12,2
6016,1.76556E+12,2
6017,1.76556E+12,2
6018,1.76556E+12,2
6019,1.76556E+12,2
6020,1.76556E+12,2
6021,1.76556E+12,2
6022,1.76556E+12,2
6023,1.76556E+12,3
6024,1.76556E+12,2
6025,1.76556E+12,2
6026,1.76556E+12,2
6027,1.76556E+12,2
6028,1.76556E+12,2
6029,1.76556E+12,2
6030,1.76556E+12,2
6031,1.76556E+12,2
6032,1.76556E+12,2
6033,1.76556E+12,2
6034,1.76556E+12,2
6035,1.76556E+12,2
6036,1.76556E+12,2
6037,1.76556E+12,2
6038,1.76556E+12,2
6039,1.76556E+12,2
6040,1.76556E+12,2
6041,1.76556E+12,2
6042,1.76556E+12,2
6043,1.76556E+12,2
6044,1.76556E+12,2
6045,1.76556E+12,2
6046,1.76556E+12,2
6047,1.76556E+12,2
6048,1.76556E+12,2
6049,1.76556E+12,2
6050,1.76556E+12,2
6051,1.76556E+12,2
6052,1.76556E+12,2
6053,1.76556E+12,2
6054,1.76556E+12,2
6055,1.76556E+12,2
6056,1.76556E+12,2
6057,1.76556E+12,2
6058,1.76556E+12,2
6059,1.76556E+12,2
6060,1.76556E+12,2
6061,1.76556E+12,3
6062,1.76556E+12,3
6063,1.76556E+12,2
6064,1.76556E+12,2
6065,1.76556E+12,2
6066,1.76556E+12,2
6067,1.76556E+12,2
6068,1.76556E+12,2
6069,1.76556E+12,2
6070,1.76556E+12,2
6071,1.76556E+12,3
6072,1.76556E+12,2
6073,1.76556E+12,2
6074,1.76556E+12,2
6075,1.76556E+12,2
6076,1.76556E+12,2
6077,1.76556E+12,2
6078,1.76556E+12,2
6079,1.76556E+12,2
6080,1.76556E+12,2
6081,1.76556E+12,2
6082,1.76556E+12,2
6083,1.76556E+12,2
6084,1.76556E+12,2
6085,1.76556E+12,2
6086,1.76556E+12,4
6087,1.76556E+12,3
6088,1.76556E+12,2
6089,1.76556E+12,2
6090,1.76556E+12,2
6091,1.76556E+12,2
6092,1.76556E+12,2
6093,1.76556E+12,3
6094,1.76556E+12,2
6095,1.76556E+12,2
6096,1.76556E+12,2
6097,1.76556E+12,3
6098,1.76556E+12,2
6099,1.76556E+12,2
6100,1.76556E+12,2
6101,1.76556E+12,2
6102,1.76556E+12,2
6103,1.76556E+12,2
6104,1.76556E+12,2
6105,1.76556E+12,2
6106,1.76556E+12,2
6107,1.76556E+12,2
6108,1.76556E+12,3
6109,1.76556E+12,2
6110,1.76556E+12,2
6111,1.76556E+12,2
6112,1.76556E+12,2
6113,1.76556E+12,2
6114,1.76556E+12,2
6115,1.76556E+12,2
6116,1.76556E+12,2
6117,1.76556E+12,2
6118,1.76556E+12,2
6119,1.76556E+12,2
6120,1.76556E+12,3
6121,1.76556E+12,2
6122,1.76556E+12,2
6123,1.76556E+12,2
6124,1.76556E+12,2
6125,1.76556E+12,2
6126,1.76556E+12,2
6127,1.76556E+12,2
6128,1.76556E+12,2
6129,1.76556E+12,3
6130,1.76556E+12,2
6131,1.76556E+12,2
6132,1.76556E+12,2
6133,1.76556E+12,2
6134,1.76556E+12,3
6135,1.76556E+12,3
6136,1.76556E+12,2
6137,1.76556E+12,2
6138,1.76556E+12,2
6139,1.76556E+12,2
6140,1.76556E+12,2
6141,1.76556E+12,2
6142,1.76556E+12,3
6143,1.76556E+12,2
6144,1.76556E+12,2
6145,1.76556E+12,2
6146,1.76556E+12,2
6147,1.76556E+12,2
6148,1.76556E+12,2
6149,1.76556E+12,2
6150,1.76556E+12,2
6151,1.76556E+12,2
6152,1.76556E+12,2
6153,1.76556E+12,2
6154,1.76556E+12,2
6155,1.76556E+12,2
6156,1.76556E+12,2
6157,1.76556E+12,2
6158,1.76556E+12,2
6159,1.76556E+12,2
6160,1.76556E+12,2
6161,1.76556E+12,2
6162,1.76556E+12,3
6163,1.76556E+12,2
6164,1.76556E+12,2
6165,1.76556E+12,2
6166,1.76556E+12,2
6167,1.76556E+12,2
6168,1.76556E+12,2
6169,1.76556E+12,2
6170,1.76556E+12,2
6171,1.76556E+12,2
6172,1.76556E+12,2
6173,1.76556E+12,2
6174,1.76556E+12,2
6175,1.76556E+12,2
6176,1.76556E+12,2
6177,1.76556E+12,2
6178,1.76556E+12,3
6179,1.76556E+12,3
6180,1.76556E+12,2
6181,1.76556E+12,2
6182,1.76556E+12,2
6183,1.76556E+12,3
6184,1.76556E+12,2
6185,1.76556E+12,2
6186,1.76556E+12,3
6187,1.76556E+12,2
6188,1.76556E+12,3
6189,1.76556E+12,2
6190,1.76556E+12,2
6191,1.76556E+12,2
6192,1.76556E+12,2
6193,1.76556E+12,2
6194,1.76556E+12,2
6195,1.76556E+12,2
6196,1.76556E+12,2
6197,1.76556E+12,2
6198,1.76556E+12,2
6199,1.76556E+12,2
6200,1.76556E+12,2
6201,1.76556E+12,2
6202,1.76556E+12,2
6203,1.76556E+12,2
6204,1.76556E+12,2
6205,1.76556E+12,2
6206,1.76556E+12,3
6207,1.76556E+12,2
6208,1.76556E+12,2
6209,1.76556E+12,2
6210,1.76556E+12,2
6211,1.76556E+12,2
6212,1.76556E+12,2
6213,1.76556E+12,2
6214,1.76556E+12,2
6215,1.76556E+12,2
6216,1.76556E+12,3
6217,1.76556E+12,2
6218,1.76556E+12,2
6219,1.76556E+12,2
6220,1.76556E+12,2
6221,1.76556E+12,2
6222,1.76556E+12,3
6223,1.76556E+12,2
6224,1.76556E+12,2
6225,1.76556E+12,2
6226,1.76556E+12,2
6227,1.76556E+12,2
6228,1.76556E+12,2
6229,1.76556E+12,2
6230,1.76556E+12,3
6231,1.76556E+12,3
6232,1.76556E+12,3
6233,1.76556E+12,3
6234,1.76556E+12,2
6235,1.76556E+12,3
6236,1.76556E+12,2
6237,1.76556E+12,2
6238,1.76556E+12,2
6239,1.76556E+12,2
6240,1.76556E+12,2
6241,1.76556E+12,2
6242,1.76556E+12,2
6243,1.76556E+12,2
6244,1.76556E+12,2
6245,1.76556E+12,2
6246,1.76556E+12,2
6247,1.76556E+12,2
6248,1.76556E+12,3
6249,1.76556E+12,2
6250,1.76556E+12,2
6251,1.76556E+12,2
6252,1.76556E+12,2
6253,1.76556E+12,2
6254,1.76556E+12,2
6255,1.76556E+12,2
6256,1.76556E+12,2
6257,1.76556E+12,2
6258,1.76556E+12,2
6259,1.76556E+12,2
6260,1.76556E+12,2
6261,1.76556E+12,2
6262,1.76556E+12,2
6263,1.76556E+12,2
6264,1.76556E+12,2
6265,1.76556E+12,2
6266,1.76556E+12,2
6267,1.76556E+12,2
6268,1.76556E+12,2
6269,1.76556E+12,3
6270,1.76556E+12,3
6271,1.76556E+12,2
6272,1.76556E+12,2
6273,1.76556E+12,2
6274,1.76556E+12,3
6275,1.76556E+12,2
6276,1.76556E+12,2
6277,1.76556E+12,2
6278,1.76556E+12,2
6279,1.76556E+12,2
6280,1.76556E+12,2
6281,1.76556E+12,2
6282,1.76556E+12,3
6283,1.76556E+12,3
6284,1.76556E+12,3
6285,1.76556E+12,3
6286,1.76556E+12,2
6287,1.76556E+12,2
6288,1.76556E+12,2
6289,1.76556E+12,2
6290,1.76556E+12,2
6291,1.76556E+12,2
6292,1.76556E+12,2
6293,1.76556E+12,2
6294,1.76556E+12,2
6295,1.76556E+12,3
6296,1.76556E+12,2
6297,1.76556E+12,2
6298,1.76556E+12,2
6299,1.76556E+12,2
6300,1.76556E+12,2
6301,1.76556E+12,2
6302,1.76556E+12,2
6303,1.76556E+12,3
6304,1.76556E+12,3
6305,1.76556E+12,2
6306,1.76556E+12,3
6307,1.76556E+12,2
6308,1.76556E+12,2
6309,1.76556E+12,2
6310,1.76556E+12,2
6311,1.76556E+12,2
6312,1.76556E+12,2
6313,1.76556E+12,2
6314,1.76556E+12,2
6315,1.76556E+12,3
6316,1.76556E+12,2
6317,1.76556E+12,2
6318,1.76556E+12,2
6319,1.76556E+12,2
6320,1.76556E+12,2
6321,1.76556E+12,2
6322,1.76556E+12,2
6323,1.76556E+12,2
6324,1.76556E+12,2
6325,1.76556E+12,2
6326,1.76556E+12,2
6327,1.76556E+12,2
6328,1.76556E+12,2
6329,1.76556E+12,2
6330,1.76556E+12,2
6331,1.76556E+12,2
6332,1.76556E+12,2
6333,1.76556E+12,2
6334,1.76556E+12,2
6335,1.76556E+12,2
6336,1.76556E+12,2
6337,1.76556E+12,2
6338,1.76556E+12,2
6339,1.76556E+12,2
6340,1.76556E+12,2
6341,1.76556E+12,2
6342,1.76556E+12,2
6343,1.76556E+12,2
6344,1.76556E+12,2
6345,1.76556E+12,2
6346,1.76556E+12,2
6347,1.76556E+12,2
6348,1.76556E+12,2
6349,1.76556E+12,2
6350,1.76556E+12,3
6351,1.76556E+12,2
6352,1.76556E+12,2
6353,1.76556E+12,2
6354,1.76556E+12,2
6355,1.76556E+12,2
6356,1.76556E+12,2
6357,1.76556E+12,2
6358,1.76556E+12,2
6359,1.76556E+12,2
6360,1.76556E+12,2
6361,1.76556E+12,2
6362,1.76556E+12,2
6363,1.76556E+12,2
6364,1.76556E+12,2
6365,1.76556E+12,2
6366,1.76556E+12,2
6367,1.76556E+12,2
6368,1.76556E+12,2
6369,1.76556E+12,2
6370,1.76556E+12,2
6371,1.76556E+12,2
6372,1.76556E+12,2
6373,1.76556E+12,2
6374,1.76556E+12,2
6375,1.76556E+12,2
6376,1.76556E+12,2
6377,1.76556E+12,2
6378,1.76556E+12,2
6379,1.76556E+12,2
6380,1.76556E+12,2
6381,1.76556E+12,2
6382,1.76556E+12,2
6383,1.76556E+12,2
6384,1.76556E+12,2
6385,1.76556E+12,2
6386,1.76556E+12,2
6387,1.76556E+12,2
6388,1.76556E+12,2
6389,1.76556E+12,2
6390,1.76556E+12,2
6391,1.76556E+12,2
6392,1.76556E+12,2
6393,1.76556E+12,2
6394,1.76556E+12,2
6395,1.76556E+12,2
6396,1.76556E+12,2
6397,1.76556E+12,2
6398,1.76556E+12,2
6399,1.76556E+12,2
6400,1.76556E+12,2
6401,1.76556E+12,2
6402,1.76556E+12,2
6403,1.76556E+12,2
6404,1.76556E+12,2
6405,1.76556E+12,2
6406,1.76556E+12,3
6407,1.76556E+12,2
6408,1.76556E+12,2
6409,1.76556E+12,2
6410,1.76556E+12,2
6411,1.76556E+12,3
6412,1.76556E+12,2
6413,1.76556E+12,2
6414,1.76556E+12,2
6415,1.76556E+12,2
6416,1.76556E+12,2
6417,1.76556E+12,2
6418,1.76556E+12,2
6419,1.76556E+12,2
6420,1.76556E+12,2
6421,1.76556E+12,2
6422,1.76556E+12,2
6423,1.76556E+12,2
6424,1.76556E+12,2
6425,1.76556E+12,2
6426,1.76556E+12,2
6427,1.76556E+12,2
6428,1.76556E+12,2
6429,1.76556E+12,2
6430,1.76556E+12,2
6431,1.76556E+12,2
6432,1.76556E+12,2
6433,1.76556E+12,2
6434,1.76556E+12,2
6435,1.76556E+12,2
6436,1.76556E+12,2
6437,1.76556E+12,2
6438,1.76556E+12,2
6439,1.76556E+12,2
6440,1.76556E+12,2
6441,1.76556E+12,2
6442,1.76556E+12,2
6443,1.76556E+12,2
6444,1.76556E+12,2
6445,1.76556E+12,2
6446,1.76556E+12,2
6447,1.76556E+12,2
6448,1.76556E+12,2
6449,1.76556E+12,2
6450,1.76556E+12,2
6451,1.76556E+12,2
6452,1.76556E+12,3
6453,1.76556E+12,2
6454,1.76556E+12,2
6455,1.76556E+12,2
6456,1.76556E+12,2
6457,1.76556E+12,3
6458,1.76556E+12,2
6459,1.76556E+12,2
6460,1.76556E+12,2
6461,1.76556E+12,2
6462,1.76556E+12,3
6463,1.76556E+12,2
6464,1.76556E+12,2
6465,1.76556E+12,2
6466,1.76556E+12,2
6467,1.76556E+12,3
6468,1.76556E+12,2
6469,1.76556E+12,2
6470,1.76556E+12,2
6471,1.76556E+12,2
6472,1.76556E+12,2
6473,1.76556E+12,2
6474,1.76556E+12,2
6475,1.76556E+12,2
6476,1.76556E+12,2
6477,1.76556E+12,2
6478,1.76556E+12,2
6479,1.76556E+12,2
6480,1.76556E+12,2
6481,1.76556E+12,2
6482,1.76556E+12,2
6483,1.76556E+12,2
6484,1.76556E+12,2
6485,1.76556E+12,2
6486,1.76556E+12,2
6487,1.76556E+12,2
6488,1.76556E+12,2
6489,1.76556E+12,2
6490,1.76556E+12,3
6491,1.76556E+12,2
6492,1.76556E+12,2
6493,1.76556E+12,2
6494,1.76556E+12,2
6495,1.76556E+12,2
6496,1.76556E+12,3
6497,1.76556E+12,2
6498,1.76556E+12,2
6499,1.76556E+12,2
6500,1.76556E+12,2
6501,1.76556E+12,3
6502,1.76556E+12,2
6503,1.76556E+12,2
6504,1.76556E+12,2
6505,1.76556E+12,2
6506,1.76556E+12,2
6507,1.76556E+12,2
6508,1.76556E+12,2
6509,1.76556E+12,2
6510,1.76556E+12,2
6511,1.76556E+12,2
6512,1.76556E+12,2
6513,1.76556E+12,2
6514,1.76556E+12,2
6515,1.76556E+12,2
6516,1.76556E+12,2
6517,1.76556E+12,2
6518,1.76556E+12,2
6519,1.76556E+12,2
6520,1.76556E+12,2
6521,1.76556E+12,2
6522,1.76556E+12,2
6523,1.76556E+12,2
6524,1.76556E+12,3
6525,1.76556E+12,2
6526,1.76556E+12,2
6527,1.76556E+12,2
6528,1.76556E+12,2
6529,1.76556E+12,3
6530,1.76556E+12,2
6531,1.76556E+12,2
6532,1.76556E+12,2
6533,1.76556E+12,3
6534,1.76556E+12,2
6535,1.76556E+12,2
6536,1.76556E+12,2
6537,1.76556E+12,2
6538,1.76556E+12,2
6539,1.76556E+12,2
6540,1.76556E+12,2
6541,1.76556E+12,2
6542,1.76556E+12,2
6543,1.76556E+12,2
6544,1.76556E+12,2
6545,1.76556E+12,2
6546,1.76556E+12,2
6547,1.76556E+12,2
6548,1.76556E+12,2
6549,1.76556E+12,2
6550,1.76556E+12,2
6551,1.76556E+12,2
6552,1.76556E+12,2
6553,1.76556E+12,2
6554,1.76556E+12,2
6555,1.76556E+12,3
6556,1.76556E+12,2
