Sample,X(ms) [07.01.2012 19:18:03 740 UTC],DB_Measuring.CycleTime_ms
7632,1.32596E+12,210
7633,1.32596E+12,206
7634,1.32596E+12,204
7635,1.32596E+12,205
7636,1.32596E+12,209
7637,1.32596E+12,207
7638,1.32596E+12,208
7639,1.32596E+12,199
7640,1.32596E+12,209
7641,1.32596E+12,206
7642,1.32596E+12,206
7643,1.32596E+12,208
7644,1.32596E+12,210
7645,1.32596E+12,200
7646,1.32596E+12,210
7647,1.32596E+12,206
7648,1.32596E+12,204
7649,1.32596E+12,208
7650,1.32596E+12,211
7651,1.32596E+12,200
7652,1.32596E+12,209
7653,1.32596E+12,204
7654,1.32596E+12,207
7655,1.32596E+12,209
7656,1.32596E+12,205
7657,1.32596E+12,204
7658,1.32596E+12,209
7659,1.32596E+12,202
7660,1.32596E+12,209
7661,1.32596E+12,209
7662,1.32596E+12,204
7663,1.32596E+12,207
7664,1.32596E+12,209
7665,1.32596E+12,200
7666,1.32596E+12,210
7667,1.32596E+12,210
7668,1.32596E+12,206
7669,1.32596E+12,205
7670,1.32596E+12,206
7671,1.32596E+12,202
7672,1.32596E+12,210
7673,1.32596E+12,205
7674,1.32596E+12,210
7675,1.32596E+12,204
7676,1.32596E+12,206
7677,1.32596E+12,206
7678,1.32596E+12,207
7679,1.32596E+12,205
7680,1.32596E+12,211
7681,1.32596E+12,205
7682,1.32596E+12,204
7683,1.32596E+12,205
7684,1.32596E+12,208
7685,1.32596E+12,207
7686,1.32596E+12,209
7687,1.32596E+12,205
7688,1.32596E+12,205
7689,1.32596E+12,206
7690,1.32596E+12,206
7691,1.32596E+12,208
7692,1.32596E+12,210
7693,1.32596E+12,200
7694,1.32596E+12,209
7695,1.32596E+12,205
7696,1.32596E+12,205
7697,1.32596E+12,209
7698,1.32596E+12,207
7699,1.32596E+12,204
7700,1.32596E+12,209
7701,1.32596E+12,200
7702,1.32596E+12,210
7703,1.32596E+12,209
7704,1.32596E+12,204
7705,1.32596E+12,205
7706,1.32596E+12,205
7707,1.32596E+12,206
7708,1.32596E+12,209
7709,1.32596E+12,205
7710,1.32596E+12,208
7711,1.32596E+12,206
7712,1.32596E+12,206
7713,1.32596E+12,204
7714,1.32596E+12,204
7715,1.32596E+12,211
7716,1.32596E+12,209
7717,1.32596E+12,200
7718,1.32596E+12,209
7719,1.32596E+12,202
7720,1.32596E+12,210
7721,1.32596E+12,209
7722,1.32596E+12,204
7723,1.32596E+12,204
7724,1.32596E+12,210
7725,1.32596E+12,200
7726,1.32596E+12,207
7727,1.32596E+12,209
7728,1.32596E+12,207
7729,1.32596E+12,204
7730,1.32596E+12,204
7731,1.32596E+12,204
7732,1.32596E+12,209
7733,1.32596E+12,207
7734,1.32596E+12,208
7735,1.32596E+12,203
7736,1.32596E+12,203
7737,1.32596E+12,206
7738,1.32596E+12,207
7739,1.32596E+12,205
7740,1.32596E+12,209
7741,1.32596E+12,202
7742,1.32596E+12,209
7743,1.32596E+12,205
7744,1.32596E+12,205
7745,1.32596E+12,209
7746,1.32596E+12,211
7747,1.32596E+12,199
7748,1.32596E+12,209
7749,1.32596E+12,201
7750,1.32596E+12,210
7751,1.32596E+12,208
7752,1.32596E+12,204
7753,1.32596E+12,205
7754,1.32596E+12,210
7755,1.32596E+12,201
7756,1.32596E+12,207
7757,1.32596E+12,209
7758,1.32596E+12,205
7759,1.32596E+12,206
7760,1.32596E+12,205
7761,1.32596E+12,205
7762,1.32596E+12,205
7763,1.32596E+12,211
7764,1.32596E+12,209
7765,1.32596E+12,200
7766,1.32596E+12,208
7767,1.32596E+12,205
7768,1.32596E+12,208
7769,1.32596E+12,209
7770,1.32596E+12,209
7771,1.32596E+12,201
7772,1.32596E+12,209
7773,1.32596E+12,205
7774,1.32596E+12,204
7775,1.32596E+12,210
7776,1.32596E+12,211
7777,1.32596E+12,201
7778,1.32596E+12,209
7779,1.32596E+12,203
7780,1.32596E+12,205
7781,1.32596E+12,210
7782,1.32596E+12,205
7783,1.32596E+12,204
7784,1.32596E+12,209
7785,1.32596E+12,203
7786,1.32596E+12,209
7787,1.32596E+12,210
7788,1.32596E+12,204
7789,1.32596E+12,206
7790,1.32596E+12,210
7791,1.32596E+12,198
7792,1.32596E+12,209
7793,1.32596E+12,210
7794,1.32596E+12,205
7795,1.32596E+12,205
7796,1.32596E+12,204
7797,1.32596E+12,204
7798,1.32596E+12,210
7799,1.32596E+12,206
7800,1.32596E+12,208
7801,1.32596E+12,204
7802,1.32596E+12,207
7803,1.32596E+12,205
7804,1.32596E+12,204
7805,1.32596E+12,209
7806,1.32596E+12,208
7807,1.32596E+12,203
7808,1.32596E+12,208
7809,1.32596E+12,205
7810,1.32596E+12,205
7811,1.32596E+12,211
7812,1.32596E+12,208
7813,1.32596E+12,200
7814,1.32596E+12,208
7815,1.32596E+12,202
7816,1.32596E+12,210
7817,1.32596E+12,209
7818,1.32596E+12,205
7819,1.32596E+12,204
7820,1.32596E+12,211
7821,1.32596E+12,200
7822,1.32596E+12,210
7823,1.32596E+12,204
7824,1.32596E+12,210
7825,1.32596E+12,206
7826,1.32596E+12,204
7827,1.32596E+12,204
7828,1.32596E+12,210
7829,1.32596E+12,207
7830,1.32596E+12,207
7831,1.32596E+12,201
7832,1.32596E+12,208
7833,1.32596E+12,207
7834,1.32596E+12,204
7835,1.32596E+12,209
7836,1.32596E+12,209
7837,1.32596E+12,202
7838,1.32596E+12,209
7839,1.32596E+12,201
7840,1.32596E+12,209
7841,1.32596E+12,210
7842,1.32596E+12,206
7843,1.32596E+12,205
7844,1.32596E+12,208
7845,1.32596E+12,200
7846,1.32596E+12,210
7847,1.32596E+12,203
7848,1.32596E+12,209
7849,1.32596E+12,203
7850,1.32596E+12,207
7851,1.32596E+12,203
7852,1.32596E+12,209
7853,1.32596E+12,205
7854,1.32596E+12,207
7855,1.32596E+12,203
7856,1.32596E+12,207
7857,1.32596E+12,203
7858,1.32596E+12,204
7859,1.32596E+12,210
7860,1.32596E+12,209
7861,1.32596E+12,199
7862,1.32596E+12,210
7863,1.32596E+12,206
7864,1.32596E+12,204
7865,1.32596E+12,210
7866,1.32596E+12,208
7867,1.32596E+12,200
7868,1.32596E+12,212
7869,1.32596E+12,205
7870,1.32596E+12,205
7871,1.32596E+12,208
7872,1.32596E+12,208
7873,1.32596E+12,203
7874,1.32596E+12,209
7875,1.32596E+12,200
7876,1.32596E+12,211
7877,1.32596E+12,210
7878,1.32596E+12,204
7879,1.32596E+12,204
7880,1.32596E+12,209
7881,1.32596E+12,201
7882,1.32596E+12,209
7883,1.32596E+12,209
7884,1.32596E+12,205
7885,1.32596E+12,206
7886,1.32596E+12,204
7887,1.32596E+12,204
7888,1.32596E+12,209
7889,1.32596E+12,208
7890,1.32596E+12,209
7891,1.32596E+12,204
7892,1.32596E+12,204
7893,1.32596E+12,205
7894,1.32596E+12,207
7895,1.32596E+12,208
7896,1.32596E+12,210
7897,1.32596E+12,200
7898,1.32596E+12,211
7899,1.32596E+12,202
7900,1.32596E+12,208
7901,1.32596E+12,209
7902,1.32596E+12,204
7903,1.32596E+12,207
7904,1.32596E+12,208
7905,1.32596E+12,201
7906,1.32596E+12,209
7907,1.32596E+12,210
7908,1.32596E+12,206
7909,1.32596E+12,203
7910,1.32596E+12,207
7911,1.32596E+12,205
7912,1.32596E+12,210
7913,1.32596E+12,205
7914,1.32596E+12,209
7915,1.32596E+12,204
7916,1.32596E+12,207
7917,1.32596E+12,204
7918,1.32596E+12,210
7919,1.32596E+12,202
7920,1.32596E+12,211
7921,1.32596E+12,200
7922,1.32596E+12,209
7923,1.32596E+12,205
7924,1.32596E+12,208
7925,1.32596E+12,208
7926,1.32596E+12,209
7927,1.32596E+12,200
7928,1.32596E+12,209
7929,1.32596E+12,201
7930,1.32596E+12,210
7931,1.32596E+12,208
7932,1.32596E+12,205
7933,1.32596E+12,207
7934,1.32596E+12,209
7935,1.32596E+12,200
7936,1.32596E+12,210
7937,1.32596E+12,211
7938,1.32596E+12,205
7939,1.32596E+12,206
7940,1.32596E+12,204
7941,1.32596E+12,205
7942,1.32596E+12,212
7943,1.32596E+12,203
7944,1.32596E+12,209
7945,1.32596E+12,204
7946,1.32596E+12,207
7947,1.32596E+12,206
7948,1.32596E+12,209
7949,1.32596E+12,204
7950,1.32596E+12,209
7951,1.32596E+12,201
7952,1.32596E+12,209
7953,1.32596E+12,204
7954,1.32596E+12,207
7955,1.32596E+12,210
7956,1.32596E+12,209
7957,1.32596E+12,200
7958,1.32596E+12,209
7959,1.32596E+12,202
7960,1.32596E+12,209
7961,1.32596E+12,209
7962,1.32596E+12,205
7963,1.32596E+12,206
7964,1.32596E+12,209
7965,1.32596E+12,198
7966,1.32596E+12,210
7967,1.32596E+12,202
7968,1.32596E+12,209
7969,1.32596E+12,205
7970,1.32596E+12,204
7971,1.32596E+12,204
7972,1.32596E+12,208
7973,1.32596E+12,208
7974,1.32596E+12,207
7975,1.32596E+12,200
7976,1.32596E+12,208
7977,1.32596E+12,204
7978,1.32596E+12,205
7979,1.32596E+12,207
7980,1.32596E+12,207
7981,1.32596E+12,203
7982,1.32596E+12,208
7983,1.32596E+12,201
7984,1.32596E+12,211
7985,1.32596E+12,210
7986,1.32596E+12,206
7987,1.32596E+12,204
7988,1.32596E+12,205
7989,1.32596E+12,205
7990,1.32596E+12,212
7991,1.32596E+12,204
7992,1.32596E+12,208
7993,1.32596E+12,205
7994,1.32596E+12,206
7995,1.32596E+12,205
7996,1.32596E+12,205
7997,1.32596E+12,209
7998,1.32596E+12,210
7999,1.32596E+12,201
8000,1.32596E+12,208
8001,1.32596E+12,204
8002,1.32596E+12,206
8003,1.32596E+12,211
8004,1.32596E+12,205
8005,1.32596E+12,204
8006,1.32596E+12,208
8007,1.32596E+12,203
8008,1.32596E+12,210
8009,1.32596E+12,207
8010,1.32596E+12,206
8011,1.32596E+12,205
8012,1.32596E+12,206
8013,1.32596E+12,204
8014,1.32596E+12,209
8015,1.32596E+12,204
8016,1.32596E+12,210
8017,1.32596E+12,201
8018,1.32596E+12,208
8019,1.32596E+12,205
8020,1.32596E+12,208
8021,1.32596E+12,208
8022,1.32596E+12,204
8023,1.32596E+12,205
8024,1.32596E+12,211
8025,1.32596E+12,201
8026,1.32596E+12,210
8027,1.32596E+12,208
8028,1.32596E+12,206
8029,1.32596E+12,206
8030,1.32596E+12,209
8031,1.32596E+12,200
8032,1.32596E+12,210
8033,1.32596E+12,210
8034,1.32596E+12,205
8035,1.32596E+12,204
8036,1.32596E+12,209
8037,1.32596E+12,202
8038,1.32596E+12,210
8039,1.32596E+12,208
8040,1.32596E+12,203
8041,1.32596E+12,206
8042,1.32596E+12,208
8043,1.32596E+12,202
8044,1.32596E+12,210
8045,1.32596E+12,204
8046,1.32596E+12,210
8047,1.32596E+12,206
8048,1.32596E+12,204
8049,1.32596E+12,204
8050,1.32596E+12,206
8051,1.32596E+12,211
8052,1.32596E+12,210
8053,1.32596E+12,200
8054,1.32596E+12,209
8055,1.32596E+12,206
8056,1.32596E+12,205
8057,1.32596E+12,208
8058,1.32596E+12,210
8059,1.32596E+12,202
8060,1.32596E+12,209
8061,1.32596E+12,199
8062,1.32596E+12,211
8063,1.32596E+12,207
8064,1.32596E+12,207
8065,1.32596E+12,205
8066,1.32596E+12,208
8067,1.32596E+12,200
8068,1.32596E+12,213
8069,1.32596E+12,203
8070,1.32596E+12,209
8071,1.32596E+12,205
8072,1.32596E+12,207
8073,1.32596E+12,204
8074,1.32596E+12,205
8075,1.32596E+12,209
8076,1.32596E+12,208
8077,1.32596E+12,203
8078,1.32596E+12,208
8079,1.32596E+12,205
8080,1.32596E+12,206
8081,1.32596E+12,208
8082,1.32596E+12,206
8083,1.32596E+12,204
8084,1.32596E+12,209
8085,1.32596E+12,201
8086,1.32596E+12,208
8087,1.32596E+12,208
8088,1.32596E+12,202
8089,1.32596E+12,204
8090,1.32596E+12,203
