Sample,X(ms) [11.12.2025 11:37:34 111 UTC],DB_Measuring.CycleTime_ms
7581,1.76545E+12,12
7582,1.76545E+12,12
7583,1.76545E+12,12
7584,1.76545E+12,12
7585,1.76545E+12,12
7586,1.76545E+12,12
7587,1.76545E+12,12
7588,1.76545E+12,12
7589,1.76545E+12,12
7590,1.76545E+12,12
7591,1.76545E+12,12
7592,1.76545E+12,12
7593,1.76545E+12,12
7594,1.76545E+12,13
7595,1.76545E+12,12
7596,1.76545E+12,12
7597,1.76545E+12,13
7598,1.76545E+12,12
7599,1.76545E+12,13
7600,1.76545E+12,13
7601,1.76545E+12,12
7602,1.76545E+12,13
7603,1.76545E+12,12
7604,1.76545E+12,12
7605,1.76545E+12,12
7606,1.76545E+12,12
7607,1.76545E+12,13
7608,1.76545E+12,12
7609,1.76545E+12,12
7610,1.76545E+12,12
7611,1.76545E+12,12
7612,1.76545E+12,12
7613,1.76545E+12,12
7614,1.76545E+12,13
7615,1.76545E+12,12
7616,1.76545E+12,12
7617,1.76545E+12,12
7618,1.76545E+12,12
7619,1.76545E+12,13
7620,1.76545E+12,13
7621,1.76545E+12,13
7622,1.76545E+12,13
7623,1.76545E+12,12
7624,1.76545E+12,13
7625,1.76545E+12,13
7626,1.76545E+12,13
7627,1.76545E+12,13
7628,1.76545E+12,12
7629,1.76545E+12,12
7630,1.76545E+12,12
7631,1.76545E+12,13
7632,1.76545E+12,12
7633,1.76545E+12,12
7634,1.76545E+12,13
7635,1.76545E+12,12
7636,1.76545E+12,13
7637,1.76545E+12,13
7638,1.76545E+12,13
7639,1.76545E+12,13
7640,1.76545E+12,12
7641,1.76545E+12,12
7642,1.76545E+12,12
7643,1.76545E+12,12
7644,1.76545E+12,12
7645,1.76545E+12,13
7646,1.76545E+12,13
7647,1.76545E+12,13
7648,1.76545E+12,13
7649,1.76545E+12,13
7650,1.76545E+12,12
7651,1.76545E+12,12
7652,1.76545E+12,12
7653,1.76545E+12,13
7654,1.76545E+12,13
7655,1.76545E+12,13
7656,1.76545E+12,12
7657,1.76545E+12,13
7658,1.76545E+12,14
7659,1.76545E+12,12
7660,1.76545E+12,12
7661,1.76545E+12,13
7662,1.76545E+12,13
7663,1.76545E+12,13
7664,1.76545E+12,13
7665,1.76545E+12,13
7666,1.76545E+12,13
7667,1.76545E+12,12
7668,1.76545E+12,12
7669,1.76545E+12,13
7670,1.76545E+12,13
7671,1.76545E+12,13
7672,1.76545E+12,13
7673,1.76545E+12,12
7674,1.76545E+12,12
7675,1.76545E+12,13
7676,1.76545E+12,13
7677,1.76545E+12,12
7678,1.76545E+12,12
7679,1.76545E+12,13
7680,1.76545E+12,13
7681,1.76545E+12,13
7682,1.76545E+12,12
7683,1.76545E+12,12
7684,1.76545E+12,12
7685,1.76545E+12,12
7686,1.76545E+12,12
7687,1.76545E+12,12
7688,1.76545E+12,12
7689,1.76545E+12,12
7690,1.76545E+12,12
7691,1.76545E+12,12
7692,1.76545E+12,13
7693,1.76545E+12,13
7694,1.76545E+12,14
7695,1.76545E+12,14
7696,1.76545E+12,14
7697,1.76545E+12,13
7698,1.76545E+12,13
7699,1.76545E+12,12
7700,1.76545E+12,12
7701,1.76545E+12,12
7702,1.76545E+12,13
7703,1.76545E+12,13
7704,1.76545E+12,12
7705,1.76545E+12,12
7706,1.76545E+12,13
7707,1.76545E+12,12
7708,1.76545E+12,13
7709,1.76545E+12,12
7710,1.76545E+12,13
7711,1.76545E+12,12
7712,1.76545E+12,12
7713,1.76545E+12,12
7714,1.76545E+12,12
7715,1.76545E+12,12
7716,1.76545E+12,12
7717,1.76545E+12,12
7718,1.76545E+12,13
7719,1.76545E+12,13
7720,1.76545E+12,13
7721,1.76545E+12,13
7722,1.76545E+12,12
7723,1.76545E+12,13
7724,1.76545E+12,13
7725,1.76545E+12,12
7726,1.76545E+12,12
7727,1.76545E+12,13
7728,1.76545E+12,12
7729,1.76545E+12,13
7730,1.76545E+12,12
7731,1.76545E+12,13
7732,1.76545E+12,12
7733,1.76545E+12,13
7734,1.76545E+12,13
7735,1.76545E+12,12
7736,1.76545E+12,12
7737,1.76545E+12,12
7738,1.76545E+12,12
7739,1.76545E+12,12
7740,1.76545E+12,13
7741,1.76545E+12,13
7742,1.76545E+12,13
7743,1.76545E+12,12
7744,1.76545E+12,13
7745,1.76545E+12,12
7746,1.76545E+12,13
7747,1.76545E+12,12
7748,1.76545E+12,12
7749,1.76545E+12,12
7750,1.76545E+12,12
7751,1.76545E+12,12
7752,1.76545E+12,12
7753,1.76545E+12,13
7754,1.76545E+12,13
7755,1.76545E+12,13
7756,1.76545E+12,13
7757,1.76545E+12,13
7758,1.76545E+12,13
7759,1.76545E+12,13
7760,1.76545E+12,13
7761,1.76545E+12,12
7762,1.76545E+12,12
7763,1.76545E+12,12
7764,1.76545E+12,12
7765,1.76545E+12,12
7766,1.76545E+12,12
7767,1.76545E+12,12
7768,1.76545E+12,12
7769,1.76545E+12,13
7770,1.76545E+12,12
7771,1.76545E+12,12
7772,1.76545E+12,13
7773,1.76545E+12,12
7774,1.76545E+12,12
7775,1.76545E+12,12
7776,1.76545E+12,12
7777,1.76545E+12,12
7778,1.76545E+12,12
7779,1.76545E+12,13
7780,1.76545E+12,12
7781,1.76545E+12,12
7782,1.76545E+12,12
7783,1.76545E+12,12
7784,1.76545E+12,12
7785,1.76545E+12,12
7786,1.76545E+12,13
7787,1.76545E+12,12
7788,1.76545E+12,12
7789,1.76545E+12,13
7790,1.76545E+12,12
7791,1.76545E+12,12
7792,1.76545E+12,12
7793,1.76545E+12,12
7794,1.76545E+12,13
7795,1.76545E+12,12
7796,1.76545E+12,13
7797,1.76545E+12,12
7798,1.76545E+12,12
7799,1.76545E+12,13
7800,1.76545E+12,12
7801,1.76545E+12,12
7802,1.76545E+12,13
7803,1.76545E+12,12
7804,1.76545E+12,12
7805,1.76545E+12,12
7806,1.76545E+12,12
7807,1.76545E+12,13
7808,1.76545E+12,13
7809,1.76545E+12,12
7810,1.76545E+12,12
7811,1.76545E+12,13
7812,1.76545E+12,12
7813,1.76545E+12,12
7814,1.76545E+12,12
7815,1.76545E+12,13
7816,1.76545E+12,13
7817,1.76545E+12,13
7818,1.76545E+12,12
7819,1.76545E+12,13
7820,1.76545E+12,12
7821,1.76545E+12,13
7822,1.76545E+12,13
7823,1.76545E+12,12
7824,1.76545E+12,12
7825,1.76545E+12,12
7826,1.76545E+12,12
7827,1.76545E+12,12
7828,1.76545E+12,12
7829,1.76545E+12,12
7830,1.76545E+12,12
7831,1.76545E+12,13
7832,1.76545E+12,13
7833,1.76545E+12,13
7834,1.76545E+12,12
7835,1.76545E+12,12
7836,1.76545E+12,12
7837,1.76545E+12,12
7838,1.76545E+12,16
7839,1.76545E+12,12
7840,1.76545E+12,12
7841,1.76545E+12,13
7842,1.76545E+12,14
7843,1.76545E+12,14
7844,1.76545E+12,13
7845,1.76545E+12,13
7846,1.76545E+12,12
7847,1.76545E+12,13
7848,1.76545E+12,12
7849,1.76545E+12,12
7850,1.76545E+12,13
7851,1.76545E+12,13
7852,1.76545E+12,13
7853,1.76545E+12,13
7854,1.76545E+12,12
7855,1.76545E+12,12
7856,1.76545E+12,13
7857,1.76545E+12,12
7858,1.76545E+12,12
7859,1.76545E+12,12
7860,1.76545E+12,12
7861,1.76545E+12,12
7862,1.76545E+12,12
7863,1.76545E+12,12
7864,1.76545E+12,12
7865,1.76545E+12,12
7866,1.76545E+12,12
7867,1.76545E+12,12
7868,1.76545E+12,13
7869,1.76545E+12,13
7870,1.76545E+12,13
7871,1.76545E+12,13
7872,1.76545E+12,12
7873,1.76545E+12,13
7874,1.76545E+12,13
7875,1.76545E+12,12
7876,1.76545E+12,13
7877,1.76545E+12,12
7878,1.76545E+12,13
7879,1.76545E+12,13
7880,1.76545E+12,12
7881,1.76545E+12,12
7882,1.76545E+12,12
7883,1.76545E+12,12
7884,1.76545E+12,13
7885,1.76545E+12,13
7886,1.76545E+12,12
7887,1.76545E+12,12
7888,1.76545E+12,12
7889,1.76545E+12,12
7890,1.76545E+12,12
7891,1.76545E+12,13
7892,1.76545E+12,13
7893,1.76545E+12,12
7894,1.76545E+12,13
7895,1.76545E+12,13
7896,1.76545E+12,12
7897,1.76545E+12,12
7898,1.76545E+12,12
7899,1.76545E+12,12
7900,1.76545E+12,12
7901,1.76545E+12,12
7902,1.76545E+12,12
7903,1.76545E+12,13
7904,1.76545E+12,13
7905,1.76545E+12,13
7906,1.76545E+12,13
7907,1.76545E+12,13
7908,1.76545E+12,13
7909,1.76545E+12,13
7910,1.76545E+12,13
7911,1.76545E+12,13
7912,1.76545E+12,13
7913,1.76545E+12,12
7914,1.76545E+12,12
7915,1.76545E+12,13
7916,1.76545E+12,12
7917,1.76545E+12,13
7918,1.76545E+12,13
7919,1.76545E+12,13
7920,1.76545E+12,13
7921,1.76545E+12,13
7922,1.76545E+12,12
7923,1.76545E+12,12
7924,1.76545E+12,12
7925,1.76545E+12,13
7926,1.76545E+12,13
7927,1.76545E+12,13
7928,1.76545E+12,13
7929,1.76545E+12,12
7930,1.76545E+12,13
7931,1.76545E+12,12
7932,1.76545E+12,13
7933,1.76545E+12,13
7934,1.76545E+12,12
7935,1.76545E+12,13
7936,1.76545E+12,12
7937,1.76545E+12,12
7938,1.76545E+12,12
7939,1.76545E+12,12
7940,1.76545E+12,13
7941,1.76545E+12,12
7942,1.76545E+12,12
7943,1.76545E+12,13
7944,1.76545E+12,13
7945,1.76545E+12,12
7946,1.76545E+12,12
7947,1.76545E+12,12
7948,1.76545E+12,12
7949,1.76545E+12,12
7950,1.76545E+12,12
7951,1.76545E+12,12
7952,1.76545E+12,12
7953,1.76545E+12,12
7954,1.76545E+12,12
7955,1.76545E+12,12
7956,1.76545E+12,12
7957,1.76545E+12,12
7958,1.76545E+12,12
7959,1.76545E+12,12
7960,1.76545E+12,12
7961,1.76545E+12,12
7962,1.76545E+12,12
7963,1.76545E+12,12
7964,1.76545E+12,13
7965,1.76545E+12,12
7966,1.76545E+12,12
7967,1.76545E+12,13
7968,1.76545E+12,13
7969,1.76545E+12,12
7970,1.76545E+12,12
7971,1.76545E+12,12
7972,1.76545E+12,13
7973,1.76545E+12,12
7974,1.76545E+12,12
7975,1.76545E+12,12
7976,1.76545E+12,13
7977,1.76545E+12,12
7978,1.76545E+12,12
7979,1.76545E+12,13
7980,1.76545E+12,13
7981,1.76545E+12,12
7982,1.76545E+12,13
7983,1.76545E+12,12
7984,1.76545E+12,12
7985,1.76545E+12,12
7986,1.76545E+12,12
7987,1.76545E+12,12
7988,1.76545E+12,12
7989,1.76545E+12,12
7990,1.76545E+12,13
7991,1.76545E+12,14
7992,1.76545E+12,13
7993,1.76545E+12,12
7994,1.76545E+12,12
7995,1.76545E+12,13
7996,1.76545E+12,12
7997,1.76545E+12,12
7998,1.76545E+12,12
7999,1.76545E+12,12
8000,1.76545E+12,12
8001,1.76545E+12,12
8002,1.76545E+12,12
8003,1.76545E+12,12
8004,1.76545E+12,12
8005,1.76545E+12,12
8006,1.76545E+12,12
8007,1.76545E+12,12
8008,1.76545E+12,12
8009,1.76545E+12,12
8010,1.76545E+12,12
8011,1.76545E+12,13
8012,1.76545E+12,12
8013,1.76545E+12,12
8014,1.76545E+12,13
8015,1.76545E+12,12
8016,1.76545E+12,12
8017,1.76545E+12,14
8018,1.76545E+12,12
8019,1.76545E+12,12
8020,1.76545E+12,12
8021,1.76545E+12,13
8022,1.76545E+12,12
8023,1.76545E+12,12
8024,1.76545E+12,12
8025,1.76545E+12,12
8026,1.76545E+12,12
8027,1.76545E+12,12
8028,1.76545E+12,13
8029,1.76545E+12,13
8030,1.76545E+12,13
8031,1.76545E+12,12
8032,1.76545E+12,12
8033,1.76545E+12,12
8034,1.76545E+12,13
8035,1.76545E+12,12
8036,1.76545E+12,12
8037,1.76545E+12,12
8038,1.76545E+12,13
8039,1.76545E+12,12
8040,1.76545E+12,12
8041,1.76545E+12,13
8042,1.76545E+12,13
8043,1.76545E+12,13
8044,1.76545E+12,13
8045,1.76545E+12,12
8046,1.76545E+12,12
8047,1.76545E+12,12
8048,1.76545E+12,12
8049,1.76545E+12,12
8050,1.76545E+12,12
8051,1.76545E+12,12
8052,1.76545E+12,12
8053,1.76545E+12,12
8054,1.76545E+12,12
8055,1.76545E+12,12
8056,1.76545E+12,12
8057,1.76545E+12,12
8058,1.76545E+12,12
8059,1.76545E+12,12
8060,1.76545E+12,12
8061,1.76545E+12,13
8062,1.76545E+12,12
8063,1.76545E+12,12
8064,1.76545E+12,12
8065,1.76545E+12,12
8066,1.76545E+12,12
8067,1.76545E+12,12
8068,1.76545E+12,12
8069,1.76545E+12,13
8070,1.76545E+12,13
8071,1.76545E+12,13
8072,1.76545E+12,13
8073,1.76545E+12,12
8074,1.76545E+12,12
8075,1.76545E+12,12
8076,1.76545E+12,12
8077,1.76545E+12,13
8078,1.76545E+12,12
8079,1.76545E+12,12
8080,1.76545E+12,12
8081,1.76545E+12,12
8082,1.76545E+12,12
8083,1.76545E+12,12
8084,1.76545E+12,13
8085,1.76545E+12,12
8086,1.76545E+12,13
8087,1.76545E+12,12
8088,1.76545E+12,13
8089,1.76545E+12,13
8090,1.76545E+12,12
8091,1.76545E+12,12
8092,1.76545E+12,12
8093,1.76545E+12,12
8094,1.76545E+12,12
8095,1.76545E+12,12
8096,1.76545E+12,12
8097,1.76545E+12,12
8098,1.76545E+12,12
8099,1.76545E+12,12
8100,1.76545E+12,12
8101,1.76545E+12,12
8102,1.76545E+12,12
8103,1.76545E+12,12
8104,1.76545E+12,12
8105,1.76545E+12,12
8106,1.76545E+12,12
8107,1.76545E+12,12
8108,1.76545E+12,12
8109,1.76545E+12,12
8110,1.76545E+12,13
8111,1.76545E+12,13
8112,1.76545E+12,12
8113,1.76545E+12,13
8114,1.76545E+12,12
8115,1.76545E+12,12
8116,1.76545E+12,14
8117,1.76545E+12,13
8118,1.76545E+12,12
8119,1.76545E+12,12
8120,1.76545E+12,12
8121,1.76545E+12,13
8122,1.76545E+12,12
8123,1.76545E+12,12
8124,1.76545E+12,13
8125,1.76545E+12,12
8126,1.76545E+12,12
8127,1.76545E+12,12
8128,1.76545E+12,12
8129,1.76545E+12,12
8130,1.76545E+12,12
8131,1.76545E+12,12
8132,1.76545E+12,13
8133,1.76545E+12,12
8134,1.76545E+12,13
8135,1.76545E+12,12
8136,1.76545E+12,12
8137,1.76545E+12,13
8138,1.76545E+12,12
8139,1.76545E+12,12
8140,1.76545E+12,12
8141,1.76545E+12,13
8142,1.76545E+12,12
8143,1.76545E+12,13
8144,1.76545E+12,12
8145,1.76545E+12,13
8146,1.76545E+12,12
8147,1.76545E+12,12
8148,1.76545E+12,12
8149,1.76545E+12,12
8150,1.76545E+12,13
8151,1.76545E+12,13
8152,1.76545E+12,13
8153,1.76545E+12,12
8154,1.76545E+12,12
8155,1.76545E+12,12
8156,1.76545E+12,12
8157,1.76545E+12,12
8158,1.76545E+12,12
8159,1.76545E+12,13
8160,1.76545E+12,12
8161,1.76545E+12,13
8162,1.76545E+12,12
8163,1.76545E+12,12
8164,1.76545E+12,12
8165,1.76545E+12,13
8166,1.76545E+12,12
8167,1.76545E+12,12
8168,1.76545E+12,13
8169,1.76545E+12,13
8170,1.76545E+12,12
8171,1.76545E+12,11
8172,1.76545E+12,12
8173,1.76545E+12,12
8174,1.76545E+12,12
8175,1.76545E+12,13
8176,1.76545E+12,13
8177,1.76545E+12,12
8178,1.76545E+12,12
8179,1.76545E+12,12
8180,1.76545E+12,12
8181,1.76545E+12,12
8182,1.76545E+12,13
8183,1.76545E+12,12
8184,1.76545E+12,12
8185,1.76545E+12,12
8186,1.76545E+12,12
8187,1.76545E+12,12
8188,1.76545E+12,12
8189,1.76545E+12,12
8190,1.76545E+12,13
8191,1.76545E+12,13
8192,1.76545E+12,13
8193,1.76545E+12,12
8194,1.76545E+12,12
8195,1.76545E+12,12
8196,1.76545E+12,12
8197,1.76545E+12,12
8198,1.76545E+12,12
8199,1.76545E+12,12
8200,1.76545E+12,13
8201,1.76545E+12,12
8202,1.76545E+12,12
8203,1.76545E+12,12
8204,1.76545E+12,12
8205,1.76545E+12,12
8206,1.76545E+12,12
8207,1.76545E+12,12
8208,1.76545E+12,12
8209,1.76545E+12,12
8210,1.76545E+12,12
8211,1.76545E+12,12
8212,1.76545E+12,12
8213,1.76545E+12,13
8214,1.76545E+12,12
8215,1.76545E+12,12
8216,1.76545E+12,13
8217,1.76545E+12,12
8218,1.76545E+12,12
8219,1.76545E+12,13
8220,1.76545E+12,12
8221,1.76545E+12,12
8222,1.76545E+12,12
8223,1.76545E+12,12
8224,1.76545E+12,12
8225,1.76545E+12,12
8226,1.76545E+12,12
8227,1.76545E+12,12
8228,1.76545E+12,12
8229,1.76545E+12,13
8230,1.76545E+12,13
8231,1.76545E+12,12
8232,1.76545E+12,12
8233,1.76545E+12,12
8234,1.76545E+12,12
8235,1.76545E+12,12
8236,1.76545E+12,12
8237,1.76545E+12,12
8238,1.76545E+12,12
8239,1.76545E+12,12
8240,1.76545E+12,13
8241,1.76545E+12,13
8242,1.76545E+12,12
8243,1.76545E+12,13
8244,1.76545E+12,13
8245,1.76545E+12,13
8246,1.76545E+12,13
8247,1.76545E+12,13
8248,1.76545E+12,12
8249,1.76545E+12,12
8250,1.76545E+12,12
8251,1.76545E+12,12
8252,1.76545E+12,14
8253,1.76545E+12,12
8254,1.76545E+12,13
8255,1.76545E+12,13
8256,1.76545E+12,12
8257,1.76545E+12,12
8258,1.76545E+12,12
8259,1.76545E+12,12
8260,1.76545E+12,12
8261,1.76545E+12,12
8262,1.76545E+12,13
8263,1.76545E+12,12
8264,1.76545E+12,12
8265,1.76545E+12,12
8266,1.76545E+12,12
8267,1.76545E+12,12
8268,1.76545E+12,12
8269,1.76545E+12,12
8270,1.76545E+12,12
8271,1.76545E+12,12
8272,1.76545E+12,12
8273,1.76545E+12,13
8274,1.76545E+12,12
8275,1.76545E+12,12
8276,1.76545E+12,12
8277,1.76545E+12,20
8278,1.76545E+12,14
8279,1.76545E+12,13
8280,1.76545E+12,13
8281,1.76545E+12,13
8282,1.76545E+12,13
8283,1.76545E+12,12
8284,1.76545E+12,12
8285,1.76545E+12,12
8286,1.76545E+12,12
8287,1.76545E+12,12
8288,1.76545E+12,12
8289,1.76545E+12,12
8290,1.76545E+12,12
8291,1.76545E+12,12
8292,1.76545E+12,12
8293,1.76545E+12,12
8294,1.76545E+12,13
8295,1.76545E+12,12
8296,1.76545E+12,12
8297,1.76545E+12,12
8298,1.76545E+12,12
8299,1.76545E+12,12
8300,1.76545E+12,13
8301,1.76545E+12,13
8302,1.76545E+12,13
8303,1.76545E+12,13
8304,1.76545E+12,12
8305,1.76545E+12,12
8306,1.76545E+12,12
8307,1.76545E+12,12
8308,1.76545E+12,13
8309,1.76545E+12,12
8310,1.76545E+12,13
8311,1.76545E+12,12
8312,1.76545E+12,12
8313,1.76545E+12,12
8314,1.76545E+12,12
8315,1.76545E+12,12
8316,1.76545E+12,13
8317,1.76545E+12,12
8318,1.76545E+12,13
8319,1.76545E+12,12
8320,1.76545E+12,12
8321,1.76545E+12,12
8322,1.76545E+12,12
8323,1.76545E+12,12
8324,1.76545E+12,13
8325,1.76545E+12,12
8326,1.76545E+12,12
8327,1.76545E+12,12
8328,1.76545E+12,12
8329,1.76545E+12,12
8330,1.76545E+12,12
8331,1.76545E+12,13
8332,1.76545E+12,12
8333,1.76545E+12,12
8334,1.76545E+12,12
8335,1.76545E+12,12
8336,1.76545E+12,12
8337,1.76545E+12,13
8338,1.76545E+12,13
8339,1.76545E+12,12
8340,1.76545E+12,13
8341,1.76545E+12,12
8342,1.76545E+12,12
8343,1.76545E+12,12
8344,1.76545E+12,12
8345,1.76545E+12,12
8346,1.76545E+12,12
8347,1.76545E+12,13
8348,1.76545E+12,13
8349,1.76545E+12,12
8350,1.76545E+12,13
8351,1.76545E+12,13
8352,1.76545E+12,13
8353,1.76545E+12,13
8354,1.76545E+12,13
8355,1.76545E+12,12
8356,1.76545E+12,12
8357,1.76545E+12,12
8358,1.76545E+12,13
8359,1.76545E+12,12
8360,1.76545E+12,12
8361,1.76545E+12,13
8362,1.76545E+12,12
8363,1.76545E+12,12
8364,1.76545E+12,12
8365,1.76545E+12,13
8366,1.76545E+12,12
8367,1.76545E+12,12
8368,1.76545E+12,13
8369,1.76545E+12,13
8370,1.76545E+12,12
8371,1.76545E+12,13
8372,1.76545E+12,13
8373,1.76545E+12,12
8374,1.76545E+12,12
8375,1.76545E+12,13
8376,1.76545E+12,12
8377,1.76545E+12,12
8378,1.76545E+12,12
8379,1.76545E+12,12
8380,1.76545E+12,12
8381,1.76545E+12,13
8382,1.76545E+12,13
8383,1.76545E+12,12
8384,1.76545E+12,12
8385,1.76545E+12,12
8386,1.76545E+12,13
8387,1.76545E+12,13
8388,1.76545E+12,13
8389,1.76545E+12,13
8390,1.76545E+12,12
8391,1.76545E+12,12
8392,1.76545E+12,12
8393,1.76545E+12,12
8394,1.76545E+12,12
8395,1.76545E+12,12
8396,1.76545E+12,12
8397,1.76545E+12,12
8398,1.76545E+12,12
8399,1.76545E+12,12
8400,1.76545E+12,12
8401,1.76545E+12,13
8402,1.76545E+12,12
8403,1.76545E+12,12
8404,1.76545E+12,12
8405,1.76545E+12,12
8406,1.76545E+12,12
8407,1.76545E+12,12
8408,1.76545E+12,12
8409,1.76545E+12,13
8410,1.76545E+12,12
8411,1.76545E+12,12
8412,1.76545E+12,12
8413,1.76545E+12,13
8414,1.76545E+12,12
8415,1.76545E+12,12
8416,1.76545E+12,12
8417,1.76545E+12,12
8418,1.76545E+12,12
8419,1.76545E+12,12
8420,1.76545E+12,12
8421,1.76545E+12,12
8422,1.76545E+12,13
8423,1.76545E+12,12
8424,1.76545E+12,12
8425,1.76545E+12,12
8426,1.76545E+12,13
8427,1.76545E+12,12
8428,1.76545E+12,12
8429,1.76545E+12,12
8430,1.76545E+12,12
8431,1.76545E+12,13
8432,1.76545E+12,12
8433,1.76545E+12,12
8434,1.76545E+12,12
8435,1.76545E+12,12
8436,1.76545E+12,12
8437,1.76545E+12,12
8438,1.76545E+12,12
8439,1.76545E+12,12
8440,1.76545E+12,12
8441,1.76545E+12,13
8442,1.76545E+12,12
8443,1.76545E+12,12
8444,1.76545E+12,12
8445,1.76545E+12,13
8446,1.76545E+12,12
8447,1.76545E+12,12
8448,1.76545E+12,12
8449,1.76545E+12,12
8450,1.76545E+12,13
8451,1.76545E+12,13
8452,1.76545E+12,12
8453,1.76545E+12,12
8454,1.76545E+12,13
8455,1.76545E+12,13
8456,1.76545E+12,12
8457,1.76545E+12,12
8458,1.76545E+12,12
8459,1.76545E+12,12
8460,1.76545E+12,12
8461,1.76545E+12,12
8462,1.76545E+12,12
8463,1.76545E+12,13
8464,1.76545E+12,12
8465,1.76545E+12,12
8466,1.76545E+12,13
8467,1.76545E+12,12
8468,1.76545E+12,13
8469,1.76545E+12,12
8470,1.76545E+12,13
8471,1.76545E+12,13
8472,1.76545E+12,12
8473,1.76545E+12,12
8474,1.76545E+12,12
8475,1.76545E+12,12
8476,1.76545E+12,13
8477,1.76545E+12,13
8478,1.76545E+12,13
8479,1.76545E+12,13
8480,1.76545E+12,13
8481,1.76545E+12,12
8482,1.76545E+12,12
8483,1.76545E+12,13
8484,1.76545E+12,12
8485,1.76545E+12,12
8486,1.76545E+12,12
8487,1.76545E+12,12
8488,1.76545E+12,12
8489,1.76545E+12,12
8490,1.76545E+12,12
8491,1.76545E+12,13
8492,1.76545E+12,12
8493,1.76545E+12,12
8494,1.76545E+12,12
8495,1.76545E+12,13
8496,1.76545E+12,13
8497,1.76545E+12,13
8498,1.76545E+12,12
8499,1.76545E+12,13
8500,1.76545E+12,12
8501,1.76545E+12,12
8502,1.76545E+12,12
8503,1.76545E+12,12
8504,1.76545E+12,12
8505,1.76545E+12,12
8506,1.76545E+12,13
8507,1.76545E+12,12
8508,1.76545E+12,13
8509,1.76545E+12,12
8510,1.76545E+12,12
8511,1.76545E+12,13
8512,1.76545E+12,13
8513,1.76545E+12,13
8514,1.76545E+12,12
8515,1.76545E+12,12
8516,1.76545E+12,12
8517,1.76545E+12,12
8518,1.76545E+12,12
8519,1.76545E+12,12
8520,1.76545E+12,12
8521,1.76545E+12,12
8522,1.76545E+12,12
8523,1.76545E+12,13
8524,1.76545E+12,13
8525,1.76545E+12,13
8526,1.76545E+12,13
8527,1.76545E+12,13
8528,1.76545E+12,13
8529,1.76545E+12,12
8530,1.76545E+12,12
8531,1.76545E+12,14
8532,1.76545E+12,13
8533,1.76545E+12,13
8534,1.76545E+12,12
8535,1.76545E+12,12
8536,1.76545E+12,12
8537,1.76545E+12,12
8538,1.76545E+12,12
8539,1.76545E+12,12
8540,1.76545E+12,12
8541,1.76545E+12,12
8542,1.76545E+12,12
8543,1.76545E+12,12
8544,1.76545E+12,12
8545,1.76545E+12,12
8546,1.76545E+12,12
8547,1.76545E+12,13
8548,1.76545E+12,12
8549,1.76545E+12,12
8550,1.76545E+12,12
8551,1.76545E+12,12
8552,1.76545E+12,13
8553,1.76545E+12,13
8554,1.76545E+12,13
8555,1.76545E+12,13
8556,1.76545E+12,13
8557,1.76545E+12,14
8558,1.76545E+12,13
8559,1.76545E+12,13
8560,1.76545E+12,12
8561,1.76545E+12,13
8562,1.76545E+12,13
8563,1.76545E+12,13
8564,1.76545E+12,13
8565,1.76545E+12,12
8566,1.76545E+12,12
8567,1.76545E+12,13
8568,1.76545E+12,13
8569,1.76545E+12,12
8570,1.76545E+12,12
8571,1.76545E+12,13
8572,1.76545E+12,13
8573,1.76545E+12,12
8574,1.76545E+12,12
8575,1.76545E+12,12
8576,1.76545E+12,12
8577,1.76545E+12,13
8578,1.76545E+12,13
8579,1.76545E+12,13
8580,1.76545E+12,12
8581,1.76545E+12,12
8582,1.76545E+12,13
8583,1.76545E+12,12
8584,1.76545E+12,12
8585,1.76545E+12,12
8586,1.76545E+12,12
8587,1.76545E+12,12
8588,1.76545E+12,12
8589,1.76545E+12,12
8590,1.76545E+12,12
8591,1.76545E+12,12
8592,1.76545E+12,12
8593,1.76545E+12,12
8594,1.76545E+12,12
8595,1.76545E+12,12
8596,1.76545E+12,12
8597,1.76545E+12,12
8598,1.76545E+12,12
8599,1.76545E+12,12
8600,1.76545E+12,13
8601,1.76545E+12,12
8602,1.76545E+12,12
8603,1.76545E+12,12
8604,1.76545E+12,12
8605,1.76545E+12,12
8606,1.76545E+12,12
8607,1.76545E+12,13
8608,1.76545E+12,12
8609,1.76545E+12,12
8610,1.76545E+12,12
8611,1.76545E+12,13
8612,1.76545E+12,12
8613,1.76545E+12,12
8614,1.76545E+12,12
8615,1.76545E+12,12
8616,1.76545E+12,12
8617,1.76545E+12,12
8618,1.76545E+12,13
8619,1.76545E+12,12
8620,1.76545E+12,12
8621,1.76545E+12,12
8622,1.76545E+12,12
8623,1.76545E+12,12
8624,1.76545E+12,12
8625,1.76545E+12,12
8626,1.76545E+12,12
8627,1.76545E+12,12
8628,1.76545E+12,12
8629,1.76545E+12,12
8630,1.76545E+12,12
8631,1.76545E+12,13
8632,1.76545E+12,12
8633,1.76545E+12,12
8634,1.76545E+12,12
8635,1.76545E+12,12
8636,1.76545E+12,13
8637,1.76545E+12,13
8638,1.76545E+12,13
8639,1.76545E+12,13
8640,1.76545E+12,13
8641,1.76545E+12,13
8642,1.76545E+12,13
8643,1.76545E+12,13
8644,1.76545E+12,13
8645,1.76545E+12,12
8646,1.76545E+12,13
8647,1.76545E+12,12
8648,1.76545E+12,12
8649,1.76545E+12,13
8650,1.76545E+12,12
8651,1.76545E+12,12
8652,1.76545E+12,12
8653,1.76545E+12,12
