Sample,X(ms) [08.01.2012 05:04:10 677 UTC],DB_Measuring.CycleTime_ms
8305,1.326E+12,21
8306,1.326E+12,21
8307,1.326E+12,28
8308,1.326E+12,20
8309,1.326E+12,20
8310,1.326E+12,28
8311,1.326E+12,20
8312,1.326E+12,23
8313,1.326E+12,27
8314,1.326E+12,22
8315,1.326E+12,24
8316,1.326E+12,28
8317,1.326E+12,20
8318,1.326E+12,23
8319,1.326E+12,29
8320,1.326E+12,21
8321,1.326E+12,20
8322,1.326E+12,20
8323,1.326E+12,28
8324,1.326E+12,23
8325,1.326E+12,20
8326,1.326E+12,29
8327,1.326E+12,21
8328,1.326E+12,24
8329,1.326E+12,26
8330,1.326E+12,24
8331,1.326E+12,23
8332,1.326E+12,21
8333,1.326E+12,31
8334,1.326E+12,20
8335,1.326E+12,21
8336,1.326E+12,29
8337,1.326E+12,23
8338,1.326E+12,21
8339,1.326E+12,29
8340,1.326E+12,20
8341,1.326E+12,20
8342,1.326E+12,32
8343,1.326E+12,23
8344,1.326E+12,21
8345,1.326E+12,29
8346,1.326E+12,20
8347,1.326E+12,20
8348,1.326E+12,20
8349,1.326E+12,25
8350,1.326E+12,27
8351,1.326E+12,20
8352,1.326E+12,20
8353,1.326E+12,28
8354,1.326E+12,20
8355,1.326E+12,20
8356,1.326E+12,35
8357,1.326E+12,21
8358,1.326E+12,20
8359,1.326E+12,28
8360,1.326E+12,20
8361,1.326E+12,20
8362,1.326E+12,26
8363,1.326E+12,21
8364,1.326E+12,22
8365,1.326E+12,21
8366,1.326E+12,30
8367,1.326E+12,20
8368,1.326E+12,20
8369,1.326E+12,33
8370,1.326E+12,20
8371,1.326E+12,22
8372,1.326E+12,29
8373,1.326E+12,22
8374,1.326E+12,20
8375,1.326E+12,28
8376,1.326E+12,20
8377,1.326E+12,20
8378,1.326E+12,23
8379,1.326E+12,28
8380,1.326E+12,21
8381,1.326E+12,20
8382,1.326E+12,32
8383,1.326E+12,20
8384,1.326E+12,22
8385,1.326E+12,32
8386,1.326E+12,21
8387,1.326E+12,20
8388,1.326E+12,20
8389,1.326E+12,29
8390,1.326E+12,20
8391,1.326E+12,31
8392,1.326E+12,21
8393,1.326E+12,21
8394,1.326E+12,22
8395,1.326E+12,26
8396,1.326E+12,24
8397,1.326E+12,20
8398,1.326E+12,31
8399,1.326E+12,21
8400,1.326E+12,20
8401,1.326E+12,28
8402,1.326E+12,20
8403,1.326E+12,20
8404,1.326E+12,32
8405,1.326E+12,21
8406,1.326E+12,21
8407,1.326E+12,25
8408,1.326E+12,23
8409,1.326E+12,24
8410,1.326E+12,22
8411,1.326E+12,29
8412,1.326E+12,20
8413,1.326E+12,26
8414,1.326E+12,23
8415,1.326E+12,20
8416,1.326E+12,25
8417,1.326E+12,22
8418,1.326E+12,22
8419,1.326E+12,21
8420,1.326E+12,29
8421,1.326E+12,20
8422,1.326E+12,24
8423,1.326E+12,28
8424,1.326E+12,20
8425,1.326E+12,22
8426,1.326E+12,29
8427,1.326E+12,21
8428,1.326E+12,26
8429,1.326E+12,21
8430,1.326E+12,20
8431,1.326E+12,20
8432,1.326E+12,28
8433,1.326E+12,23
8434,1.326E+12,21
8435,1.326E+12,29
8436,1.326E+12,25
8437,1.326E+12,20
8438,1.326E+12,28
8439,1.326E+12,23
8440,1.326E+12,21
8441,1.326E+12,32
8442,1.326E+12,20
8443,1.326E+12,20
8444,1.326E+12,21
8445,1.326E+12,30
8446,1.326E+12,21
8447,1.326E+12,21
8448,1.326E+12,22
8449,1.326E+12,29
8450,1.326E+12,20
8451,1.326E+12,20
8452,1.326E+12,22
8453,1.326E+12,28
8454,1.326E+12,21
8455,1.326E+12,20
8456,1.326E+12,23
8457,1.326E+12,24
8458,1.326E+12,22
8459,1.326E+12,20
8460,1.326E+12,27
8461,1.326E+12,23
8462,1.326E+12,24
8463,1.326E+12,20
8464,1.326E+12,28
8465,1.326E+12,23
8466,1.326E+12,21
8467,1.326E+12,29
8468,1.326E+12,20
8469,1.326E+12,20
8470,1.326E+12,28
8471,1.326E+12,22
8472,1.326E+12,20
8473,1.326E+12,21
8474,1.326E+12,28
8475,1.326E+12,20
8476,1.326E+12,20
8477,1.326E+12,24
8478,1.326E+12,20
8479,1.326E+12,30
8480,1.326E+12,24
8481,1.326E+12,20
8482,1.326E+12,22
8483,1.326E+12,26
8484,1.326E+12,20
8485,1.326E+12,20
8486,1.326E+12,20
8487,1.326E+12,31
8488,1.326E+12,21
8489,1.326E+12,22
8490,1.326E+12,23
8491,1.326E+12,30
8492,1.326E+12,20
8493,1.326E+12,20
8494,1.326E+12,31
8495,1.326E+12,21
8496,1.326E+12,22
8497,1.326E+12,27
8498,1.326E+12,21
8499,1.326E+12,20
8500,1.326E+12,20
8501,1.326E+12,30
8502,1.326E+12,21
8503,1.326E+12,21
8504,1.326E+12,32
8505,1.326E+12,19
8506,1.326E+12,20
8507,1.326E+12,28
8508,1.326E+12,22
8509,1.326E+12,20
8510,1.326E+12,24
8511,1.326E+12,25
8512,1.326E+12,20
8513,1.326E+12,20
8514,1.326E+12,30
8515,1.326E+12,22
8516,1.326E+12,20
8517,1.326E+12,30
8518,1.326E+12,20
8519,1.326E+12,24
8520,1.326E+12,20
8521,1.326E+12,31
8522,1.326E+12,20
8523,1.326E+12,21
8524,1.326E+12,20
8525,1.326E+12,28
8526,1.326E+12,20
8527,1.326E+12,22
8528,1.326E+12,21
8529,1.326E+12,29
8530,1.326E+12,20
8531,1.326E+12,20
8532,1.326E+12,27
8533,1.326E+12,26
8534,1.326E+12,21
8535,1.326E+12,29
8536,1.326E+12,20
8537,1.326E+12,20
8538,1.326E+12,28
8539,1.326E+12,20
8540,1.326E+12,20
8541,1.326E+12,24
8542,1.326E+12,30
8543,1.326E+12,21
8544,1.326E+12,25
8545,1.326E+12,25
8546,1.326E+12,22
8547,1.326E+12,21
8548,1.326E+12,31
8549,1.326E+12,21
8550,1.326E+12,21
8551,1.326E+12,28
8552,1.326E+12,20
8553,1.326E+12,20
8554,1.326E+12,30
8555,1.326E+12,23
8556,1.326E+12,20
8557,1.326E+12,30
8558,1.326E+12,20
8559,1.326E+12,20
8560,1.326E+12,32
8561,1.326E+12,23
8562,1.326E+12,20
8563,1.326E+12,26
8564,1.326E+12,23
8565,1.326E+12,20
8566,1.326E+12,20
8567,1.326E+12,30
8568,1.326E+12,21
8569,1.326E+12,21
8570,1.326E+12,28
8571,1.326E+12,20
8572,1.326E+12,20
8573,1.326E+12,32
8574,1.326E+12,23
8575,1.326E+12,21
8576,1.326E+12,27
8577,1.326E+12,21
8578,1.326E+12,20
8579,1.326E+12,20
8580,1.326E+12,31
8581,1.326E+12,21
8582,1.326E+12,21
8583,1.326E+12,28
8584,1.326E+12,20
8585,1.326E+12,20
8586,1.326E+12,35
8587,1.326E+12,21
8588,1.326E+12,25
8589,1.326E+12,23
8590,1.326E+12,20
8591,1.326E+12,20
8592,1.326E+12,22
8593,1.326E+12,33
8594,1.326E+12,21
8595,1.326E+12,22
8596,1.326E+12,24
8597,1.326E+12,25
8598,1.326E+12,20
8599,1.326E+12,23
8600,1.326E+12,26
8601,1.326E+12,28
8602,1.326E+12,20
8603,1.326E+12,20
8604,1.326E+12,28
8605,1.326E+12,20
8606,1.326E+12,28
8607,1.326E+12,23
8608,1.326E+12,22
8609,1.326E+12,24
8610,1.326E+12,24
8611,1.326E+12,20
8612,1.326E+12,20
8613,1.326E+12,28
8614,1.326E+12,23
8615,1.326E+12,21
8616,1.326E+12,29
8617,1.326E+12,23
8618,1.326E+12,20
8619,1.326E+12,20
8620,1.326E+12,28
8621,1.326E+12,22
8622,1.326E+12,21
8623,1.326E+12,21
8624,1.326E+12,28
8625,1.326E+12,20
8626,1.326E+12,20
8627,1.326E+12,28
8628,1.326E+12,23
8629,1.326E+12,21
8630,1.326E+12,24
8631,1.326E+12,29
8632,1.326E+12,20
8633,1.326E+12,20
8634,1.326E+12,31
8635,1.326E+12,20
8636,1.326E+12,22
8637,1.326E+12,28
8638,1.326E+12,20
8639,1.326E+12,20
8640,1.326E+12,32
8641,1.326E+12,22
8642,1.326E+12,21
8643,1.326E+12,28
8644,1.326E+12,20
8645,1.326E+12,25
8646,1.326E+12,26
8647,1.326E+12,26
8648,1.326E+12,21
8649,1.326E+12,22
8650,1.326E+12,26
8651,1.326E+12,20
8652,1.326E+12,20
8653,1.326E+12,31
8654,1.326E+12,21
8655,1.326E+12,20
8656,1.326E+12,20
8657,1.326E+12,28
8658,1.326E+12,20
8659,1.326E+12,24
8660,1.326E+12,31
8661,1.326E+12,20
8662,1.326E+12,21
8663,1.326E+12,20
8664,1.326E+12,28
8665,1.326E+12,20
8666,1.326E+12,20
8667,1.326E+12,20
8668,1.326E+12,33
8669,1.326E+12,20
8670,1.326E+12,22
8671,1.326E+12,20
8672,1.326E+12,32
8673,1.326E+12,20
8674,1.326E+12,20
8675,1.326E+12,20
8676,1.326E+12,31
8677,1.326E+12,21
8678,1.326E+12,20
8679,1.326E+12,28
8680,1.326E+12,20
8681,1.326E+12,23
8682,1.326E+12,27
8683,1.326E+12,21
8684,1.326E+12,23
8685,1.326E+12,25
8686,1.326E+12,24
8687,1.326E+12,20
8688,1.326E+12,31
8689,1.326E+12,20
8690,1.326E+12,21
8691,1.326E+12,28
8692,1.326E+12,22
8693,1.326E+12,20
8694,1.326E+12,28
8695,1.326E+12,20
8696,1.326E+12,23
8697,1.326E+12,21
8698,1.326E+12,30
8699,1.326E+12,24
8700,1.326E+12,24
8701,1.326E+12,24
8702,1.326E+12,23
8703,1.326E+12,21
8704,1.326E+12,30
8705,1.326E+12,22
8706,1.326E+12,20
8707,1.326E+12,28
8708,1.326E+12,23
8709,1.326E+12,21
8710,1.326E+12,29
8711,1.326E+12,20
8712,1.326E+12,20
8713,1.326E+12,30
8714,1.326E+12,24
8715,1.326E+12,21
8716,1.326E+12,29
8717,1.326E+12,20
8718,1.326E+12,20
8719,1.326E+12,28
8720,1.326E+12,20
8721,1.326E+12,23
8722,1.326E+12,29
8723,1.326E+12,21
8724,1.326E+12,20
8725,1.326E+12,28
8726,1.326E+12,24
8727,1.326E+12,20
8728,1.326E+12,31
8729,1.326E+12,21
8730,1.326E+12,21
8731,1.326E+12,20
8732,1.326E+12,28
8733,1.326E+12,20
8734,1.326E+12,21
8735,1.326E+12,31
8736,1.326E+12,21
8737,1.326E+12,20
8738,1.326E+12,25
8739,1.326E+12,29
8740,1.326E+12,20
8741,1.326E+12,24
8742,1.326E+12,29
8743,1.326E+12,21
8744,1.326E+12,21
8745,1.326E+12,29
8746,1.326E+12,20
8747,1.326E+12,20
8748,1.326E+12,20
8749,1.326E+12,30
8750,1.326E+12,21
8751,1.326E+12,21
8752,1.326E+12,20
8753,1.326E+12,32
8754,1.326E+12,20
8755,1.326E+12,20
8756,1.326E+12,22
8757,1.326E+12,29
8758,1.326E+12,21
8759,1.326E+12,20
8760,1.326E+12,20
8761,1.326E+12,28
8762,1.326E+12,20
8763,1.326E+12,23
8764,1.326E+12,20
8765,1.326E+12,29
8766,1.326E+12,20
8767,1.326E+12,24
8768,1.326E+12,27
8769,1.326E+12,20
8770,1.326E+12,20
8771,1.326E+12,31
8772,1.326E+12,20
8773,1.326E+12,21
8774,1.326E+12,20
8775,1.326E+12,28
8776,1.326E+12,20
8777,1.326E+12,23
8778,1.326E+12,29
8779,1.326E+12,21
8780,1.326E+12,20
8781,1.326E+12,21
8782,1.326E+12,32
8783,1.326E+12,23
8784,1.326E+12,21
8785,1.326E+12,29
8786,1.326E+12,20
8787,1.326E+12,20
8788,1.326E+12,28
8789,1.326E+12,20
8790,1.326E+12,20
8791,1.326E+12,21
8792,1.326E+12,32
8793,1.326E+12,21
8794,1.326E+12,21
8795,1.326E+12,20
8796,1.326E+12,20
8797,1.326E+12,32
8798,1.326E+12,23
8799,1.326E+12,21
8800,1.326E+12,29
8801,1.326E+12,20
8802,1.326E+12,20
8803,1.326E+12,28
8804,1.326E+12,23
8805,1.326E+12,21
8806,1.326E+12,30
8807,1.326E+12,20
8808,1.326E+12,20
8809,1.326E+12,28
8810,1.326E+12,23
8811,1.326E+12,25
8812,1.326E+12,29
8813,1.326E+12,20
8814,1.326E+12,20
8815,1.326E+12,28
8816,1.326E+12,23
8817,1.326E+12,21
8818,1.326E+12,31
8819,1.326E+12,20
8820,1.326E+12,20
8821,1.326E+12,25
8822,1.326E+12,25
8823,1.326E+12,21
8824,1.326E+12,24
8825,1.326E+12,29
8826,1.326E+12,20
8827,1.326E+12,20
8828,1.326E+12,31
8829,1.326E+12,21
8830,1.326E+12,21
8831,1.326E+12,28
8832,1.326E+12,20
8833,1.326E+12,20
8834,1.326E+12,20
8835,1.326E+12,28
8836,1.326E+12,23
8837,1.326E+12,20
8838,1.326E+12,30
8839,1.326E+12,24
8840,1.326E+12,20
8841,1.326E+12,23
8842,1.326E+12,29
8843,1.326E+12,21
8844,1.326E+12,21
8845,1.326E+12,28
8846,1.326E+12,21
8847,1.326E+12,20
8848,1.326E+12,21
8849,1.326E+12,28
8850,1.326E+12,23
8851,1.326E+12,21
8852,1.326E+12,29
8853,1.326E+12,20
8854,1.326E+12,24
8855,1.326E+12,30
8856,1.326E+12,20
8857,1.326E+12,23
8858,1.326E+12,29
8859,1.326E+12,22
8860,1.326E+12,20
8861,1.326E+12,20
8862,1.326E+12,28
8863,1.326E+12,20
8864,1.326E+12,20
8865,1.326E+12,28
8866,1.326E+12,23
8867,1.326E+12,26
8868,1.326E+12,28
8869,1.326E+12,20
8870,1.326E+12,20
8871,1.326E+12,20
8872,1.326E+12,31
8873,1.326E+12,21
8874,1.326E+12,20
8875,1.326E+12,29
8876,1.326E+12,20
8877,1.326E+12,20
8878,1.326E+12,20
8879,1.326E+12,31
8880,1.326E+12,25
8881,1.326E+12,21
8882,1.326E+12,28
8883,1.326E+12,20
8884,1.326E+12,20
8885,1.326E+12,20
8886,1.326E+12,31
8887,1.326E+12,20
8888,1.326E+12,21
8889,1.326E+12,20
8890,1.326E+12,27
8891,1.326E+12,20
8892,1.326E+12,23
8893,1.326E+12,31
8894,1.326E+12,27
8895,1.326E+12,29
8896,1.326E+12,21
8897,1.326E+12,20
8898,1.326E+12,31
8899,1.326E+12,21
8900,1.326E+12,22
8901,1.326E+12,21
8902,1.326E+12,28
8903,1.326E+12,20
8904,1.326E+12,20
8905,1.326E+12,28
8906,1.326E+12,23
8907,1.326E+12,25
8908,1.326E+12,27
8909,1.326E+12,21
8910,1.326E+12,20
8911,1.326E+12,22
8912,1.326E+12,26
8913,1.326E+12,24
8914,1.326E+12,20
8915,1.326E+12,20
8916,1.326E+12,28
8917,1.326E+12,20
8918,1.326E+12,23
8919,1.326E+12,21
8920,1.326E+12,29
8921,1.326E+12,20
8922,1.326E+12,24
8923,1.326E+12,28
8924,1.326E+12,22
8925,1.326E+12,21
8926,1.326E+12,21
8927,1.326E+12,28
8928,1.326E+12,20
8929,1.326E+12,20
8930,1.326E+12,20
8931,1.326E+12,33
8932,1.326E+12,21
8933,1.326E+12,20
8934,1.326E+12,20
8935,1.326E+12,28
8936,1.326E+12,24
8937,1.326E+12,20
8938,1.326E+12,31
8939,1.326E+12,20
8940,1.326E+12,21
8941,1.326E+12,20
8942,1.326E+12,28
8943,1.326E+12,20
8944,1.326E+12,22
8945,1.326E+12,29
8946,1.326E+12,21
8947,1.326E+12,21
8948,1.326E+12,29
8949,1.326E+12,24
8950,1.326E+12,20
8951,1.326E+12,29
8952,1.326E+12,24
8953,1.326E+12,21
8954,1.326E+12,26
8955,1.326E+12,22
8956,1.326E+12,20
8957,1.326E+12,20
8958,1.326E+12,31
8959,1.326E+12,21
8960,1.326E+12,21
8961,1.326E+12,28
8962,1.326E+12,24
8963,1.326E+12,20
8964,1.326E+12,30
8965,1.326E+12,21
8966,1.326E+12,21
8967,1.326E+12,20
8968,1.326E+12,30
8969,1.326E+12,20
8970,1.326E+12,23
8971,1.326E+12,27
8972,1.326E+12,22
8973,1.326E+12,20
8974,1.326E+12,20
8975,1.326E+12,32
8976,1.326E+12,20
8977,1.326E+12,30
8978,1.326E+12,20
8979,1.326E+12,21
8980,1.326E+12,20
8981,1.326E+12,28
8982,1.326E+12,20
8983,1.326E+12,20
8984,1.326E+12,31
8985,1.326E+12,20
8986,1.326E+12,21
8987,1.326E+12,20
8988,1.326E+12,28
8989,1.326E+12,24
8990,1.326E+12,20
8991,1.326E+12,20
8992,1.326E+12,31
8993,1.326E+12,20
8994,1.326E+12,21
8995,1.326E+12,28
8996,1.326E+12,20
8997,1.326E+12,20
8998,1.326E+12,32
8999,1.326E+12,22
9000,1.326E+12,21
9001,1.326E+12,29
9002,1.326E+12,20
9003,1.326E+12,24
9004,1.326E+12,26
9005,1.326E+12,27
9006,1.326E+12,22
9007,1.326E+12,23
9008,1.326E+12,25
9009,1.326E+12,20
9010,1.326E+12,20
9011,1.326E+12,22
9012,1.326E+12,26
9013,1.326E+12,22
9014,1.326E+12,20
9015,1.326E+12,27
9016,1.326E+12,25
9017,1.326E+12,20
9018,1.326E+12,28
9019,1.326E+12,22
9020,1.326E+12,21
9021,1.326E+12,29
9022,1.326E+12,20
9023,1.326E+12,20
9024,1.326E+12,23
9025,1.326E+12,27
9026,1.326E+12,22
9027,1.326E+12,29
9028,1.326E+12,20
9029,1.326E+12,20
9030,1.326E+12,24
9031,1.326E+12,31
9032,1.326E+12,20
9033,1.326E+12,28
9034,1.326E+12,21
9035,1.326E+12,20
9036,1.326E+12,20
9037,1.326E+12,23
9038,1.326E+12,25
9039,1.326E+12,23
9040,1.326E+12,20
9041,1.326E+12,29
9042,1.326E+12,20
9043,1.326E+12,32
9044,1.326E+12,22
9045,1.326E+12,24
9046,1.326E+12,30
9047,1.326E+12,21
9048,1.326E+12,20
9049,1.326E+12,26
9050,1.326E+12,23
9051,1.326E+12,23
9052,1.326E+12,21
9053,1.326E+12,29
9054,1.326E+12,20
9055,1.326E+12,20
9056,1.326E+12,32
9057,1.326E+12,20
9058,1.326E+12,23
9059,1.326E+12,29
9060,1.326E+12,21
9061,1.326E+12,20
9062,1.326E+12,20
9063,1.326E+12,28
9064,1.326E+12,20
9065,1.326E+12,20
9066,1.326E+12,30
9067,1.326E+12,22
9068,1.326E+12,21
9069,1.326E+12,20
9070,1.326E+12,24
9071,1.326E+12,27
9072,1.326E+12,23
9073,1.326E+12,24
9074,1.326E+12,26
9075,1.326E+12,20
9076,1.326E+12,20
9077,1.326E+12,28
9078,1.326E+12,20
9079,1.326E+12,22
9080,1.326E+12,22
9081,1.326E+12,21
9082,1.326E+12,30
9083,1.326E+12,20
9084,1.326E+12,24
9085,1.326E+12,28
9086,1.326E+12,20
9087,1.326E+12,23
9088,1.326E+12,30
9089,1.326E+12,20
9090,1.326E+12,20
9091,1.326E+12,28
9092,1.326E+12,20
9093,1.326E+12,20
9094,1.326E+12,22
9095,1.326E+12,29
9096,1.326E+12,20
9097,1.326E+12,22
9098,1.326E+12,32
9099,1.326E+12,20
9100,1.326E+12,23
9101,1.326E+12,24
9102,1.326E+12,27
9103,1.326E+12,20
9104,1.326E+12,20
9105,1.326E+12,20
9106,1.326E+12,29
9107,1.326E+12,22
9108,1.326E+12,21
9109,1.326E+12,26
9110,1.326E+12,23
9111,1.326E+12,20
9112,1.326E+12,20
9113,1.326E+12,35
9114,1.326E+12,21
9115,1.326E+12,20
9116,1.326E+12,20
9117,1.326E+12,28
9118,1.326E+12,20
9119,1.326E+12,21
9120,1.326E+12,28
9121,1.326E+12,22
9122,1.326E+12,25
9123,1.326E+12,25
9124,1.326E+12,20
9125,1.326E+12,20
9126,1.326E+12,32
9127,1.326E+12,23
9128,1.326E+12,20
9129,1.326E+12,29
9130,1.326E+12,20
9131,1.326E+12,20
9132,1.326E+12,28
9133,1.326E+12,20
9134,1.326E+12,22
9135,1.326E+12,28
9136,1.326E+12,22
9137,1.326E+12,20
9138,1.326E+12,20
9139,1.326E+12,32
9140,1.326E+12,20
9141,1.326E+12,22
9142,1.326E+12,29
9143,1.326E+12,22
9144,1.326E+12,20
9145,1.326E+12,28
9146,1.326E+12,20
9147,1.326E+12,20
9148,1.326E+12,23
9149,1.326E+12,31
9150,1.326E+12,21
9151,1.326E+12,21
9152,1.326E+12,20
9153,1.326E+12,28
9154,1.326E+12,27
9155,1.326E+12,29
9156,1.326E+12,22
9157,1.326E+12,21
9158,1.326E+12,28
9159,1.326E+12,20
9160,1.326E+12,23
9161,1.326E+12,23
9162,1.326E+12,26
9163,1.326E+12,20
9164,1.326E+12,20
9165,1.326E+12,23
9166,1.326E+12,25
9167,1.326E+12,27
9168,1.326E+12,24
9169,1.326E+12,26
9170,1.326E+12,20
9171,1.326E+12,20
9172,1.326E+12,28
9173,1.326E+12,20
9174,1.326E+12,20
9175,1.326E+12,31
9176,1.326E+12,21
9177,1.326E+12,22
9178,1.326E+12,28
9179,1.326E+12,20
9180,1.326E+12,20
9181,1.326E+12,20
9182,1.326E+12,29
9183,1.326E+12,26
9184,1.326E+12,21
9185,1.326E+12,24
9186,1.326E+12,24
9187,1.326E+12,20
9188,1.326E+12,20
9189,1.326E+12,31
9190,1.326E+12,20
9191,1.326E+12,21
9192,1.326E+12,27
9193,1.326E+12,20
9194,1.326E+12,20
9195,1.326E+12,33
9196,1.326E+12,23
9197,1.326E+12,24
9198,1.326E+12,29
9199,1.326E+12,20
9200,1.326E+12,20
9201,1.326E+12,20
9202,1.326E+12,31
9203,1.326E+12,21
9204,1.326E+12,21
9205,1.326E+12,20
9206,1.326E+12,28
9207,1.326E+12,20
9208,1.326E+12,20
9209,1.326E+12,24
9210,1.326E+12,28
9211,1.326E+12,25
9212,1.326E+12,25
9213,1.326E+12,22
9214,1.326E+12,20
9215,1.326E+12,22
9216,1.326E+12,25
9217,1.326E+12,25
9218,1.326E+12,20
9219,1.326E+12,20
9220,1.326E+12,28
9221,1.326E+12,20
9222,1.326E+12,20
9223,1.326E+12,20
9224,1.326E+12,31
9225,1.326E+12,25
9226,1.326E+12,24
9227,1.326E+12,25
9228,1.326E+12,20
9229,1.326E+12,20
9230,1.326E+12,20
9231,1.326E+12,23
9232,1.326E+12,31
9233,1.326E+12,21
9234,1.326E+12,20
9235,1.326E+12,28
9236,1.326E+12,20
9237,1.326E+12,20
9238,1.326E+12,32
9239,1.326E+12,23
9240,1.326E+12,21
9241,1.326E+12,20
9242,1.326E+12,28
9243,1.326E+12,20
9244,1.326E+12,20
9245,1.326E+12,31
9246,1.326E+12,21
9247,1.326E+12,20
9248,1.326E+12,30
9249,1.326E+12,20
9250,1.326E+12,20
9251,1.326E+12,35
9252,1.326E+12,22
9253,1.326E+12,21
9254,1.326E+12,20
9255,1.326E+12,28
9256,1.326E+12,20
9257,1.326E+12,22
9258,1.326E+12,29
9259,1.326E+12,20
9260,1.326E+12,20
9261,1.326E+12,28
9262,1.326E+12,20
9263,1.326E+12,20
9264,1.326E+12,20
9265,1.326E+12,35
9266,1.326E+12,20
9267,1.326E+12,21
9268,1.326E+12,28
9269,1.326E+12,20
9270,1.326E+12,21
9271,1.326E+12,28
9272,1.326E+12,20
9273,1.326E+12,23
9274,1.326E+12,21
9275,1.326E+12,28
9276,1.326E+12,20
9277,1.326E+12,20
9278,1.326E+12,28
9279,1.326E+12,27
9280,1.326E+12,29
9281,1.326E+12,21
9282,1.326E+12,20
9283,1.326E+12,28
9284,1.326E+12,20
9285,1.326E+12,20
9286,1.326E+12,30
9287,1.326E+12,21
9288,1.326E+12,20
9289,1.326E+12,20
9290,1.326E+12,28
9291,1.326E+12,20
9292,1.326E+12,22
9293,1.326E+12,20
9294,1.326E+12,35
9295,1.326E+12,20
9296,1.326E+12,21
9297,1.326E+12,28
9298,1.326E+12,24
9299,1.326E+12,21
9300,1.326E+12,28
9301,1.326E+12,22
9302,1.326E+12,20
9303,1.326E+12,20
9304,1.326E+12,31
9305,1.326E+12,20
9306,1.326E+12,21
9307,1.326E+12,20
9308,1.326E+12,34
9309,1.326E+12,20
9310,1.326E+12,20
9311,1.326E+12,31
9312,1.326E+12,21
9313,1.326E+12,20
9314,1.326E+12,28
9315,1.326E+12,20
9316,1.326E+12,20
9317,1.326E+12,28
9318,1.326E+12,23
9319,1.326E+12,21
9320,1.326E+12,29
9321,1.326E+12,20
9322,1.326E+12,25
9323,1.326E+12,27
9324,1.326E+12,23
9325,1.326E+12,23
9326,1.326E+12,26
9327,1.326E+12,20
9328,1.326E+12,20
9329,1.326E+12,28
9330,1.326E+12,20
9331,1.326E+12,23
9332,1.326E+12,28
9333,1.326E+12,20
9334,1.326E+12,21
9335,1.326E+12,28
9336,1.326E+12,20
9337,1.326E+12,24
9338,1.326E+12,20
9339,1.326E+12,31
9340,1.326E+12,21
9341,1.326E+12,21
9342,1.326E+12,28
9343,1.326E+12,20
9344,1.326E+12,20
9345,1.326E+12,33
9346,1.326E+12,22
9347,1.326E+12,22
9348,1.326E+12,21
9349,1.326E+12,28
9350,1.326E+12,20
9351,1.326E+12,23
9352,1.326E+12,22
9353,1.326E+12,34
9354,1.326E+12,20
9355,1.326E+12,20
9356,1.326E+12,28
9357,1.326E+12,20
9358,1.326E+12,20
9359,1.326E+12,23
9360,1.326E+12,21
9361,1.326E+12,21
9362,1.326E+12,20
9363,1.326E+12,28
9364,1.326E+12,20
9365,1.326E+12,23
9366,1.326E+12,29
9367,1.326E+12,20
9368,1.326E+12,28
9369,1.326E+12,24
9370,1.326E+12,20
9371,1.326E+12,28
9372,1.326E+12,20
9373,1.326E+12,21
9374,1.326E+12,22
9375,1.326E+12,28
9376,1.326E+12,20
9377,1.326E+12,20
9378,1.326E+12,20
9379,1.326E+12,30
9380,1.326E+12,20
9381,1.326E+12,24
9382,1.326E+12,25
9383,1.326E+12,25
9384,1.326E+12,20
9385,1.326E+12,31
9386,1.326E+12,21
9387,1.326E+12,21
9388,1.326E+12,28
9389,1.326E+12,20
9390,1.326E+12,20
9391,1.326E+12,28
9392,1.326E+12,23
9393,1.326E+12,20
9394,1.326E+12,21
9395,1.326E+12,28
9396,1.326E+12,24
9397,1.326E+12,20
9398,1.326E+12,30
9399,1.326E+12,23
9400,1.326E+12,21
9401,1.326E+12,29
9402,1.326E+12,20
9403,1.326E+12,20
9404,1.326E+12,28
9405,1.326E+12,23
9406,1.326E+12,21
9407,1.326E+12,21
9408,1.326E+12,28
9409,1.326E+12,20
9410,1.326E+12,32
9411,1.326E+12,23
9412,1.326E+12,21
9413,1.326E+12,24
9414,1.326E+12,24
9415,1.326E+12,20
9416,1.326E+12,20
9417,1.326E+12,28
9418,1.326E+12,23
9419,1.326E+12,28
9420,1.326E+12,23
9421,1.326E+12,20
9422,1.326E+12,21
9423,1.326E+12,30
9424,1.326E+12,23
9425,1.326E+12,20
9426,1.326E+12,29
9427,1.326E+12,20
9428,1.326E+12,20
9429,1.326E+12,28
9430,1.326E+12,22
9431,1.326E+12,21
9432,1.326E+12,29
9433,1.326E+12,20
9434,1.326E+12,20
9435,1.326E+12,20
9436,1.326E+12,28
9437,1.326E+12,27
9438,1.326E+12,21
9439,1.326E+12,29
9440,1.326E+12,20
9441,1.326E+12,20
9442,1.326E+12,28
9443,1.326E+12,22
9444,1.326E+12,21
9445,1.326E+12,25
9446,1.326E+12,24
9447,1.326E+12,20
9448,1.326E+12,20
9449,1.326E+12,20
9450,1.326E+12,29
9451,1.326E+12,28
9452,1.326E+12,22
9453,1.326E+12,30
9454,1.326E+12,20
9455,1.326E+12,20
9456,1.326E+12,20
9457,1.326E+12,31
9458,1.326E+12,23
9459,1.326E+12,21
9460,1.326E+12,20
9461,1.326E+12,28
9462,1.326E+12,20
9463,1.326E+12,20
9464,1.326E+12,35
9465,1.326E+12,22
9466,1.326E+12,20
