Sample,X(ms) [04.01.2012 02:58:49 093 UTC],DB_Measuring.CycleTime_ms
9784,1.32565E+12,223
9785,1.32565E+12,234
9786,1.32565E+12,227
9787,1.32565E+12,235
9788,1.32565E+12,231
9789,1.32565E+12,234
9790,1.32565E+12,228
9791,1.32565E+12,231
9792,1.32565E+12,225
9793,1.32565E+12,242
9794,1.32565E+12,228
9795,1.32565E+12,228
9796,1.32565E+12,230
9797,1.32565E+12,232
9798,1.32565E+12,235
9799,1.32565E+12,230
9800,1.32565E+12,229
9801,1.32565E+12,231
9802,1.32565E+12,223
9803,1.32565E+12,239
9804,1.32565E+12,231
9805,1.32565E+12,228
9806,1.32565E+12,227
9807,1.32565E+12,233
9808,1.32565E+12,237
9809,1.32565E+12,230
9810,1.32565E+12,227
9811,1.32565E+12,232
9812,1.32565E+12,229
9813,1.32565E+12,234
9814,1.32565E+12,230
9815,1.32565E+12,232
9816,1.32565E+12,225
9817,1.32565E+12,231
9818,1.32565E+12,231
9819,1.32565E+12,239
9820,1.32565E+12,225
9821,1.32565E+12,231
9822,1.32565E+12,227
9823,1.32565E+12,228
9824,1.32565E+12,238
9825,1.32565E+12,231
9826,1.32565E+12,226
9827,1.32565E+12,226
9828,1.32565E+12,229
9829,1.32565E+12,239
9830,1.32565E+12,224
9831,1.32565E+12,234
9832,1.32565E+12,226
9833,1.32565E+12,226
9834,1.32565E+12,235
9835,1.32565E+12,235
9836,1.32565E+12,225
9837,1.32565E+12,226
9838,1.32565E+12,226
9839,1.32565E+12,241
9840,1.32565E+12,229
9841,1.32565E+12,228
9842,1.32565E+12,227
9843,1.32565E+12,234
9844,1.32565E+12,229
9845,1.32565E+12,234
9846,1.32565E+12,227
9847,1.32565E+12,234
9848,1.32565E+12,223
9849,1.32565E+12,237
9850,1.32565E+12,232
9851,1.32565E+12,230
9852,1.32565E+12,228
9853,1.32565E+12,231
9854,1.32565E+12,227
9855,1.32565E+12,238
9856,1.32565E+12,227
9857,1.32565E+12,231
9858,1.32565E+12,223
9859,1.32565E+12,236
9860,1.32565E+12,235
9861,1.32565E+12,227
9862,1.32565E+12,227
9863,1.32565E+12,234
9864,1.32565E+12,224
9865,1.32565E+12,238
9866,1.32565E+12,229
9867,1.32565E+12,228
9868,1.32565E+12,231
9869,1.32565E+12,227
9870,1.32565E+12,239
9871,1.32565E+12,229
9872,1.32565E+12,232
9873,1.32565E+12,224
9874,1.32565E+12,234
9875,1.32565E+12,235
9876,1.32565E+12,234
9877,1.32565E+12,224
9878,1.32565E+12,235
9879,1.32565E+12,227
9880,1.32565E+12,235
9881,1.32565E+12,229
9882,1.32565E+12,235
9883,1.32565E+12,226
9884,1.32565E+12,228
9885,1.32565E+12,233
9886,1.32565E+12,237
9887,1.32565E+12,225
9888,1.32565E+12,231
9889,1.32565E+12,228
9890,1.32565E+12,239
9891,1.32565E+12,226
9892,1.32565E+12,232
9893,1.32565E+12,228
9894,1.32565E+12,234
9895,1.32565E+12,227
9896,1.32565E+12,238
9897,1.32565E+12,229
9898,1.32565E+12,229
9899,1.32565E+12,228
9900,1.32565E+12,232
9901,1.32565E+12,237
9902,1.32565E+12,228
9903,1.32565E+12,226
9904,1.32565E+12,231
9905,1.32565E+12,225
9906,1.32565E+12,241
9907,1.32565E+12,229
9908,1.32565E+12,229
9909,1.32565E+12,229
9910,1.32565E+12,232
9911,1.32565E+12,234
9912,1.32565E+12,230
9913,1.32565E+12,229
9914,1.32565E+12,233
9915,1.32565E+12,223
9916,1.32565E+12,240
9917,1.32565E+12,231
9918,1.32565E+12,232
9919,1.32565E+12,225
9920,1.32565E+12,230
9921,1.32565E+12,236
9922,1.32565E+12,230
9923,1.32565E+12,227
9924,1.32565E+12,232
9925,1.32565E+12,230
9926,1.32565E+12,232
9927,1.32565E+12,231
9928,1.32565E+12,233
9929,1.32565E+12,225
9930,1.32565E+12,232
9931,1.32565E+12,229
9932,1.32565E+12,235
9933,1.32565E+12,229
9934,1.32565E+12,231
9935,1.32565E+12,225
9936,1.32565E+12,229
9937,1.32565E+12,235
9938,1.32565E+12,233
9939,1.32565E+12,223
9940,1.32565E+12,233
9941,1.32565E+12,227
9942,1.32565E+12,237
9943,1.32565E+12,226
9944,1.32565E+12,233
9945,1.32565E+12,226
9946,1.32565E+12,226
9947,1.32565E+12,235
9948,1.32565E+12,234
9949,1.32565E+12,224
9950,1.32565E+12,232
9951,1.32565E+12,228
9952,1.32565E+12,237
9953,1.32565E+12,228
9954,1.32565E+12,231
9955,1.32565E+12,228
9956,1.32565E+12,230
9957,1.32565E+12,234
9958,1.32565E+12,236
9959,1.32565E+12,222
9960,1.32565E+12,235
9961,1.32565E+12,228
9962,1.32565E+12,236
9963,1.32565E+12,227
9964,1.32565E+12,235
9965,1.32565E+12,226
9966,1.32565E+12,227
9967,1.32565E+12,230
9968,1.32565E+12,240
9969,1.32565E+12,227
9970,1.32565E+12,227
9971,1.32565E+12,228
9972,1.32565E+12,236
9973,1.32565E+12,230
9974,1.32565E+12,232
9975,1.32565E+12,227
9976,1.32565E+12,230
9977,1.32565E+12,227
9978,1.32565E+12,241
9979,1.32565E+12,228
9980,1.32565E+12,228
9981,1.32565E+12,228
9982,1.32565E+12,231
9983,1.32565E+12,233
9984,1.32565E+12,233
9985,1.32565E+12,227
9986,1.32565E+12,232
9987,1.32565E+12,225
9988,1.32565E+12,239
9989,1.32565E+12,230
9990,1.32565E+12,228
9991,1.32565E+12,229
9992,1.32565E+12,232
9993,1.32565E+12,234
9994,1.32565E+12,230
9995,1.32565E+12,229
9996,1.32565E+12,232
9997,1.32565E+12,223
9998,1.32565E+12,237
9999,1.32565E+12,234
10000,1.32565E+12,232
10001,1.32565E+12,224
10002,1.32565E+12,231
10003,1.32565E+12,234
10004,1.32565E+12,233
10005,1.32565E+12,227
10006,1.32565E+12,231
10007,1.32565E+12,229
10008,1.32565E+12,230
10009,1.32565E+12,234
10010,1.32565E+12,231
10011,1.32565E+12,226
10012,1.32565E+12,232
10013,1.32565E+12,229
10014,1.32565E+12,240
10015,1.32565E+12,225
10016,1.32565E+12,232
10017,1.32565E+12,227
10018,1.32565E+12,229
10019,1.32565E+12,236
10020,1.32565E+12,233
10021,1.32565E+12,228
10022,1.32565E+12,229
10023,1.32565E+12,228
10024,1.32565E+12,239
10025,1.32565E+12,230
10026,1.32565E+12,228
10027,1.32565E+12,228
10028,1.32565E+12,232
10029,1.32565E+12,228
10030,1.32565E+12,237
10031,1.32565E+12,228
10032,1.32565E+12,231
10033,1.32565E+12,223
10034,1.32565E+12,240
10035,1.32565E+12,230
10036,1.32565E+12,232
10037,1.32565E+12,224
10038,1.32565E+12,235
10039,1.32565E+12,231
10040,1.32565E+12,231
10041,1.32565E+12,226
10042,1.32565E+12,234
10043,1.32565E+12,226
10044,1.32565E+12,230
10045,1.32565E+12,233
10046,1.32565E+12,233
10047,1.32565E+12,225
10048,1.32565E+12,230
10049,1.32565E+12,230
10050,1.32565E+12,239
10051,1.32565E+12,221
10052,1.32565E+12,230
10053,1.32565E+12,228
10054,1.32565E+12,232
10055,1.32565E+12,231
10056,1.32565E+12,232
10057,1.32565E+12,230
10058,1.32565E+12,228
10059,1.32565E+12,227
10060,1.32565E+12,239
10061,1.32565E+12,231
10062,1.32565E+12,227
10063,1.32565E+12,227
10064,1.32565E+12,233
10065,1.32565E+12,232
10066,1.32565E+12,234
10067,1.32565E+12,228
10068,1.32565E+12,233
10069,1.32565E+12,224
10070,1.32565E+12,240
10071,1.32565E+12,230
10072,1.32565E+12,230
10073,1.32565E+12,226
10074,1.32565E+12,231
10075,1.32565E+12,232
10076,1.32565E+12,231
10077,1.32565E+12,230
10078,1.32565E+12,228
10079,1.32565E+12,227
10080,1.32565E+12,231
10081,1.32565E+12,241
10082,1.32565E+12,223
10083,1.32565E+12,233
10084,1.32565E+12,227
10085,1.32565E+12,236
10086,1.32565E+12,230
10087,1.32565E+12,231
10088,1.32565E+12,230
10089,1.32565E+12,229
10090,1.32565E+12,228
10091,1.32565E+12,238
10092,1.32565E+12,230
10093,1.32565E+12,228
10094,1.32565E+12,228
10095,1.32565E+12,231
10096,1.32565E+12,237
10097,1.32565E+12,229
10098,1.32565E+12,227
10099,1.32565E+12,232
10100,1.32565E+12,225
10101,1.32565E+12,240
10102,1.32565E+12,230
10103,1.32565E+12,232
10104,1.32565E+12,225
10105,1.32565E+12,233
10106,1.32565E+12,234
10107,1.32565E+12,230
10108,1.32565E+12,229
10109,1.32565E+12,231
10110,1.32565E+12,228
10111,1.32565E+12,234
10112,1.32565E+12,233
10113,1.32565E+12,232
10114,1.32565E+12,227
10115,1.32565E+12,227
10116,1.32565E+12,234
10117,1.32565E+12,238
10118,1.32565E+12,224
10119,1.32565E+12,231
10120,1.32565E+12,229
10121,1.32565E+12,234
10122,1.32565E+12,230
10123,1.32565E+12,234
10124,1.32565E+12,227
10125,1.32565E+12,228
10126,1.32565E+12,227
10127,1.32565E+12,244
10128,1.32565E+12,227
10129,1.32565E+12,229
10130,1.32565E+12,226
10131,1.32565E+12,235
10132,1.32565E+12,231
10133,1.32565E+12,235
10134,1.32565E+12,225
10135,1.32565E+12,230
10136,1.32565E+12,227
10137,1.32565E+12,239
10138,1.32565E+12,225
10139,1.32565E+12,234
10140,1.32565E+12,228
10141,1.32565E+12,228
10142,1.32565E+12,234
10143,1.32565E+12,236
10144,1.32565E+12,228
10145,1.32565E+12,228
10146,1.32565E+12,226
10147,1.32565E+12,240
10148,1.32565E+12,226
10149,1.32565E+12,231
10150,1.32565E+12,227
10151,1.32565E+12,233
10152,1.32565E+12,225
10153,1.32565E+12,238
10154,1.32565E+12,227
10155,1.32565E+12,229
10156,1.32565E+12,225
10157,1.32565E+12,235
10158,1.32565E+12,233
10159,1.32565E+12,229
10160,1.32565E+12,226
10161,1.32565E+12,228
10162,1.32565E+12,224
10163,1.32565E+12,239
10164,1.32565E+12,228
10165,1.32565E+12,227
10166,1.32565E+12,229
10167,1.32565E+12,233
10168,1.32565E+12,235
10169,1.32565E+12,228
10170,1.32565E+12,229
10171,1.32565E+12,231
10172,1.32565E+12,223
10173,1.32565E+12,239
10174,1.32565E+12,232
10175,1.32565E+12,232
10176,1.32565E+12,224
10177,1.32565E+12,231
10178,1.32565E+12,237
10179,1.32565E+12,234
10180,1.32565E+12,222
10181,1.32565E+12,231
10182,1.32565E+12,229
10183,1.32565E+12,233
10184,1.32565E+12,228
10185,1.32565E+12,229
10186,1.32565E+12,229
10187,1.32565E+12,233
10188,1.32565E+12,231
10189,1.32565E+12,235
10190,1.32565E+12,229
10191,1.32565E+12,233
10192,1.32565E+12,222
10193,1.32565E+12,235
10194,1.32565E+12,238
10195,1.32565E+12,226
10196,1.32565E+12,227
10197,1.32565E+12,235
10198,1.32565E+12,227
10199,1.32565E+12,237
10200,1.32565E+12,228
10201,1.32565E+12,233
10202,1.32565E+12,224
10203,1.32565E+12,232
10204,1.32565E+12,236
10205,1.32565E+12,235
10206,1.32565E+12,224
10207,1.32565E+12,231
10208,1.32565E+12,227
10209,1.32565E+12,238
10210,1.32565E+12,231
10211,1.32565E+12,231
10212,1.32565E+12,223
10213,1.32565E+12,233
10214,1.32565E+12,234
10215,1.32565E+12,236
10216,1.32565E+12,222
10217,1.32565E+12,235
10218,1.32565E+12,227
10219,1.32565E+12,239
10220,1.32565E+12,227
10221,1.32565E+12,234
10222,1.32565E+12,227
10223,1.32565E+12,227
10224,1.32565E+12,231
10225,1.32565E+12,241
10226,1.32565E+12,228
10227,1.32565E+12,227
10228,1.32565E+12,228
10229,1.32565E+12,237
10230,1.32565E+12,230
10231,1.32565E+12,232
10232,1.32565E+12,229
10233,1.32565E+12,233
10234,1.32565E+12,225
10235,1.32565E+12,240
10236,1.32565E+12,229
10237,1.32565E+12,233
10238,1.32565E+12,223
10239,1.32565E+12,232
10240,1.32565E+12,238
10241,1.32565E+12,229
10242,1.32565E+12,227
10243,1.32565E+12,231
10244,1.32565E+12,227
10245,1.32565E+12,237
10246,1.32565E+12,229
10247,1.32565E+12,232
10248,1.32565E+12,225
10249,1.32565E+12,231
10250,1.32565E+12,235
10251,1.32565E+12,233
10252,1.32565E+12,225
10253,1.32565E+12,233
10254,1.32565E+12,227
10255,1.32565E+12,233
10256,1.32565E+12,233
10257,1.32565E+12,232
10258,1.32565E+12,227
10259,1.32565E+12,226
10260,1.32565E+12,234
10261,1.32565E+12,235
10262,1.32565E+12,223
10263,1.32565E+12,232
10264,1.32565E+12,229
10265,1.32565E+12,235
10266,1.32565E+12,229
10267,1.32565E+12,230
10268,1.32565E+12,228
10269,1.32565E+12,226
10270,1.32565E+12,227
10271,1.32565E+12,241
10272,1.32565E+12,228
10273,1.32565E+12,227
10274,1.32565E+12,227
10275,1.32565E+12,235
10276,1.32565E+12,232
10277,1.32565E+12,232
10278,1.32565E+12,228
10279,1.32565E+12,229
10280,1.32565E+12,228
10281,1.32565E+12,239
10282,1.32565E+12,230
10283,1.32565E+12,229
10284,1.32565E+12,227
10285,1.32565E+12,232
10286,1.32565E+12,229
10287,1.32565E+12,238
10288,1.32565E+12,226
10289,1.32565E+12,231
10290,1.32565E+12,223
10291,1.32565E+12,240
10292,1.32565E+12,231
10293,1.32565E+12,224
10294,1.32565E+12,229
10295,1.32565E+12,229
10296,1.32565E+12,233
10297,1.32565E+12,234
10298,1.32565E+12,232
10299,1.32565E+12,225
10300,1.32565E+12,232
10301,1.32565E+12,229
10302,1.32565E+12,234
10303,1.32565E+12,230
10304,1.32565E+12,233
10305,1.32565E+12,225
10306,1.32565E+12,231
10307,1.32565E+12,237
10308,1.32565E+12,234
10309,1.32565E+12,223
10310,1.32565E+12,234
10311,1.32565E+12,227
10312,1.32565E+12,237
10313,1.32565E+12,229
10314,1.32565E+12,233
10315,1.32565E+12,228
10316,1.32565E+12,228
10317,1.32565E+12,236
10318,1.32565E+12,235
10319,1.32565E+12,224
10320,1.32565E+12,232
10321,1.32565E+12,227
10322,1.32565E+12,240
10323,1.32565E+12,226
10324,1.32565E+12,233
10325,1.32565E+12,227
10326,1.32565E+12,230
10327,1.32565E+12,233
10328,1.32565E+12,236
10329,1.32565E+12,227
10330,1.32565E+12,229
10331,1.32565E+12,228
10332,1.32565E+12,237
10333,1.32565E+12,227
10334,1.32565E+12,235
10335,1.32565E+12,227
10336,1.32565E+12,232
10337,1.32565E+12,226
10338,1.32565E+12,241
10339,1.32565E+12,227
10340,1.32565E+12,228
10341,1.32565E+12,227
10342,1.32565E+12,236
10343,1.32565E+12,235
10344,1.32565E+12,228
10345,1.32565E+12,229
10346,1.32565E+12,233
10347,1.32565E+12,223
10348,1.32565E+12,241
10349,1.32565E+12,231
10350,1.32565E+12,229
10351,1.32565E+12,226
10352,1.32565E+12,231
10353,1.32565E+12,238
10354,1.32565E+12,229
10355,1.32565E+12,228
10356,1.32565E+12,232
10357,1.32565E+12,229
10358,1.32565E+12,235
10359,1.32565E+12,229
10360,1.32565E+12,232
10361,1.32565E+12,229
10362,1.32565E+12,228
10363,1.32565E+12,233
10364,1.32565E+12,235
10365,1.32565E+12,224
10366,1.32565E+12,230
10367,1.32565E+12,227
10368,1.32565E+12,235
10369,1.32565E+12,228
10370,1.32565E+12,231
10371,1.32565E+12,228
10372,1.32565E+12,226
10373,1.32565E+12,232
10374,1.32565E+12,237
10375,1.32565E+12,223
10376,1.32565E+12,229
10377,1.32565E+12,229
10378,1.32565E+12,227
10379,1.32565E+12,233
10380,1.32565E+12,235
10381,1.32565E+12,226
10382,1.32565E+12,228
10383,1.32565E+12,229
10384,1.32565E+12,242
10385,1.32565E+12,224
10386,1.32565E+12,232
10387,1.32565E+12,228
10388,1.32565E+12,228
10389,1.32565E+12,235
10390,1.32565E+12,234
10391,1.32565E+12,227
10392,1.32565E+12,231
10393,1.32565E+12,227
10394,1.32565E+12,239
10395,1.32565E+12,230
10396,1.32565E+12,228
10397,1.32565E+12,227
10398,1.32565E+12,232
10399,1.32565E+12,233
10400,1.32565E+12,231
10401,1.32565E+12,227
10402,1.32565E+12,233
10403,1.32565E+12,223
10404,1.32565E+12,239
10405,1.32565E+12,231
10406,1.32565E+12,233
10407,1.32565E+12,222
10408,1.32565E+12,235
10409,1.32565E+12,231
10410,1.32565E+12,238
10411,1.32565E+12,223
10412,1.32565E+12,234
10413,1.32565E+12,227
10414,1.32565E+12,231
10415,1.32565E+12,234
10416,1.32565E+12,234
10417,1.32565E+12,227
10418,1.32565E+12,227
10419,1.32565E+12,229
10420,1.32565E+12,239
10421,1.32565E+12,229
10422,1.32565E+12,227
10423,1.32565E+12,229
10424,1.32565E+12,232
10425,1.32565E+12,232
10426,1.32565E+12,234
10427,1.32565E+12,230
10428,1.32565E+12,232
10429,1.32565E+12,223
10430,1.32565E+12,239
10431,1.32565E+12,231
10432,1.32565E+12,227
10433,1.32565E+12,226
10434,1.32565E+12,233
10435,1.32565E+12,233
10436,1.32565E+12,233
10437,1.32565E+12,226
10438,1.32565E+12,233
10439,1.32565E+12,225
10440,1.32565E+12,237
10441,1.32565E+12,231
10442,1.32565E+12,233
10443,1.32565E+12,225
10444,1.32565E+12,231
10445,1.32565E+12,230
10446,1.32565E+12,239
10447,1.32565E+12,225
10448,1.32565E+12,233
10449,1.32565E+12,227
10450,1.32565E+12,229
10451,1.32565E+12,238
10452,1.32565E+12,230
10453,1.32565E+12,224
10454,1.32565E+12,233
10455,1.32565E+12,230
10456,1.32565E+12,239
10457,1.32565E+12,224
10458,1.32565E+12,235
10459,1.32565E+12,227
10460,1.32565E+12,232
10461,1.32565E+12,230
10462,1.32565E+12,235
10463,1.32565E+12,227
10464,1.32565E+12,228
10465,1.32565E+12,226
10466,1.32565E+12,241
10467,1.32565E+12,228
10468,1.32565E+12,227
10469,1.32565E+12,228
10470,1.32565E+12,233
10471,1.32565E+12,229
10472,1.32565E+12,235
10473,1.32565E+12,227
10474,1.32565E+12,233
10475,1.32565E+12,222
10476,1.32565E+12,236
10477,1.32565E+12,229
10478,1.32565E+12,228
10479,1.32565E+12,228
10480,1.32565E+12,231
10481,1.32565E+12,227
10482,1.32565E+12,238
10483,1.32565E+12,226
10484,1.32565E+12,227
10485,1.32565E+12,225
10486,1.32565E+12,235
10487,1.32565E+12,229
10488,1.32565E+12,231
10489,1.32565E+12,227
10490,1.32565E+12,233
10491,1.32565E+12,224
10492,1.32565E+12,239
10493,1.32565E+12,232
10494,1.32565E+12,227
10495,1.32565E+12,227
10496,1.32565E+12,232
10497,1.32565E+12,236
10498,1.32565E+12,228
10499,1.32565E+12,227
10500,1.32565E+12,232
10501,1.32565E+12,225
10502,1.32565E+12,238
10503,1.32565E+12,229
10504,1.32565E+12,232
10505,1.32565E+12,225
10506,1.32565E+12,230
10507,1.32565E+12,234
10508,1.32565E+12,230
10509,1.32565E+12,228
10510,1.32565E+12,229
10511,1.32565E+12,225
10512,1.32565E+12,231
10513,1.32565E+12,239
10514,1.32565E+12,227
10515,1.32565E+12,227
10516,1.32565E+12,228
10517,1.32565E+12,236
10518,1.32565E+12,230
10519,1.32565E+12,231
10520,1.32565E+12,227
10521,1.32565E+12,234
10522,1.32565E+12,226
10523,1.32565E+12,237
10524,1.32565E+12,228
10525,1.32565E+12,230
10526,1.32565E+12,226
10527,1.32565E+12,231
10528,1.32565E+12,235
10529,1.32565E+12,231
10530,1.32565E+12,227
10531,1.32565E+12,231
10532,1.32565E+12,225
10533,1.32565E+12,239
10534,1.32565E+12,230
10535,1.32565E+12,232
10536,1.32565E+12,224
10537,1.32565E+12,232
10538,1.32565E+12,234
10539,1.32565E+12,230
10540,1.32565E+12,230
10541,1.32565E+12,231
10542,1.32565E+12,225
10543,1.32565E+12,237
10544,1.32565E+12,232
10545,1.32565E+12,231
10546,1.32565E+12,224
10547,1.32565E+12,232
10548,1.32565E+12,235
10549,1.32565E+12,235
10550,1.32565E+12,223
10551,1.32565E+12,231
10552,1.32565E+12,230
10553,1.32565E+12,231
10554,1.32565E+12,233
10555,1.32565E+12,232
10556,1.32565E+12,229
10557,1.32565E+12,227
10558,1.32565E+12,229
10559,1.32565E+12,240
10560,1.32565E+12,228
10561,1.32565E+12,228
10562,1.32565E+12,228
10563,1.32565E+12,230
10564,1.32565E+12,235
10565,1.32565E+12,232
10566,1.32565E+12,228
10567,1.32565E+12,234
10568,1.32565E+12,223
10569,1.32565E+12,239
10570,1.32565E+12,229
10571,1.32565E+12,229
10572,1.32565E+12,227
10573,1.32565E+12,231
10574,1.32565E+12,235
10575,1.32565E+12,232
10576,1.32565E+12,226
10577,1.32565E+12,233
10578,1.32565E+12,228
10579,1.32565E+12,235
10580,1.32565E+12,229
10581,1.32565E+12,232
10582,1.32565E+12,222
10583,1.32565E+12,234
10584,1.32565E+12,232
10585,1.32565E+12,235
10586,1.32565E+12,222
10587,1.32565E+12,234
10588,1.32565E+12,226
10589,1.32565E+12,230
10590,1.32565E+12,232
10591,1.32565E+12,233
10592,1.32565E+12,225
10593,1.32565E+12,226
10594,1.32565E+12,229
10595,1.32565E+12,239
10596,1.32565E+12,223
10597,1.32565E+12,231
10598,1.32565E+12,227
10599,1.32565E+12,234
10600,1.32565E+12,232
10601,1.32565E+12,231
10602,1.32565E+12,227
10603,1.32565E+12,233
10604,1.32565E+12,223
10605,1.32565E+12,239
10606,1.32565E+12,231
10607,1.32565E+12,227
10608,1.32565E+12,227
10609,1.32565E+12,232
10610,1.32565E+12,232
10611,1.32565E+12,235
10612,1.32565E+12,226
10613,1.32565E+12,232
10614,1.32565E+12,225
10615,1.32565E+12,237
10616,1.32565E+12,231
10617,1.32565E+12,228
10618,1.32565E+12,227
10619,1.32565E+12,227
10620,1.32565E+12,237
10621,1.32565E+12,228
10622,1.32565E+12,233
10623,1.32565E+12,228
10624,1.32565E+12,232
10625,1.32565E+12,226
10626,1.32565E+12,241
10627,1.32565E+12,226
10628,1.32565E+12,230
10629,1.32565E+12,224
10630,1.32565E+12,236
10631,1.32565E+12,236
10632,1.32565E+12,227
10633,1.32565E+12,228
10634,1.32565E+12,234
10635,1.32565E+12,228
10636,1.32565E+12,235
10637,1.32565E+12,229
10638,1.32565E+12,234
10639,1.32565E+12,223
10640,1.32565E+12,232
10641,1.32565E+12,235
10642,1.32565E+12,232
10643,1.32565E+12,228
10644,1.32565E+12,232
10645,1.32565E+12,224
10646,1.32565E+12,239
10647,1.32565E+12,229
10648,1.32565E+12,232
10649,1.32565E+12,225
10650,1.32565E+12,233
10651,1.32565E+12,233
10652,1.32565E+12,232
10653,1.32565E+12,229
10654,1.32565E+12,232
10655,1.32565E+12,224
10656,1.32565E+12,236
10657,1.32565E+12,234
10658,1.32565E+12,231
10659,1.32565E+12,224
10660,1.32565E+12,231
10661,1.32565E+12,233
10662,1.32565E+12,237
10663,1.32565E+12,224
10664,1.32565E+12,233
10665,1.32565E+12,225
10666,1.32565E+12,235
10667,1.32565E+12,235
10668,1.32565E+12,231
10669,1.32565E+12,226
10670,1.32565E+12,231
10671,1.32565E+12,227
10672,1.32565E+12,237
10673,1.32565E+12,229
10674,1.32565E+12,233
10675,1.32565E+12,227
10676,1.32565E+12,227
10677,1.32565E+12,238
10678,1.32565E+12,233
10679,1.32565E+12,222
10680,1.32565E+12,233
10681,1.32565E+12,228
10682,1.32565E+12,239
10683,1.32565E+12,224
10684,1.32565E+12,234
10685,1.32565E+12,227
10686,1.32565E+12,228
10687,1.32565E+12,233
10688,1.32565E+12,237
10689,1.32565E+12,223
10690,1.32565E+12,232
10691,1.32565E+12,226
10692,1.32565E+12,238
10693,1.32565E+12,226
10694,1.32565E+12,230
10695,1.32565E+12,227
10696,1.32565E+12,228
10697,1.32565E+12,230
10698,1.32565E+12,238
10699,1.32565E+12,223
10700,1.32565E+12,232
10701,1.32565E+12,226
10702,1.32565E+12,232
10703,1.32565E+12,229
10704,1.32565E+12,234
10705,1.32565E+12,228
10706,1.32565E+12,230
10707,1.32565E+12,222
10708,1.32565E+12,244
10709,1.32565E+12,228
10710,1.32565E+12,230
10711,1.32565E+12,223
10712,1.32565E+12,230
10713,1.32565E+12,235
10714,1.32565E+12,228
10715,1.32565E+12,231
10716,1.32565E+12,225
10717,1.32565E+12,234
10718,1.32565E+12,234
10719,1.32565E+12,236
10720,1.32565E+12,224
10721,1.32565E+12,231
10722,1.32565E+12,227
10723,1.32565E+12,236
10724,1.32565E+12,231
10725,1.32565E+12,231
10726,1.32565E+12,224
10727,1.32565E+12,233
10728,1.32565E+12,231
10729,1.32565E+12,238
10730,1.32565E+12,224
10731,1.32565E+12,234
10732,1.32565E+12,227
10733,1.32565E+12,233
10734,1.32565E+12,230
10735,1.32565E+12,234
10736,1.32565E+12,226
10737,1.32565E+12,227
10738,1.32565E+12,227
10739,1.32565E+12,243
10740,1.32565E+12,223
10741,1.32565E+12,231
10742,1.32565E+12,227
10743,1.32565E+12,235
10744,1.32565E+12,231
10745,1.32565E+12,233
10746,1.32565E+12,227
10747,1.32565E+12,231
10748,1.32565E+12,228
10749,1.32565E+12,238
10750,1.32565E+12,229
10751,1.32565E+12,230
10752,1.32565E+12,227
10753,1.32565E+12,232
10754,1.32565E+12,228
10755,1.32565E+12,238
10756,1.32565E+12,227
10757,1.32565E+12,233
10758,1.32565E+12,225
10759,1.32565E+12,237
10760,1.32565E+12,231
10761,1.32565E+12,227
10762,1.32565E+12,229
10763,1.32565E+12,232
10764,1.32565E+12,232
10765,1.32565E+12,232
10766,1.32565E+12,230
10767,1.32565E+12,232
10768,1.32565E+12,223
10769,1.32565E+12,235
10770,1.32565E+12,236
10771,1.32565E+12,227
10772,1.32565E+12,228
10773,1.32565E+12,231
10774,1.32565E+12,227
10775,1.32565E+12,239
10776,1.32565E+12,229
10777,1.32565E+12,231
10778,1.32565E+12,226
10779,1.32565E+12,232
10780,1.32565E+12,235
10781,1.32565E+12,234
10782,1.32565E+12,226
10783,1.32565E+12,229
10784,1.32565E+12,227
10785,1.32565E+12,236
10786,1.32565E+12,231
10787,1.32565E+12,232
10788,1.32565E+12,223
10789,1.32565E+12,231
10790,1.32565E+12,236
10791,1.32565E+12,235
10792,1.32565E+12,222
10793,1.32565E+12,233
10794,1.32565E+12,228
10795,1.32565E+12,237
10796,1.32565E+12,226
10797,1.32565E+12,232
10798,1.32565E+12,226
10799,1.32565E+12,227
10800,1.32565E+12,232
10801,1.32565E+12,236
10802,1.32565E+12,227
10803,1.32565E+12,227
10804,1.32565E+12,228
10805,1.32565E+12,235
10806,1.32565E+12,229
10807,1.32565E+12,230
10808,1.32565E+12,226
10809,1.32565E+12,232
10810,1.32565E+12,223
10811,1.32565E+12,237
10812,1.32565E+12,226
10813,1.32565E+12,235
10814,1.32565E+12,222
10815,1.32565E+12,231
10816,1.32565E+12,236
10817,1.32565E+12,235
10818,1.32565E+12,223
10819,1.32565E+12,232
10820,1.32565E+12,226
10821,1.32565E+12,238
10822,1.32565E+12,228
10823,1.32565E+12,231
10824,1.32565E+12,223
10825,1.32565E+12,235
10826,1.32565E+12,235
10827,1.32565E+12,234
10828,1.32565E+12,223
10829,1.32565E+12,232
10830,1.32565E+12,227
10831,1.32565E+12,233
10832,1.32565E+12,232
10833,1.32565E+12,232
10834,1.32565E+12,223
10835,1.32565E+12,231
10836,1.32565E+12,233
10837,1.32565E+12,233
10838,1.32565E+12,227
10839,1.32565E+12,231
10840,1.32565E+12,225
10841,1.32565E+12,235
10842,1.32565E+12,234
10843,1.32565E+12,233
10844,1.32565E+12,225
10845,1.32565E+12,233
10846,1.32565E+12,228
10847,1.32565E+12,241
10848,1.32565E+12,224
10849,1.32565E+12,231
10850,1.32565E+12,226
10851,1.32565E+12,228
10852,1.32565E+12,237
10853,1.32565E+12,232
10854,1.32565E+12,227
10855,1.32565E+12,227
10856,1.32565E+12,229
