Sample,X(ms) [08.01.2012 09:36:33 276 UTC],DB_Measuring.CycleTime_ms
8042,1.32602E+12,57
8043,1.32602E+12,55
8044,1.32602E+12,45
8045,1.32602E+12,57
8046,1.32602E+12,55
8047,1.32602E+12,46
8048,1.32602E+12,53
8049,1.32602E+12,52
8050,1.32602E+12,47
8051,1.32602E+12,53
8052,1.32602E+12,46
8053,1.32602E+12,56
8054,1.32602E+12,55
8055,1.32602E+12,45
8056,1.32602E+12,53
8057,1.32602E+12,43
8058,1.32602E+12,53
8059,1.32602E+12,59
8060,1.32602E+12,45
8061,1.32602E+12,52
8062,1.32602E+12,50
8063,1.32602E+12,49
8064,1.32602E+12,54
8065,1.32602E+12,48
8066,1.32602E+12,56
8067,1.32602E+12,56
8068,1.32602E+12,46
8069,1.32602E+12,53
8070,1.32602E+12,58
8071,1.32602E+12,49
8072,1.32602E+12,53
8073,1.32602E+12,52
8074,1.32602E+12,47
8075,1.32602E+12,53
8076,1.32602E+12,52
8077,1.32602E+12,49
8078,1.32602E+12,55
8079,1.32602E+12,44
8080,1.32602E+12,53
8081,1.32602E+12,44
8082,1.32602E+12,55
8083,1.32602E+12,49
8084,1.32602E+12,53
8085,1.32602E+12,53
8086,1.32602E+12,47
8087,1.32602E+12,55
8088,1.32602E+12,53
8089,1.32602E+12,44
8090,1.32602E+12,60
8091,1.32602E+12,54
8092,1.32602E+12,46
8093,1.32602E+12,54
8094,1.32602E+12,52
8095,1.32602E+12,47
8096,1.32602E+12,57
8097,1.32602E+12,53
8098,1.32602E+12,44
8099,1.32602E+12,55
8100,1.32602E+12,53
8101,1.32602E+12,45
8102,1.32602E+12,56
8103,1.32602E+12,56
8104,1.32602E+12,45
8105,1.32602E+12,55
8106,1.32602E+12,52
8107,1.32602E+12,46
8108,1.32602E+12,58
8109,1.32602E+12,53
8110,1.32602E+12,48
8111,1.32602E+12,51
8112,1.32602E+12,54
8113,1.32602E+12,52
8114,1.32602E+12,50
8115,1.32602E+12,57
8116,1.32602E+12,47
8117,1.32602E+12,53
8118,1.32602E+12,45
8119,1.32602E+12,46
8120,1.32602E+12,57
8121,1.32602E+12,44
8122,1.32602E+12,54
8123,1.32602E+12,52
8124,1.32602E+12,47
8125,1.32602E+12,53
8126,1.32602E+12,44
8127,1.32602E+12,59
8128,1.32602E+12,53
8129,1.32602E+12,45
8130,1.32602E+12,52
8131,1.32602E+12,46
8132,1.32602E+12,54
8133,1.32602E+12,57
8134,1.32602E+12,44
8135,1.32602E+12,54
8136,1.32602E+12,54
8137,1.32602E+12,44
8138,1.32602E+12,53
8139,1.32602E+12,56
8140,1.32602E+12,56
8141,1.32602E+12,50
8142,1.32602E+12,52
8143,1.32602E+12,47
8144,1.32602E+12,51
8145,1.32602E+12,53
8146,1.32602E+12,49
8147,1.32602E+12,52
8148,1.32602E+12,55
8149,1.32602E+12,45
8150,1.32602E+12,53
8151,1.32602E+12,53
8152,1.32602E+12,50
8153,1.32602E+12,53
8154,1.32602E+12,53
8155,1.32602E+12,44
8156,1.32602E+12,54
8157,1.32602E+12,55
8158,1.32602E+12,56
8159,1.32602E+12,44
8160,1.32602E+12,55
8161,1.32602E+12,45
8162,1.32602E+12,54
8163,1.32602E+12,45
8164,1.32602E+12,55
8165,1.32602E+12,59
8166,1.32602E+12,45
8167,1.32602E+12,52
8168,1.32602E+12,55
8169,1.32602E+12,44
8170,1.32602E+12,52
8171,1.32602E+12,55
8172,1.32602E+12,53
8173,1.32602E+12,46
8174,1.32602E+12,55
8175,1.32602E+12,43
8176,1.32602E+12,55
8177,1.32602E+12,50
8178,1.32602E+12,51
8179,1.32602E+12,52
8180,1.32602E+12,56
8181,1.32602E+12,44
8182,1.32602E+12,53
8183,1.32602E+12,49
8184,1.32602E+12,51
8185,1.32602E+12,59
8186,1.32602E+12,54
8187,1.32602E+12,44
8188,1.32602E+12,52
8189,1.32602E+12,55
8190,1.32602E+12,45
8191,1.32602E+12,57
8192,1.32602E+12,46
8193,1.32602E+12,55
8194,1.32602E+12,53
8195,1.32602E+12,45
8196,1.32602E+12,52
8197,1.32602E+12,56
8198,1.32602E+12,48
8199,1.32602E+12,54
8200,1.32602E+12,53
8201,1.32602E+12,47
8202,1.32602E+12,52
8203,1.32602E+12,52
8204,1.32602E+12,52
8205,1.32602E+12,51
8206,1.32602E+12,53
8207,1.32602E+12,44
8208,1.32602E+12,54
8209,1.32602E+12,51
8210,1.32602E+12,54
8211,1.32602E+12,59
8212,1.32602E+12,44
8213,1.32602E+12,55
8214,1.32602E+12,44
8215,1.32602E+12,53
8216,1.32602E+12,52
8217,1.32602E+12,59
8218,1.32602E+12,44
8219,1.32602E+12,54
8220,1.32602E+12,53
8221,1.32602E+12,55
8222,1.32602E+12,44
8223,1.32602E+12,53
8224,1.32602E+12,48
8225,1.32602E+12,55
8226,1.32602E+12,46
8227,1.32602E+12,53
8228,1.32602E+12,52
8229,1.32602E+12,45
8230,1.32602E+12,62
8231,1.32602E+12,54
8232,1.32602E+12,47
8233,1.32602E+12,52
8234,1.32602E+12,55
8235,1.32602E+12,44
8236,1.32602E+12,56
8237,1.32602E+12,53
8238,1.32602E+12,47
8239,1.32602E+12,53
8240,1.32602E+12,54
8241,1.32602E+12,44
8242,1.32602E+12,52
8243,1.32602E+12,59
8244,1.32602E+12,47
8245,1.32602E+12,53
8246,1.32602E+12,44
8247,1.32602E+12,55
8248,1.32602E+12,54
8249,1.32602E+12,49
8250,1.32602E+12,52
8251,1.32602E+12,53
8252,1.32602E+12,46
8253,1.32602E+12,55
8254,1.32602E+12,53
8255,1.32602E+12,52
8256,1.32602E+12,54
8257,1.32602E+12,54
8258,1.32602E+12,44
8259,1.32602E+12,55
8260,1.32602E+12,53
8261,1.32602E+12,51
8262,1.32602E+12,52
8263,1.32602E+12,55
8264,1.32602E+12,45
8265,1.32602E+12,53
8266,1.32602E+12,44
8267,1.32602E+12,55
8268,1.32602E+12,57
8269,1.32602E+12,50
8270,1.32602E+12,46
8271,1.32602E+12,55
8272,1.32602E+12,48
8273,1.32602E+12,49
8274,1.32602E+12,56
8275,1.32602E+12,55
8276,1.32602E+12,45
8277,1.32602E+12,55
8278,1.32602E+12,57
8279,1.32602E+12,47
8280,1.32602E+12,59
8281,1.32602E+12,52
8282,1.32602E+12,47
8283,1.32602E+12,53
8284,1.32602E+12,45
8285,1.32602E+12,51
8286,1.32602E+12,56
8287,1.32602E+12,51
8288,1.32602E+12,49
8289,1.32602E+12,52
8290,1.32602E+12,48
8291,1.32602E+12,53
8292,1.32602E+12,53
8293,1.32602E+12,44
8294,1.32602E+12,59
8295,1.32602E+12,54
8296,1.32602E+12,47
8297,1.32602E+12,52
8298,1.32602E+12,55
8299,1.32602E+12,49
8300,1.32602E+12,53
8301,1.32602E+12,55
8302,1.32602E+12,48
8303,1.32602E+12,54
8304,1.32602E+12,54
8305,1.32602E+12,44
8306,1.32602E+12,59
8307,1.32602E+12,46
8308,1.32602E+12,52
8309,1.32602E+12,53
8310,1.32602E+12,46
8311,1.32602E+12,53
8312,1.32602E+12,57
8313,1.32602E+12,47
8314,1.32602E+12,55
8315,1.32602E+12,54
8316,1.32602E+12,44
8317,1.32602E+12,55
8318,1.32602E+12,52
8319,1.32602E+12,49
8320,1.32602E+12,52
8321,1.32602E+12,53
8322,1.32602E+12,46
8323,1.32602E+12,53
8324,1.32602E+12,44
8325,1.32602E+12,58
8326,1.32602E+12,56
8327,1.32602E+12,46
8328,1.32602E+12,55
8329,1.32602E+12,52
8330,1.32602E+12,49
8331,1.32602E+12,57
8332,1.32602E+12,54
8333,1.32602E+12,44
8334,1.32602E+12,55
8335,1.32602E+12,45
8336,1.32602E+12,54
8337,1.32602E+12,56
8338,1.32602E+12,47
8339,1.32602E+12,53
8340,1.32602E+12,53
8341,1.32602E+12,44
8342,1.32602E+12,55
8343,1.32602E+12,51
8344,1.32602E+12,51
8345,1.32602E+12,52
8346,1.32602E+12,47
8347,1.32602E+12,53
8348,1.32602E+12,56
8349,1.32602E+12,46
8350,1.32602E+12,61
8351,1.32602E+12,55
8352,1.32602E+12,45
8353,1.32602E+12,53
8354,1.32602E+12,55
8355,1.32602E+12,53
8356,1.32602E+12,49
8357,1.32602E+12,52
8358,1.32602E+12,55
8359,1.32602E+12,45
8360,1.32602E+12,53
8361,1.32602E+12,52
8362,1.32602E+12,47
8363,1.32602E+12,58
8364,1.32602E+12,45
8365,1.32602E+12,53
8366,1.32602E+12,55
8367,1.32602E+12,53
8368,1.32602E+12,45
8369,1.32602E+12,56
8370,1.32602E+12,55
8371,1.32602E+12,44
8372,1.32602E+12,53
8373,1.32602E+12,55
8374,1.32602E+12,56
8375,1.32602E+12,50
8376,1.32602E+12,54
8377,1.32602E+12,44
8378,1.32602E+12,55
8379,1.32602E+12,53
8380,1.32602E+12,45
8381,1.32602E+12,56
8382,1.32602E+12,58
8383,1.32602E+12,45
8384,1.32602E+12,53
8385,1.32602E+12,55
8386,1.32602E+12,45
8387,1.32602E+12,53
8388,1.32602E+12,58
8389,1.32602E+12,45
8390,1.32602E+12,54
8391,1.32602E+12,52
8392,1.32602E+12,55
8393,1.32602E+12,45
8394,1.32602E+12,56
8395,1.32602E+12,54
8396,1.32602E+12,44
8397,1.32602E+12,58
8398,1.32602E+12,54
8399,1.32602E+12,48
8400,1.32602E+12,53
8401,1.32602E+12,59
8402,1.32602E+12,44
8403,1.32602E+12,54
8404,1.32602E+12,52
8405,1.32602E+12,56
8406,1.32602E+12,44
8407,1.32602E+12,57
8408,1.32602E+12,52
8409,1.32602E+12,47
8410,1.32602E+12,53
8411,1.32602E+12,54
8412,1.32602E+12,44
8413,1.32602E+12,59
8414,1.32602E+12,45
8415,1.32602E+12,53
8416,1.32602E+12,44
8417,1.32602E+12,57
8418,1.32602E+12,53
8419,1.32602E+12,45
8420,1.32602E+12,58
8421,1.32602E+12,56
8422,1.32602E+12,47
8423,1.32602E+12,54
8424,1.32602E+12,52
8425,1.32602E+12,46
8426,1.32602E+12,57
8427,1.32602E+12,53
8428,1.32602E+12,53
8429,1.32602E+12,46
8430,1.32602E+12,54
8431,1.32602E+12,53
8432,1.32602E+12,48
8433,1.32602E+12,55
8434,1.32602E+12,56
8435,1.32602E+12,47
8436,1.32602E+12,49
8437,1.32602E+12,55
8438,1.32602E+12,44
8439,1.32602E+12,57
8440,1.32602E+12,52
8441,1.32602E+12,47
8442,1.32602E+12,52
8443,1.32602E+12,50
8444,1.32602E+12,48
8445,1.32602E+12,57
8446,1.32602E+12,59
8447,1.32602E+12,46
8448,1.32602E+12,52
8449,1.32602E+12,47
8450,1.32602E+12,53
8451,1.32602E+12,56
8452,1.32602E+12,48
8453,1.32602E+12,55
8454,1.32602E+12,53
8455,1.32602E+12,45
8456,1.32602E+12,52
8457,1.32602E+12,55
8458,1.32602E+12,48
8459,1.32602E+12,53
8460,1.32602E+12,52
8461,1.32602E+12,47
8462,1.32602E+12,54
8463,1.32602E+12,53
8464,1.32602E+12,44
8465,1.32602E+12,59
8466,1.32602E+12,51
8467,1.32602E+12,47
8468,1.32602E+12,51
8469,1.32602E+12,53
8470,1.32602E+12,54
8471,1.32602E+12,54
8472,1.32602E+12,46
8473,1.32602E+12,56
8474,1.32602E+12,54
8475,1.32602E+12,45
8476,1.32602E+12,52
8477,1.32602E+12,55
8478,1.32602E+12,47
8479,1.32602E+12,55
8480,1.32602E+12,52
8481,1.32602E+12,46
8482,1.32602E+12,53
8483,1.32602E+12,52
8484,1.32602E+12,44
8485,1.32602E+12,59
8486,1.32602E+12,55
8487,1.32602E+12,45
8488,1.32602E+12,52
8489,1.32602E+12,57
8490,1.32602E+12,46
8491,1.32602E+12,59
8492,1.32602E+12,53
8493,1.32602E+12,56
8494,1.32602E+12,45
8495,1.32602E+12,53
8496,1.32602E+12,43
