Sample,X(ms) [08.12.2025 19:46:42 200 UTC],DB_Measuring.CycleTime_ms
12739,1.76522E+12,55
12740,1.76522E+12,53
12741,1.76522E+12,56
12742,1.76522E+12,54
12743,1.76522E+12,55
12744,1.76522E+12,55
12745,1.76522E+12,59
12746,1.76522E+12,56
12747,1.76522E+12,53
12748,1.76522E+12,55
12749,1.76522E+12,57
12750,1.76522E+12,57
12751,1.76522E+12,58
12752,1.76522E+12,57
12753,1.76522E+12,58
12754,1.76522E+12,57
12755,1.76522E+12,53
12756,1.76522E+12,56
12757,1.76522E+12,58
12758,1.76522E+12,55
12759,1.76522E+12,57
12760,1.76522E+12,58
12761,1.76522E+12,56
12762,1.76522E+12,53
12763,1.76522E+12,55
12764,1.76522E+12,56
12765,1.76522E+12,56
12766,1.76522E+12,52
12767,1.76522E+12,52
12768,1.76522E+12,59
12769,1.76522E+12,60
12770,1.76522E+12,57
12771,1.76522E+12,57
12772,1.76522E+12,57
12773,1.76522E+12,56
12774,1.76522E+12,57
12775,1.76522E+12,53
12776,1.76522E+12,57
12777,1.76522E+12,58
12778,1.76522E+12,52
12779,1.76522E+12,57
12780,1.76522E+12,55
12781,1.76522E+12,57
12782,1.76522E+12,55
12783,1.76522E+12,57
12784,1.76522E+12,56
12785,1.76522E+12,56
12786,1.76522E+12,57
12787,1.76522E+12,55
12788,1.76522E+12,58
12789,1.76522E+12,56
12790,1.76522E+12,55
12791,1.76522E+12,59
12792,1.76522E+12,56
12793,1.76522E+12,58
12794,1.76522E+12,62
12795,1.76522E+12,54
12796,1.76522E+12,57
12797,1.76522E+12,55
12798,1.76522E+12,57
12799,1.76522E+12,59
12800,1.76522E+12,60
12801,1.76522E+12,57
12802,1.76522E+12,58
12803,1.76522E+12,56
12804,1.76522E+12,57
12805,1.76522E+12,63
12806,1.76522E+12,56
12807,1.76522E+12,55
12808,1.76522E+12,56
12809,1.76522E+12,54
12810,1.76522E+12,57
12811,1.76522E+12,59
12812,1.76522E+12,55
12813,1.76522E+12,60
12814,1.76522E+12,56
12815,1.76522E+12,55
12816,1.76522E+12,59
12817,1.76522E+12,58
12818,1.76522E+12,58
12819,1.76522E+12,54
12820,1.76522E+12,57
12821,1.76522E+12,56
12822,1.76522E+12,56
12823,1.76522E+12,55
12824,1.76522E+12,57
12825,1.76522E+12,53
12826,1.76522E+12,56
12827,1.76522E+12,56
12828,1.76522E+12,55
12829,1.76522E+12,55
12830,1.76522E+12,54
12831,1.76522E+12,56
12832,1.76522E+12,58
12833,1.76522E+12,61
12834,1.76522E+12,56
12835,1.76522E+12,59
12836,1.76522E+12,53
12837,1.76522E+12,53
12838,1.76522E+12,52
12839,1.76522E+12,57
12840,1.76522E+12,57
12841,1.76522E+12,54
12842,1.76522E+12,53
12843,1.76522E+12,57
12844,1.76522E+12,56
12845,1.76522E+12,52
12846,1.76522E+12,54
12847,1.76522E+12,55
12848,1.76522E+12,58
12849,1.76522E+12,59
12850,1.76522E+12,57
12851,1.76522E+12,61
12852,1.76522E+12,58
12853,1.76522E+12,55
12854,1.76522E+12,58
12855,1.76522E+12,59
12856,1.76522E+12,57
12857,1.76522E+12,56
12858,1.76522E+12,54
12859,1.76522E+12,58
12860,1.76522E+12,59
12861,1.76522E+12,53
12862,1.76522E+12,54
12863,1.76522E+12,56
12864,1.76522E+12,58
12865,1.76522E+12,54
12866,1.76522E+12,56
12867,1.76522E+12,54
12868,1.76522E+12,59
12869,1.76522E+12,54
12870,1.76522E+12,58
12871,1.76522E+12,52
12872,1.76522E+12,56
12873,1.76522E+12,55
12874,1.76522E+12,56
12875,1.76522E+12,59
12876,1.76522E+12,56
12877,1.76522E+12,55
12878,1.76522E+12,56
12879,1.76522E+12,56
12880,1.76522E+12,55
12881,1.76522E+12,57
12882,1.76522E+12,57
12883,1.76522E+12,58
12884,1.76522E+12,56
12885,1.76522E+12,57
12886,1.76522E+12,56
12887,1.76522E+12,55
12888,1.76522E+12,54
12889,1.76522E+12,60
12890,1.76522E+12,56
12891,1.76522E+12,60
12892,1.76522E+12,58
12893,1.76522E+12,56
12894,1.76522E+12,58
12895,1.76522E+12,57
12896,1.76522E+12,54
12897,1.76522E+12,57
12898,1.76522E+12,55
12899,1.76522E+12,56
12900,1.76522E+12,56
12901,1.76522E+12,60
12902,1.76522E+12,58
12903,1.76522E+12,56
12904,1.76522E+12,57
12905,1.76522E+12,54
12906,1.76522E+12,55
12907,1.76522E+12,54
12908,1.76522E+12,56
12909,1.76522E+12,57
12910,1.76522E+12,60
12911,1.76522E+12,56
12912,1.76522E+12,54
12913,1.76522E+12,56
12914,1.76522E+12,53
12915,1.76522E+12,54
12916,1.76522E+12,56
12917,1.76522E+12,56
12918,1.76522E+12,59
12919,1.76522E+12,56
12920,1.76522E+12,57
12921,1.76522E+12,55
12922,1.76522E+12,54
12923,1.76522E+12,53
12924,1.76522E+12,57
12925,1.76522E+12,54
12926,1.76522E+12,58
12927,1.76522E+12,56
12928,1.76522E+12,53
12929,1.76522E+12,57
12930,1.76522E+12,60
12931,1.76522E+12,56
12932,1.76522E+12,53
12933,1.76522E+12,55
12934,1.76522E+12,56
12935,1.76522E+12,59
12936,1.76522E+12,55
12937,1.76522E+12,53
12938,1.76522E+12,56
12939,1.76522E+12,57
12940,1.76522E+12,55
12941,1.76522E+12,53
12942,1.76522E+12,54
12943,1.76522E+12,52
12944,1.76522E+12,53
12945,1.76522E+12,55
12946,1.76522E+12,59
12947,1.76522E+12,59
12948,1.76522E+12,54
12949,1.76522E+12,54
12950,1.76522E+12,59
12951,1.76522E+12,56
12952,1.76522E+12,58
12953,1.76522E+12,55
12954,1.76522E+12,59
12955,1.76522E+12,59
12956,1.76522E+12,59
12957,1.76522E+12,53
12958,1.76522E+12,58
12959,1.76522E+12,57
12960,1.76522E+12,62
12961,1.76522E+12,53
12962,1.76522E+12,57
12963,1.76522E+12,54
12964,1.76522E+12,52
12965,1.76522E+12,54
12966,1.76522E+12,53
12967,1.76522E+12,56
12968,1.76522E+12,60
12969,1.76522E+12,53
12970,1.76522E+12,58
12971,1.76522E+12,53
12972,1.76522E+12,59
12973,1.76522E+12,59
12974,1.76522E+12,55
12975,1.76522E+12,59
12976,1.76522E+12,60
12977,1.76522E+12,54
12978,1.76522E+12,57
12979,1.76522E+12,55
12980,1.76522E+12,58
12981,1.76522E+12,53
12982,1.76522E+12,56
12983,1.76522E+12,54
12984,1.76522E+12,59
12985,1.76522E+12,52
12986,1.76522E+12,56
12987,1.76522E+12,54
12988,1.76522E+12,53
12989,1.76522E+12,58
12990,1.76522E+12,53
12991,1.76522E+12,54
12992,1.76522E+12,55
12993,1.76522E+12,57
12994,1.76522E+12,54
12995,1.76522E+12,56
12996,1.76522E+12,55
12997,1.76522E+12,58
12998,1.76522E+12,55
12999,1.76522E+12,55
13000,1.76522E+12,54
13001,1.76522E+12,65
13002,1.76522E+12,54
13003,1.76522E+12,58
13004,1.76522E+12,56
13005,1.76522E+12,57
13006,1.76522E+12,56
13007,1.76522E+12,56
13008,1.76522E+12,52
13009,1.76522E+12,56
13010,1.76522E+12,55
13011,1.76522E+12,53
13012,1.76522E+12,57
13013,1.76522E+12,56
13014,1.76522E+12,58
13015,1.76522E+12,56
13016,1.76522E+12,57
13017,1.76522E+12,59
13018,1.76522E+12,61
13019,1.76522E+12,51
13020,1.76522E+12,55
13021,1.76522E+12,59
13022,1.76522E+12,53
13023,1.76522E+12,56
13024,1.76522E+12,58
13025,1.76522E+12,53
13026,1.76522E+12,52
13027,1.76522E+12,59
13028,1.76522E+12,54
13029,1.76522E+12,55
13030,1.76522E+12,53
13031,1.76522E+12,56
13032,1.76522E+12,53
13033,1.76522E+12,53
13034,1.76522E+12,56
13035,1.76522E+12,53
13036,1.76522E+12,57
13037,1.76522E+12,53
13038,1.76522E+12,55
13039,1.76522E+12,57
13040,1.76522E+12,52
13041,1.76522E+12,57
13042,1.76522E+12,56
13043,1.76522E+12,54
13044,1.76522E+12,55
13045,1.76522E+12,57
13046,1.76522E+12,58
13047,1.76522E+12,55
13048,1.76522E+12,57
13049,1.76522E+12,56
13050,1.76522E+12,56
13051,1.76522E+12,57
13052,1.76522E+12,53
13053,1.76522E+12,56
13054,1.76522E+12,57
13055,1.76522E+12,54
13056,1.76522E+12,54
13057,1.76522E+12,56
13058,1.76522E+12,58
13059,1.76522E+12,57
13060,1.76522E+12,58
13061,1.76522E+12,57
13062,1.76522E+12,54
13063,1.76522E+12,56
13064,1.76522E+12,57
13065,1.76522E+12,59
13066,1.76522E+12,55
13067,1.76522E+12,61
13068,1.76522E+12,56
13069,1.76522E+12,59
13070,1.76522E+12,55
13071,1.76522E+12,56
13072,1.76522E+12,55
13073,1.76522E+12,54
13074,1.76522E+12,53
13075,1.76522E+12,57
13076,1.76522E+12,59
13077,1.76522E+12,56
13078,1.76522E+12,54
13079,1.76522E+12,57
13080,1.76522E+12,55
13081,1.76522E+12,53
13082,1.76522E+12,57
13083,1.76522E+12,58
13084,1.76522E+12,59
13085,1.76522E+12,59
13086,1.76522E+12,58
13087,1.76522E+12,59
13088,1.76522E+12,56
13089,1.76522E+12,57
13090,1.76522E+12,56
13091,1.76522E+12,58
13092,1.76522E+12,58
13093,1.76522E+12,60
13094,1.76522E+12,56
13095,1.76522E+12,63
13096,1.76522E+12,78
13097,1.76522E+12,63
13098,1.76522E+12,65
13099,1.76522E+12,56
13100,1.76522E+12,67
13101,1.76522E+12,73
13102,1.76522E+12,61
13103,1.76522E+12,53
13104,1.76522E+12,55
13105,1.76522E+12,54
13106,1.76522E+12,56
13107,1.76522E+12,57
13108,1.76522E+12,58
13109,1.76522E+12,58
13110,1.76522E+12,57
13111,1.76522E+12,55
13112,1.76522E+12,56
13113,1.76522E+12,58
13114,1.76522E+12,58
13115,1.76522E+12,56
13116,1.76522E+12,58
13117,1.76522E+12,58
13118,1.76522E+12,56
13119,1.76522E+12,58
13120,1.76522E+12,59
13121,1.76522E+12,56
13122,1.76522E+12,55
13123,1.76522E+12,56
13124,1.76522E+12,55
13125,1.76522E+12,55
13126,1.76522E+12,57
13127,1.76522E+12,55
13128,1.76522E+12,53
13129,1.76522E+12,56
13130,1.76522E+12,57
13131,1.76522E+12,56
13132,1.76522E+12,53
13133,1.76522E+12,59
13134,1.76522E+12,56
13135,1.76522E+12,55
13136,1.76522E+12,55
13137,1.76522E+12,56
13138,1.76522E+12,58
13139,1.76522E+12,57
13140,1.76522E+12,56
13141,1.76522E+12,58
13142,1.76522E+12,58
13143,1.76522E+12,57
13144,1.76522E+12,59
13145,1.76522E+12,54
13146,1.76522E+12,56
13147,1.76522E+12,55
13148,1.76522E+12,63
13149,1.76522E+12,57
13150,1.76522E+12,57
13151,1.76522E+12,55
13152,1.76522E+12,52
13153,1.76522E+12,59
13154,1.76522E+12,53
13155,1.76522E+12,55
13156,1.76522E+12,55
13157,1.76522E+12,54
13158,1.76522E+12,56
13159,1.76522E+12,55
13160,1.76522E+12,52
13161,1.76522E+12,54
13162,1.76522E+12,53
13163,1.76522E+12,55
13164,1.76522E+12,54
13165,1.76522E+12,58
13166,1.76522E+12,56
13167,1.76522E+12,56
13168,1.76522E+12,57
13169,1.76522E+12,54
13170,1.76522E+12,58
13171,1.76522E+12,56
13172,1.76522E+12,52
13173,1.76522E+12,54
13174,1.76522E+12,57
13175,1.76522E+12,57
13176,1.76522E+12,56
13177,1.76522E+12,52
13178,1.76522E+12,55
13179,1.76522E+12,58
13180,1.76522E+12,53
13181,1.76522E+12,53
13182,1.76522E+12,60
13183,1.76522E+12,54
13184,1.76522E+12,58
13185,1.76522E+12,55
13186,1.76522E+12,58
13187,1.76522E+12,55
13188,1.76522E+12,55
13189,1.76522E+12,53
13190,1.76522E+12,55
13191,1.76522E+12,57
13192,1.76522E+12,56
13193,1.76522E+12,57
13194,1.76522E+12,55
13195,1.76522E+12,56
13196,1.76522E+12,54
13197,1.76522E+12,55
13198,1.76522E+12,56
13199,1.76522E+12,55
13200,1.76522E+12,53
13201,1.76522E+12,55
13202,1.76522E+12,57
13203,1.76522E+12,55
13204,1.76522E+12,58
13205,1.76522E+12,55
13206,1.76522E+12,52
13207,1.76522E+12,54
13208,1.76522E+12,57
13209,1.76522E+12,58
13210,1.76522E+12,57
13211,1.76522E+12,53
13212,1.76522E+12,56
13213,1.76522E+12,55
13214,1.76522E+12,58
13215,1.76522E+12,57
13216,1.76522E+12,60
13217,1.76522E+12,55
13218,1.76522E+12,63
13219,1.76522E+12,59
13220,1.76522E+12,54
13221,1.76522E+12,58
13222,1.76522E+12,52
13223,1.76522E+12,56
13224,1.76522E+12,56
13225,1.76522E+12,59
13226,1.76522E+12,56
13227,1.76522E+12,58
13228,1.76522E+12,53
13229,1.76522E+12,60
13230,1.76522E+12,53
13231,1.76522E+12,59
13232,1.76522E+12,53
13233,1.76522E+12,59
13234,1.76522E+12,60
13235,1.76522E+12,55
13236,1.76522E+12,58
13237,1.76522E+12,55
13238,1.76522E+12,55
13239,1.76522E+12,54
13240,1.76522E+12,70
13241,1.76522E+12,67
13242,1.76522E+12,62
13243,1.76522E+12,56
13244,1.76522E+12,56
13245,1.76522E+12,53
13246,1.76522E+12,57
13247,1.76522E+12,53
13248,1.76522E+12,57
13249,1.76522E+12,53
13250,1.76522E+12,56
13251,1.76522E+12,56
13252,1.76522E+12,65
13253,1.76522E+12,59
13254,1.76522E+12,53
13255,1.76522E+12,54
13256,1.76522E+12,56
13257,1.76522E+12,53
13258,1.76522E+12,59
13259,1.76522E+12,55
13260,1.76522E+12,54
13261,1.76522E+12,54
13262,1.76522E+12,54
13263,1.76522E+12,54
13264,1.76522E+12,60
13265,1.76522E+12,57
13266,1.76522E+12,55
13267,1.76522E+12,53
13268,1.76522E+12,57
13269,1.76522E+12,55
13270,1.76522E+12,54
13271,1.76522E+12,60
13272,1.76522E+12,56
13273,1.76522E+12,56
13274,1.76522E+12,65
13275,1.76522E+12,57
13276,1.76522E+12,57
13277,1.76522E+12,60
13278,1.76522E+12,53
13279,1.76522E+12,55
13280,1.76522E+12,58
13281,1.76522E+12,58
13282,1.76522E+12,56
13283,1.76522E+12,55
13284,1.76522E+12,57
13285,1.76522E+12,56
13286,1.76522E+12,55
13287,1.76522E+12,54
13288,1.76522E+12,55
13289,1.76522E+12,62
13290,1.76522E+12,59
13291,1.76522E+12,59
13292,1.76522E+12,56
13293,1.76522E+12,53
13294,1.76522E+12,52
13295,1.76522E+12,56
13296,1.76522E+12,58
13297,1.76522E+12,58
13298,1.76522E+12,59
13299,1.76522E+12,56
13300,1.76522E+12,54
13301,1.76522E+12,61
13302,1.76522E+12,57
13303,1.76522E+12,55
13304,1.76522E+12,53
13305,1.76522E+12,58
13306,1.76522E+12,58
13307,1.76522E+12,58
13308,1.76522E+12,58
13309,1.76522E+12,52
13310,1.76522E+12,59
13311,1.76522E+12,53
13312,1.76522E+12,55
13313,1.76522E+12,56
13314,1.76522E+12,55
13315,1.76522E+12,53
13316,1.76522E+12,56
13317,1.76522E+12,55
13318,1.76522E+12,60
13319,1.76522E+12,54
13320,1.76522E+12,58
13321,1.76522E+12,58
13322,1.76522E+12,58
13323,1.76522E+12,59
13324,1.76522E+12,54
13325,1.76522E+12,57
13326,1.76522E+12,60
13327,1.76522E+12,56
13328,1.76522E+12,59
13329,1.76522E+12,58
13330,1.76522E+12,54
13331,1.76522E+12,59
13332,1.76522E+12,54
13333,1.76522E+12,55
13334,1.76522E+12,58
13335,1.76522E+12,55
13336,1.76522E+12,54
13337,1.76522E+12,55
13338,1.76522E+12,60
13339,1.76522E+12,54
13340,1.76522E+12,54
13341,1.76522E+12,57
13342,1.76522E+12,58
13343,1.76522E+12,56
13344,1.76522E+12,57
13345,1.76522E+12,56
13346,1.76522E+12,53
13347,1.76522E+12,54
13348,1.76522E+12,57
13349,1.76522E+12,59
13350,1.76522E+12,58
13351,1.76522E+12,56
13352,1.76522E+12,54
13353,1.76522E+12,56
13354,1.76522E+12,57
13355,1.76522E+12,64
13356,1.76522E+12,56
13357,1.76522E+12,54
13358,1.76522E+12,54
13359,1.76522E+12,56
13360,1.76522E+12,59
13361,1.76522E+12,56
13362,1.76522E+12,55
13363,1.76522E+12,52
13364,1.76522E+12,53
13365,1.76522E+12,54
13366,1.76522E+12,57
13367,1.76522E+12,59
13368,1.76522E+12,55
13369,1.76522E+12,53
13370,1.76522E+12,56
13371,1.76522E+12,55
13372,1.76522E+12,55
13373,1.76522E+12,55
13374,1.76522E+12,59
13375,1.76522E+12,54
13376,1.76522E+12,52
13377,1.76522E+12,52
13378,1.76522E+12,57
13379,1.76522E+12,53
13380,1.76522E+12,57
13381,1.76522E+12,56
13382,1.76522E+12,56
13383,1.76522E+12,58
13384,1.76522E+12,58
13385,1.76522E+12,55
13386,1.76522E+12,57
13387,1.76522E+12,55
13388,1.76522E+12,62
13389,1.76522E+12,54
13390,1.76522E+12,55
13391,1.76522E+12,57
13392,1.76522E+12,57
13393,1.76522E+12,60
13394,1.76522E+12,57
13395,1.76522E+12,53
13396,1.76522E+12,60
13397,1.76522E+12,56
13398,1.76522E+12,59
13399,1.76522E+12,58
13400,1.76522E+12,58
13401,1.76522E+12,58
13402,1.76522E+12,58
13403,1.76522E+12,56
13404,1.76522E+12,60
13405,1.76522E+12,59
13406,1.76522E+12,54
13407,1.76522E+12,57
13408,1.76522E+12,56
13409,1.76522E+12,58
13410,1.76522E+12,58
13411,1.76522E+12,57
13412,1.76522E+12,58
13413,1.76522E+12,53
13414,1.76522E+12,52
13415,1.76522E+12,57
13416,1.76522E+12,55
13417,1.76522E+12,57
13418,1.76522E+12,53
13419,1.76522E+12,57
13420,1.76522E+12,57
13421,1.76522E+12,58
13422,1.76522E+12,57
13423,1.76522E+12,53
13424,1.76522E+12,57
13425,1.76522E+12,56
13426,1.76522E+12,58
13427,1.76522E+12,58
13428,1.76522E+12,56
13429,1.76522E+12,56
13430,1.76522E+12,57
13431,1.76522E+12,58
13432,1.76522E+12,58
13433,1.76522E+12,57
13434,1.76522E+12,56
13435,1.76522E+12,53
13436,1.76522E+12,56
13437,1.76522E+12,61
13438,1.76522E+12,54
13439,1.76522E+12,54
13440,1.76522E+12,58
13441,1.76522E+12,56
13442,1.76522E+12,56
13443,1.76522E+12,56
13444,1.76522E+12,57
13445,1.76522E+12,51
13446,1.76522E+12,55
13447,1.76522E+12,54
13448,1.76522E+12,57
13449,1.76522E+12,59
13450,1.76522E+12,57
13451,1.76522E+12,60
13452,1.76522E+12,55
13453,1.76522E+12,57
13454,1.76522E+12,62
13455,1.76522E+12,56
13456,1.76522E+12,58
13457,1.76522E+12,62
13458,1.76522E+12,54
13459,1.76522E+12,57
13460,1.76522E+12,57
13461,1.76522E+12,57
13462,1.76522E+12,59
13463,1.76522E+12,56
13464,1.76522E+12,55
13465,1.76522E+12,58
13466,1.76522E+12,57
13467,1.76522E+12,54
13468,1.76522E+12,53
13469,1.76522E+12,55
13470,1.76522E+12,60
13471,1.76522E+12,57
13472,1.76522E+12,55
13473,1.76522E+12,54
13474,1.76522E+12,55
13475,1.76522E+12,56
13476,1.76522E+12,57
13477,1.76522E+12,57
13478,1.76522E+12,56
13479,1.76522E+12,58
13480,1.76522E+12,58
13481,1.76522E+12,56
13482,1.76522E+12,61
13483,1.76522E+12,56
13484,1.76522E+12,56
13485,1.76522E+12,57
13486,1.76522E+12,59
13487,1.76522E+12,61
13488,1.76522E+12,52
13489,1.76522E+12,56
13490,1.76522E+12,58
13491,1.76522E+12,56
13492,1.76522E+12,59
13493,1.76522E+12,57
13494,1.76522E+12,57
13495,1.76522E+12,61
13496,1.76522E+12,56
13497,1.76522E+12,56
13498,1.76522E+12,55
13499,1.76522E+12,56
13500,1.76522E+12,54
13501,1.76522E+12,55
13502,1.76522E+12,56
13503,1.76522E+12,60
13504,1.76522E+12,55
13505,1.76522E+12,54
13506,1.76522E+12,53
13507,1.76522E+12,53
13508,1.76522E+12,57
13509,1.76522E+12,54
13510,1.76522E+12,57
13511,1.76522E+12,59
13512,1.76522E+12,55
13513,1.76522E+12,57
13514,1.76522E+12,56
13515,1.76522E+12,57
13516,1.76522E+12,56
13517,1.76522E+12,54
13518,1.76522E+12,58
13519,1.76522E+12,57
13520,1.76522E+12,58
13521,1.76522E+12,53
13522,1.76522E+12,54
13523,1.76522E+12,53
13524,1.76522E+12,57
13525,1.76522E+12,55
13526,1.76522E+12,60
13527,1.76522E+12,57
13528,1.76522E+12,59
13529,1.76522E+12,52
13530,1.76522E+12,53
13531,1.76522E+12,54
13532,1.76522E+12,54
13533,1.76522E+12,54
13534,1.76522E+12,57
13535,1.76522E+12,55
13536,1.76522E+12,55
13537,1.76522E+12,57
13538,1.76522E+12,55
13539,1.76522E+12,59
13540,1.76522E+12,55
13541,1.76522E+12,55
13542,1.76522E+12,58
13543,1.76522E+12,55
13544,1.76522E+12,60
13545,1.76522E+12,58
13546,1.76522E+12,56
13547,1.76522E+12,55
13548,1.76522E+12,56
13549,1.76522E+12,52
13550,1.76522E+12,54
13551,1.76522E+12,54
13552,1.76522E+12,57
13553,1.76522E+12,55
13554,1.76522E+12,56
13555,1.76522E+12,58
13556,1.76522E+12,56
13557,1.76522E+12,59
13558,1.76522E+12,58
13559,1.76522E+12,55
13560,1.76522E+12,51
13561,1.76522E+12,56
13562,1.76522E+12,57
13563,1.76522E+12,59
13564,1.76522E+12,54
13565,1.76522E+12,52
13566,1.76522E+12,54
13567,1.76522E+12,52
13568,1.76522E+12,56
13569,1.76522E+12,60
13570,1.76522E+12,59
13571,1.76522E+12,55
13572,1.76522E+12,54
13573,1.76522E+12,52
13574,1.76522E+12,60
13575,1.76522E+12,57
13576,1.76522E+12,55
13577,1.76522E+12,55
13578,1.76522E+12,57
13579,1.76522E+12,57
13580,1.76522E+12,56
13581,1.76522E+12,55
13582,1.76522E+12,58
13583,1.76522E+12,59
13584,1.76522E+12,53
13585,1.76522E+12,56
13586,1.76522E+12,53
13587,1.76522E+12,62
13588,1.76522E+12,57
13589,1.76522E+12,54
13590,1.76522E+12,53
13591,1.76522E+12,55
13592,1.76522E+12,55
13593,1.76522E+12,55
13594,1.76522E+12,58
13595,1.76522E+12,58
13596,1.76522E+12,56
13597,1.76522E+12,57
13598,1.76522E+12,56
13599,1.76522E+12,58
13600,1.76522E+12,53
13601,1.76522E+12,54
13602,1.76522E+12,58
13603,1.76522E+12,57
13604,1.76522E+12,56
13605,1.76522E+12,55
13606,1.76522E+12,60
13607,1.76522E+12,55
13608,1.76522E+12,53
13609,1.76522E+12,56
13610,1.76522E+12,54
13611,1.76522E+12,57
13612,1.76522E+12,56
13613,1.76522E+12,56
13614,1.76522E+12,54
13615,1.76522E+12,55
13616,1.76522E+12,54
13617,1.76522E+12,54
13618,1.76522E+12,56
13619,1.76522E+12,69
13620,1.76522E+12,59
13621,1.76522E+12,56
13622,1.76522E+12,55
13623,1.76522E+12,57
13624,1.76522E+12,57
13625,1.76522E+12,59
13626,1.76522E+12,57
13627,1.76522E+12,56
13628,1.76522E+12,59
13629,1.76522E+12,52
13630,1.76522E+12,58
13631,1.76522E+12,59
13632,1.76522E+12,57
13633,1.76522E+12,57
13634,1.76522E+12,56
13635,1.76522E+12,58
13636,1.76522E+12,54
13637,1.76522E+12,57
13638,1.76522E+12,54
13639,1.76522E+12,57
13640,1.76522E+12,53
13641,1.76522E+12,56
13642,1.76522E+12,55
13643,1.76522E+12,55
13644,1.76522E+12,57
13645,1.76522E+12,57
13646,1.76522E+12,56
13647,1.76522E+12,60
13648,1.76522E+12,54
13649,1.76522E+12,54
13650,1.76522E+12,53
13651,1.76522E+12,55
13652,1.76522E+12,57
13653,1.76522E+12,55
13654,1.76522E+12,56
13655,1.76522E+12,59
13656,1.76522E+12,58
13657,1.76522E+12,57
13658,1.76522E+12,58
13659,1.76522E+12,59
13660,1.76522E+12,58
13661,1.76522E+12,63
13662,1.76522E+12,58
13663,1.76522E+12,54
13664,1.76522E+12,53
13665,1.76522E+12,55
13666,1.76522E+12,64
13667,1.76522E+12,59
13668,1.76522E+12,58
13669,1.76522E+12,55
13670,1.76522E+12,56
13671,1.76522E+12,56
13672,1.76522E+12,55
13673,1.76522E+12,55
13674,1.76522E+12,59
13675,1.76522E+12,51
13676,1.76522E+12,55
13677,1.76522E+12,63
13678,1.76522E+12,56
13679,1.76522E+12,56
13680,1.76522E+12,55
13681,1.76522E+12,57
13682,1.76522E+12,56
13683,1.76522E+12,55
13684,1.76522E+12,51
13685,1.76522E+12,60
13686,1.76522E+12,53
13687,1.76522E+12,54
13688,1.76522E+12,57
13689,1.76522E+12,57
13690,1.76522E+12,55
13691,1.76522E+12,60
13692,1.76522E+12,56
13693,1.76522E+12,56
13694,1.76522E+12,57
13695,1.76522E+12,57
13696,1.76522E+12,59
13697,1.76522E+12,57
13698,1.76522E+12,53
13699,1.76522E+12,55
13700,1.76522E+12,57
13701,1.76522E+12,57
13702,1.76522E+12,60
13703,1.76522E+12,57
13704,1.76522E+12,58
13705,1.76522E+12,56
13706,1.76522E+12,53
13707,1.76522E+12,55
13708,1.76522E+12,54
13709,1.76522E+12,55
13710,1.76522E+12,58
13711,1.76522E+12,57
13712,1.76522E+12,61
13713,1.76522E+12,59
13714,1.76522E+12,57
13715,1.76522E+12,58
13716,1.76522E+12,57
13717,1.76522E+12,59
13718,1.76522E+12,61
13719,1.76522E+12,56
13720,1.76522E+12,56
13721,1.76522E+12,57
13722,1.76522E+12,55
13723,1.76522E+12,58
13724,1.76522E+12,55
13725,1.76522E+12,56
13726,1.76522E+12,54
13727,1.76522E+12,53
13728,1.76522E+12,53
13729,1.76522E+12,59
13730,1.76522E+12,59
13731,1.76522E+12,56
13732,1.76522E+12,52
13733,1.76522E+12,57
13734,1.76522E+12,60
13735,1.76522E+12,57
13736,1.76522E+12,57
13737,1.76522E+12,56
13738,1.76522E+12,57
13739,1.76522E+12,57
13740,1.76522E+12,56
13741,1.76522E+12,55
13742,1.76522E+12,57
13743,1.76522E+12,54
13744,1.76522E+12,57
13745,1.76522E+12,55
13746,1.76522E+12,59
13747,1.76522E+12,58
13748,1.76522E+12,52
13749,1.76522E+12,56
13750,1.76522E+12,56
13751,1.76522E+12,52
13752,1.76522E+12,60
13753,1.76522E+12,59
13754,1.76522E+12,57
13755,1.76522E+12,55
13756,1.76522E+12,54
13757,1.76522E+12,53
13758,1.76522E+12,56
13759,1.76522E+12,58
13760,1.76522E+12,56
13761,1.76522E+12,54
13762,1.76522E+12,55
13763,1.76522E+12,55
13764,1.76522E+12,53
13765,1.76522E+12,57
13766,1.76522E+12,55
13767,1.76522E+12,58
13768,1.76522E+12,59
13769,1.76522E+12,58
13770,1.76522E+12,56
13771,1.76522E+12,57
13772,1.76522E+12,54
13773,1.76522E+12,57
13774,1.76522E+12,53
13775,1.76522E+12,52
13776,1.76522E+12,53
13777,1.76522E+12,54
13778,1.76522E+12,62
13779,1.76522E+12,55
13780,1.76522E+12,57
13781,1.76522E+12,55
13782,1.76522E+12,56
13783,1.76522E+12,56
13784,1.76522E+12,57
13785,1.76522E+12,58
13786,1.76522E+12,55
13787,1.76522E+12,52
13788,1.76522E+12,53
13789,1.76522E+12,54
13790,1.76522E+12,54
13791,1.76522E+12,57
13792,1.76522E+12,60
13793,1.76522E+12,58
13794,1.76522E+12,51
13795,1.76522E+12,57
13796,1.76522E+12,57
13797,1.76522E+12,52
13798,1.76522E+12,60
13799,1.76522E+12,51
13800,1.76522E+12,58
13801,1.76522E+12,56
13802,1.76522E+12,58
13803,1.76522E+12,52
13804,1.76522E+12,58
13805,1.76522E+12,57
13806,1.76522E+12,59
13807,1.76522E+12,54
13808,1.76522E+12,53
13809,1.76522E+12,57
13810,1.76522E+12,62
13811,1.76522E+12,55
