Sample,X(ms) [06.01.2012 05:07:01 622 UTC],DB_Measuring.CycleTime_ms
6035,1.32583E+12,1100
6036,1.32583E+12,1100
6037,1.32583E+12,1100
6038,1.32583E+12,1104
6039,1.32583E+12,1101
6040,1.32583E+12,1107
6041,1.32583E+12,1099
6042,1.32583E+12,1104
6043,1.32583E+12,1099
6044,1.32583E+12,1103
6045,1.32583E+12,1093
6046,1.32583E+12,1105
6047,1.32583E+12,1100
6048,1.32583E+12,1103
6049,1.32583E+12,1102
6050,1.32583E+12,1104
6051,1.32583E+12,1102
6052,1.32583E+12,1103
6053,1.32583E+12,1100
6054,1.32583E+12,1103
6055,1.32583E+12,1100
6056,1.32583E+12,1103
6057,1.32583E+12,1095
6058,1.32583E+12,1101
6059,1.32583E+12,1090
6060,1.32583E+12,1104
6061,1.32583E+12,1099
6062,1.32583E+12,1106
6063,1.32583E+12,1101
6064,1.32583E+12,1104
6065,1.32583E+12,1099
6066,1.32583E+12,1103
6067,1.32583E+12,1101
6068,1.32583E+12,1106
6069,1.32583E+12,1099
6070,1.32583E+12,1104
6071,1.32583E+12,1099
6072,1.32583E+12,1103
6073,1.32583E+12,1098
6074,1.32583E+12,1103
6075,1.32583E+12,1100
6076,1.32583E+12,1104
6077,1.32583E+12,1099
6078,1.32583E+12,1105
6079,1.32583E+12,1098
6080,1.32583E+12,1101
6081,1.32583E+12,1096
6082,1.32583E+12,1101
6083,1.32583E+12,1099
6084,1.32583E+12,1102
6085,1.32583E+12,1100
6086,1.32583E+12,1102
6087,1.32583E+12,1097
6088,1.32583E+12,1103
6089,1.32583E+12,1100
6090,1.32583E+12,1105
6091,1.32583E+12,1099
6092,1.32583E+12,1103
6093,1.32583E+12,1102
6094,1.32583E+12,1105
6095,1.32583E+12,1100
6096,1.32583E+12,1107
6097,1.32583E+12,1098
6098,1.32583E+12,1103
6099,1.32583E+12,1099
6100,1.32583E+12,1101
6101,1.32583E+12,1095
6102,1.32583E+12,1101
6103,1.32583E+12,1098
6104,1.32583E+12,1101
6105,1.32583E+12,1098
6106,1.32583E+12,1103
6107,1.32583E+12,1102
6108,1.32583E+12,1104
6109,1.32583E+12,1100
6110,1.32583E+12,1104
6111,1.32583E+12,1100
6112,1.32583E+12,1103
6113,1.32583E+12,1100
6114,1.32583E+12,1100
6115,1.32583E+12,1097
6116,1.32583E+12,1104
6117,1.32583E+12,1100
6118,1.32583E+12,1104
6119,1.32583E+12,1101
6120,1.32583E+12,1106
6121,1.32583E+12,1099
6122,1.32583E+12,1105
6123,1.32583E+12,1100
6124,1.32583E+12,1103
6125,1.32583E+12,1097
6126,1.32583E+12,1102
6127,1.32583E+12,1091
6128,1.32583E+12,1101
6129,1.32583E+12,1098
6130,1.32583E+12,1104
6131,1.32583E+12,1100
6132,1.32583E+12,1105
6133,1.32583E+12,1099
6134,1.32583E+12,1105
6135,1.32583E+12,1100
6136,1.32583E+12,1104
6137,1.32583E+12,1100
6138,1.32583E+12,1104
6139,1.32583E+12,1098
6140,1.32583E+12,1102
6141,1.32583E+12,1098
6142,1.32583E+12,1102
6143,1.32583E+12,1099
6144,1.32583E+12,1102
6145,1.32583E+12,1101
6146,1.32583E+12,1104
6147,1.32583E+12,1099
6148,1.32583E+12,1099
6149,1.32583E+12,1097
6150,1.32583E+12,1099
6151,1.32583E+12,1099
6152,1.32583E+12,1106
6153,1.32583E+12,1100
6154,1.32583E+12,1103
6155,1.32583E+12,1098
6156,1.32583E+12,1102
6157,1.32583E+12,1097
6158,1.32583E+12,1104
6159,1.32583E+12,1098
6160,1.32583E+12,1104
6161,1.32583E+12,1100
6162,1.32583E+12,1104
6163,1.32583E+12,1099
6164,1.32583E+12,1104
6165,1.32583E+12,1101
6166,1.32583E+12,1102
6167,1.32583E+12,1098
6168,1.32583E+12,1104
6169,1.32583E+12,1099
6170,1.32583E+12,1098
6171,1.32583E+12,1095
6172,1.32583E+12,1099
6173,1.32583E+12,1097
6174,1.32583E+12,1103
6175,1.32583E+12,1099
6176,1.32583E+12,1103
6177,1.32583E+12,1102
6178,1.32583E+12,1104
6179,1.32583E+12,1102
6180,1.32583E+12,1103
6181,1.32583E+12,1100
6182,1.32583E+12,1103
6183,1.32583E+12,1099
6184,1.32583E+12,1100
6185,1.32583E+12,1099
6186,1.32583E+12,1104
6187,1.32583E+12,1103
6188,1.32583E+12,1105
6189,1.32583E+12,1097
6190,1.32583E+12,1104
6191,1.32583E+12,1101
6192,1.32583E+12,1105
6193,1.32583E+12,1096
6194,1.32583E+12,1101
6195,1.32583E+12,1094
6196,1.32583E+12,1105
6197,1.32583E+12,1098
6198,1.32583E+12,1099
6199,1.32583E+12,1099
6200,1.32583E+12,1103
6201,1.32583E+12,1101
6202,1.32583E+12,1103
6203,1.32583E+12,1098
6204,1.32583E+12,1104
6205,1.32583E+12,1099
6206,1.32583E+12,1103
6207,1.32583E+12,1100
6208,1.32583E+12,1104
6209,1.32583E+12,1099
6210,1.32583E+12,1105
6211,1.32583E+12,1096
6212,1.32583E+12,1097
6213,1.32583E+12,1097
6214,1.32583E+12,1105
6215,1.32583E+12,1097
6216,1.32583E+12,1099
6217,1.32583E+12,1097
6218,1.32583E+12,1100
6219,1.32583E+12,1101
6220,1.32583E+12,1104
6221,1.32583E+12,1100
6222,1.32583E+12,1104
6223,1.32583E+12,1102
6224,1.32583E+12,1102
6225,1.32583E+12,1095
6226,1.32583E+12,1099
6227,1.32583E+12,1099
6228,1.32583E+12,1105
6229,1.32583E+12,1101
6230,1.32583E+12,1103
6231,1.32583E+12,1101
6232,1.32583E+12,1106
6233,1.32583E+12,1099
6234,1.32583E+12,1102
6235,1.32583E+12,1097
6236,1.32583E+12,1104
6237,1.32583E+12,1102
6238,1.32583E+12,1099
6239,1.32583E+12,1092
6240,1.32583E+12,1097
6241,1.32583E+12,1098
6242,1.32583E+12,1103
6243,1.32583E+12,1098
6244,1.32583E+12,1104
6245,1.32583E+12,1100
6246,1.32583E+12,1107
6247,1.32583E+12,1099
6248,1.32583E+12,1105
6249,1.32583E+12,1096
6250,1.32583E+12,1105
6251,1.32583E+12,1098
6252,1.32583E+12,1104
6253,1.32583E+12,1097
6254,1.32583E+12,1100
6255,1.32583E+12,1101
6256,1.32583E+12,1103
6257,1.32583E+12,1097
6258,1.32583E+12,1103
6259,1.32583E+12,1100
6260,1.32583E+12,1105
6261,1.32583E+12,1093
6262,1.32583E+12,1100
6263,1.32583E+12,1095
6264,1.32583E+12,1105
6265,1.32583E+12,1098
6266,1.32583E+12,1102
6267,1.32583E+12,1097
6268,1.32583E+12,1103
6269,1.32583E+12,1101
6270,1.32583E+12,1104
6271,1.32583E+12,1099
6272,1.32583E+12,1104
6273,1.32583E+12,1100
6274,1.32583E+12,1104
6275,1.32583E+12,1099
6276,1.32583E+12,1104
6277,1.32583E+12,1103
6278,1.32583E+12,1104
6279,1.32583E+12,1097
6280,1.32583E+12,1101
6281,1.32583E+12,1100
6282,1.32583E+12,1100
6283,1.32583E+12,1097
6284,1.32583E+12,1098
6285,1.32583E+12,1096
6286,1.32583E+12,1101
6287,1.32583E+12,1100
6288,1.32583E+12,1104
6289,1.32583E+12,1101
6290,1.32583E+12,1106
6291,1.32583E+12,1100
6292,1.32583E+12,1103
6293,1.32583E+12,1098
6294,1.32583E+12,1103
6295,1.32583E+12,1098
6296,1.32583E+12,1101
6297,1.32583E+12,1100
6298,1.32583E+12,1103
6299,1.32583E+12,1102
6300,1.32583E+12,1105
6301,1.32583E+12,1100
6302,1.32583E+12,1102
6303,1.32583E+12,1097
6304,1.32583E+12,1104
6305,1.32583E+12,1100
6306,1.32583E+12,1101
6307,1.32583E+12,1094
6308,1.32583E+12,1102
6309,1.32583E+12,1092
6310,1.32583E+12,1100
6311,1.32583E+12,1100
6312,1.32583E+12,1103
6313,1.32583E+12,1101
6314,1.32583E+12,1105
6315,1.32583E+12,1100
6316,1.32583E+12,1102
6317,1.32583E+12,1101
6318,1.32583E+12,1102
6319,1.32583E+12,1102
6320,1.32583E+12,1103
6321,1.32583E+12,1099
6322,1.32583E+12,1104
6323,1.32583E+12,1098
6324,1.32583E+12,1102
6325,1.32583E+12,1098
6326,1.32583E+12,1106
6327,1.32583E+12,1100
6328,1.32583E+12,1105
6329,1.32583E+12,1095
6330,1.32583E+12,1101
6331,1.32583E+12,1097
6332,1.32583E+12,1102
6333,1.32583E+12,1101
6334,1.32583E+12,1104
6335,1.32583E+12,1102
6336,1.32583E+12,1102
6337,1.32583E+12,1097
6338,1.32583E+12,1100
6339,1.32583E+12,1100
6340,1.32583E+12,1106
6341,1.32583E+12,1099
6342,1.32583E+12,1104
6343,1.32583E+12,1100
6344,1.32583E+12,1105
6345,1.32583E+12,1101
6346,1.32583E+12,1105
6347,1.32583E+12,1100
6348,1.32583E+12,1103
6349,1.32583E+12,1099
6350,1.32583E+12,1104
6351,1.32583E+12,1095
6352,1.32583E+12,1097
6353,1.32583E+12,1099
6354,1.32583E+12,1098
6355,1.32583E+12,1102
6356,1.32583E+12,1102
6357,1.32583E+12,1103
6358,1.32583E+12,1104
6359,1.32583E+12,1101
6360,1.32583E+12,1103
6361,1.32583E+12,1100
6362,1.32583E+12,1103
6363,1.32583E+12,1099
6364,1.32583E+12,1102
6365,1.32583E+12,1095
6366,1.32583E+12,1104
6367,1.32583E+12,1100
6368,1.32583E+12,1105
6369,1.32583E+12,1101
6370,1.32583E+12,1104
6371,1.32583E+12,1099
6372,1.32583E+12,1105
6373,1.32583E+12,1100
6374,1.32583E+12,1102
6375,1.32583E+12,1097
6376,1.32583E+12,1103
6377,1.32583E+12,1094
6378,1.32583E+12,1102
6379,1.32583E+12,1097
6380,1.32583E+12,1105
6381,1.32583E+12,1100
6382,1.32583E+12,1106
6383,1.32583E+12,1099
6384,1.32583E+12,1105
6385,1.32583E+12,1100
6386,1.32583E+12,1104
6387,1.32583E+12,1100
6388,1.32583E+12,1105
6389,1.32583E+12,1100
6390,1.32583E+12,1105
6391,1.32583E+12,1099
6392,1.32583E+12,1104
6393,1.32583E+12,1096
6394,1.32583E+12,1103
6395,1.32583E+12,1101
6396,1.32583E+12,1104
6397,1.32583E+12,1095
6398,1.32583E+12,1105
6399,1.32583E+12,1096
6400,1.32583E+12,1103
6401,1.32583E+12,1099
6402,1.32583E+12,1105
6403,1.32583E+12,1101
6404,1.32583E+12,1104
6405,1.32583E+12,1099
6406,1.32583E+12,1104
6407,1.32583E+12,1094
6408,1.32583E+12,1105
6409,1.32583E+12,1100
6410,1.32583E+12,1103
6411,1.32583E+12,1100
6412,1.32583E+12,1104
6413,1.32583E+12,1101
6414,1.32583E+12,1106
6415,1.32583E+12,1103
6416,1.32583E+12,1104
6417,1.32583E+12,1100
6418,1.32583E+12,1107
6419,1.32583E+12,1096
6420,1.32583E+12,1099
6421,1.32583E+12,1094
6422,1.32583E+12,1099
6423,1.32583E+12,1100
6424,1.32583E+12,1106
6425,1.32583E+12,1099
6426,1.32583E+12,1105
6427,1.32583E+12,1100
6428,1.32583E+12,1104
6429,1.32583E+12,1102
6430,1.32583E+12,1102
6431,1.32583E+12,1100
6432,1.32583E+12,1104
6433,1.32583E+12,1100
6434,1.32583E+12,1103
6435,1.32583E+12,1097
6436,1.32583E+12,1104
6437,1.32583E+12,1101
6438,1.32583E+12,1105
6439,1.32583E+12,1100
6440,1.32583E+12,1104
6441,1.32583E+12,1101
6442,1.32583E+12,1104
6443,1.32583E+12,1094
6444,1.32583E+12,1102
6445,1.32583E+12,1096
6446,1.32583E+12,1103
6447,1.32583E+12,1101
6448,1.32583E+12,1103
6449,1.32583E+12,1095
6450,1.32583E+12,1106
6451,1.32583E+12,1100
6452,1.32583E+12,1103
6453,1.32583E+12,1100
6454,1.32583E+12,1103
6455,1.32583E+12,1099
6456,1.32583E+12,1104
6457,1.32583E+12,1099
6458,1.32583E+12,1106
6459,1.32583E+12,1101
6460,1.32583E+12,1105
6461,1.32583E+12,1097
6462,1.32583E+12,1101
6463,1.32583E+12,1098
6464,1.32583E+12,1105
6465,1.32583E+12,1097
6466,1.32583E+12,1100
6467,1.32583E+12,1097
6468,1.32583E+12,1103
6469,1.32583E+12,1102
6470,1.32583E+12,1105
6471,1.32583E+12,1099
6472,1.32583E+12,1105
6473,1.32583E+12,1102
6474,1.32583E+12,1104
6475,1.32583E+12,1098
6476,1.32583E+12,1102
6477,1.32583E+12,1096
6478,1.32583E+12,1105
6479,1.32583E+12,1101
6480,1.32583E+12,1106
6481,1.32583E+12,1099
6482,1.32583E+12,1106
6483,1.32583E+12,1101
6484,1.32583E+12,1102
6485,1.32583E+12,1101
6486,1.32583E+12,1104
6487,1.32583E+12,1102
6488,1.32583E+12,1100
6489,1.32583E+12,1095
6490,1.32583E+12,1098
6491,1.32583E+12,1096
6492,1.32583E+12,1104
6493,1.32583E+12,1100
6494,1.32583E+12,1103
6495,1.32583E+12,1101
6496,1.32583E+12,1105
6497,1.32583E+12,1099
6498,1.32583E+12,1104
6499,1.32583E+12,1100
6500,1.32583E+12,1106
6501,1.32583E+12,1098
6502,1.32583E+12,1104
6503,1.32583E+12,1099
6504,1.32583E+12,1104
6505,1.32583E+12,1100
6506,1.32583E+12,1106
6507,1.32583E+12,1097
6508,1.32583E+12,1105
6509,1.32583E+12,1103
6510,1.32583E+12,1104
6511,1.32583E+12,1095
6512,1.32583E+12,1102
6513,1.32583E+12,1095
6514,1.32583E+12,1105
6515,1.32583E+12,1098
6516,1.32583E+12,1103
6517,1.32583E+12,1098
6518,1.32583E+12,1102
6519,1.32583E+12,1099
6520,1.32583E+12,1103
6521,1.32583E+12,1098
6522,1.32583E+12,1105
6523,1.32583E+12,1101
6524,1.32583E+12,1104
6525,1.32583E+12,1099
6526,1.32583E+12,1104
6527,1.32583E+12,1103
6528,1.32583E+12,1104
6529,1.32583E+12,1097
6530,1.32583E+12,1102
6531,1.32583E+12,1100
6532,1.32583E+12,1101
6533,1.32583E+12,1094
6534,1.32583E+12,1102
6535,1.32583E+12,1095
6536,1.32583E+12,1103
6537,1.32583E+12,1099
6538,1.32583E+12,1104
6539,1.32583E+12,1100
6540,1.32583E+12,1108
6541,1.32583E+12,1100
6542,1.32583E+12,1103
6543,1.32583E+12,1099
6544,1.32583E+12,1104
6545,1.32583E+12,1100
6546,1.32583E+12,1102
6547,1.32583E+12,1096
6548,1.32583E+12,1104
6549,1.32583E+12,1101
6550,1.32583E+12,1106
6551,1.32583E+12,1098
6552,1.32583E+12,1102
6553,1.32583E+12,1100
6554,1.32583E+12,1106
6555,1.32583E+12,1098
6556,1.32583E+12,1101
6557,1.32583E+12,1098
6558,1.32583E+12,1100
6559,1.32583E+12,1098
6560,1.32583E+12,1100
6561,1.32583E+12,1097
6562,1.32583E+12,1106
6563,1.32583E+12,1102
6564,1.32583E+12,1105
6565,1.32583E+12,1101
6566,1.32583E+12,1103
6567,1.32583E+12,1101
6568,1.32583E+12,1105
6569,1.32583E+12,1098
6570,1.32583E+12,1103
6571,1.32583E+12,1101
6572,1.32583E+12,1106
6573,1.32583E+12,1098
6574,1.32583E+12,1100
6575,1.32583E+12,1095
6576,1.32583E+12,1105
6577,1.32583E+12,1100
6578,1.32583E+12,1103
6579,1.32583E+12,1094
6580,1.32583E+12,1105
6581,1.32583E+12,1094
6582,1.32583E+12,1105
6583,1.32583E+12,1102
6584,1.32583E+12,1105
6585,1.32583E+12,1103
6586,1.32583E+12,1105
6587,1.32583E+12,1098
6588,1.32583E+12,1100
6589,1.32583E+12,1097
6590,1.32583E+12,1105
6591,1.32583E+12,1099
6592,1.32583E+12,1105
6593,1.32583E+12,1100
6594,1.32583E+12,1107
6595,1.32583E+12,1102
6596,1.32583E+12,1103
6597,1.32583E+12,1099
6598,1.32583E+12,1105
6599,1.32583E+12,1100
6600,1.32583E+12,1105
6601,1.32583E+12,1096
6602,1.32583E+12,1097
6603,1.32583E+12,1097
6604,1.32583E+12,1100
6605,1.32583E+12,1098
6606,1.32583E+12,1105
6607,1.32583E+12,1102
6608,1.32583E+12,1105
6609,1.32583E+12,1101
6610,1.32583E+12,1104
6611,1.32583E+12,1100
6612,1.32583E+12,1105
6613,1.32583E+12,1101
6614,1.32583E+12,1102
6615,1.32583E+12,1097
6616,1.32583E+12,1102
6617,1.32583E+12,1098
6618,1.32583E+12,1106
6619,1.32583E+12,1099
6620,1.32583E+12,1102
6621,1.32583E+12,1102
6622,1.32583E+12,1105
6623,1.32583E+12,1100
6624,1.32583E+12,1101
6625,1.32583E+12,1099
6626,1.32583E+12,1099
6627,1.32583E+12,1100
6628,1.32583E+12,1103
6629,1.32583E+12,1099
6630,1.32583E+12,1104
6631,1.32583E+12,1098
6632,1.32583E+12,1105
6633,1.32583E+12,1100
6634,1.32583E+12,1105
6635,1.32583E+12,1101
6636,1.32583E+12,1105
6637,1.32583E+12,1098
6638,1.32583E+12,1107
6639,1.32583E+12,1101
6640,1.32583E+12,1105
6641,1.32583E+12,1101
6642,1.32583E+12,1103
6643,1.32583E+12,1098
6644,1.32583E+12,1102
6645,1.32583E+12,1099
6646,1.32583E+12,1103
6647,1.32583E+12,1097
6648,1.32583E+12,1103
6649,1.32583E+12,1096
6650,1.32583E+12,1104
6651,1.32583E+12,1099
6652,1.32583E+12,1106
6653,1.32583E+12,1101
6654,1.32583E+12,1104
6655,1.32583E+12,1100
6656,1.32583E+12,1105
6657,1.32583E+12,1144
6658,1.32583E+12,1102
6659,1.32583E+12,1096
6660,1.32583E+12,1151
6661,1.32583E+12,1099
6662,1.32583E+12,1105
6663,1.32583E+12,1100
6664,1.32583E+12,1104
6665,1.32583E+12,1099
6666,1.32583E+12,1104
6667,1.32583E+12,1101
6668,1.32583E+12,1104
6669,1.32583E+12,1098
6670,1.32583E+12,1101
6671,1.32583E+12,1096
6672,1.32583E+12,1099
6673,1.32583E+12,1096
6674,1.32583E+12,1103
6675,1.32583E+12,1100
6676,1.32583E+12,1105
6677,1.32583E+12,1101
6678,1.32583E+12,1106
6679,1.32583E+12,1101
6680,1.32583E+12,1103
6681,1.32583E+12,1100
6682,1.32583E+12,1103
6683,1.32583E+12,1102
6684,1.32583E+12,1106
6685,1.32583E+12,1100
6686,1.32583E+12,1106
6687,1.32583E+12,1098
6688,1.32583E+12,1102
6689,1.32583E+12,1099
6690,1.32583E+12,1105
6691,1.32583E+12,1102
6692,1.32583E+12,1101
6693,1.32583E+12,1097
6694,1.32583E+12,1100
6695,1.32583E+12,1099
6696,1.32583E+12,1107
6697,1.32583E+12,1099
6698,1.32583E+12,1105
6699,1.32583E+12,1099
6700,1.32583E+12,1105
6701,1.32583E+12,1094
6702,1.32583E+12,1102
6703,1.32583E+12,1099
6704,1.32583E+12,1104
6705,1.32583E+12,1100
6706,1.32583E+12,1103
6707,1.32583E+12,1101
6708,1.32583E+12,1104
6709,1.32583E+12,1102
6710,1.32583E+12,1105
6711,1.32583E+12,1098
6712,1.32583E+12,1105
6713,1.32583E+12,1099
6714,1.32583E+12,1103
6715,1.32583E+12,1092
6716,1.32583E+12,1099
6717,1.32583E+12,1094
6718,1.32583E+12,1105
6719,1.32583E+12,1099
6720,1.32583E+12,1105
6721,1.32583E+12,1099
6722,1.32583E+12,1105
6723,1.32583E+12,1102
6724,1.32583E+12,1104
6725,1.32583E+12,1098
6726,1.32583E+12,1104
6727,1.32583E+12,1101
6728,1.32583E+12,1102
6729,1.32583E+12,1097
6730,1.32583E+12,1105
6731,1.32583E+12,1100
6732,1.32583E+12,1107
6733,1.32583E+12,1099
6734,1.32583E+12,1102
6735,1.32583E+12,1101
6736,1.32583E+12,1106
6737,1.32583E+12,1099
6738,1.32583E+12,1098
6739,1.32583E+12,1098
6740,1.32583E+12,1100
6741,1.32583E+12,1102
6742,1.32583E+12,1103
6743,1.32583E+12,1096
6744,1.32583E+12,1103
6745,1.32583E+12,1100
6746,1.32583E+12,1103
6747,1.32583E+12,1100
6748,1.32583E+12,1104
6749,1.32583E+12,1100
6750,1.32583E+12,1105
6751,1.32583E+12,1099
6752,1.32583E+12,1104
6753,1.32583E+12,1102
6754,1.32583E+12,1105
6755,1.32583E+12,1099
6756,1.32583E+12,1103
6757,1.32583E+12,1095
6758,1.32583E+12,1103
6759,1.32583E+12,1101
6760,1.32583E+12,1099
6761,1.32583E+12,1097
6762,1.32583E+12,1101
6763,1.32583E+12,1100
6764,1.32583E+12,1104
6765,1.32583E+12,1100
6766,1.32583E+12,1104
6767,1.32583E+12,1103
6768,1.32583E+12,1105
6769,1.32583E+12,1099
6770,1.32583E+12,1102
6771,1.32583E+12,1098
6772,1.32583E+12,1105
6773,1.32583E+12,1098
6774,1.32583E+12,1104
6775,1.32583E+12,1100
6776,1.32583E+12,1108
6777,1.32583E+12,1101
6778,1.32583E+12,1104
6779,1.32583E+12,1098
6780,1.32583E+12,1103
6781,1.32583E+12,1103
6782,1.32583E+12,1104
6783,1.32583E+12,1093
6784,1.32583E+12,1101
6785,1.32583E+12,1093
6786,1.32583E+12,1103
6787,1.32583E+12,1099
6788,1.32583E+12,1104
6789,1.32583E+12,1101
6790,1.32583E+12,1106
6791,1.32583E+12,1101
6792,1.32583E+12,1102
6793,1.32583E+12,1099
6794,1.32583E+12,1105
6795,1.32583E+12,1100
6796,1.32583E+12,1104
6797,1.32583E+12,1099
6798,1.32583E+12,1102
6799,1.32583E+12,1100
6800,1.32583E+12,1101
6801,1.32583E+12,1098
6802,1.32583E+12,1103
6803,1.32583E+12,1102
6804,1.32583E+12,1104
6805,1.32583E+12,1097
6806,1.32583E+12,1100
6807,1.32583E+12,1100
6808,1.32583E+12,1101
6809,1.32583E+12,1100
6810,1.32583E+12,1103
6811,1.32583E+12,1099
6812,1.32583E+12,1105
6813,1.32583E+12,1097
6814,1.32583E+12,1101
6815,1.32583E+12,1100
6816,1.32583E+12,1105
6817,1.32583E+12,1097
6818,1.32583E+12,1105
6819,1.32583E+12,1099
6820,1.32583E+12,1104
6821,1.32583E+12,1102
6822,1.32583E+12,1105
6823,1.32583E+12,1100
6824,1.32583E+12,1102
6825,1.32583E+12,1100
6826,1.32583E+12,1104
6827,1.32583E+12,1096
6828,1.32583E+12,1099
6829,1.32583E+12,1097
6830,1.32583E+12,1101
6831,1.32583E+12,1097
6832,1.32583E+12,1104
6833,1.32583E+12,1100
6834,1.32583E+12,1105
6835,1.32583E+12,1101
6836,1.32583E+12,1104
6837,1.32583E+12,1099
6838,1.32583E+12,1103
6839,1.32583E+12,1099
6840,1.32583E+12,1102
6841,1.32583E+12,1095
6842,1.32583E+12,1101
6843,1.32583E+12,1100
6844,1.32583E+12,1104
6845,1.32583E+12,1101
6846,1.32583E+12,1103
6847,1.32583E+12,1097
6848,1.32583E+12,1106
6849,1.32583E+12,1101
6850,1.32583E+12,1102
6851,1.32583E+12,1094
6852,1.32583E+12,1104
6853,1.32583E+12,1094
6854,1.32583E+12,1102
6855,1.32583E+12,1095
6856,1.32583E+12,1106
6857,1.32583E+12,1101
6858,1.32583E+12,1104
6859,1.32583E+12,1100
6860,1.32583E+12,1104
6861,1.32583E+12,1100
6862,1.32583E+12,1103
6863,1.32583E+12,1099
6864,1.32583E+12,1104
6865,1.32583E+12,1099
6866,1.32583E+12,1107
6867,1.32583E+12,1099
6868,1.32583E+12,1103
6869,1.32583E+12,1093
6870,1.32583E+12,1105
6871,1.32583E+12,1099
6872,1.32583E+12,1105
6873,1.32583E+12,1099
6874,1.32583E+12,1101
6875,1.32583E+12,1097
6876,1.32583E+12,1100
6877,1.32583E+12,1100
6878,1.32583E+12,1103
6879,1.32583E+12,1103
6880,1.32583E+12,1104
6881,1.32583E+12,1099
6882,1.32583E+12,1102
6883,1.32583E+12,1096
6884,1.32583E+12,1105
6885,1.32583E+12,1099
6886,1.32583E+12,1104
6887,1.32583E+12,1099
6888,1.32583E+12,1106
6889,1.32583E+12,1100
6890,1.32583E+12,1104
6891,1.32583E+12,1101
6892,1.32583E+12,1105
6893,1.32583E+12,1099
6894,1.32583E+12,1105
6895,1.32583E+12,1099
6896,1.32583E+12,1097
6897,1.32583E+12,1094
6898,1.32583E+12,1101
6899,1.32583E+12,1097
6900,1.32583E+12,1104
6901,1.32583E+12,1102
6902,1.32583E+12,1104
6903,1.32583E+12,1101
6904,1.32583E+12,1103
6905,1.32583E+12,1099
6906,1.32583E+12,1104
6907,1.32583E+12,1100
6908,1.32583E+12,1104
6909,1.32583E+12,1098
6910,1.32583E+12,1102
6911,1.32583E+12,1098
6912,1.32583E+12,1105
6913,1.32583E+12,1101
6914,1.32583E+12,1104
6915,1.32583E+12,1099
6916,1.32583E+12,1105
6917,1.32583E+12,1100
6918,1.32583E+12,1103
6919,1.32583E+12,1098
6920,1.32583E+12,1102
6921,1.32583E+12,1095
6922,1.32583E+12,1102
6923,1.32583E+12,1098
6924,1.32583E+12,1103
6925,1.32583E+12,1099
6926,1.32583E+12,1104
6927,1.32583E+12,1101
6928,1.32583E+12,1107
6929,1.32583E+12,1099
6930,1.32583E+12,1104
6931,1.32583E+12,1099
6932,1.32583E+12,1105
6933,1.32583E+12,1100
6934,1.32583E+12,1104
6935,1.32583E+12,1100
6936,1.32583E+12,1105
6937,1.32583E+12,1099
6938,1.32583E+12,1100
6939,1.32583E+12,1097
6940,1.32583E+12,1103
6941,1.32583E+12,1101
6942,1.32583E+12,1100
6943,1.32583E+12,1098
6944,1.32583E+12,1099
6945,1.32583E+12,1101
6946,1.32583E+12,1106
6947,1.32583E+12,1100
6948,1.32583E+12,1105
6949,1.32583E+12,1100
6950,1.32583E+12,1105
6951,1.32583E+12,1098
6952,1.32583E+12,1101
6953,1.32583E+12,1095
6954,1.32583E+12,1104
6955,1.32583E+12,1101
6956,1.32583E+12,1106
6957,1.32583E+12,1099
6958,1.32583E+12,1106
6959,1.32583E+12,1102
6960,1.32583E+12,1103
6961,1.32583E+12,1098
6962,1.32583E+12,1103
6963,1.32583E+12,1098
6964,1.32583E+12,1104
6965,1.32583E+12,1094
6966,1.32583E+12,1099
6967,1.32583E+12,1092
6968,1.32583E+12,1106
6969,1.32583E+12,1098
6970,1.32583E+12,1105
6971,1.32583E+12,1101
6972,1.32583E+12,1104
6973,1.32583E+12,1101
6974,1.32583E+12,1103
6975,1.32583E+12,1101
6976,1.32583E+12,1104
6977,1.32583E+12,1102
6978,1.32583E+12,1105
6979,1.32583E+12,1097
6980,1.32583E+12,1102
6981,1.32583E+12,1097
6982,1.32583E+12,1106
6983,1.32583E+12,1098
6984,1.32583E+12,1104
6985,1.32583E+12,1099
6986,1.32583E+12,1106
6987,1.32583E+12,1096
6988,1.32583E+12,1102
6989,1.32583E+12,1095
6990,1.32583E+12,1103
6991,1.32583E+12,1101
6992,1.32583E+12,1102
6993,1.32583E+12,1097
6994,1.32583E+12,1102
6995,1.32583E+12,1101
6996,1.32583E+12,1104
6997,1.32583E+12,1100
6998,1.32583E+12,1103
6999,1.32583E+12,1101
7000,1.32583E+12,1104
7001,1.32583E+12,1101
7002,1.32583E+12,1104
7003,1.32583E+12,1101
7004,1.32583E+12,1106
7005,1.32583E+12,1100
7006,1.32583E+12,1101
7007,1.32583E+12,1098
7008,1.32583E+12,1105
7009,1.32583E+12,1096
7010,1.32583E+12,1099
7011,1.32583E+12,1097
7012,1.32583E+12,1099
7013,1.32583E+12,1103
7014,1.32583E+12,1103
7015,1.32583E+12,1099
7016,1.32583E+12,1104
7017,1.32583E+12,1103
7018,1.32583E+12,1104
7019,1.32583E+12,1101
7020,1.32583E+12,1102
7021,1.32583E+12,1097
7022,1.32583E+12,1102
7023,1.32583E+12,1097
7024,1.32583E+12,1104
7025,1.32583E+12,1100
7026,1.32583E+12,1108
7027,1.32583E+12,1101
7028,1.32583E+12,1104
7029,1.32583E+12,1097
7030,1.32583E+12,1104
