Sample,X(ms) [06.01.2012 22:56:18 163 UTC],DB_Measuring.CycleTime_ms
7480,1.32589E+12,118
7481,1.32589E+12,120
7482,1.32589E+12,122
7483,1.32589E+12,122
7484,1.32589E+12,123
7485,1.32589E+12,124
7486,1.32589E+12,122
7487,1.32589E+12,123
7488,1.32589E+12,121
7489,1.32589E+12,116
7490,1.32589E+12,126
7491,1.32589E+12,118
7492,1.32589E+12,123
7493,1.32589E+12,122
7494,1.32589E+12,118
7495,1.32589E+12,127
7496,1.32589E+12,119
7497,1.32589E+12,123
7498,1.32589E+12,121
7499,1.32589E+12,119
7500,1.32589E+12,127
7501,1.32589E+12,117
7502,1.32589E+12,122
7503,1.32589E+12,122
7504,1.32589E+12,118
7505,1.32589E+12,123
7506,1.32589E+12,123
7507,1.32589E+12,123
7508,1.32589E+12,123
7509,1.32589E+12,119
7510,1.32589E+12,120
7511,1.32589E+12,122
7512,1.32589E+12,120
7513,1.32589E+12,120
7514,1.32589E+12,122
7515,1.32589E+12,125
7516,1.32589E+12,125
7517,1.32589E+12,123
7518,1.32589E+12,117
7519,1.32589E+12,125
7520,1.32589E+12,119
7521,1.32589E+12,122
7522,1.32589E+12,123
7523,1.32589E+12,122
7524,1.32589E+12,123
7525,1.32589E+12,122
7526,1.32589E+12,121
7527,1.32589E+12,124
7528,1.32589E+12,120
7529,1.32589E+12,118
7530,1.32589E+12,128
7531,1.32589E+12,118
7532,1.32589E+12,126
7533,1.32589E+12,119
7534,1.32589E+12,120
7535,1.32589E+12,123
7536,1.32589E+12,126
7537,1.32589E+12,121
7538,1.32589E+12,126
7539,1.32589E+12,118
7540,1.32589E+12,122
7541,1.32589E+12,122
7542,1.32589E+12,119
7543,1.32589E+12,124
7544,1.32589E+12,120
7545,1.32589E+12,119
7546,1.32589E+12,128
7547,1.32589E+12,120
7548,1.32589E+12,120
7549,1.32589E+12,124
7550,1.32589E+12,118
7551,1.32589E+12,122
7552,1.32589E+12,122
7553,1.32589E+12,120
7554,1.32589E+12,125
7555,1.32589E+12,117
7556,1.32589E+12,125
7557,1.32589E+12,123
7558,1.32589E+12,122
7559,1.32589E+12,121
7560,1.32589E+12,122
7561,1.32589E+12,121
7562,1.32589E+12,121
7563,1.32589E+12,119
7564,1.32589E+12,120
7565,1.32589E+12,122
7566,1.32589E+12,122
7567,1.32589E+12,124
7568,1.32589E+12,123
7569,1.32589E+12,118
7570,1.32589E+12,124
7571,1.32589E+12,118
7572,1.32589E+12,121
7573,1.32589E+12,123
7574,1.32589E+12,123
7575,1.32589E+12,115
7576,1.32589E+12,126
7577,1.32589E+12,124
7578,1.32589E+12,126
7579,1.32589E+12,118
7580,1.32589E+12,122
7581,1.32589E+12,123
7582,1.32589E+12,123
7583,1.32589E+12,122
7584,1.32589E+12,119
7585,1.32589E+12,121
7586,1.32589E+12,123
7587,1.32589E+12,124
7588,1.32589E+12,123
7589,1.32589E+12,121
7590,1.32589E+12,121
7591,1.32589E+12,122
7592,1.32589E+12,122
7593,1.32589E+12,117
7594,1.32589E+12,126
7595,1.32589E+12,118
7596,1.32589E+12,122
7597,1.32589E+12,127
7598,1.32589E+12,120
7599,1.32589E+12,124
7600,1.32589E+12,118
7601,1.32589E+12,119
7602,1.32589E+12,124
7603,1.32589E+12,120
7604,1.32589E+12,120
7605,1.32589E+12,124
7606,1.32589E+12,119
7607,1.32589E+12,128
7608,1.32589E+12,119
7609,1.32589E+12,118
7610,1.32589E+12,125
7611,1.32589E+12,119
7612,1.32589E+12,124
7613,1.32589E+12,121
7614,1.32589E+12,117
7615,1.32589E+12,124
7616,1.32589E+12,120
7617,1.32589E+12,120
7618,1.32589E+12,127
7619,1.32589E+12,120
7620,1.32589E+12,118
7621,1.32589E+12,123
7622,1.32589E+12,121
7623,1.32589E+12,122
7624,1.32589E+12,120
7625,1.32589E+12,120
7626,1.32589E+12,124
7627,1.32589E+12,122
7628,1.32589E+12,127
7629,1.32589E+12,118
7630,1.32589E+12,122
7631,1.32589E+12,122
7632,1.32589E+12,122
7633,1.32589E+12,123
7634,1.32589E+12,120
7635,1.32589E+12,119
7636,1.32589E+12,124
7637,1.32589E+12,122
7638,1.32589E+12,121
7639,1.32589E+12,125
7640,1.32589E+12,120
7641,1.32589E+12,119
7642,1.32589E+12,125
7643,1.32589E+12,117
7644,1.32589E+12,122
7645,1.32589E+12,121
7646,1.32589E+12,123
7647,1.32589E+12,121
7648,1.32589E+12,128
7649,1.32589E+12,117
7650,1.32589E+12,119
7651,1.32589E+12,125
7652,1.32589E+12,118
7653,1.32589E+12,119
7654,1.32589E+12,124
7655,1.32589E+12,121
7656,1.32589E+12,126
7657,1.32589E+12,120
7658,1.32589E+12,123
7659,1.32589E+12,122
7660,1.32589E+12,121
7661,1.32589E+12,122
7662,1.32589E+12,124
7663,1.32589E+12,117
7664,1.32589E+12,126
7665,1.32589E+12,116
7666,1.32589E+12,122
7667,1.32589E+12,125
7668,1.32589E+12,124
7669,1.32589E+12,122
7670,1.32589E+12,122
7671,1.32589E+12,120
7672,1.32589E+12,122
7673,1.32589E+12,119
7674,1.32589E+12,120
7675,1.32589E+12,123
7676,1.32589E+12,119
7677,1.32589E+12,126
7678,1.32589E+12,124
7679,1.32589E+12,117
7680,1.32589E+12,126
7681,1.32589E+12,119
7682,1.32589E+12,121
7683,1.32589E+12,122
7684,1.32589E+12,121
7685,1.32589E+12,123
7686,1.32589E+12,120
7687,1.32589E+12,123
7688,1.32589E+12,123
7689,1.32589E+12,122
7690,1.32589E+12,117
7691,1.32589E+12,126
7692,1.32589E+12,119
7693,1.32589E+12,119
7694,1.32589E+12,124
7695,1.32589E+12,116
7696,1.32589E+12,129
7697,1.32589E+12,119
7698,1.32589E+12,118
7699,1.32589E+12,126
7700,1.32589E+12,118
7701,1.32589E+12,125
7702,1.32589E+12,120
7703,1.32589E+12,118
7704,1.32589E+12,125
7705,1.32589E+12,119
7706,1.32589E+12,122
7707,1.32589E+12,127
7708,1.32589E+12,118
7709,1.32589E+12,126
7710,1.32589E+12,117
7711,1.32589E+12,120
7712,1.32589E+12,124
7713,1.32589E+12,117
7714,1.32589E+12,128
7715,1.32589E+12,119
7716,1.32589E+12,125
7717,1.32589E+12,123
7718,1.32589E+12,121
7719,1.32589E+12,118
7720,1.32589E+12,127
7721,1.32589E+12,120
7722,1.32589E+12,120
7723,1.32589E+12,124
7724,1.32589E+12,122
7725,1.32589E+12,122
7726,1.32589E+12,123
7727,1.32589E+12,122
7728,1.32589E+12,121
7729,1.32589E+12,124
7730,1.32589E+12,122
7731,1.32589E+12,122
7732,1.32589E+12,118
7733,1.32589E+12,125
7734,1.32589E+12,118
7735,1.32589E+12,122
7736,1.32589E+12,127
7737,1.32589E+12,123
7738,1.32589E+12,122
7739,1.32589E+12,119
7740,1.32589E+12,121
7741,1.32589E+12,122
7742,1.32589E+12,120
7743,1.32589E+12,124
7744,1.32589E+12,120
7745,1.32589E+12,121
7746,1.32589E+12,124
7747,1.32589E+12,121
7748,1.32589E+12,120
7749,1.32589E+12,122
7750,1.32589E+12,122
7751,1.32589E+12,120
7752,1.32589E+12,125
7753,1.32589E+12,119
7754,1.32589E+12,125
7755,1.32589E+12,120
7756,1.32589E+12,120
7757,1.32589E+12,124
7758,1.32589E+12,120
7759,1.32589E+12,119
7760,1.32589E+12,124
7761,1.32589E+12,117
7762,1.32589E+12,123
7763,1.32589E+12,120
7764,1.32589E+12,118
7765,1.32589E+12,128
7766,1.32589E+12,122
7767,1.32589E+12,122
7768,1.32589E+12,121
7769,1.32589E+12,122
7770,1.32589E+12,122
7771,1.32589E+12,121
7772,1.32589E+12,118
7773,1.32589E+12,128
7774,1.32589E+12,117
7775,1.32589E+12,124
7776,1.32589E+12,123
7777,1.32589E+12,123
7778,1.32589E+12,121
7779,1.32589E+12,123
7780,1.32589E+12,120
7781,1.32589E+12,125
7782,1.32589E+12,118
7783,1.32589E+12,124
7784,1.32589E+12,119
7785,1.32589E+12,122
7786,1.32589E+12,125
7787,1.32589E+12,122
7788,1.32589E+12,121
7789,1.32589E+12,125
7790,1.32589E+12,118
7791,1.32589E+12,123
7792,1.32589E+12,120
7793,1.32589E+12,118
7794,1.32589E+12,127
7795,1.32589E+12,118
7796,1.32589E+12,123
7797,1.32589E+12,126
7798,1.32589E+12,118
7799,1.32589E+12,122
7800,1.32589E+12,122
7801,1.32589E+12,121
7802,1.32589E+12,124
7803,1.32589E+12,122
7804,1.32589E+12,117
7805,1.32589E+12,125
7806,1.32589E+12,121
7807,1.32589E+12,127
7808,1.32589E+12,118
7809,1.32589E+12,119
7810,1.32589E+12,127
7811,1.32589E+12,118
7812,1.32589E+12,121
7813,1.32589E+12,124
7814,1.32589E+12,120
7815,1.32589E+12,118
7816,1.32589E+12,130
7817,1.32589E+12,121
7818,1.32589E+12,126
7819,1.32589E+12,118
7820,1.32589E+12,121
7821,1.32589E+12,122
7822,1.32589E+12,122
7823,1.32589E+12,117
7824,1.32589E+12,128
7825,1.32589E+12,118
7826,1.32589E+12,126
7827,1.32589E+12,122
7828,1.32589E+12,121
7829,1.32589E+12,122
7830,1.32589E+12,121
7831,1.32589E+12,119
7832,1.32589E+12,124
7833,1.32589E+12,120
7834,1.32589E+12,119
7835,1.32589E+12,129
7836,1.32589E+12,120
7837,1.32589E+12,126
7838,1.32589E+12,117
7839,1.32589E+12,125
7840,1.32589E+12,121
7841,1.32589E+12,122
7842,1.32589E+12,122
7843,1.32589E+12,123
7844,1.32589E+12,118
7845,1.32589E+12,128
7846,1.32589E+12,121
7847,1.32589E+12,123
7848,1.32589E+12,124
7849,1.32589E+12,118
7850,1.32589E+12,125
7851,1.32589E+12,119
7852,1.32589E+12,122
7853,1.32589E+12,121
7854,1.32589E+12,123
7855,1.32589E+12,128
7856,1.32589E+12,118
7857,1.32589E+12,122
7858,1.32589E+12,121
7859,1.32589E+12,119
7860,1.32589E+12,121
7861,1.32589E+12,123
7862,1.32589E+12,119
7863,1.32589E+12,125
7864,1.32589E+12,117
7865,1.32589E+12,123
7866,1.32589E+12,126
7867,1.32589E+12,118
7868,1.32589E+12,121
7869,1.32589E+12,125
7870,1.32589E+12,121
7871,1.32589E+12,122
7872,1.32589E+12,123
7873,1.32589E+12,117
7874,1.32589E+12,122
7875,1.32589E+12,125
7876,1.32589E+12,121
7877,1.32589E+12,126
7878,1.32589E+12,117
7879,1.32589E+12,126
7880,1.32589E+12,116
7881,1.32589E+12,119
7882,1.32589E+12,123
7883,1.32589E+12,119
7884,1.32589E+12,119
7885,1.32589E+12,127
7886,1.32589E+12,119
7887,1.32589E+12,119
7888,1.32589E+12,125
7889,1.32589E+12,118
7890,1.32589E+12,125
7891,1.32589E+12,120
7892,1.32589E+12,120
7893,1.32589E+12,124
7894,1.32589E+12,118
7895,1.32589E+12,121
7896,1.32589E+12,126
7897,1.32589E+12,117
7898,1.32589E+12,127
7899,1.32589E+12,118
7900,1.32589E+12,121
7901,1.32589E+12,121
7902,1.32589E+12,120
7903,1.32589E+12,117
7904,1.32589E+12,123
7905,1.32589E+12,122
7906,1.32589E+12,126
7907,1.32589E+12,122
7908,1.32589E+12,117
7909,1.32589E+12,126
7910,1.32589E+12,117
7911,1.32589E+12,119
7912,1.32589E+12,124
7913,1.32589E+12,120
7914,1.32589E+12,122
7915,1.32589E+12,123
7916,1.32589E+12,125
7917,1.32589E+12,123
7918,1.32589E+12,119
7919,1.32589E+12,121
7920,1.32589E+12,124
7921,1.32589E+12,123
7922,1.32589E+12,118
7923,1.32589E+12,123
7924,1.32589E+12,120
7925,1.32589E+12,123
7926,1.32589E+12,127
7927,1.32589E+12,119
7928,1.32589E+12,126
7929,1.32589E+12,119
7930,1.32589E+12,126
7931,1.32589E+12,118
7932,1.32589E+12,123
7933,1.32589E+12,121
7934,1.32589E+12,120
7935,1.32589E+12,122
7936,1.32589E+12,125
7937,1.32589E+12,123
7938,1.32589E+12,122
7939,1.32589E+12,119
7940,1.32589E+12,121
7941,1.32589E+12,122
7942,1.32589E+12,124
7943,1.32589E+12,122
7944,1.32589E+12,122
7945,1.32589E+12,117
7946,1.32589E+12,126
7947,1.32589E+12,122
7948,1.32589E+12,118
7949,1.32589E+12,123
7950,1.32589E+12,123
7951,1.32589E+12,122
7952,1.32589E+12,120
7953,1.32589E+12,120
7954,1.32589E+12,122
7955,1.32589E+12,121
7956,1.32589E+12,120
7957,1.32589E+12,131
7958,1.32589E+12,117
7959,1.32589E+12,126
7960,1.32589E+12,118
7961,1.32589E+12,119
7962,1.32589E+12,124
7963,1.32589E+12,116
7964,1.32589E+12,122
7965,1.32589E+12,124
7966,1.32589E+12,122
7967,1.32589E+12,126
7968,1.32589E+12,118
7969,1.32589E+12,121
7970,1.32589E+12,122
7971,1.32589E+12,121
7972,1.32589E+12,120
7973,1.32589E+12,123
7974,1.32589E+12,120
7975,1.32589E+12,122
7976,1.32589E+12,124
7977,1.32589E+12,120
7978,1.32589E+12,126
7979,1.32589E+12,120
7980,1.32589E+12,122
7981,1.32589E+12,121
7982,1.32589E+12,119
7983,1.32589E+12,126
7984,1.32589E+12,115
7985,1.32589E+12,121
7986,1.32589E+12,127
7987,1.32589E+12,121
7988,1.32589E+12,122
7989,1.32589E+12,121
7990,1.32589E+12,123
7991,1.32589E+12,118
7992,1.32589E+12,125
7993,1.32589E+12,118
7994,1.32589E+12,129
7995,1.32589E+12,118
7996,1.32589E+12,123
7997,1.32589E+12,126
7998,1.32589E+12,119
7999,1.32589E+12,126
8000,1.32589E+12,118
8001,1.32589E+12,121
8002,1.32589E+12,124
8003,1.32589E+12,122
8004,1.32589E+12,122
8005,1.32589E+12,119
8006,1.32589E+12,124
8007,1.32589E+12,123
8008,1.32589E+12,120
8009,1.32589E+12,122
8010,1.32589E+12,122
8011,1.32589E+12,121
8012,1.32589E+12,123
8013,1.32589E+12,118
8014,1.32589E+12,121
8015,1.32589E+12,122
8016,1.32589E+12,125
8017,1.32589E+12,121
8018,1.32589E+12,122
8019,1.32589E+12,122
8020,1.32589E+12,122
8021,1.32589E+12,121
8022,1.32589E+12,117
8023,1.32589E+12,128
8024,1.32589E+12,118
8025,1.32589E+12,122
8026,1.32589E+12,126
8027,1.32589E+12,118
8028,1.32589E+12,125
8029,1.32589E+12,118
8030,1.32589E+12,119
8031,1.32589E+12,127
8032,1.32589E+12,118
8033,1.32589E+12,120
8034,1.32589E+12,123
8035,1.32589E+12,123
8036,1.32589E+12,125
8037,1.32589E+12,117
8038,1.32589E+12,121
8039,1.32589E+12,125
8040,1.32589E+12,118
8041,1.32589E+12,123
8042,1.32589E+12,121
8043,1.32589E+12,117
8044,1.32589E+12,125
8045,1.32589E+12,123
8046,1.32589E+12,121
8047,1.32589E+12,125
8048,1.32589E+12,120
8049,1.32589E+12,122
8050,1.32589E+12,121
8051,1.32589E+12,119
8052,1.32589E+12,125
8053,1.32589E+12,120
8054,1.32589E+12,124
8055,1.32589E+12,124
8056,1.32589E+12,123
8057,1.32589E+12,117
8058,1.32589E+12,126
8059,1.32589E+12,117
8060,1.32589E+12,129
8061,1.32589E+12,116
8062,1.32589E+12,120
8063,1.32589E+12,124
8064,1.32589E+12,118
8065,1.32589E+12,125
8066,1.32589E+12,123
8067,1.32589E+12,119
8068,1.32589E+12,126
8069,1.32589E+12,118
8070,1.32589E+12,119
8071,1.32589E+12,125
8072,1.32589E+12,118
8073,1.32589E+12,121
8074,1.32589E+12,122
8075,1.32589E+12,127
8076,1.32589E+12,120
8077,1.32589E+12,123
8078,1.32589E+12,121
8079,1.32589E+12,117
8080,1.32589E+12,124
8081,1.32589E+12,119
8082,1.32589E+12,120
8083,1.32589E+12,125
8084,1.32589E+12,117
8085,1.32589E+12,129
8086,1.32589E+12,119
8087,1.32589E+12,120
8088,1.32589E+12,122
8089,1.32589E+12,122
8090,1.32589E+12,120
8091,1.32589E+12,123
8092,1.32589E+12,120
8093,1.32589E+12,118
8094,1.32589E+12,125
8095,1.32589E+12,120
8096,1.32589E+12,128
8097,1.32589E+12,121
8098,1.32589E+12,118
8099,1.32589E+12,125
8100,1.32589E+12,116
8101,1.32589E+12,120
8102,1.32589E+12,125
8103,1.32589E+12,117
8104,1.32589E+12,123
8105,1.32589E+12,124
8106,1.32589E+12,119
8107,1.32589E+12,122
8108,1.32589E+12,120
8109,1.32589E+12,117
8110,1.32589E+12,123
8111,1.32589E+12,120
8112,1.32589E+12,123
8113,1.32589E+12,120
8114,1.32589E+12,120
8115,1.32589E+12,123
8116,1.32589E+12,124
8117,1.32589E+12,119
8118,1.32589E+12,126
8119,1.32589E+12,119
8120,1.32589E+12,126
8121,1.32589E+12,118
8122,1.32589E+12,123
8123,1.32589E+12,122
8124,1.32589E+12,122
8125,1.32589E+12,120
8126,1.32589E+12,128
8127,1.32589E+12,120
8128,1.32589E+12,126
8129,1.32589E+12,117
8130,1.32589E+12,123
8131,1.32589E+12,122
8132,1.32589E+12,123
8133,1.32589E+12,122
8134,1.32589E+12,123
8135,1.32589E+12,117
8136,1.32589E+12,130
8137,1.32589E+12,118
8138,1.32589E+12,122
8139,1.32589E+12,122
8140,1.32589E+12,122
8141,1.32589E+12,121
8142,1.32589E+12,123
8143,1.32589E+12,121
8144,1.32589E+12,122
8145,1.32589E+12,119
8146,1.32589E+12,125
8147,1.32589E+12,122
8148,1.32589E+12,119
8149,1.32589E+12,125
8150,1.32589E+12,117
8151,1.32589E+12,120
8152,1.32589E+12,124
8153,1.32589E+12,117
8154,1.32589E+12,120
8155,1.32589E+12,124
8156,1.32589E+12,123
8157,1.32589E+12,125
8158,1.32589E+12,120
8159,1.32589E+12,118
8160,1.32589E+12,125
8161,1.32589E+12,119
8162,1.32589E+12,122
8163,1.32589E+12,124
8164,1.32589E+12,122
8165,1.32589E+12,122
8166,1.32589E+12,124
8167,1.32589E+12,120
8168,1.32589E+12,126
8169,1.32589E+12,117
8170,1.32589E+12,126
8171,1.32589E+12,120
8172,1.32589E+12,120
8173,1.32589E+12,124
8174,1.32589E+12,116
8175,1.32589E+12,119
8176,1.32589E+12,126
8177,1.32589E+12,120
8178,1.32589E+12,121
8179,1.32589E+12,125
8180,1.32589E+12,117
8181,1.32589E+12,126
8182,1.32589E+12,117
8183,1.32589E+12,123
8184,1.32589E+12,122
8185,1.32589E+12,122
8186,1.32589E+12,121
8187,1.32589E+12,127
8188,1.32589E+12,118
8189,1.32589E+12,123
8190,1.32589E+12,121
8191,1.32589E+12,118
8192,1.32589E+12,123
8193,1.32589E+12,122
8194,1.32589E+12,121
8195,1.32589E+12,120
8196,1.32589E+12,122
8197,1.32589E+12,124
8198,1.32589E+12,119
8199,1.32589E+12,120
8200,1.32589E+12,123
8201,1.32589E+12,122
8202,1.32589E+12,119
8203,1.32589E+12,125
8204,1.32589E+12,118
8205,1.32589E+12,126
8206,1.32589E+12,117
8207,1.32589E+12,123
8208,1.32589E+12,128
8209,1.32589E+12,117
8210,1.32589E+12,123
8211,1.32589E+12,121
8212,1.32589E+12,118
8213,1.32589E+12,126
8214,1.32589E+12,119
8215,1.32589E+12,124
8216,1.32589E+12,121
8217,1.32589E+12,125
8218,1.32589E+12,123
8219,1.32589E+12,120
8220,1.32589E+12,120
8221,1.32589E+12,122
8222,1.32589E+12,122
8223,1.32589E+12,120
8224,1.32589E+12,122
8225,1.32589E+12,119
8226,1.32589E+12,128
8227,1.32589E+12,119
8228,1.32589E+12,122
8229,1.32589E+12,122
8230,1.32589E+12,120
8231,1.32589E+12,122
8232,1.32589E+12,121
8233,1.32589E+12,122
8234,1.32589E+12,122
8235,1.32589E+12,121
8236,1.32589E+12,121
8237,1.32589E+12,129
8238,1.32589E+12,117
8239,1.32589E+12,122
8240,1.32589E+12,122
8241,1.32589E+12,122
8242,1.32589E+12,122
8243,1.32589E+12,122
8244,1.32589E+12,117
8245,1.32589E+12,127
8246,1.32589E+12,122
8247,1.32589E+12,118
8248,1.32589E+12,125
8249,1.32589E+12,118
8250,1.32589E+12,123
8251,1.32589E+12,121
8252,1.32589E+12,120
8253,1.32589E+12,126
8254,1.32589E+12,118
8255,1.32589E+12,121
8256,1.32589E+12,126
8257,1.32589E+12,117
8258,1.32589E+12,126
8259,1.32589E+12,120
8260,1.32589E+12,120
8261,1.32589E+12,125
8262,1.32589E+12,117
8263,1.32589E+12,119
8264,1.32589E+12,125
8265,1.32589E+12,120
8266,1.32589E+12,123
8267,1.32589E+12,124
8268,1.32589E+12,122
8269,1.32589E+12,123
8270,1.32589E+12,119
8271,1.32589E+12,120
8272,1.32589E+12,121
8273,1.32589E+12,119
8274,1.32589E+12,126
8275,1.32589E+12,118
8276,1.32589E+12,123
8277,1.32589E+12,127
8278,1.32589E+12,117
8279,1.32589E+12,119
8280,1.32589E+12,124
8281,1.32589E+12,120
8282,1.32589E+12,124
8283,1.32589E+12,120
8284,1.32589E+12,117
8285,1.32589E+12,124
8286,1.32589E+12,123
8287,1.32589E+12,120
8288,1.32589E+12,124
8289,1.32589E+12,120
8290,1.32589E+12,123
8291,1.32589E+12,121
8292,1.32589E+12,117
8293,1.32589E+12,121
8294,1.32589E+12,121
8295,1.32589E+12,119
8296,1.32589E+12,129
8297,1.32589E+12,118
8298,1.32589E+12,123
8299,1.32589E+12,122
8300,1.32589E+12,122
8301,1.32589E+12,118
8302,1.32589E+12,126
8303,1.32589E+12,116
8304,1.32589E+12,125
8305,1.32589E+12,120
8306,1.32589E+12,121
8307,1.32589E+12,126
8308,1.32589E+12,118
8309,1.32589E+12,120
8310,1.32589E+12,123
8311,1.32589E+12,124
8312,1.32589E+12,121
8313,1.32589E+12,122
8314,1.32589E+12,117
8315,1.32589E+12,126
8316,1.32589E+12,120
8317,1.32589E+12,121
8318,1.32589E+12,127
8319,1.32589E+12,118
8320,1.32589E+12,124
8321,1.32589E+12,121
8322,1.32589E+12,116
8323,1.32589E+12,123
8324,1.32589E+12,121
8325,1.32589E+12,119
8326,1.32589E+12,126
8327,1.32589E+12,124
8328,1.32589E+12,119
8329,1.32589E+12,122
8330,1.32589E+12,121
8331,1.32589E+12,119
8332,1.32589E+12,122
8333,1.32589E+12,122
8334,1.32589E+12,118
8335,1.32589E+12,124
8336,1.32589E+12,124
8337,1.32589E+12,123
8338,1.32589E+12,119
8339,1.32589E+12,122
8340,1.32589E+12,123
8341,1.32589E+12,122
8342,1.32589E+12,118
8343,1.32589E+12,126
8344,1.32589E+12,118
8345,1.32589E+12,126
8346,1.32589E+12,121
8347,1.32589E+12,121
8348,1.32589E+12,126
8349,1.32589E+12,118
8350,1.32589E+12,121
8351,1.32589E+12,123
8352,1.32589E+12,119
8353,1.32589E+12,124
8354,1.32589E+12,117
8355,1.32589E+12,124
8356,1.32589E+12,126
8357,1.32589E+12,117
8358,1.32589E+12,120
8359,1.32589E+12,124
8360,1.32589E+12,117
8361,1.32589E+12,125
8362,1.32589E+12,118
8363,1.32589E+12,123
8364,1.32589E+12,125
8365,1.32589E+12,124
8366,1.32589E+12,118
8367,1.32589E+12,123
8368,1.32589E+12,121
8369,1.32589E+12,122
8370,1.32589E+12,124
8371,1.32589E+12,119
8372,1.32589E+12,125
8373,1.32589E+12,118
8374,1.32589E+12,123
8375,1.32589E+12,125
8376,1.32589E+12,121
8377,1.32589E+12,122
8378,1.32589E+12,123
8379,1.32589E+12,118
8380,1.32589E+12,126
8381,1.32589E+12,118
8382,1.32589E+12,119
8383,1.32589E+12,124
8384,1.32589E+12,120
8385,1.32589E+12,123
8386,1.32589E+12,124
8387,1.32589E+12,118
8388,1.32589E+12,122
8389,1.32589E+12,122
8390,1.32589E+12,120
8391,1.32589E+12,124
8392,1.32589E+12,119
8393,1.32589E+12,123
8394,1.32589E+12,124
8395,1.32589E+12,123
8396,1.32589E+12,117
8397,1.32589E+12,124
8398,1.32589E+12,120
8399,1.32589E+12,120
8400,1.32589E+12,126
8401,1.32589E+12,118
8402,1.32589E+12,123
8403,1.32589E+12,121
8404,1.32589E+12,121
8405,1.32589E+12,128
8406,1.32589E+12,117
8407,1.32589E+12,122
8408,1.32589E+12,124
8409,1.32589E+12,116
8410,1.32589E+12,118
8411,1.32589E+12,128
8412,1.32589E+12,117
8413,1.32589E+12,125
8414,1.32589E+12,123
8415,1.32589E+12,121
8416,1.32589E+12,125
8417,1.32589E+12,119
8418,1.32589E+12,121
8419,1.32589E+12,122
8420,1.32589E+12,118
8421,1.32589E+12,120
8422,1.32589E+12,123
8423,1.32589E+12,123
8424,1.32589E+12,125
8425,1.32589E+12,121
8426,1.32589E+12,121
8427,1.32589E+12,121
8428,1.32589E+12,120
8429,1.32589E+12,126
8430,1.32589E+12,118
8431,1.32589E+12,119
8432,1.32589E+12,124
8433,1.32589E+12,118
8434,1.32589E+12,122
8435,1.32589E+12,127
8436,1.32589E+12,119
8437,1.32589E+12,122
8438,1.32589E+12,122
8439,1.32589E+12,121
8440,1.32589E+12,119
8441,1.32589E+12,123
8442,1.32589E+12,120
8443,1.32589E+12,121
8444,1.32589E+12,126
8445,1.32589E+12,121
8446,1.32589E+12,126
8447,1.32589E+12,117
8448,1.32589E+12,122
8449,1.32589E+12,122
8450,1.32589E+12,122
8451,1.32589E+12,119
8452,1.32589E+12,126
8453,1.32589E+12,117
8454,1.32589E+12,123
8455,1.32589E+12,125
8456,1.32589E+12,121
8457,1.32589E+12,120
8458,1.32589E+12,128
8459,1.32589E+12,118
8460,1.32589E+12,126
8461,1.32589E+12,118
8462,1.32589E+12,123
8463,1.32589E+12,122
8464,1.32589E+12,119
8465,1.32589E+12,128
8466,1.32589E+12,121
8467,1.32589E+12,114
8468,1.32589E+12,116
8469,1.32589E+12,123
8470,1.32589E+12,118
8471,1.32589E+12,125
8472,1.32589E+12,117
8473,1.32589E+12,124
8474,1.32589E+12,122
8475,1.32589E+12,122
8476,1.32589E+12,123
8477,1.32589E+12,121
8478,1.32589E+12,119
8479,1.32589E+12,125
8480,1.32589E+12,117
8481,1.32589E+12,121
8482,1.32589E+12,125
8483,1.32589E+12,117
8484,1.32589E+12,119
8485,1.32589E+12,127
8486,1.32589E+12,121
8487,1.32589E+12,125
8488,1.32589E+12,119
8489,1.32589E+12,122
8490,1.32589E+12,122
8491,1.32589E+12,122
8492,1.32589E+12,118
8493,1.32589E+12,126
8494,1.32589E+12,118
8495,1.32589E+12,129
8496,1.32589E+12,119
8497,1.32589E+12,122
8498,1.32589E+12,122
8499,1.32589E+12,122
8500,1.32589E+12,118
8501,1.32589E+12,122
8502,1.32589E+12,121
8503,1.32589E+12,119
8504,1.32589E+12,128
8505,1.32589E+12,120
8506,1.32589E+12,124
8507,1.32589E+12,121
8508,1.32589E+12,116
8509,1.32589E+12,123
8510,1.32589E+12,121
8511,1.32589E+12,117
8512,1.32589E+12,123
8513,1.32589E+12,120
8514,1.32589E+12,119
8515,1.32589E+12,124
8516,1.32589E+12,121
8517,1.32589E+12,119
8518,1.32589E+12,124
8519,1.32589E+12,120
8520,1.32589E+12,118
8521,1.32589E+12,125
8522,1.32589E+12,118
8523,1.32589E+12,123
8524,1.32589E+12,122
8525,1.32589E+12,127
8526,1.32589E+12,119
8527,1.32589E+12,124
8528,1.32589E+12,119
8529,1.32589E+12,120
8530,1.32589E+12,126
8531,1.32589E+12,117
8532,1.32589E+12,127
8533,1.32589E+12,118
8534,1.32589E+12,122
8535,1.32589E+12,125
8536,1.32589E+12,124
8537,1.32589E+12,119
8538,1.32589E+12,122
8539,1.32589E+12,121
8540,1.32589E+12,124
8541,1.32589E+12,120
8542,1.32589E+12,120
8543,1.32589E+12,122
8544,1.32589E+12,125
8545,1.32589E+12,124
8546,1.32589E+12,122
8547,1.32589E+12,120
8548,1.32589E+12,124
8549,1.32589E+12,120
8550,1.32589E+12,117
8551,1.32589E+12,126
8552,1.32589E+12,117
